Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
"Roshan, Hidden Magister",Assassin's Creed,1,TRUE,0.11,Uncommon,32,eb17e6aa-8be5-40ea-a627-783c478c8eda,32,acr,uncommon
"Alexios, Deimos of Kosmos",Assassin's Creed,1,TRUE,0.38,Uncommon,33,e81b94b2-4052-4686-a788-9baf0fa0f81a,33,acr,uncommon
Hidden Footblade,Assassin's Creed,1,TRUE,0.11,Uncommon,34,e188fe5a-92ac-4c1c-a9a4-2dd5912cc14e,34,acr,uncommon
Monastery Raid,Assassin's Creed,1,TRUE,0.09,Uncommon,35,3e2e91f0-3a4e-4388-9460-6756f758316b,35,acr,uncommon
Origin of the Hidden Ones,Assassin's Creed,1,TRUE,0.09,Uncommon,36,14da80cd-d0b8-4094-bfe7-28811d655f8b,36,acr,uncommon
Overpowering Attack,Assassin's Creed,1,TRUE,2.05,Uncommon,37,e4ad338e-88ee-4919-aec4-320071a7cfb5,37,acr,uncommon
The Spear of Leonidas,Assassin's Creed,1,TRUE,2.51,Rare,38,160d6ce7-2452-41a2-aa70-41e1b8045c54,38,acr,rare
The Aesir Escape Valhalla,Assassin's Creed,1,TRUE,0.21,Uncommon,39,2efbcea0-53ba-444d-b2e0-6d184f945f92,39,acr,uncommon
Aveline de Grandpré,Assassin's Creed,1,TRUE,0.41,Rare,40,db3b4f73-e241-4d60-a877-25327092c291,40,acr,rare
Hunter's Bow,Assassin's Creed,1,TRUE,0.20,Uncommon,41,ca2765df-edff-4607-843c-8528d5d4fce9,41,acr,uncommon
Palazzo Archers,Assassin's Creed,1,TRUE,0.12,Uncommon,42,d37a14c4-5398-491b-8b37-8c4eeff3054f,42,acr,uncommon
Viewpoint Synchronization,Assassin's Creed,1,TRUE,0.32,Uncommon,43,b0f10999-c7c2-462e-bd75-e3710f7a3364,43,acr,uncommon
"Adéwalé, Breaker of Chains",Assassin's Creed,1,TRUE,0.09,Uncommon,44,914efc24-5c3a-4d22-9d77-fce337a08d4d,44,acr,uncommon
Arbaaz Mir,Assassin's Creed,1,TRUE,0.11,Uncommon,46,c7187506-4af3-47e9-bad0-4ce8c78ccc10,46,acr,uncommon
Arno Dorian,Assassin's Creed,1,TRUE,0.09,Uncommon,47,41142b10-a493-499a-9fc5-043eeca5d1ee,47,acr,uncommon
Aya of Alexandria,Assassin's Creed,1,TRUE,0.65,Rare,48,80bd1928-18ec-4f55-acd8-9a62f9869fff,48,acr,rare
Basim Ibn Ishaq,Assassin's Creed,1,TRUE,2.62,Rare,49,f8aa19c1-4e87-4f42-814c-490e75565f6e,49,acr,rare
Bleeding Effect,Assassin's Creed,1,TRUE,0.22,Uncommon,51,6e942730-712a-42b2-8683-a18702d685f6,51,acr,uncommon
"Cleopatra, Exiled Pharaoh",Assassin's Creed,1,TRUE,2.04,Mythic Rare,52,769bbbb3-37e9-47ec-9cee-db63672275e6,52,acr,mythic
Edward Kenway,Assassin's Creed,1,TRUE,9.04,Mythic Rare,53,9472be1e-388c-45fe-a18d-35b2cb12dc5f,53,acr,mythic
"Eivor, Wolf-Kissed",Assassin's Creed,1,TRUE,1.94,Mythic Rare,54,88667198-3bec-413c-b41e-de96abc8db7b,54,acr,mythic
"Ezio, Brash Novice",Assassin's Creed,1,TRUE,0.11,Uncommon,55,3351cae2-87be-4438-ba58-f4f4aff2416c,55,acr,uncommon
"Havi, the All-Father",Assassin's Creed,1,TRUE,0.40,Rare,56,7c44cc99-eb71-4be3-89f2-74473f2717d3,56,acr,rare
Haytham Kenway,Assassin's Creed,1,TRUE,0.34,Rare,57,73468f53-7de5-4a64-8f83-c0376f1d1f3f,57,acr,rare
"Kassandra, Eagle Bearer",Assassin's Creed,1,TRUE,5.04,Mythic Rare,59,e127a40c-90c8-4c2d-aff4-daab1c56a4c5,59,acr,mythic
Lydia Frye,Assassin's Creed,1,TRUE,0.08,Uncommon,60,9dd6c700-f961-484a-8fe2-57107f5b7717,60,acr,uncommon
Mary Read and Anne Bonny,Assassin's Creed,1,TRUE,0.54,Rare,61,116bf8c6-8488-4eff-b350-b3ea821353b1,61,acr,rare
Ratonhnhaké꞉ton,Assassin's Creed,1,TRUE,0.26,Rare,62,2b16a212-602c-4839-9e34-fc5c5b0388f0,62,acr,rare
Shao Jun,Assassin's Creed,1,TRUE,0.09,Uncommon,63,085568e5-d622-45ff-9a31-52eaa513ff31,63,acr,uncommon
"Shaun & Rebecca, Agents",Assassin's Creed,1,TRUE,0.11,Rare,64,d90080ea-062b-4b92-89e7-b6dcb2c70a8c,64,acr,rare
Shay Cormac,Assassin's Creed,1,TRUE,0.24,Uncommon,65,42ca7f13-df00-4904-a7be-44f94272bfee,65,acr,uncommon
"Sigurd, Jarl of Ravensthorpe",Assassin's Creed,1,TRUE,0.25,Rare,66,25ceade9-f12a-4724-b198-312fb4b1210b,66,acr,rare
"Sokrates, Athenian Teacher",Assassin's Creed,1,TRUE,0.79,Rare,67,f9266244-e8bc-47f8-a440-55d208b961df,67,acr,rare
Adrestia,Assassin's Creed,1,TRUE,0.13,Uncommon,68,b3d878fc-cc21-407f-b3cc-95bf2d717a80,68,acr,uncommon
The Animus,Assassin's Creed,1,TRUE,0.26,Rare,69,ad574010-01ee-4bbc-87c5-4b04338b6ef6,69,acr,rare
"Apple of Eden, Isu Relic",Assassin's Creed,1,TRUE,1.69,Mythic Rare,70,17dd0b7f-bd26-4a46-a7a1-bc65138d54ed,70,acr,mythic
Brotherhood Regalia,Assassin's Creed,1,TRUE,8.52,Uncommon,71,8a6439a6-288d-427e-b14b-a99e8ef8c5cd,71,acr,uncommon
"Excalibur, Sword of Eden",Assassin's Creed,1,TRUE,18.66,Rare,72,26dbf574-3193-413e-a982-4b9d27dafaf5,72,acr,rare
Hidden Blade,Assassin's Creed,1,TRUE,0.17,Uncommon,73,a07a488f-cb64-4f4c-9c2e-6cdb5d563f13,73,acr,uncommon
"Mjölnir, Storm Hammer",Assassin's Creed,1,TRUE,4.10,Rare,74,df09fc8c-e008-427b-b007-ceec9a4aa4ab,74,acr,rare
Smoke Bomb,Assassin's Creed,1,TRUE,0.37,Uncommon,75,4330d8ce-3b82-4297-ad5f-c63b54b6665a,75,acr,uncommon
Towering Viewpoint,Assassin's Creed,1,TRUE,0.11,Uncommon,77,d19115bf-562c-4bef-967d-52ec1e54c82e,77,acr,uncommon
"Yggdrasil, Rebirth Engine",Assassin's Creed,1,TRUE,2.26,Mythic Rare,78,f240a9ef-06cd-4c48-ba97-fea1e55f20e2,78,acr,mythic
Abstergo Entertainment,Assassin's Creed,1,TRUE,3.38,Rare,79,4d197866-7633-493c-80dd-ec3a09165934,79,acr,rare
Brotherhood Headquarters,Assassin's Creed,1,TRUE,0.14,Uncommon,80,535f43c4-8926-4981-967d-f681f98e07d9,80,acr,uncommon
Path to Exile,Assassin's Creed,1,TRUE,0.82,Uncommon,81,6e4ed445-7b35-4090-9d0e-92532b07c8c7,81,acr,uncommon
Reconnaissance,Assassin's Creed,1,TRUE,2.21,Uncommon,82,f203ce7d-a079-44b8-bfda-4c63ec79b82d,82,acr,uncommon
Rest in Peace,Assassin's Creed,1,TRUE,0.44,Rare,83,98040e14-8182-4a94-9322-bbd967dc4dfe,83,acr,rare
Coastal Piracy,Assassin's Creed,1,TRUE,0.35,Uncommon,84,1bdc8ac7-a9aa-4323-84c9-fa0cade02bd1,84,acr,uncommon
Propaganda,Assassin's Creed,1,TRUE,1.57,Uncommon,85,4c7c9072-d14c-442c-a386-bfdc0cbe110d,85,acr,uncommon
Temporal Trespass,Assassin's Creed,1,TRUE,2.90,Mythic Rare,86,7385611f-d26f-4a6e-b141-adcf3dbfc438,86,acr,mythic
Black Market Connections,Assassin's Creed,1,TRUE,10.36,Rare,87,9bac8176-d0db-4397-820d-acbdd3264377,87,acr,rare
Conspiracy,Assassin's Creed,1,TRUE,0.81,Rare,88,fa3cbcbb-d865-42df-88e1-0c9bd24b5c79,88,acr,rare
Cover of Darkness,Assassin's Creed,1,TRUE,5.30,Rare,89,512263f7-975a-4107-b58f-6c8ec85e375e,89,acr,rare
Fatal Push,Assassin's Creed,1,TRUE,1.11,Uncommon,90,e6949e85-2db2-43a7-93bd-485c7b196298,90,acr,uncommon
Go for the Throat,Assassin's Creed,1,TRUE,1.17,Uncommon,91,4f95ad5d-d0c7-4a65-9e46-1d33abbf77aa,91,acr,uncommon
Murder,Assassin's Creed,1,TRUE,0.05,Uncommon,92,86d73f4c-0bbd-4616-81a6-102db6cd7db9,92,acr,uncommon
Royal Assassin,Assassin's Creed,1,TRUE,0.46,Rare,93,0b18205d-cce3-4aef-90bd-06cfb4d8387f,93,acr,rare
Cathartic Reunion,Assassin's Creed,1,TRUE,0.16,Uncommon,94,55aaab05-db3b-4317-ae32-553c76f6bade,94,acr,uncommon
Assassin's Trophy,Assassin's Creed,1,TRUE,2.40,Rare,95,def90432-6d13-4d28-aa27-f75dd26456bb,95,acr,rare
Mortify,Assassin's Creed,1,TRUE,0.20,Uncommon,96,11de7338-243a-40e2-84e3-c31240840768,96,acr,uncommon
Reconstruct History,Assassin's Creed,1,TRUE,0.07,Uncommon,97,4d80d4e1-8883-4951-8081-a444ab26c5d7,97,acr,uncommon
Terminate,Assassin's Creed,1,TRUE,0.36,Uncommon,98,c6c38679-5563-4390-ba1f-804731953206,98,acr,uncommon
Sword of Feast and Famine,Assassin's Creed,1,TRUE,26.17,Mythic Rare,99,dfb6176a-3938-4c59-b485-8751969358ad,99,acr,mythic
Plains (101) (Full Art),Assassin's Creed,1,TRUE,0.29,Common,101,,,,
Plains (102) (Full Art),Assassin's Creed,1,TRUE,0.30,Common,102,,,,
Island (103) (Full Art),Assassin's Creed,1,TRUE,1.17,Common,103,,,,
Island (104) (Full Art),Assassin's Creed,1,TRUE,0.42,Common,104,,,,
Swamp (105) (Full Art),Assassin's Creed,1,TRUE,0.51,Common,105,,,,
Swamp (106) (Full Art),Assassin's Creed,1,TRUE,0.57,Common,106,,,,
Mountain (107) (Full Art),Assassin's Creed,1,TRUE,0.59,Common,107,,,,
Mountain (108) (Full Art),Assassin's Creed,1,TRUE,0.67,Common,108,,,,
Forest (109) (Full Art),Assassin's Creed,1,TRUE,0.56,Common,109,,,,
Forest (110) (Full Art),Assassin's Creed,1,TRUE,0.20,Common,110,,,,
Sunbaked Canyon (Borderless),Assassin's Creed Variants,1,TRUE,5.90,Rare,111,,,,
Fiery Islet (Borderless),Assassin's Creed Variants,1,TRUE,5.61,Rare,112,,,,
Ezio Auditore da Firenze (Borderless),Assassin's Creed Variants,1,TRUE,40.68,Mythic Rare,113,,,,
Nurturing Peatland (Borderless),Assassin's Creed Variants,1,TRUE,8.27,Rare,114,,,,
Silent Clearing (Borderless),Assassin's Creed Variants,1,TRUE,6.80,Rare,115,,,,
Waterlogged Grove (Borderless),Assassin's Creed Variants,1,TRUE,7.10,Rare,116,,,,
The Capitoline Triad (Borderless),Assassin's Creed Variants,1,TRUE,5.52,Mythic Rare,117,,,,
Leonardo da Vinci (Borderless),Assassin's Creed Variants,1,TRUE,7.61,Mythic Rare,118,,,,
"Cleopatra, Exiled Pharaoh (Borderless)",Assassin's Creed Variants,1,TRUE,7.38,Mythic Rare,119,,,,
Mary Read and Anne Bonny (Borderless),Assassin's Creed Variants,1,TRUE,3.78,Rare,120,,,,
"Sokrates, Athenian Teacher (Borderless)",Assassin's Creed Variants,1,TRUE,2.16,Rare,121,,,,
"Apple of Eden, Isu Relic (Borderless)",Assassin's Creed Variants,1,TRUE,5.08,Mythic Rare,122,,,,
"Staff of Eden, Vault's Key (Borderless)",Assassin's Creed Variants,1,TRUE,5.29,Mythic Rare,123,,,,
Sword of Feast and Famine (Borderless),Assassin's Creed Variants,1,TRUE,33.43,Mythic Rare,124,,,,
Sword of Light and Shadow (Borderless),Assassin's Creed Variants,1,TRUE,13.66,Mythic Rare,125,,,,
Layla Hassan (Showcase),Assassin's Creed Variants,1,TRUE,1.62,Rare,127,,,,
Evie Frye (Showcase),Assassin's Creed Variants,1,TRUE,2.02,Rare,129,,,,
Desmond Miles (Showcase),Assassin's Creed Variants,1,TRUE,1.72,Rare,130,,,,
Ezio Auditore da Firenze (Showcase),Assassin's Creed Variants,1,TRUE,12.76,Mythic Rare,131,,,,
Jacob Frye (Showcase),Assassin's Creed Variants,1,TRUE,1.68,Rare,132,,,,
"Roshan, Hidden Magister (Showcase)",Assassin's Creed Variants,1,TRUE,0.10,Uncommon,133,,,,
"Alexios, Deimos of Kosmos (Showcase)",Assassin's Creed Variants,1,TRUE,0.22,Uncommon,134,,,,
Aveline de Grandpré (Showcase),Assassin's Creed Variants,1,TRUE,1.07,Rare,135,,,,
"Adéwalé, Breaker of Chains (Showcase)",Assassin's Creed Variants,1,TRUE,0.09,Uncommon,136,,,,
Arbaaz Mir (Showcase),Assassin's Creed Variants,1,TRUE,0.13,Uncommon,138,,,,
Arno Dorian (Showcase),Assassin's Creed Variants,1,TRUE,0.09,Uncommon,139,,,,
Basim Ibn Ishaq (Showcase),Assassin's Creed Variants,1,TRUE,6.29,Rare,141,,,,
Bayek of Siwa (Showcase),Assassin's Creed Variants,1,TRUE,3.09,Rare,142,,,,
"Eivor, Wolf-Kissed (Showcase)",Assassin's Creed Variants,1,TRUE,3.81,Mythic Rare,144,,,,
"Ezio, Brash Novice (Showcase)",Assassin's Creed Variants,1,TRUE,0.07,Uncommon,145,,,,
"Havi, the All-Father (Showcase)",Assassin's Creed Variants,1,TRUE,1.14,Rare,146,,,,
Haytham Kenway (Showcase),Assassin's Creed Variants,1,TRUE,0.58,Rare,147,,,,
"Kassandra, Eagle Bearer (Showcase)",Assassin's Creed Variants,1,TRUE,7.24,Mythic Rare,148,,,,
Lydia Frye (Showcase),Assassin's Creed Variants,1,TRUE,0.07,Uncommon,149,,,,
Ratonhnhaké꞉ton (Showcase),Assassin's Creed Variants,1,TRUE,2.85,Rare,150,,,,
Shao Jun (Showcase),Assassin's Creed Variants,1,TRUE,0.12,Uncommon,151,,,,
Shay Cormac (Showcase),Assassin's Creed Variants,1,TRUE,0.14,Uncommon,153,,,,
"Sigurd, Jarl of Ravensthorpe (Showcase)",Assassin's Creed Variants,1,TRUE,0.44,Rare,154,,,,
"Caduceus, Staff of Hermes (Extended Art)",Assassin's Creed Variants,1,TRUE,6.02,Rare,155,,,,
Rest in Peace (Extended Art),Assassin's Creed Variants,1,TRUE,0.37,Rare,156,,,,
What Must Be Done (Extended Art),Assassin's Creed Variants,1,FALSE,0.40,Rare,157,,,,
"Crystal Skull, Isu Spyglass (Extended Art)",Assassin's Creed Variants,1,TRUE,2.97,Rare,158,,,,
Desynchronization (Extended Art),Assassin's Creed Variants,1,TRUE,4.48,Rare,159,,,,
Temporal Trespass (Extended Art),Assassin's Creed Variants,1,FALSE,3.03,Mythic Rare,160,,,,
Black Market Connections (Extended Art),Assassin's Creed Variants,1,FALSE,9.21,Rare,161,,,,
Conspiracy (Extended Art),Assassin's Creed Variants,1,TRUE,0.51,Rare,162,,,,
Cover of Darkness (Extended Art),Assassin's Creed Variants,1,FALSE,3.78,Rare,163,,,,
Royal Assassin (Extended Art),Assassin's Creed Variants,1,TRUE,0.34,Rare,164,,,,
The Spear of Leonidas (Extended Art),Assassin's Creed Variants,1,TRUE,2.21,Rare,165,,,,
Assassin's Trophy (Extended Art),Assassin's Creed Variants,1,TRUE,1.92,Rare,166,,,,
Jackdaw (Extended Art),Assassin's Creed Variants,1,TRUE,0.53,Rare,167,,,,
The Animus (Extended Art),Assassin's Creed Variants,1,FALSE,0.48,Rare,168,,,,
"Excalibur, Sword of Eden (Extended Art)",Assassin's Creed Variants,1,TRUE,19.82,Rare,169,,,,
"Mjölnir, Storm Hammer (Extended Art)",Assassin's Creed Variants,1,TRUE,6.14,Rare,170,,,,
Abstergo Entertainment (Extended Art),Assassin's Creed Variants,1,TRUE,1.83,Rare,171,,,,
The Capitoline Triad (Foil Etched),Assassin's Creed Variants,1,TRUE,5.60,Mythic Rare,172,,,,
Layla Hassan (Foil Etched),Assassin's Creed Variants,1,TRUE,0.48,Rare,177,,,,
Path to Exile (Foil Etched),Assassin's Creed Variants,1,TRUE,1.31,Uncommon,178,,,,
Reconnaissance (Foil Etched),Assassin's Creed Variants,1,TRUE,4.41,Uncommon,179,,,,
Rest in Peace (Foil Etched),Assassin's Creed Variants,1,TRUE,0.41,Rare,180,,,,
What Must Be Done (Foil Etched),Assassin's Creed Variants,1,TRUE,0.44,Rare,184,,,,
Desynchronization (Foil Etched),Assassin's Creed Variants,1,TRUE,6.23,Rare,189,,,,
Escape Detection (Foil Etched),Assassin's Creed Variants,1,TRUE,0.48,Uncommon,191,,,,
Propaganda (Foil Etched),Assassin's Creed Variants,1,TRUE,3.74,Uncommon,195,,,,
Black Market Connections (Foil Etched),Assassin's Creed Variants,1,TRUE,12.05,Rare,198,,,,
Conspiracy (Foil Etched),Assassin's Creed Variants,1,TRUE,0.62,Rare,200,,,,
Cover of Darkness (Foil Etched),Assassin's Creed Variants,1,TRUE,4.66,Rare,201,,,,
Desmond Miles (Foil Etched),Assassin's Creed Variants,1,TRUE,0.95,Rare,202,,,,
Go for the Throat (Foil Etched),Assassin's Creed Variants,1,TRUE,3.63,Uncommon,205,,,,
Hemlock Vial (Foil Etched),Assassin's Creed Variants,1,TRUE,0.24,Uncommon,206,,,,
Jacob Frye (Foil Etched),Assassin's Creed Variants,1,TRUE,0.54,Rare,207,,,,
Murder (Foil Etched),Assassin's Creed Variants,1,TRUE,0.43,Uncommon,208,,,,
Petty Larceny (Foil Etched),Assassin's Creed Variants,1,TRUE,0.46,Uncommon,209,,,,
Restart Sequence (Foil Etched),Assassin's Creed Variants,1,TRUE,1.89,Uncommon,211,,,,
"Roshan, Hidden Magister (Foil Etched)",Assassin's Creed Variants,1,TRUE,0.46,Uncommon,212,,,,
"Alexios, Deimos of Kosmos (Foil Etched)",Assassin's Creed Variants,1,TRUE,3.52,Uncommon,214,,,,
Hidden Footblade (Foil Etched),Assassin's Creed Variants,1,TRUE,0.86,Uncommon,216,,,,
The Spear of Leonidas (Foil Etched),Assassin's Creed Variants,1,TRUE,2.86,Rare,219,,,,
Aveline de Grandpré (Foil Etched),Assassin's Creed Variants,1,TRUE,0.51,Rare,220,,,,
"Adéwalé, Breaker of Chains (Foil Etched)",Assassin's Creed Variants,1,TRUE,0.55,Uncommon,224,,,,
Arno Dorian (Foil Etched),Assassin's Creed Variants,1,TRUE,0.53,Uncommon,227,,,,
Aya of Alexandria (Foil Etched),Assassin's Creed Variants,1,TRUE,1.03,Rare,229,,,,
Basim Ibn Ishaq (Foil Etched),Assassin's Creed Variants,1,TRUE,3.26,Rare,230,,,,
Bayek of Siwa (Foil Etched),Assassin's Creed Variants,1,TRUE,1.25,Rare,231,,,,
"Eivor, Wolf-Kissed (Foil Etched)",Assassin's Creed Variants,1,TRUE,4.19,Mythic Rare,235,,,,
"Havi, the All-Father (Foil Etched)",Assassin's Creed Variants,1,TRUE,0.73,Rare,237,,,,
Mary Read and Anne Bonny (Foil Etched),Assassin's Creed Variants,1,TRUE,0.65,Rare,242,,,,
Mortify (Foil Etched),Assassin's Creed Variants,1,TRUE,0.46,Uncommon,243,,,,
Shao Jun (Foil Etched),Assassin's Creed Variants,1,TRUE,0.59,Uncommon,246,,,,
Shay Cormac (Foil Etched),Assassin's Creed Variants,1,TRUE,2.62,Uncommon,248,,,,
Terminate (Foil Etched),Assassin's Creed Variants,1,TRUE,1.56,Uncommon,251,,,,
The Animus (Foil Etched),Assassin's Creed Variants,1,TRUE,0.64,Rare,253,,,,
Hidden Blade (Foil Etched),Assassin's Creed Variants,1,TRUE,0.86,Uncommon,257,,,,
Altaïr Ibn-La'Ahad (Textured Foil),Assassin's Creed Variants,1,TRUE,37.73,Mythic Rare,268,,,,
"Eivor, Wolf-Kissed (Textured Foil)",Assassin's Creed Variants,1,TRUE,11.52,Mythic Rare,270,,,,
