Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Caterwauling Boggart,Lorwyn,1,FALSE,0.28,Common,157,ee8337bf-9fe8-45a0-974c-8911306b19ea,157,lrw,common
Ceaseless Searblades,Lorwyn,1,FALSE,0.25,Uncommon,158,a7e103a3-555c-4b68-9768-42637bfd2478,158,lrw,uncommon
Cenn's Heir,Lorwyn,1,FALSE,0.22,Common,8,a7610d2f-e35f-42fa-a3fb-fcae54bf5a1d,8,lrw,common
Chandra Nalaar,Lorwyn,1,FALSE,1.50,Rare,159,317e7ab7-7639-4877-aae2-3746563f2ec9,159,lrw,rare
Changeling Berserker,Lorwyn,1,FALSE,0.75,Uncommon,160,9f2e8f24-2ee1-4516-bf60-7fe6a0c4baec,160,lrw,uncommon
Changeling Hero,Lorwyn,1,FALSE,0.29,Uncommon,9,24f0c586-a1a5-4907-801a-7815c4dceb39,9,lrw,uncommon
Cloudcrown Oak,Lorwyn,1,FALSE,0.24,Common,201,e742366f-e726-406e-bcbe-51a3bfd0151e,201,lrw,common
Cloudgoat Ranger,Lorwyn,1,FALSE,0.25,Uncommon,10,9e344859-7248-4498-8303-252f196a007b,10,lrw,uncommon
Cloudthresher,Lorwyn,1,FALSE,0.47,Rare,202,c759c561-829d-483d-a433-fe1213f20236,202,lrw,rare
Colfenor's Plans,Lorwyn,1,FALSE,0.48,Rare,106,f8d06368-d226-4089-84d4-950a3ebdfb15,106,lrw,rare
Colfenor's Urn,Lorwyn,1,FALSE,3.85,Rare,254,419fea28-3813-4e65-8b90-6d335fdf0a0b,254,lrw,rare
Consuming Bonfire,Lorwyn,1,FALSE,0.23,Common,161,56a4ec08-5029-4f7b-a93b-a5dad4be5113,161,lrw,common
Crush Underfoot,Lorwyn,1,FALSE,0.29,Uncommon,162,e0386925-53bc-4902-ac30-cbdcb099936d,162,lrw,uncommon
Dauntless Dourbark,Lorwyn,1,FALSE,3.74,Rare,203,ad87cb77-6b49-4e93-9151-29f53b48dd4b,203,lrw,rare
Dawnfluke,Lorwyn,1,FALSE,0.23,Common,12,f8968bc0-518f-4c41-bf00-2bf295065e33,12,lrw,common
Dreamspoiler Witches,Lorwyn,1,FALSE,0.24,Common,108,7d5c2487-5da0-4d9a-beb2-598feeb068a1,108,lrw,common
Elvish Branchbender,Lorwyn,1,FALSE,0.24,Common,204,5154fc12-a8f2-4a16-8b1f-f7415c87566d,204,lrw,common
Elvish Eulogist,Lorwyn,1,FALSE,0.24,Common,205,564b9d31-3079-45e3-acb3-a74169aa332e,205,lrw,common
Epic Proportions,Lorwyn,1,FALSE,0.47,Rare,209,3d7ffca1-c73c-4de1-b811-bd1876ea6d6f,209,lrw,rare
Ethereal Whiskergill,Lorwyn,1,FALSE,0.25,Uncommon,60,5b9fa774-fb6d-4a2f-96d5-a449a423312e,60,lrw,uncommon
Exiled Boggart,Lorwyn,1,FALSE,0.23,Common,109,5fe41509-02db-415c-964e-971ea1d5485c,109,lrw,common
Eyes of the Wisent,Lorwyn,1,FALSE,0.51,Rare,210,c6725b96-7390-4599-9d5f-ba08755605af,210,lrw,rare
Facevaulter,Lorwyn,1,FALSE,0.23,Common,111,1fc973d3-39cf-4d0c-a3e9-70af2be3cd68,111,lrw,common
Fathom Trawl,Lorwyn,1,FALSE,0.41,Rare,65,cd9c0bd7-f8a9-4d13-9a06-acc8bfb3d68b,65,lrw,rare
Faultgrinder,Lorwyn,1,FALSE,0.24,Common,163,be88b32a-986c-4317-b4a3-119f67e13b83,163,lrw,common
Favor of the Mighty,Lorwyn,1,FALSE,0.55,Rare,14,20d858be-4c03-4819-94e9-ca4ca3de9032,14,lrw,rare
Fire-Belly Changeling,Lorwyn,1,FALSE,0.35,Common,164,d4732342-71a4-4079-b549-f4454945273a,164,lrw,common
Flamekin Bladewhirl,Lorwyn,1,TRUE,0.28,Uncommon,165,1b6ea1c8-ca58-4240-adb7-71cd49664414,165,lrw,uncommon
Flamekin Brawler,Lorwyn,1,FALSE,0.20,Common,166,301abe8f-916a-4e5b-bf25-f1e12ae9cee2,166,lrw,common
Flamekin Spitfire,Lorwyn,1,FALSE,0.25,Uncommon,168,9a7878e5-fcb0-4de5-8dda-fcdb4b138ec1,168,lrw,uncommon
Fodder Launch,Lorwyn,1,FALSE,0.28,Uncommon,114,d000670f-1151-4abf-a7ec-b35a6e587183,114,lrw,uncommon
Footbottom Feast,Lorwyn,1,FALSE,0.29,Common,115,fc04f820-9505-4ccd-98e7-1bb861161af5,115,lrw,common
Galepowder Mage,Lorwyn,1,FALSE,0.50,Rare,15,8152999d-5e65-4ea6-b1e7-94b41808faa0,15,lrw,rare
Ghostly Changeling,Lorwyn,1,FALSE,0.25,Uncommon,116,d7218726-dfa2-4d13-a210-5d54024e2d27,116,lrw,uncommon
Giant Harbinger,Lorwyn,1,FALSE,0.42,Uncommon,169,1f72f461-98d7-45e0-9968-9afb240fbf1e,169,lrw,uncommon
Giant's Ire,Lorwyn,1,FALSE,0.24,Common,170,046fa2db-4c73-401a-b9a4-b039554be625,170,lrw,common
Glarewielder,Lorwyn,1,FALSE,0.25,Uncommon,171,59fdc845-7165-40f3-a082-21a502b3f0f6,171,lrw,uncommon
Goatnapper,Lorwyn,1,FALSE,0.25,Uncommon,172,78f32852-2a18-453d-910a-829c3a2b5b1b,172,lrw,uncommon
Goldmeadow Dodger,Lorwyn,1,FALSE,0.21,Common,16,5305b5c6-2af6-4b5c-9a57-0a2d2628e2f4,16,lrw,common
Goldmeadow Harrier,Lorwyn,1,FALSE,0.29,Common,17,b6a7508c-2815-40eb-92f7-3e66dfb28484,17,lrw,common
Goldmeadow Stalwart,Lorwyn,1,FALSE,0.25,Uncommon,18,6a7a9110-6aea-460b-91fa-5f8a507160e7,18,lrw,uncommon
Harpoon Sniper,Lorwyn,1,FALSE,0.25,Uncommon,19,c10ccaef-2a75-43d6-95f2-c3690ae5c87a,19,lrw,uncommon
Hearthcage Giant,Lorwyn,1,FALSE,0.25,Uncommon,174,fb0d4d3f-d3ad-4c70-b9af-9bfcdd9efd1f,174,lrw,uncommon
Herbal Poultice,Lorwyn,1,FALSE,0.25,Common,257,b20925a3-dd4f-477c-806a-a3ec0fd2e00d,257,lrw,common
Hillcomber Giant,Lorwyn,1,FALSE,0.20,Common,20,c0a785a2-462d-4321-9e48-eb98698b7591,20,lrw,common
Hoarder's Greed,Lorwyn,1,FALSE,0.32,Uncommon,117,9666a328-cc51-4be1-abef-06bbe41dd866,117,lrw,uncommon
Hoofprints of the Stag,Lorwyn,1,FALSE,0.47,Rare,21,d11187c6-f213-45db-9de3-314df1f43589,21,lrw,rare
Horde of Notions,Lorwyn,1,FALSE,1.15,Rare,249,80b9ea46-ae9b-4729-b206-0ba3ddc7660d,249,lrw,rare
Hornet Harasser,Lorwyn,1,FALSE,0.22,Common,118,45598727-a8b1-4b3e-87c6-70c36f0d4fe8,118,lrw,common
Hostility,Lorwyn,1,FALSE,0.49,Rare,176,5f560199-7703-4e2a-8e2d-5728f6efef46,176,lrw,rare
Hurly-Burly,Lorwyn,1,FALSE,0.24,Common,177,7a6e0b97-c2a9-4cd6-957e-87e9b22f7b48,177,lrw,common
Incandescent Soulstoke,Lorwyn,1,FALSE,0.94,Rare,178,c8829b3c-5267-44c6-b709-c2dfc683b0a8,178,lrw,rare
Ingot Chewer,Lorwyn,1,FALSE,0.30,Common,180,9ceb9ae9-d153-446f-8835-1c53672fc9ca,180,lrw,common
Inner-Flame Acolyte,Lorwyn,1,FALSE,0.23,Common,181,f99a113a-013a-411b-9f16-975cebd5ea5f,181,lrw,common
Inner-Flame Igniter,Lorwyn,1,FALSE,0.25,Uncommon,182,07ced8a0-1caa-4737-b863-eb244a3d388a,182,lrw,uncommon
Island (289),Lorwyn,1,FALSE,0.46,Basic Land,289,,,,
Island (288),Lorwyn,1,FALSE,0.36,Basic Land,288,,,,
Jagged-Scar Archers,Lorwyn,1,FALSE,0.49,Uncommon,222,75fd5232-2dac-4bd9-a1f6-eb1a40154367,222,lrw,uncommon
Judge of Currents,Lorwyn,1,FALSE,0.23,Common,22,3073f3f5-bff8-4ec1-a68f-c83d63435843,22,lrw,common
Kinsbaile Balloonist,Lorwyn,1,FALSE,0.20,Common,23,b6053c20-3632-43e2-8560-259d0c12f235,23,lrw,common
Kinsbaile Skirmisher,Lorwyn,1,FALSE,0.22,Common,24,6145bcd5-a583-4a04-9a13-a64ecdf4425a,24,lrw,common
Kithkin Greatheart,Lorwyn,1,FALSE,0.20,Common,25,e75283b6-1b70-4e89-bf21-f85c21454aae,25,lrw,common
Kithkin Harbinger,Lorwyn,1,FALSE,0.25,Uncommon,26,64735178-3dc5-4a95-92fa-e15bd04e5733,26,lrw,uncommon
Kithkin Healer,Lorwyn,1,FALSE,0.23,Common,27,44032574-a5bc-4366-af65-9824fd4302a2,27,lrw,common
Knucklebone Witch,Lorwyn,1,FALSE,1.11,Rare,120,7d66b355-9aff-4cce-ae4a-42b233475dcf,120,lrw,rare
Lairwatch Giant,Lorwyn,1,FALSE,0.20,Common,29,c64ba1c8-b93a-4169-9ba0-d3fc5bf57676,29,lrw,common
Lowland Oaf,Lorwyn,1,FALSE,0.20,Common,184,cdaa7f6a-9639-4bee-aa12-20054d7975d5,184,lrw,common
Mad Auntie,Lorwyn,1,FALSE,0.85,Rare,123,39b1655b-ab0a-40d9-8d4d-55d13310ede1,123,lrw,rare
Marsh Flitter,Lorwyn,1,FALSE,0.25,Uncommon,125,040e1039-1943-4c2d-aa98-b7f9519de321,125,lrw,uncommon
Masked Admirers,Lorwyn,1,FALSE,0.44,Rare,230,c9cf01d6-7d5d-4638-9884-733797c9f502,230,lrw,rare
Merrow Harbinger,Lorwyn,1,FALSE,1.67,Uncommon,73,b47af11c-1090-4f0a-8eea-64a3b639e535,73,lrw,uncommon
Moonglove Extract,Lorwyn,1,FALSE,0.20,Common,258,97377416-35e8-4cf3-be1f-edc2ec3f6eb2,258,lrw,common
Moonglove Winnower,Lorwyn,1,FALSE,0.23,Common,126,effb7761-98a8-4cb8-883a-ddcb91d30c08,126,lrw,common
Mournwhelk,Lorwyn,1,FALSE,0.25,Common,127,3a62a282-5f94-444b-9095-4c36fabdad57,127,lrw,common
Mudbutton Torchrunner,Lorwyn,1,FALSE,0.21,Common,185,50575eab-6c23-4f63-9667-458416c5caa5,185,lrw,common
Mulldrifter,Lorwyn,1,FALSE,0.50,Common,76,a97cfefa-ade7-49f6-b2aa-1118b9db4935,76,lrw,common
Nameless Inversion,Lorwyn,1,FALSE,0.26,Common,128,94b4e4d2-2358-48d2-9a2a-3d17afea28f5,128,lrw,common
Nath of the Gilt-Leaf,Lorwyn,1,FALSE,2.22,Rare,250,0c6c69bd-a8bf-4085-85fa-364b8e92b88a,250,lrw,rare
Nath's Buffoon,Lorwyn,1,FALSE,0.24,Common,129,66f077d2-34ab-45fa-84db-eb408c5a9996,129,lrw,common
Neck Snap,Lorwyn,1,FALSE,0.20,Common,32,fc326b79-363e-4c14-86e4-23041f2d6b4f,32,lrw,common
Nettlevine Blight,Lorwyn,1,FALSE,0.75,Rare,131,dd6b1240-0bc3-401a-9cc3-3acaea871a3d,131,lrw,rare
Nova Chaser,Lorwyn,1,FALSE,2.13,Rare,187,07f97507-abbe-4c8b-9683-f044e38f8d4b,187,lrw,rare
Oaken Brawler,Lorwyn,1,FALSE,0.23,Common,33,e9fdb060-8f4d-453a-9516-92c390fbc85a,33,lrw,common
Oakgnarl Warrior,Lorwyn,1,FALSE,0.24,Common,232,09fe818e-6dbc-4100-8552-b0393c87b052,232,lrw,common
Peppersmoke,Lorwyn,1,FALSE,0.25,Common,134,568586ca-8a02-4a77-bd65-c0b4a74c429d,134,lrw,common
Plains (285),Lorwyn,1,FALSE,0.42,Basic Land,285,,,,
Plains (283),Lorwyn,1,FALSE,0.32,Basic Land,283,,,,
Plains (282),Lorwyn,1,FALSE,0.35,Basic Land,282,,,,
Plains (284),Lorwyn,1,FALSE,0.39,Basic Land,284,,,,
Plover Knights,Lorwyn,1,FALSE,0.20,Common,35,ea2de26e-4cb3-4d7e-b884-54d6056dc9e9,35,lrw,common
Pollen Lullaby,Lorwyn,1,FALSE,0.25,Uncommon,36,deb2156a-8a77-4954-b557-1bdaf3ba171a,36,lrw,uncommon
Prowess of the Fair,Lorwyn,1,FALSE,1.25,Uncommon,136,099badba-1c8a-4a74-80e9-133f2bafb94d,136,lrw,uncommon
Purity,Lorwyn,1,FALSE,1.99,Rare,37,154a335d-188d-49c3-af6d-c8e702b4b3ba,37,lrw,rare
Rebellion of the Flamekin,Lorwyn,1,FALSE,0.25,Uncommon,188,abd2c8cb-4852-4bde-b2cf-72ceb9b0dd3e,188,lrw,uncommon
Runed Stalactite,Lorwyn,1,FALSE,0.25,Common,260,9be88336-83c7-422d-8826-13ceb8db5534,260,lrw,common
Scarred Vinebreeder,Lorwyn,1,FALSE,0.23,Common,138,a60c51c2-3a24-4376-850c-cebd4d75adca,138,lrw,common
Scattering Stroke,Lorwyn,1,FALSE,0.30,Uncommon,82,c536c1ce-a012-4d77-ab29-8574be164731,82,lrw,uncommon
Scion of Oona,Lorwyn,1,FALSE,4.51,Rare,83,f75fc1eb-09ac-4800-a55d-c0e723f5786b,83,lrw,rare
Sentinels of Glen Elendra,Lorwyn,1,FALSE,0.23,Common,84,f48daf7e-2f8e-4179-a145-a6b36dd11d44,84,lrw,common
Sentry Oak,Lorwyn,1,FALSE,0.25,Uncommon,38,ab09d6d7-e2f0-4e78-a9a3-ac37f02f4096,38,lrw,uncommon
Shields of Velis Vel,Lorwyn,1,FALSE,0.99,Common,39,f550f44f-8b8f-4c1d-a583-9fd986d3061c,39,lrw,common
Smokebraider,Lorwyn,1,FALSE,0.25,Common,189,e3c6227b-bd43-47e8-927f-f8a78c532591,189,lrw,common
Soaring Hope,Lorwyn,1,FALSE,0.20,Common,40,7f6c24b1-af9d-4a9c-9167-faa8a397a361,40,lrw,common
Soulbright Flamekin,Lorwyn,1,FALSE,0.25,Common,190,eaf72b4d-a399-49fb-a890-653b184a9e95,190,lrw,common
Spiderwig Boggart,Lorwyn,1,FALSE,0.21,Common,141,88e77c10-b569-485f-ba3e-16ef0c57dd81,141,lrw,common
Spinerock Knoll,Lorwyn,1,FALSE,0.99,Rare,274,dec6abed-8fbb-4d3e-8f89-64ea1b3913db,274,lrw,rare
Springjack Knight,Lorwyn,1,FALSE,0.23,Common,41,75fa0c72-427b-4797-b5b1-15f07fc5fa07,41,lrw,common
Springleaf Drum,Lorwyn,1,FALSE,1.50,Common,261,fa8b09d0-fbd2-4441-9d87-02450412e0db,261,lrw,common
Squeaking Pie Sneak,Lorwyn,1,FALSE,0.25,Uncommon,142,b7184715-3ed3-4f56-9bf3-ff431cca86be,142,lrw,uncommon
Stinkdrinker Daredevil,Lorwyn,1,FALSE,0.25,Common,191,428ba328-a0d8-4c52-ac2c-e9698486cc08,191,lrw,common
Summon the School,Lorwyn,1,FALSE,0.28,Uncommon,42,13a4c124-216b-44b1-b49a-3db3f033e4cd,42,lrw,uncommon
Surge of Thoughtweft,Lorwyn,1,FALSE,0.20,Common,43,e0b61fb2-11e5-45ae-873d-85f79f161950,43,lrw,common
"Sygg, River Guide",Lorwyn,1,FALSE,0.71,Rare,251,fb1aefaf-1b96-4c08-a73e-98e401655965,251,lrw,rare
Tar Pitcher,Lorwyn,1,FALSE,0.25,Uncommon,193,ffd2ec11-eb65-488d-a857-b5020113c429,193,lrw,uncommon
Thorntooth Witch,Lorwyn,1,FALSE,0.26,Uncommon,144,140265a2-61c3-4731-989c-9d55c27400ec,144,lrw,uncommon
Triclopean Sight,Lorwyn,1,FALSE,0.30,Common,45,444b5d72-ac5b-43d2-b5dc-0cc4bf63e43d,45,lrw,common
Turtleshell Changeling,Lorwyn,1,FALSE,0.28,Uncommon,94,a72b078e-e324-4775-9d38-08943017a48e,94,lrw,uncommon
Twinning Glass,Lorwyn,1,FALSE,0.48,Rare,264,e0138c42-77ea-45f0-b2ca-cda03f3f50d1,264,lrw,rare
Veteran of the Depths,Lorwyn,1,FALSE,0.25,Uncommon,46,c36fe821-e9b1-453d-8e44-f8dce111a6de,46,lrw,uncommon
Vivid Marsh,Lorwyn,1,FALSE,1.20,Uncommon,278,31f806c7-0063-4270-b37c-5363c41a7621,278,lrw,uncommon
Wanderer's Twig,Lorwyn,1,FALSE,0.25,Common,265,8ea7b2c0-c641-478f-b8d9-17aa17fa1cbe,265,lrw,common
Warren Pilferers,Lorwyn,1,FALSE,0.24,Common,146,bc98177b-34a6-44e1-9abd-6fd8df09fc70,146,lrw,common
Wellgabber Apothecary,Lorwyn,1,FALSE,0.21,Common,47,129933ba-60a0-4764-a705-28fa7bb10bd3,47,lrw,common
Wispmare,Lorwyn,1,FALSE,0.30,Common,48,56389c91-a470-4c43-9368-98df4d38f7fd,48,lrw,common
"Wort, Boggart Auntie",Lorwyn,1,FALSE,9.05,Rare,252,a08a1377-dede-47c8-8447-c9df125f3b14,252,lrw,rare
Wren's Run Vanquisher,Lorwyn,1,FALSE,0.35,Uncommon,245,f9c411a0-b8dd-4394-852a-a29dbcec953b,245,lrw,uncommon
