Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Death's Caress,Dark Ascension,1,FALSE,0.15,Common,59,0643fb9a-8284-4dfc-836a-c2c69ef09f32,59,dka,common
Diregraf Captain,Dark Ascension,1,FALSE,0.33,Uncommon,135,0e5f41eb-609b-4882-af9e-904daa717484,135,dka,uncommon
Divination,Dark Ascension,1,FALSE,0.18,Common,35,4a1340f1-85a4-4551-9871-bb00db6d97a8,35,dka,common
Elgaud Inquisitor,Dark Ascension,1,FALSE,0.16,Common,6,c342e1da-7ab9-4e29-96e6-77d820a45ede,6,dka,common
Erdwal Ripper,Dark Ascension,1,FALSE,0.18,Common,86,769ea5e9-6d05-4bc6-8f14-00eb2532c8b5,86,dka,common
Evolving Wilds,Dark Ascension,1,FALSE,0.20,Common,155,30066306-f943-44c1-8814-b8b60388c26d,155,dka,common
Faithless Looting,Dark Ascension,1,FALSE,0.39,Common,87,a1b0da17-d595-441d-811c-a2d28d2bb232,87,dka,common
Falkenrath Torturer,Dark Ascension,1,FALSE,0.15,Common,60,5e81d6ed-2141-4177-9ded-680fff65b39e,60,dka,common
Farbog Boneflinger,Dark Ascension,1,FALSE,0.20,Uncommon,61,98d45316-b44a-4cf6-8cbe-b02fe6545141,61,dka,uncommon
Favor of the Woods,Dark Ascension,1,FALSE,0.15,Common,113,da0e760a-241b-40c5-b201-bfc03effed2e,113,dka,common
Fiend of the Shadows,Dark Ascension,1,FALSE,0.32,Rare,62,38167118-f5b3-4e07-8060-b170b49cff9e,62,dka,rare
Fiend of the Shadows,Dark Ascension,1,TRUE,0.29,Rare,62,38167118-f5b3-4e07-8060-b170b49cff9e,62,dka,rare
Fires of Undeath,Dark Ascension,1,FALSE,0.15,Common,88,6d94aaa4-c2fd-4714-9198-8415158b9c4d,88,dka,common
Fling,Dark Ascension,1,FALSE,0.20,Common,90,cf1ab466-44bb-45d5-a94f-21b8924f0d89,90,dka,common
Forge Devil,Dark Ascension,1,FALSE,0.15,Common,91,63b565a5-d706-47b4-bfa2-deebcc0e2e60,91,dka,common
Gather the Townsfolk,Dark Ascension,1,FALSE,0.20,Common,8,9cfa554b-ee6d-4d4e-aabc-fe7bc6b25236,8,dka,common
Gavony Ironwright,Dark Ascension,1,FALSE,0.20,Uncommon,9,05d8de75-b169-4426-94a4-b19cdfdffd89,9,dka,uncommon
Geralf's Messenger,Dark Ascension,1,FALSE,2.86,Rare,63,bffaad78-97ff-431f-bfb0-e96c7558f974,63,dka,rare
Gravepurge,Dark Ascension,1,FALSE,0.25,Common,65,3c0c266b-9ef5-4de2-a358-65739de41491,65,dka,common
Grim Flowering,Dark Ascension,1,FALSE,0.20,Uncommon,117,e5f3e2ad-7a04-4735-ba73-576e32249ba3,117,dka,uncommon
Gruesome Discovery,Dark Ascension,1,TRUE,0.19,Common,66,d0a9d733-24b6-49ed-a15a-c00285eea4b2,66,dka,common
Heavy Mattock,Dark Ascension,1,FALSE,0.16,Common,150,8b09df01-0b3e-463e-bf00-0a9f1822261a,150,dka,common
Hellrider,Dark Ascension,1,FALSE,0.75,Rare,93,0ec8d800-7f06-44e0-b22d-cdff0a9b153d,93,dka,rare
Hinterland Hermit // Hinterland Scourge,Dark Ascension,1,FALSE,0.18,Common,94a/94b,b6edac85-78e7-4e90-b538-b67c88bb5c62,94,dka,common
Hollowhenge Beast,Dark Ascension,1,FALSE,0.16,Common,118,052ab91f-ac01-43f4-9276-9af35dbfbf71,118,dka,common
Hollowhenge Spirit,Dark Ascension,1,FALSE,0.20,Uncommon,10,0b1be91a-cdec-4933-b834-0a7838abb9b8,10,dka,uncommon
Huntmaster of the Fells // Ravager of the Fells,Dark Ascension,1,FALSE,3.89,Mythic Rare,140a/140b,aae6fb12-b252-453b-bca7-1ea2a0d6c8dc,140,dka,mythic
Immerwolf,Dark Ascension,1,FALSE,0.75,Uncommon,141,9326061f-ea76-4be7-a06f-aefb63454777,141,dka,uncommon
Increasing Ambition,Dark Ascension,1,FALSE,0.92,Rare,69,c8f508dc-7c7d-47e8-a4ef-0e8fd99cbd74,69,dka,rare
Increasing Confusion,Dark Ascension,1,FALSE,1.38,Rare,41,13f5bcdc-70bb-4d67-99e1-282f166ee4bf,41,dka,rare
Increasing Vengeance,Dark Ascension,1,FALSE,0.60,Rare,95,d13afe4a-4a3d-42ae-ac0a-b789364c7e7e,95,dka,rare
Kessig Recluse,Dark Ascension,1,FALSE,0.25,Common,121,695b8abe-796e-4d9b-aad3-4e03e925d2a7,121,dka,common
Lingering Souls,Dark Ascension,1,FALSE,0.26,Uncommon,12,891a92d7-9ccf-4de1-8286-aa5254f27ba9,12,dka,uncommon
Markov Warlord,Dark Ascension,1,FALSE,0.20,Uncommon,97,5035276f-31b9-4dd3-9ec8-42a664bdbd5c,97,dka,uncommon
Midnight Guard,Dark Ascension,1,FALSE,0.20,Common,14,2264b760-c527-470d-bad0-d8baaf543631,14,dka,common
"Mikaeus, the Unhallowed",Dark Ascension,1,FALSE,8.70,Mythic Rare,70,801b124d-3546-4882-a6e1-c9c353628a18,70,dka,mythic
Mystic Retrieval,Dark Ascension,1,FALSE,0.34,Uncommon,42,281a685a-bd02-43bf-8700-2207c65bbbb1,42,dka,uncommon
Nearheath Stalker,Dark Ascension,1,FALSE,0.15,Common,100,7d4cdf4a-2d55-4769-8c51-bc86c13000ef,100,dka,common
Nephalia Seakite,Dark Ascension,1,FALSE,0.15,Common,43,174a1d08-cd79-43d6-897f-3ee9a682d15e,43,dka,common
Niblis of the Breath,Dark Ascension,1,FALSE,0.20,Uncommon,44,0686843d-6d1e-4488-8c17-7c986a154195,44,dka,uncommon
Niblis of the Urn,Dark Ascension,1,FALSE,0.24,Uncommon,16,11bf2ff7-0f8d-47ea-adfd-af299e793a37,16,dka,uncommon
Russet Wolves,Dark Ascension,1,FALSE,0.15,Common,102,b3c7c972-5a11-4709-b3ef-e2acb3b51dd9,102,dka,common
Sanctuary Cat,Dark Ascension,1,FALSE,0.19,Common,19,96865440-01ad-40f2-90d7-9ecd0b4efecc,19,dka,common
Scorned Villager // Moonscarred Werewolf,Dark Ascension,1,FALSE,0.25,Common,125a/125b,6f35e364-81d9-4888-993b-acc7a53d963c,125,dka,common
Screeching Skaab,Dark Ascension,1,FALSE,0.16,Common,47,3c40a2c7-df7a-41a6-a49e-5f7db808b810,47,dka,common
Shriekgeist,Dark Ascension,1,FALSE,0.15,Common,49,435c5218-46b3-456a-aedf-d9586a4bd0a3,49,dka,common
Sightless Ghoul,Dark Ascension,1,FALSE,0.20,Common,73,018bd4ae-cdea-410d-9ce6-6a70f12de966,73,dka,common
Silverclaw Griffin,Dark Ascension,1,FALSE,0.18,Common,21,54528722-a6aa-4567-9cd1-e4a97adec7d0,21,dka,common
Skillful Lunge,Dark Ascension,1,FALSE,0.15,Common,22,2a28abc1-3e75-4db4-baa1-b47abdb7453b,22,dka,common
Skirsdag Flayer,Dark Ascension,1,FALSE,0.20,Uncommon,74,274976b0-2bb5-46e6-b62e-b50d80a77e28,74,dka,uncommon
Somberwald Dryad,Dark Ascension,1,FALSE,0.18,Common,126,307edca0-769d-4071-9654-3537341e96bd,126,dka,common
Spiteful Shadows,Dark Ascension,1,FALSE,0.15,Common,75,ea0a94fe-11d6-48a7-9195-2cb5eff4b962,75,dka,common
Stormbound Geist,Dark Ascension,1,FALSE,0.20,Common,51,040eddb0-fca2-41eb-ab07-c48d49385973,51,dka,common
Stromkirk Captain,Dark Ascension,1,FALSE,0.35,Uncommon,143,5bfcca87-04f8-480a-bae6-ae87f7afb7e1,143,dka,uncommon
Sudden Disappearance,Dark Ascension,1,FALSE,0.38,Rare,23,a51b792c-b987-49b6-9cc6-80d613c7d065,23,dka,rare
Talons of Falkenrath,Dark Ascension,1,FALSE,0.18,Common,105,f8e38239-a9ec-4149-9c90-74dcd46ed95d,105,dka,common
Thought Scour,Dark Ascension,1,FALSE,0.42,Common,52,88bf1ebb-9d85-4b9b-a614-c7f965c0893d,52,dka,common
Thraben Heretic,Dark Ascension,1,FALSE,0.20,Uncommon,26,f8cc36df-040b-4f29-bcc1-f5600803f71d,26,dka,uncommon
Torch Fiend,Dark Ascension,1,FALSE,0.15,Common,106,d596feee-6ccc-4648-884b-ed2eeb1cffc0,106,dka,common
Tragic Slip,Dark Ascension,1,FALSE,0.28,Common,76,09666671-601e-4fca-bdfb-fb288bf2672c,76,dka,common
Ulvenwald Bear,Dark Ascension,1,FALSE,0.25,Common,129,9e3837a7-854a-440d-93d7-d36f50149346,129,dka,common
Vengeful Vampire,Dark Ascension,1,FALSE,0.20,Uncommon,78,d03c64a7-37d2-4d8f-bd7a-9435bc2f4101,78,dka,uncommon
Wakedancer,Dark Ascension,1,FALSE,0.20,Uncommon,79,f533fbfa-42ae-4e27-92a4-9936bcd2a5f4,79,dka,uncommon
Warden of the Wall,Dark Ascension,1,FALSE,0.20,Uncommon,153,fd1a1f48-d46b-4b8e-a642-fc70fd9ef7df,153,dka,uncommon
Wild Hunger,Dark Ascension,1,FALSE,0.18,Common,132,a564e8d4-4111-4d8e-897d-523bc4cfef94,132,dka,common
Wolfhunter's Quiver,Dark Ascension,1,FALSE,0.24,Uncommon,154,d84c9b19-9b4d-4a60-984f-636b749c8bcc,154,dka,uncommon
Wrack with Madness,Dark Ascension,1,FALSE,0.15,Common,107,4f27ee20-b5c5-4867-b832-9cdade0eda03,107,dka,common
Zombie Apocalypse,Dark Ascension,1,FALSE,0.88,Rare,80,fe662a08-a8b1-4f25-b7c0-dca1c7ad7271,80,dka,rare
