Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Raving Oni-Slave,Saviors of Kamigawa,1,TRUE,0.29,Common,86,a4d16271-9302-463b-938d-01dad0c3ce29,86,sok,common
Razorjaw Oni,Saviors of Kamigawa,1,FALSE,0.25,Uncommon,87,dc2f0652-acb6-4392-968e-7d0e9143a925,63,cma,uncommon
Rending Vines,Saviors of Kamigawa,1,TRUE,0.60,Common,143,34cf7931-d086-496e-98dc-5daa60e01f5b,143,sok,common
Reverence,Saviors of Kamigawa,1,FALSE,8.95,Rare,26,4d5e65e1-be52-4023-81cc-ee4948444195,26,sok,rare
Ronin Cavekeeper,Saviors of Kamigawa,1,FALSE,0.24,Common,111,3c532e5a-01f4-4258-ba48-99257cc577d4,111,sok,common
"Rune-Tail, Kitsune Ascendant // Rune-Tail's Essence",Saviors of Kamigawa,1,FALSE,3.15,Rare,27a/27b,42ba0e13-d20f-47f9-9c86-2b0b13c39ada,27,sok,rare
Rushing-Tide Zubera,Saviors of Kamigawa,1,FALSE,0.25,Uncommon,52,51a5357b-b479-46a7-8c3a-d51ed8f71a17,52,sok,uncommon
Sakura-Tribe Scout,Saviors of Kamigawa,1,FALSE,2.68,Common,144,9cbdda50-8a27-4094-849d-b6f66def82ce,144,sok,common
Secretkeeper,Saviors of Kamigawa,1,FALSE,0.25,Uncommon,54,03247e03-747a-462a-ad74-49ce02d20f13,54,sok,uncommon
Shape Stealer,Saviors of Kamigawa,1,FALSE,0.30,Uncommon,55,da2a4871-8bc3-4db0-9f9e-b2e96b90ebd5,55,sok,uncommon
Shifting Borders,Saviors of Kamigawa,1,FALSE,0.42,Uncommon,56,0cbe44b0-e770-41f2-b91c-c574976e6b53,56,sok,uncommon
Shinen of Fear's Chill,Saviors of Kamigawa,1,FALSE,0.20,Common,88,762499b4-4b4f-456e-8a03-2de300b2db5e,88,sok,common
Shinen of Flight's Wings,Saviors of Kamigawa,1,FALSE,0.24,Common,57,67cdad5d-5979-4bbd-90a4-00173d23707b,57,sok,common
Shinen of Fury's Fire,Saviors of Kamigawa,1,FALSE,0.22,Common,112,66c05acc-7cb2-4a06-9e6f-cb9419298385,112,sok,common
Shinen of Life's Roar,Saviors of Kamigawa,1,FALSE,0.25,Common,149,dad82af4-f004-4716-a17b-66a1ee31e128,69,arc,common
Shinen of Stars' Light,Saviors of Kamigawa,1,FALSE,0.20,Common,28,64cd3ee0-d893-4346-98b6-7d7896ad7663,28,sok,common
Sink into Takenuma,Saviors of Kamigawa,1,FALSE,0.23,Common,89,d519df1b-0c81-4d0d-85c6-2a288c6fa269,89,sok,common
Sokenzan Renegade,Saviors of Kamigawa,1,FALSE,0.25,Uncommon,114,1e9b3164-3de2-4b25-88d0-2dffee32148a,114,sok,uncommon
"Soramaro, First to Dream",Saviors of Kamigawa,1,FALSE,0.50,Rare,58,e56de23d-7281-42f9-afce-7a81438dae5d,58,sok,rare
Spiraling Embers,Saviors of Kamigawa,1,FALSE,0.24,Common,116,73503423-30d8-42bc-a697-6d986e4945c8,116,sok,common
Spiritual Visit,Saviors of Kamigawa,1,FALSE,0.25,Common,29,c4e4866e-13a8-4130-9895-60e762b7efea,29,sok,common
Torii Watchward,Saviors of Kamigawa,1,FALSE,0.20,Common,30,b8ec0916-f320-4fad-9ec5-99aeecfda0e3,30,sok,common
Yuki-Onna,Saviors of Kamigawa,1,FALSE,0.34,Uncommon,120,63c6e1cd-e25d-41ff-a918-c495998376d8,120,sok,uncommon
