Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Crushing Canopy,Ixalan,1,FALSE,0.15,Common,183,a66b0e45-e585-44f3-8d2b-e887330ba138,183,xln,common
Daring Saboteur,Ixalan,1,FALSE,0.27,Rare,49,57cb012c-947c-4281-8619-1384acf6df54,49,xln,rare
Dark Nourishment,Ixalan,1,FALSE,0.20,Uncommon,97,053c4cf0-992b-4f76-b8d1-cd67f894172c,97,xln,uncommon
Deadeye Plunderers,Ixalan,1,FALSE,0.25,Uncommon,220,63a7a1a4-aec2-467d-91a1-1a2605718c7c,220,xln,uncommon
Deadeye Plunderers,Ixalan,1,TRUE,0.90,Uncommon,220,63a7a1a4-aec2-467d-91a1-1a2605718c7c,220,xln,uncommon
Deadeye Quartermaster,Ixalan,1,FALSE,0.35,Uncommon,50,5ba70d58-69fd-4675-85d2-90bc2595c01c,50,xln,uncommon
Deadeye Tormentor,Ixalan,1,FALSE,0.15,Common,98,d219fb0a-49a3-4711-9b37-a0c1b36f68d0,98,xln,common
Deadeye Tracker,Ixalan,1,FALSE,0.50,Rare,99,848902db-7a10-4754-b50a-57a9e845705a,99,xln,rare
Deathgorge Scavenger,Ixalan,1,TRUE,0.82,Rare,184,a0e9d8a4-dfc2-4451-a15f-98592b817155,184,xln,rare
Deathless Ancient,Ixalan,1,FALSE,0.20,Uncommon,100,8adc1cd9-22ff-4263-856b-0aaa990a3893,100,xln,uncommon
Deeproot Champion,Ixalan,1,FALSE,0.35,Rare,185,ea1e7fed-e6f3-4445-8d01-dca3971f726f,185,xln,rare
Deeproot Warrior,Ixalan,1,FALSE,0.15,Common,186,7c1a1963-ec46-4ed3-9be1-e4cc09687922,186,xln,common
Deeproot Waters,Ixalan,1,FALSE,0.25,Uncommon,51,24bec3b7-5dfc-4b48-ae8f-5bf49470d030,51,xln,uncommon
Demystify,Ixalan,1,FALSE,0.15,Common,8,e3979b88-ac58-420a-8c03-37ea5d93d0f1,8,xln,common
Desperate Castaways,Ixalan,1,FALSE,0.15,Common,101,98a92dde-7a84-40fb-a11e-54c7d3057126,101,xln,common
Dire Fleet Captain,Ixalan,1,FALSE,0.25,Uncommon,221,8200f8a3-d60b-470a-a558-0c3555d1f10b,221,xln,uncommon
Dire Fleet Hoarder,Ixalan,1,FALSE,0.19,Common,102,0fcd719e-fa21-42bb-968b-ccc0cd3829c6,102,xln,common
Dire Fleet Interloper,Ixalan,1,FALSE,0.15,Common,103,e2e3f7ee-98d0-45bd-97ae-3dc8050085a1,103,xln,common
Dire Fleet Ravager,Ixalan,1,FALSE,0.54,Mythic Rare,104,53bd7ccc-aa71-4a3f-a86e-936cb3b2cce3,104,xln,mythic
Dive Down,Ixalan,1,FALSE,0.24,Common,53,b33e493e-1aef-43b3-9716-52158b002430,53,xln,common
Dowsing Dagger // Lost Vale,Ixalan,1,FALSE,5.30,Rare,235a/235b,514d53be-6ade-4f73-a844-e9ae2dafd6ce,235,xln,rare
Drover of the Mighty,Ixalan,1,FALSE,0.25,Uncommon,187,51fdf2fc-d948-4c64-a34e-2f90eab83212,187,xln,uncommon
Drowned Catacomb,Ixalan,1,FALSE,2.69,Rare,253,8ef728f1-5153-47d6-8f9c-dfd473ee0750,253,xln,rare
Dual Shot,Ixalan,1,FALSE,0.19,Common,141,0bb504d2-d3de-4b09-9007-3d403fc9a216,141,xln,common
Duress,Ixalan,1,FALSE,0.20,Common,105,006cbb74-7447-45fb-b44b-bac31832b392,105,xln,common
Dusk Legion Dreadnought,Ixalan,1,FALSE,0.20,Uncommon,236,aec26144-9acf-43b7-8614-1a2952df613d,236,xln,uncommon
Duskborne Skymarcher,Ixalan,1,TRUE,0.52,Uncommon,9,baa524bb-0ce7-4c30-93c3-ae15c3b05e92,9,xln,uncommon
Elaborate Firecannon,Ixalan,1,FALSE,0.19,Uncommon,237,4b9170f0-d332-42ba-98c7-7e99922fa3fb,237,xln,uncommon
Emergent Growth,Ixalan,1,FALSE,0.20,Uncommon,188,8e396762-fe76-4b2d-b571-373ab2c240ad,188,xln,uncommon
Emissary of Sunrise,Ixalan,1,FALSE,0.20,Uncommon,10,0636cd47-d2a3-4320-97bf-40db805fca51,10,xln,uncommon
Encampment Keeper,Ixalan,1,FALSE,0.15,Common,11,6fe64569-c1b6-4bd4-a742-6ee46ea5181c,11,xln,common
Entrancing Melody,Ixalan,1,FALSE,0.35,Rare,55,15732049-7e56-432f-881f-215e45b7a70e,55,xln,rare
Fathom Fleet Captain,Ixalan,1,FALSE,0.40,Rare,106,36cd7467-ff8c-4a92-ae55-6894213d6c0b,106,xln,rare
Fathom Fleet Cutthroat,Ixalan,1,FALSE,0.15,Common,107,e83500ed-8c46-488e-bd8e-197bedb8f4bd,107,xln,common
Favorable Winds,Ixalan,1,FALSE,0.34,Uncommon,56,adfe8174-4e75-4e8f-b59c-f80a98492b5f,56,xln,uncommon
Fell Flagship,Ixalan,1,FALSE,0.59,Rare,238,2774bdb6-7a02-43c9-9e6f-75d0b09570ca,238,xln,rare
Fell Flagship,Ixalan,1,TRUE,1.19,Rare,238,2774bdb6-7a02-43c9-9e6f-75d0b09570ca,238,xln,rare
Field of Ruin,Ixalan,1,FALSE,0.30,Uncommon,254,d72afb21-7bb0-4fd8-a529-ada92a654f61,254,xln,uncommon
Fire Shrine Keeper,Ixalan,1,FALSE,0.15,Common,144,54135905-9b15-4bf9-8f4d-4ea7a0c75b77,144,xln,common
Firecannon Blast,Ixalan,1,FALSE,0.15,Common,145,b1f083c3-d7b0-4d3d-8551-af52c7883d83,145,xln,common
Forest (278),Ixalan,1,FALSE,0.15,Basic Land,278,,,,
Gilded Sentinel,Ixalan,1,TRUE,0.23,Common,239,01cc1a59-76bf-4721-b4a7-ef746f3d3990,239,xln,common
Glorifier of Dusk,Ixalan,1,FALSE,0.20,Uncommon,12,aaf87f95-1c77-455a-8feb-57bfd4d159c9,12,xln,uncommon
Grazing Whiptail,Ixalan,1,FALSE,0.17,Common,190,75cbd690-4d6e-49a7-bded-e6ecee2c76b6,190,xln,common
Headstrong Brute,Ixalan,1,FALSE,0.15,Common,147,66973e90-0c8b-4438-bc22-6e78930c194d,147,xln,common
Heartless Pillage,Ixalan,1,FALSE,0.20,Uncommon,109,c5e791ce-1380-4de0-b314-246ea6dfc3cc,109,xln,uncommon
Heartless Pillage,Ixalan,1,TRUE,0.15,Uncommon,109,c5e791ce-1380-4de0-b314-246ea6dfc3cc,109,xln,uncommon
Hierophant's Chalice,Ixalan,1,FALSE,0.20,Common,240,6e8be52c-25ce-49da-8435-58797550f058,240,xln,common
Hostage Taker,Ixalan,1,FALSE,0.44,Rare,223,e8dc67a0-05d9-463e-9794-30a7e951c240,223,xln,rare
Huatli's Snubhorn,Ixalan,1,FALSE,0.21,Common,286,e2d88e6c-4aa8-4175-9f5d-a4c0182cdf74,286,xln,common
Huatli's Spurring,Ixalan,1,FALSE,0.22,Uncommon,287,a19440e2-855f-4f60-a443-b99500394611,287,xln,uncommon
Imperial Aerosaur,Ixalan,1,FALSE,0.20,Uncommon,14,7d08f90b-9b98-4237-9826-578fb812d412,14,xln,uncommon
Inspiring Cleric,Ixalan,1,FALSE,0.20,Uncommon,16,31b8f1da-c8ea-41d5-b1ad-b714c22d3683,16,xln,uncommon
Island (266),Ixalan,1,FALSE,0.15,Basic Land,266,,,,
Ixalan's Binding,Ixalan,1,FALSE,0.25,Uncommon,17,5f3c8c31-ceb8-4a2c-beb6-0ff5f7b6ae07,17,xln,uncommon
Kinjalli's Caller,Ixalan,1,FALSE,0.25,Common,18,625211d4-c89c-4aee-a0b0-4bfabd3509ad,18,xln,common
Kitesail Freebooter,Ixalan,1,FALSE,0.25,Uncommon,110,f62fd592-4910-417d-a500-e7029f3d119f,110,xln,uncommon
Legion Conquistador,Ixalan,1,FALSE,0.15,Common,20,f30590d7-59c7-4a1a-a8e5-3cc13f69bd41,20,xln,common
Legion's Judgment,Ixalan,1,TRUE,0.18,Common,21,385bea20-c196-4da8-bc3e-36f8d50dcc17,21,xln,common
Lightning Strike,Ixalan,1,FALSE,0.24,Uncommon,149,f0f55dee-7e39-4183-8e74-844d9c299bf5,149,xln,uncommon
Lightning-Rig Crew,Ixalan,1,FALSE,0.24,Uncommon,150,eb4a34ce-94d5-4e4d-97cc-1326cf5241f5,150,xln,uncommon
Looming Altisaur,Ixalan,1,FALSE,0.15,Common,23,cfcff1c6-0db6-4ff6-b4af-d7048b426368,23,xln,common
Lurking Chupacabra,Ixalan,1,FALSE,0.20,Uncommon,111,abdbaa34-1ee5-4a2a-bdb3-2f04809a5b42,111,xln,uncommon
Makeshift Munitions,Ixalan,1,FALSE,0.23,Uncommon,151,65689442-e679-4844-91a8-f6a39a7c1f9b,151,xln,uncommon
Marauding Looter,Ixalan,1,FALSE,0.20,Uncommon,225,3c41fee8-7b03-4dc8-babb-f8c8369a74c2,225,xln,uncommon
March of the Drowned,Ixalan,1,FALSE,0.22,Common,112,3dfb8ae9-c6ea-4fab-ac9e-b25c62c540c6,112,xln,common
Mark of the Vampire,Ixalan,1,FALSE,0.18,Common,113,55fec80c-81d5-4d3b-bc07-6fc6c2513ef8,113,xln,common
"Mavren Fein, Dusk Apostle",Ixalan,1,FALSE,0.65,Rare,24,f7294e40-11b3-4d5c-82d0-c8ec6bd3a6c9,24,xln,rare
Navigator's Ruin,Ixalan,1,FALSE,0.20,Uncommon,63,eb082e5e-770a-4c5a-8976-ee394ab73c86,63,xln,uncommon
New Horizons,Ixalan,1,FALSE,0.19,Common,198,15b12c75-1248-4c81-90cf-28e341a885cf,198,xln,common
Old-Growth Dryads,Ixalan,1,TRUE,0.29,Rare,199,06458882-94c8-4d92-a21c-955e9d70f0d4,199,xln,rare
One With the Wind,Ixalan,1,FALSE,0.15,Common,64,2c00f8bf-0088-44ad-b40b-26a2951a2428,64,xln,common
Opt,Ixalan,1,FALSE,0.25,Common,65,66c3aa9f-5cb0-4c8d-a050-42938398071b,65,xln,common
Otepec Huntmaster,Ixalan,1,FALSE,0.78,Uncommon,153,c334e6f3-1378-4429-b4f1-fa8ed7ab7123,153,xln,uncommon
Paladin of the Bloodstained,Ixalan,1,FALSE,0.15,Common,25,5a0385d5-d0f4-40b8-af28-6557ffdfb625,25,xln,common
Perilous Voyage,Ixalan,1,FALSE,0.20,Uncommon,67,c9f6623e-2784-4bc9-9d8c-3eee9c78c350,67,xln,uncommon
Pillar of Origins,Ixalan,1,FALSE,0.47,Uncommon,241,f888facd-e462-4794-a774-d765d1a1edfd,241,xln,uncommon
Pirate's Cutlass,Ixalan,1,FALSE,0.15,Common,242,b3e7e871-19cf-486d-bacb-1499fe066974,242,xln,common
Pirate's Prize,Ixalan,1,FALSE,0.20,Common,68,48d97373-9b55-4eb7-99b6-8912f09bd0bb,68,xln,common
Pounce,Ixalan,1,FALSE,0.20,Common,200,2b96cba6-33d7-4e1d-88f7-da3da681540d,200,xln,common
Priest of the Wakening Sun,Ixalan,1,FALSE,0.49,Rare,27,051dc73e-f04a-4901-b0ed-3b33c33ac72f,27,xln,rare
Primal Amulet // Primal Wellspring,Ixalan,1,FALSE,11.71,Rare,243a/243b,d4d379b5-7f56-4a7d-a4ac-131fc3d579c6,243,xln,rare
Prying Blade,Ixalan,1,FALSE,0.25,Common,244,ad45720e-2870-414d-8119-8e48c5600d3b,244,xln,common
Pterodon Knight,Ixalan,1,FALSE,0.15,Common,28,41f00a04-1336-4830-a6c2-514848afefd2,28,xln,common
Queen's Agent,Ixalan,1,TRUE,0.30,Common,114,3562f65a-bd69-47e4-9d9d-ab5c2c6ceb35,114,xln,common
Queen's Bay Soldier,Ixalan,1,FALSE,0.15,Common,115,ce2ca2e6-f920-4529-88d2-d984bdb7490a,115,xln,common
Queen's Bay Soldier,Ixalan,1,TRUE,0.31,Common,115,ce2ca2e6-f920-4529-88d2-d984bdb7490a,115,xln,common
Queen's Commission,Ixalan,1,TRUE,0.49,Common,29,f06c0007-299e-4d71-99c3-f905d942759d,29,xln,common
Raiders' Wake,Ixalan,1,TRUE,1.54,Uncommon,116,fd81dd41-a982-46d2-a572-432580be73c5,116,xln,uncommon
Rallying Roar,Ixalan,1,FALSE,0.20,Uncommon,30,d03a5efb-fde9-4bba-be80-d073eba2ad8d,30,xln,uncommon
Raptor Companion,Ixalan,1,FALSE,0.15,Common,31,2d37fc42-0a7c-46b3-9270-333d370e479f,31,xln,common
Ravenous Daggertooth,Ixalan,1,FALSE,0.20,Common,202,309b204b-774a-47bc-aead-c78db90f3be2,202,xln,common
Regisaur Alpha,Ixalan,1,FALSE,2.18,Rare,227,d6a322c5-aa4c-4a99-a3ca-48c1353104f0,227,xln,rare
Repeating Barrage,Ixalan,1,FALSE,0.25,Rare,156,ba90a2d6-8292-4ff1-91d0-b30ae9775f12,156,xln,rare
Rigging Runner,Ixalan,1,FALSE,0.20,Uncommon,157,eb9983ce-8ca6-450a-9cac-5396ba8e1690,157,xln,uncommon
River Sneak,Ixalan,1,FALSE,0.20,Uncommon,70,2be32ffc-dc1d-4bb2-926f-51d110392b06,70,xln,uncommon
Ruin Raider,Ixalan,1,FALSE,0.39,Rare,118,457ba695-3637-40de-a8a8-e3a43a71674f,118,xln,rare
Run Aground,Ixalan,1,FALSE,0.15,Common,72,9ed573c6-2b95-4052-8b43-106cbaacb721,72,xln,common
Ruthless Knave,Ixalan,1,FALSE,0.40,Uncommon,119,1ce91e38-4601-4354-ad1b-2c5c1c70da17,119,xln,uncommon
Sanctum Seeker,Ixalan,1,FALSE,0.50,Rare,120,72150779-0bb6-4d20-a898-cda93a66e7cd,120,xln,rare
Sanguine Sacrament,Ixalan,1,FALSE,0.36,Rare,33,f9fae153-d86a-42b5-9c1c-6dbd56118ecb,33,xln,rare
Savage Stomp,Ixalan,1,TRUE,0.73,Uncommon,205,cb862587-8821-43c7-ad08-2b7d2b82cc71,205,xln,uncommon
Seekers' Squire,Ixalan,1,FALSE,0.20,Uncommon,121,e37a6802-7a1d-4d37-bd65-f3e3e5127aca,121,xln,uncommon
Sentinel Totem,Ixalan,1,FALSE,0.24,Uncommon,245,0d8097eb-518a-4b8e-8d6a-a139d4ddcc8f,245,xln,uncommon
Settle the Wreckage,Ixalan,1,FALSE,3.00,Rare,34,9cbd346e-098a-4cf6-a72f-468376fd2e8f,34,xln,rare
Shaper Apprentice,Ixalan,1,TRUE,0.21,Common,75,02955471-5ffc-4c7b-83fe-a69816415ca1,75,xln,common
Shapers of Nature,Ixalan,1,FALSE,0.20,Uncommon,228,7aa682fb-f5b6-41c1-9428-6043b0b76744,228,xln,uncommon
Sheltering Light,Ixalan,1,FALSE,0.25,Uncommon,35,b0c945c7-6c31-4c4f-9203-3dc2aef50820,35,xln,uncommon
Shining Aerosaur,Ixalan,1,FALSE,0.15,Common,36,8e900d0d-6f35-4e5d-9365-6ade227d218d,36,xln,common
Shipwreck Looter,Ixalan,1,FALSE,0.15,Common,76,891cbde7-0dff-4877-b373-03f9f4332002,76,xln,common
Shipwreck Looter,Ixalan,1,TRUE,0.25,Common,76,891cbde7-0dff-4877-b373-03f9f4332002,76,xln,common
Siren Stormtamer,Ixalan,1,FALSE,0.40,Uncommon,79,72f7375c-2d9b-4738-b539-00e1949980e7,79,xln,uncommon
Siren's Ruse,Ixalan,1,FALSE,0.25,Common,80,8f389872-d1f4-4828-a527-e820a6f2ac21,80,xln,common
Skittering Heartstopper,Ixalan,1,FALSE,0.16,Common,122,0722fbdf-c092-4e80-913f-29390177cdcb,122,xln,common
Skulduggery,Ixalan,1,FALSE,0.15,Common,123,ba30343b-1637-490f-810e-d614219789e3,123,xln,common
Sky Terror,Ixalan,1,FALSE,0.25,Uncommon,229,167ed739-2953-47af-841f-bc1a092b3aa6,229,xln,uncommon
Skymarch Bloodletter,Ixalan,1,FALSE,0.15,Common,124,1f4b41d7-30fa-43ab-8f8d-c1de68a19add,124,xln,common
Slash of Talons,Ixalan,1,FALSE,0.15,Common,38,a97d474e-83b6-4969-81b4-51f5315057d7,38,xln,common
Sleek Schooner,Ixalan,1,FALSE,0.23,Uncommon,247,767e2bfb-bcf5-442c-b092-bdb1f4f13561,247,xln,uncommon
Slice in Twain,Ixalan,1,FALSE,0.20,Uncommon,207,433634b9-b26c-4935-a4f1-735373415548,207,xln,uncommon
Sorcerous Spyglass,Ixalan,1,FALSE,0.32,Rare,248,85506a24-8d60-475c-9f43-65994caca7d4,248,xln,rare
Spell Pierce,Ixalan,1,FALSE,0.25,Common,81,6bf4dfc0-c58b-4535-b660-54ceaa6e0217,81,xln,common
Spell Swindle,Ixalan,1,TRUE,3.45,Rare,82,6e619ada-e9ce-4758-afd8-8def853877eb,82,xln,rare
Spreading Rot,Ixalan,1,FALSE,0.18,Common,125,ca8a160c-5e89-4347-8e88-3541b6d221e0,125,xln,common
Star of Extinction,Ixalan,1,FALSE,1.05,Mythic Rare,161,021f57dc-80f3-4ede-99d5-4a44aade44e2,161,xln,mythic
Steadfast Armasaur,Ixalan,1,FALSE,0.20,Uncommon,39,197934d5-726c-4cd3-a934-3d6449a5a56e,39,xln,uncommon
Storm Fleet Aerialist,Ixalan,1,FALSE,0.20,Uncommon,83,9de1acd5-bee4-48fe-951d-7936e20f0a71,83,xln,uncommon
Storm Fleet Aerialist,Ixalan,1,TRUE,0.22,Uncommon,83,9de1acd5-bee4-48fe-951d-7936e20f0a71,83,xln,uncommon
Storm Fleet Arsonist,Ixalan,1,FALSE,0.20,Uncommon,162,8d8ecb6d-f794-468b-8399-60a50aaa13ac,162,xln,uncommon
Storm Sculptor,Ixalan,1,FALSE,0.16,Common,85,9532b735-8390-4379-ae43-2bd00d281dd6,85,xln,common
Sunbird's Invocation,Ixalan,1,FALSE,0.68,Rare,165,1ee52480-8faf-4418-af70-fd999096e3bb,165,xln,rare
Swamp (268),Ixalan,1,FALSE,0.15,Basic Land,268,,,,
Sword-Point Diplomacy,Ixalan,1,FALSE,0.35,Rare,126,25750098-02a1-48e4-917d-187c41e111b6,126,xln,rare
Tempest Caller,Ixalan,1,FALSE,0.30,Uncommon,86,64d0f22d-0448-4039-b6f3-75d12e10f48c,86,xln,uncommon
Territorial Hammerskull,Ixalan,1,FALSE,0.19,Common,41,af5a237a-31e7-43ee-8d47-3eb12dd1a60c,41,xln,common
Thaumatic Compass // Spires of Orazca,Ixalan,1,FALSE,2.78,Rare,249a/249b,392af78e-34d5-4b1b-8b29-0e702271e4d7,249,xln,rare
Thrash of Raptors,Ixalan,1,TRUE,0.25,Common,168,2a03b859-811c-45ff-8d8a-9e87e4bbf113,168,xln,common
Thundering Spineback,Ixalan,1,FALSE,0.25,Uncommon,210,35711da6-aac4-4c2a-b324-aebeaa843adc,210,xln,uncommon
"Tishana, Voice of Thunder",Ixalan,1,FALSE,0.75,Mythic Rare,230,19c5cfbe-3972-4d2e-a37f-e96cca33bb33,230,xln,mythic
Tocatli Honor Guard,Ixalan,1,FALSE,0.36,Rare,42,a3fc3501-e7bd-4589-98c5-4476258842ea,42,xln,rare
Trove of Temptation,Ixalan,1,FALSE,0.24,Uncommon,171,fb2df914-bb56-449e-9ef8-8b1012a76f64,171,xln,uncommon
Vanquish the Weak,Ixalan,1,FALSE,0.15,Common,127,e599ed0b-4b3b-4341-b6ac-7fdfdc6799a3,127,xln,common
Verdant Rebirth,Ixalan,1,FALSE,0.25,Uncommon,212,993f4343-8f0a-4c50-b6fd-49f1f11d96f0,212,xln,uncommon
Vicious Conquistador,Ixalan,1,FALSE,0.29,Uncommon,128,2a4b6ced-e8d3-47e9-bd27-3e0cb644afe4,128,xln,uncommon
Vineshaper Mystic,Ixalan,1,FALSE,0.20,Uncommon,214,c4a27502-f6f4-4c12-af0e-eab00d942ada,214,xln,uncommon
"Vona, Butcher of Magan",Ixalan,1,FALSE,0.52,Mythic Rare,231,c1fd4101-d531-43aa-9cb6-79e36a8121d8,231,xln,mythic
Waker of the Wilds,Ixalan,1,FALSE,0.25,Rare,215,7d46c4db-e12e-4c79-a17f-2166ed78e9bc,215,xln,rare
Walk the Plank,Ixalan,1,FALSE,0.25,Uncommon,130,0038ac6a-318f-44fb-bb64-7ae172c4aca3,130,xln,uncommon
Wanted Scoundrels,Ixalan,1,FALSE,0.20,Uncommon,131,6704e4c9-3b5e-4ba5-a5bc-6d684e2983e9,131,xln,uncommon
Wildgrowth Walker,Ixalan,1,FALSE,0.49,Uncommon,216,52e4c0f8-d5f0-4224-9974-190606911480,216,xln,uncommon
Wily Goblin,Ixalan,1,FALSE,0.40,Uncommon,174,a175b24c-c256-45a8-b24a-6b83e42d5efa,174,xln,uncommon
