Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
False Demise,Alliances,1,FALSE,0.25,Common,,69773e2b-bfee-449d-b8e8-5646442f5487,27a,all,common
Feast or Famine (Version 2),Alliances,1,FALSE,0.25,Common,,,,,
Feast or Famine,Alliances,1,FALSE,0.24,Common,,7c185b4d-8da5-4b8a-85f0-5f0622c7bade,49a,all,common
Fevered Strength (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Fevered Strength,Alliances,1,FALSE,0.20,Common,,13e53d6c-67f5-4d74-8205-6325c75d1d07,50a,all,common
Floodwater Dam,Alliances,1,FALSE,0.74,Rare,,d272c3cb-0b68-4693-abef-8a5375b2463e,119,all,rare
Force of Will,Alliances,1,FALSE,60.00,Uncommon,,9a879b60-4381-447d-8a5a-8e0b6a1d49ca,28,all,uncommon
Foresight (Version 2),Alliances,1,FALSE,0.25,Common,,,,,
Foresight,Alliances,1,FALSE,0.25,Common,,a12e624c-8879-4e60-a1be-286abc5e0106,29a,all,common
Fyndhorn Druid,Alliances,1,FALSE,0.25,Common,,778b028f-fa4e-4638-82b4-fb287223ea20,90a,all,common
Fyndhorn Druid (Version 2),Alliances,1,FALSE,0.23,Common,,,,,
Gift of the Woods (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Gift of the Woods,Alliances,1,FALSE,0.24,Common,,da48976b-667d-4a1e-92de-9c3cb25dfd21,92a,all,common
Gorilla Berserkers (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Gorilla Berserkers,Alliances,1,FALSE,0.25,Common,,344b4613-17f8-4c8b-b5bc-f773a8f8007a,93a,all,common
Gorilla Chieftain (Version 2),Alliances,1,FALSE,0.23,Common,,,,,
Gorilla Chieftain,Alliances,1,FALSE,0.24,Common,,47f1eedd-7021-4cce-a808-2e9384a5ef15,94a,all,common
Gorilla War Cry (Version 2),Alliances,1,FALSE,0.29,Common,,,,,
Gorilla War Cry,Alliances,1,FALSE,0.25,Common,,613762ea-6111-4f74-bea2-c13b76e0751c,73a,all,common
Guerrilla Tactics (Version 2),Alliances,1,FALSE,0.25,Common,,,,,
Guerrilla Tactics,Alliances,1,FALSE,0.24,Common,,51811f2a-7002-4ba7-98d8-5b09d887975c,74a,all,common
Hail Storm,Alliances,1,FALSE,0.25,Uncommon,,a7e9d786-4e9b-447b-a5dc-ca117c4961c5,95,all,uncommon
Inheritance,Alliances,1,FALSE,0.27,Uncommon,,9fe88de7-b226-4a43-9662-8b408e4281d3,4,all,uncommon
Insidious Bookworms (Version 2),Alliances,1,FALSE,0.23,Common,,,,,
Insidious Bookworms,Alliances,1,FALSE,0.25,Common,,4bfb7c7e-5a0a-4d4d-be98-ffed0386592b,51a,all,common
Juniper Order Advocate,Alliances,1,FALSE,0.25,Uncommon,,9185d10f-7368-4b40-b4a6-baf46c616c34,6,all,uncommon
Keeper of Tresserhorn,Alliances,1,FALSE,0.70,Rare,,aaf8b0ec-f81a-488c-850c-098a8a3119e5,52,all,rare
Kjeldoran Escort (Version 2),Alliances,1,FALSE,0.25,Common,,,,,
Kjeldoran Escort,Alliances,1,FALSE,0.22,Common,,0fd7536a-5417-4de0-9a48-82a5f82d9af4,7a,all,common
Kjeldoran Home Guard,Alliances,1,FALSE,0.25,Uncommon,,794d16f9-848f-44ca-8e85-d01a58558077,8,all,uncommon
Kjeldoran Pride (Version 2),Alliances,1,FALSE,0.23,Common,,,,,
Kjeldoran Pride,Alliances,1,FALSE,0.24,Common,,d0acdf4d-6fdd-4430-9204-9c80dc8fb387,9a,all,common
Krovikan Plague,Alliances,1,FALSE,0.25,Uncommon,,b258e192-20af-4a45-981f-05181f4cd997,54,all,uncommon
Lake of the Dead,Alliances,1,FALSE,80.44,Rare,,aee806ce-effa-4244-9659-43246e944d80,140,all,rare
Lat-Nam's Legacy (Version 2),Alliances,1,FALSE,0.25,Common,,,,,
Lat-Nam's Legacy,Alliances,1,FALSE,0.25,Common,,e3b3420b-424e-4c30-b329-bc4447f121d3,30a,all,common
Library of Lat-Nam,Alliances,1,FALSE,0.50,Rare,,5f5fa739-e8d4-4e1d-8b6b-c334d1e91bef,31,all,rare
Lim-Dûl's High Guard (Version 2),Alliances,1,FALSE,0.25,Common,,,,,
Lim-Dûl's High Guard,Alliances,1,FALSE,0.24,Common,,b5afe9b5-3be8-472a-95c3-2c34231bc042,55a,all,common
Lim-Dûl's Paladin,Alliances,1,FALSE,0.25,Uncommon,,44be2d66-359e-4cc1-9670-119cb9c7d5f5,108,all,uncommon
Lodestone Bauble,Alliances,1,FALSE,3.36,Rare,,84d88a33-3990-4044-a5fe-4123d5781f18,122,all,rare
Martyrdom (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Martyrdom,Alliances,1,FALSE,0.25,Common,,6ab5775a-7138-4526-83fe-350127695224,10a,all,common
Mishra's Groundbreaker,Alliances,1,FALSE,0.25,Uncommon,,74e2dc26-30aa-4e20-84b0-ea4be8894475,123,all,uncommon
Misinformation,Alliances,1,FALSE,0.45,Uncommon,,2f8638df-7915-4867-882a-95439486bd7b,56,all,uncommon
Mystic Compass,Alliances,1,FALSE,0.26,Uncommon,,de53ba3a-f2f7-4ea6-a2f6-dd5b87029e58,124,all,uncommon
Nature's Blessing,Alliances,1,FALSE,0.30,Uncommon,,5ba0e677-361d-4e03-9c2c-018d1c383456,110,all,uncommon
Nature's Chosen,Alliances,1,FALSE,1.99,Uncommon,,7bd0b831-9d7e-40ce-8514-e852daee1a9e,97,all,uncommon
Noble Steeds (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Noble Steeds,Alliances,1,FALSE,0.23,Common,,45a35751-a232-40ba-a73b-d3ca7a44867d,11a,all,common
Omen of Fire,Alliances,1,FALSE,1.14,Rare,,9c724b46-6e17-4bee-9bc6-e9fc5a379dd7,75,all,rare
Phantasmal Fiend (Version 2),Alliances,1,FALSE,0.25,Common,,,,,
Phantasmal Fiend,Alliances,1,FALSE,0.25,Common,,9a05d428-7c70-4813-8e6c-20278cc0b0bd,57a,all,common
Phantasmal Sphere,Alliances,1,FALSE,0.61,Rare,,a84617c7-c70a-497c-b834-3d98346180cf,32,all,rare
Phelddagrif,Alliances,1,FALSE,9.75,Rare,,d9631cb2-d53b-4401-b53b-29d27bdefc44,115,all,rare
Phyrexian Boon (Version 2),Alliances,1,FALSE,0.25,Common,,,,,
Phyrexian Boon,Alliances,1,FALSE,0.25,Common,,b9734708-d8e3-4d72-86b9-dd91fcfab5b4,58a,all,common
Phyrexian Portal,Alliances,1,FALSE,1.10,Rare,,74f77387-1239-4ad2-b59f-d13e317477ba,126,all,rare
Phyrexian War Beast (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Phyrexian War Beast,Alliances,1,FALSE,0.25,Common,,e7a83384-8762-4028-8cab-b690593790a6,127a,all,common
Pillage,Alliances,1,FALSE,0.60,Uncommon,,389ecb50-b007-4086-89fb-ec2daa5afdcf,76,all,uncommon
Primitive Justice,Alliances,1,FALSE,0.32,Uncommon,,d6b7829b-2a10-47e7-9cf9-8ae49d2b398a,77,all,uncommon
Pyrokinesis,Alliances,1,FALSE,3.50,Uncommon,,db2a5e85-6cbc-43c1-9362-4056ad017ef0,78,all,uncommon
Reinforcements (Version 2),Alliances,1,FALSE,0.25,Common,,,,,
Reinforcements,Alliances,1,FALSE,0.25,Common,,d734086b-a0fb-4504-96e5-89842aa587b3,12a,all,common
Reprisal (Version 2),Alliances,1,FALSE,0.22,Common,,,,,
Reprisal,Alliances,1,FALSE,0.25,Common,,179f50be-6658-42f4-b9b9-c97c7d3f239a,13a,all,common
Rogue Skycaptain,Alliances,1,FALSE,0.60,Rare,,97aebf3b-e77d-4d18-b58b-117ae91792e2,79,all,rare
Royal Decree,Alliances,1,FALSE,1.00,Rare,,d22231f5-30af-4f46-b2c9-0b71124c6939,14,all,rare
Royal Herbalist (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Royal Herbalist,Alliances,1,FALSE,0.24,Common,,027e03e1-1a39-47ba-b206-44d022b4c346,15a,all,common
Scarab of the Unseen,Alliances,1,FALSE,0.25,Uncommon,,d5da1c71-6059-4e4e-933d-dbca1cc4bd15,128,all,uncommon
Scars of the Veteran,Alliances,1,FALSE,0.25,Uncommon,,632870c3-7c0b-48ad-865d-95f8c4e887d0,16,all,uncommon
School of the Unseen,Alliances,1,FALSE,0.25,Uncommon,,1438606d-556d-4b96-9662-fcac051af045,141,all,uncommon
Seasoned Tactician,Alliances,1,FALSE,0.25,Uncommon,,f8be4b6b-23a2-42d2-911d-fa14f7f5a95b,17,all,uncommon
Sol Grail,Alliances,1,FALSE,0.30,Uncommon,,62652722-e345-4670-9547-d9579efa227d,130,all,uncommon
Soldevi Adnate,Alliances,1,FALSE,0.67,Common,,8b2651b0-1ab2-4d7e-834f-7505797da474,60a,all,common
Soldevi Excavations,Alliances,1,FALSE,10.77,Rare,,8dbda146-ed0a-4bf6-b99d-dc6d59bd9447,143,all,rare
Soldevi Heretic (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Soldevi Heretic,Alliances,1,FALSE,0.24,Common,,d46accc8-b926-4443-bc12-dfd5870b2d2e,33a,all,common
Soldevi Sage (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Soldevi Sage,Alliances,1,FALSE,0.20,Common,,07392841-2df5-47f1-9868-edae3376e35a,34a,all,common
Soldevi Sentry (Version 2),Alliances,1,FALSE,0.25,Common,,,,,
Soldevi Sentry,Alliances,1,FALSE,0.24,Common,,85976b5c-4eed-4cf9-b2b0-a8421a97ab2a,132a,all,common
Soldevi Steam Beast (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Soldevi Steam Beast,Alliances,1,FALSE,0.23,Common,,ead79d2c-170e-4106-962d-d69c4b5fead0,133a,all,common
Soldier of Fortune,Alliances,1,FALSE,0.29,Uncommon,,37c05f46-2081-4ebb-a758-894ac040ea2a,80,all,uncommon
Spiny Starfish,Alliances,1,FALSE,0.25,Uncommon,,c4242dda-6078-481d-a068-e7b10c873b89,35,all,uncommon
Stench of Decay (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Stench of Decay,Alliances,1,FALSE,0.22,Common,,f9a45644-549a-4eaa-8367-b170027bd5a2,61a,all,common
Storm Crow (Version 2),Alliances,1,FALSE,0.25,Common,,,,,
Storm Crow,Alliances,1,FALSE,0.22,Common,,a2d4ea78-16f1-46ac-8a60-db20c37aad5e,36a,all,common
Storm Elemental,Alliances,1,FALSE,0.25,Uncommon,,24de2b5e-78b1-490d-ac47-67f7076bc6b6,37,all,uncommon
Storm Shaman (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Storm Shaman,Alliances,1,FALSE,0.24,Common,,92c30a0a-3083-4d9f-9fe0-de5d6294f80e,81a,all,common
Stromgald Spy,Alliances,1,FALSE,0.25,Uncommon,,0cf8cecc-449f-4cc6-ac4d-440722df0ab9,62,all,uncommon
Suffocation,Alliances,1,FALSE,0.25,Uncommon,,d22104df-8147-45fd-897a-f99a815be062,38,all,uncommon
Surge of Strength,Alliances,1,FALSE,0.25,Uncommon,,96fff700-af02-4861-b7ed-be9950e69bf1,109,all,uncommon
Swamp Mosquito (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Swamp Mosquito,Alliances,1,FALSE,0.22,Common,,21961b79-637a-4aa5-89b5-4e6e9f60d4d1,63a,all,common
Taste of Paradise (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Taste of Paradise,Alliances,1,FALSE,0.23,Common,,b9248694-88fa-4fe1-9902-f03a41100cd6,100a,all,common
Undergrowth (Version 2),Alliances,1,FALSE,0.25,Common,,,,,
Undergrowth,Alliances,1,FALSE,0.25,Common,,9ade0829-8b90-4ed2-99f3-dd748e7706b8,102a,all,common
Unlikely Alliance,Alliances,1,FALSE,0.25,Uncommon,,c14d2c73-1934-4504-bbfb-62ba82e0a0e3,20,all,uncommon
Urza's Engine,Alliances,1,FALSE,0.25,Uncommon,,273b54c3-325b-4f2e-857b-fc1d59b6b3c5,135,all,uncommon
Varchild's Crusader (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Varchild's Crusader,Alliances,1,FALSE,0.24,Common,,b5ade7ad-ce32-4296-8cec-20bd79c7b16a,82a,all,common
Veteran's Voice (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Veteran's Voice,Alliances,1,FALSE,0.24,Common,,93babf85-eb13-4e06-b45b-8927791bcde5,84a,all,common
Viscerid Armor (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Viscerid Armor,Alliances,1,FALSE,0.23,Common,,d9c3f55a-5aa7-42e1-9aab-168a7e61c112,41a,all,common
Viscerid Drone,Alliances,1,FALSE,0.25,Uncommon,,2ccd245f-e374-4bb8-8ac9-743b27ecf817,42,all,uncommon
Whip Vine (Version 2),Alliances,1,FALSE,0.24,Common,,,,,
Whip Vine,Alliances,1,FALSE,0.23,Common,,4b66b9fe-47f1-4786-96d5-981d62012663,103a,all,common
Whirling Catapult,Alliances,1,FALSE,0.25,Uncommon,,6206d65a-6907-4d11-acb0-8820277f2cf2,136,all,uncommon
Wild Aesthir (Version 2),Alliances,1,FALSE,0.20,Common,,,,,
Wild Aesthir,Alliances,1,FALSE,0.24,Common,,dd0decda-d77a-4b7b-8ca4-08528d476f51,21a,all,common
Yavimaya Ancients (Version 2),Alliances,1,FALSE,0.23,Common,,,,,
Yavimaya Ancients,Alliances,1,FALSE,0.25,Common,,94fc4db5-08e5-4cf8-bf47-f7c6a58162b2,104a,all,common
Yavimaya Ants,Alliances,1,FALSE,0.25,Uncommon,,5ded1c83-a289-4951-b72a-477a041610d3,105,all,uncommon
