Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Expel from Orazca,Rivals of Ixalan,1,FALSE,0.33,Uncommon,37,64f5119f-3921-48a5-a8fb-0cb1bbabde30,37,rix,uncommon
Exultant Skymarcher,Rivals of Ixalan,1,FALSE,0.15,Common,7,fffe7b2b-22c3-4e6a-9b1b-c6d7b29b9f86,7,rix,common
Famished Paladin,Rivals of Ixalan,1,FALSE,0.25,Uncommon,8,d80e3bc9-7b67-4eab-916a-6d83da06f20a,8,rix,uncommon
Fanatical Firebrand,Rivals of Ixalan,1,FALSE,0.20,Common,101,d1296316-7781-4e98-95e6-7020648be6a5,195,fdn,common
Fathom Fleet Boarder,Rivals of Ixalan,1,FALSE,0.15,Common,71,f447eb83-c805-4ba8-b9f2-0add092f6795,71,rix,common
Flood of Recollection,Rivals of Ixalan,1,FALSE,0.22,Uncommon,38,c14a5b69-ce04-40fc-9933-20b16537de24,61,cmr,common
Forerunner of the Coalition,Rivals of Ixalan,1,FALSE,0.77,Uncommon,72,b499fc26-26b0-4b0f-9c62-5ed599baf41d,72,rix,uncommon
Forerunner of the Empire,Rivals of Ixalan,1,FALSE,1.17,Uncommon,102,947644ab-02b3-4ebe-b62a-c087ab205ab0,102,rix,uncommon
Forerunner of the Heralds,Rivals of Ixalan,1,FALSE,0.44,Uncommon,129,30bc2bd2-adfc-490e-998a-303598e6a942,129,rix,uncommon
Forerunner of the Legion,Rivals of Ixalan,1,FALSE,0.90,Uncommon,9,10718d37-63d4-44b7-9450-5d49cffce944,9,rix,uncommon
Forest,Rivals of Ixalan,1,FALSE,1.00,Basic Land,196,b69adddd-3626-45d6-8100-26cf1f314d00,289,dft,common
Form of the Dinosaur,Rivals of Ixalan,1,FALSE,0.26,Rare,103,41e4fe86-281d-4174-bb72-ac5bb9560b7e,103,rix,rare
Forsaken Sanctuary,Rivals of Ixalan,1,FALSE,0.25,Uncommon,187,f3e0b983-62e7-43fb-b5d5-402ea60a64d7,247,c18,uncommon
Foul Orchard,Rivals of Ixalan,1,FALSE,0.25,Uncommon,188,1e1bad7b-e102-4dff-b79a-fd755c2b6d49,110,khc,uncommon
Frilled Deathspitter,Rivals of Ixalan,1,FALSE,0.20,Common,104,e3825798-f673-4d8a-9997-ccb73681cbf2,104,rix,common
"Ghalta, Primal Hunger",Rivals of Ixalan,1,FALSE,2.40,Rare,130,6a9c39e4-a8cf-42dd-8d0e-45634b335546,222,fdn,rare
Giltgrove Stalker,Rivals of Ixalan,1,TRUE,0.20,Common,131,47963f87-d5c2-4e5b-8dff-b25735182841,131,rix,common
Gleaming Barrier,Rivals of Ixalan,1,FALSE,0.19,Common,178,1b49b009-e6f2-494a-9235-f5c25c2d70a9,252,fdn,common
Goblin Trailblazer,Rivals of Ixalan,1,FALSE,0.15,Common,105,ca382425-2454-4300-b903-fdefd31582d3,182,cmr,common
Golden Demise,Rivals of Ixalan,1,FALSE,0.20,Uncommon,73,88bb420a-8bf1-4504-b1b5-2d929be978be,73,rix,uncommon
Golden Guardian // Gold-Forge Garrison,Rivals of Ixalan,1,FALSE,1.09,Rare,179a/179b,397ba02d-f347-46f7-b028-dd4ba55faa2f,179,rix,rare
Grasping Scoundrel,Rivals of Ixalan,1,FALSE,0.15,Common,74,9fd574a9-2034-402c-9fd6-83c4b9db83d1,312,m19,common
Gruesome Fate,Rivals of Ixalan,1,FALSE,0.25,Common,75,611e1c69-1343-48ad-a669-8ccd1c1efe24,30,gnt,common
Hadana's Climb // Winged Temple of Orazca,Rivals of Ixalan,1,FALSE,3.34,Rare,158a/158b,8e7554bc-8583-4059-8895-c3845bc27ae3,158,rix,rare
Hardy Veteran,Rivals of Ixalan,1,FALSE,0.15,Common,132,62f2755f-276f-4260-a201-f02af88b5708,132,rix,common
Highland Lake,Rivals of Ixalan,1,FALSE,0.25,Uncommon,189,46bb20af-a326-4a42-94d3-cb1990300e0f,251,c19,uncommon
Hornswoggle,Rivals of Ixalan,1,FALSE,0.25,Uncommon,39,b10b8f15-b323-44d8-85a7-ed662a40889d,39,rix,uncommon
Hunt the Weak,Rivals of Ixalan,1,FALSE,0.15,Common,133,05d6cab6-b0f9-4631-a4bd-5ff1d6d53880,133,rix,common
Impale,Rivals of Ixalan,1,FALSE,0.15,Common,76,dfa0c4f7-3497-467d-9453-104fb4b5a0f3,76,rix,common
Imperial Ceratops,Rivals of Ixalan,1,FALSE,0.21,Uncommon,10,a5030e80-58c4-4ce3-877e-8395b653f6e8,10,rix,uncommon
Induced Amnesia,Rivals of Ixalan,1,FALSE,0.34,Rare,40,a4ee56f1-9f08-459f-8517-0fe7bc645fa3,40,rix,rare
Island,Rivals of Ixalan,1,FALSE,0.77,Basic Land,193,5a8e9b9e-4947-4b6a-b21b-6fe009760fc5,280,dft,common
Jade Bearer,Rivals of Ixalan,1,FALSE,0.18,Common,134,696bb954-353e-488b-a1e8-0df75da6339b,134,rix,common
Jadecraft Artisan,Rivals of Ixalan,1,TRUE,0.06,Common,135,2b745934-c1fe-49f5-bda4-b0eafa1408e1,135,rix,common
"Journey to Eternity // Atzal, Cave of Eternity",Rivals of Ixalan,1,FALSE,5.39,Rare,160a/160b,d81c4b3f-81c2-403b-8a5d-c9415f73a1f9,160,rix,rare
Jungle Creeper,Rivals of Ixalan,1,FALSE,0.19,Uncommon,161,3d71282d-021c-4028-9ab7-f10e43e92c80,161,rix,uncommon
Jungleborn Pioneer,Rivals of Ixalan,1,FALSE,0.20,Common,137,9f01ae0d-db1e-4912-b8ad-3069f6938e04,137,rix,common
Kitesail Corsair,Rivals of Ixalan,1,FALSE,0.15,Common,41,c82d7c6d-523c-46c9-a189-44c0bd8386d1,510,fdn,common
Knight of the Stampede,Rivals of Ixalan,1,FALSE,0.35,Common,138,e81565a4-cbbe-4820-8473-15ceda42d553,138,rix,common
Kumena's Awakening,Rivals of Ixalan,1,FALSE,0.56,Rare,42,3a86f499-a2d4-47f1-9fc1-b543e5ad5c82,42,rix,rare
Legion Conquistador,Rivals of Ixalan,1,FALSE,0.15,Common,11,ba197b31-97b8-447e-b8fd-3eefd5ccdc72,11,rix,common
Legion Lieutenant,Rivals of Ixalan,1,FALSE,0.49,Uncommon,163,85c6bd7d-537a-42fe-9c68-742bdf2e7025,275,lcc,uncommon
Luminous Bonds,Rivals of Ixalan,1,FALSE,0.15,Common,12,5d471de4-a7b2-4e13-9492-3fa94f5867ac,21,grn,common
Majestic Heliopterus,Rivals of Ixalan,1,FALSE,0.25,Uncommon,13,637741c4-5420-4a54-839e-4fd454d93172,131,lcc,uncommon
Martyr of Dusk,Rivals of Ixalan,1,FALSE,0.16,Common,14,d32e68b4-2584-4b1c-9268-642e3678bae7,132,lcc,common
Mausoleum Harpy,Rivals of Ixalan,1,FALSE,0.20,Uncommon,78,54b40f3c-d75e-483f-b978-8b3bf30cc7ce,78,rix,uncommon
Merfolk Mistbinder,Rivals of Ixalan,1,FALSE,0.25,Uncommon,164,f5c2c19b-2cac-4073-8d02-277cf42ae1ce,276,lcc,uncommon
Mist-Cloaked Herald,Rivals of Ixalan,1,FALSE,0.40,Common,43,574f73a7-9ff7-4ce3-9f56-002af968d35a,310,m19,common
Moment of Craving,Rivals of Ixalan,1,TRUE,0.23,Common,79,c0e3ea55-162d-4466-ba4e-b938a0845fb5,79,rix,common
Moment of Triumph,Rivals of Ixalan,1,FALSE,0.18,Common,15,08be8c18-eca3-4960-b174-e4a78579ed63,15,rix,common
Mountain,Rivals of Ixalan,1,FALSE,1.75,Basic Land,195,fb76cb6c-2f4d-4ca2-876f-d49ea529e59b,286,dft,common
Mutiny,Rivals of Ixalan,1,FALSE,0.17,Common,106,010711a0-5e95-4a8c-816f-e314f2a909ef,106,rix,common
Naturalize,Rivals of Ixalan,1,FALSE,0.19,Common,139,390c40ba-2464-44ae-8d67-93c72ab3c425,190,m19,common
Needletooth Raptor,Rivals of Ixalan,1,FALSE,0.35,Uncommon,107,e9a90b68-d5f4-4f3c-bd4b-af59dd868919,107,rix,uncommon
Negate,Rivals of Ixalan,1,FALSE,0.25,Common,44,ff3b0dba-0207-4249-bdab-e807c76ce39e,710,fdn,common
"Nezahal, Primal Tide",Rivals of Ixalan,1,FALSE,6.68,Rare,45,a959b40d-dd8c-49d8-8003-744d0c877b04,401,cmr,rare
Oathsworn Vampire,Rivals of Ixalan,1,FALSE,0.25,Uncommon,80,cde542de-0b87-4eb1-be05-abdb729ada10,204,lcc,uncommon
Orazca Frillback,Rivals of Ixalan,1,FALSE,0.20,Common,140,20471a3b-90f9-4463-9b43-fc7b9b28f5d1,416,jmp,common
Orazca Raptor,Rivals of Ixalan,1,TRUE,0.28,Common,108,b7080f86-0a9f-4471-a52b-0d44d19e6e59,108,rix,common
Orazca Relic,Rivals of Ixalan,1,FALSE,0.20,Common,181,fd9e5b05-11b5-46fc-a1c8-484f41a0cee6,213,afc,common
Overgrown Armasaur,Rivals of Ixalan,1,FALSE,0.20,Common,141,fb6558db-6332-42ac-8a61-4524c200b62f,141,rix,common
Paladin of Atonement,Rivals of Ixalan,1,TRUE,0.47,Rare,16,d0ad263e-7ff0-459b-b04b-1d03b09c48aa,16,rix,rare
Path of Discovery,Rivals of Ixalan,1,FALSE,0.99,Rare,142,ad9d5518-34ea-418d-b34d-74d773db8bcb,142,rix,rare
Pirate's Pillage,Rivals of Ixalan,1,FALSE,0.35,Uncommon,109,1097e866-9d24-43b6-bafb-b6da05b47a30,120,2x2,common
Pitiless Plunderer,Rivals of Ixalan,1,FALSE,5.30,Uncommon,81,5b5cd187-857a-44dd-8595-a52857a0b753,208,lcc,uncommon
Plains,Rivals of Ixalan,1,FALSE,0.39,Basic Land,192,464723b3-0723-45f2-a258-32d098c39039,277,dft,common
Plummet,Rivals of Ixalan,1,FALSE,0.15,Common,143,5469e696-bbf1-43e3-9c25-fe089b36caed,193,mid,common
Pride of Conquerors,Rivals of Ixalan,1,TRUE,0.15,Uncommon,17,ff0a769c-6602-4f6f-a388-f5aa15fb3c90,17,rix,uncommon
Profane Procession // Tomb of the Dusk Rose,Rivals of Ixalan,1,FALSE,0.58,Rare,166a/166b,1d94ff37-f04e-48ee-8253-d62ab07f0632,166,rix,rare
Protean Raider,Rivals of Ixalan,1,FALSE,0.67,Rare,167,41ed9247-16c0-4ca4-9b46-d3da5a375e4c,167,rix,rare
Radiant Destiny,Rivals of Ixalan,1,FALSE,0.49,Rare,18,d1d03bfb-c3bf-4837-b4df-e6339997dedb,135,lcc,rare
Raging Regisaur,Rivals of Ixalan,1,FALSE,0.25,Uncommon,168,35e68007-ac45-40a4-91f3-4a1edf00bd0e,282,lcc,uncommon
Raptor Companion,Rivals of Ixalan,1,FALSE,0.18,Common,19,45385c8e-fff9-46e7-97e8-f946306b5147,102,bbd,common
Ravenous Chupacabra,Rivals of Ixalan,1,FALSE,0.36,Uncommon,82,a4dfbac0-1849-41c5-853a-1fee108d0b01,136,mkc,uncommon
Reaver Ambush,Rivals of Ixalan,1,FALSE,0.20,Uncommon,83,fceaac2f-b26c-4da9-bf4f-c7672394dd7f,83,rix,uncommon
Reckless Rage,Rivals of Ixalan,1,FALSE,0.86,Uncommon,110,0e4b97a3-8f6f-461e-aa55-ab752752f539,110,rix,uncommon
Recover,Rivals of Ixalan,1,FALSE,0.16,Common,84,f2f4e0a8-7af7-4422-a964-c19503692ba6,84,rix,common
Relentless Raptor,Rivals of Ixalan,1,FALSE,0.22,Uncommon,169,2d0727ba-4180-4908-93be-a8abf29a8958,169,rix,uncommon
Resplendent Griffin,Rivals of Ixalan,1,FALSE,0.20,Uncommon,170,915f2ad9-fd39-465c-8261-bfa34116cbcc,170,rix,uncommon
River Darter,Rivals of Ixalan,1,TRUE,0.10,Common,47,d766eb87-19ef-460b-982f-e55ae5890e6a,47,rix,common
Riverwise Augur,Rivals of Ixalan,1,FALSE,0.23,Uncommon,48,cc1c3923-aeb0-4f53-a210-10542534b121,93,afc,uncommon
Sadistic Skymarcher,Rivals of Ixalan,1,FALSE,0.20,Uncommon,85,1334ee90-c798-42ec-b2be-68dac766a7eb,85,rix,uncommon
Sailor of Means,Rivals of Ixalan,1,FALSE,0.16,Common,49,212e9011-a9b7-4a60-bb47-ce5c3c147280,88,cmr,common
Sanguine Glorifier,Rivals of Ixalan,1,FALSE,0.15,Common,20,12993e53-8790-4d6f-9da1-a259f67aa5bf,20,rix,common
Sea Legs,Rivals of Ixalan,1,FALSE,0.17,Common,50,ae48b747-b9ea-4af1-84c5-3f5835d1ba1f,50,rix,common
Secrets of the Golden City,Rivals of Ixalan,1,FALSE,0.20,Common,52,899ecd7a-bfd6-42a4-8cb2-18bac40b4401,52,rix,common
See Red,Rivals of Ixalan,1,FALSE,0.20,Uncommon,112,4686cbaf-1de8-4f30-8027-c6c8a85dde7a,112,rix,uncommon
Shake the Foundations,Rivals of Ixalan,1,TRUE,0.45,Uncommon,113,b5bd4bdd-3a2a-40d9-9f86-fefe0a462cd2,113,rix,uncommon
Shatter,Rivals of Ixalan,1,TRUE,0.25,Common,114,929a41f7-f52d-4190-a80c-5ceb3e368a31,114,rix,common
Siegehorn Ceratops,Rivals of Ixalan,1,FALSE,0.53,Rare,171,0a9c4c63-402e-489e-ab0d-1c98309b010a,171,rix,rare
Silent Gravestone,Rivals of Ixalan,1,FALSE,0.49,Rare,182,ff60f685-a17e-4be6-bbb6-d14a053533ef,182,rix,rare
Silverclad Ferocidons,Rivals of Ixalan,1,FALSE,4.99,Rare,115,5f0d0c8d-c057-4a44-bd1e-38e1dd175778,115,rix,rare
Silvergill Adept,Rivals of Ixalan,1,FALSE,0.30,Uncommon,53,45ea8ca1-612d-4984-8572-06710d38bfa6,53,rix,uncommon
Siren Reaver,Rivals of Ixalan,1,FALSE,0.20,Uncommon,54,1e5827a7-8ee3-4a89-b936-00a3283ddad3,54,rix,uncommon
Skymarcher Aspirant,Rivals of Ixalan,1,FALSE,0.21,Uncommon,21,9473190f-5e96-4cf7-a0fa-a77d916acc2e,21,rix,uncommon
Slaughter the Strong,Rivals of Ixalan,1,FALSE,0.40,Rare,22,6c9f8aea-0c9a-4686-b551-35e2a72ef701,43,clb,uncommon
Slippery Scoundrel,Rivals of Ixalan,1,FALSE,0.25,Uncommon,55,262f3c10-f29a-494f-88c6-0d44b2cbdc82,55,rix,uncommon
Snubhorn Sentry,Rivals of Ixalan,1,FALSE,0.19,Common,23,3ee111e7-5309-46d5-b3ea-a049b3962c23,23,rix,common
Soul of the Rapids,Rivals of Ixalan,1,FALSE,0.15,Common,56,2a1aed7d-4236-4d44-9366-ee03e15469bc,56,rix,common
Sphinx's Decree,Rivals of Ixalan,1,FALSE,0.28,Rare,24,5058a729-9739-4548-b420-deebbc0950b7,24,rix,rare
Spire Winder,Rivals of Ixalan,1,FALSE,0.15,Common,57,aca438d7-1134-4fee-9fad-85c3b1abe8ed,57,rix,common
Squire's Devotion,Rivals of Ixalan,1,FALSE,0.19,Common,25,91de07da-564d-42f3-987d-a2321c3216bc,25,rix,common
Stampeding Horncrest,Rivals of Ixalan,1,FALSE,0.17,Common,116,3d4d4bb3-583c-4c3b-b6b7-342a78bbaec6,116,rix,common
Storm Fleet Sprinter,Rivals of Ixalan,1,FALSE,0.34,Uncommon,172,41ad8525-7618-4c2b-8037-46f53dd42ee0,172,rix,uncommon
Storm Fleet Swashbuckler,Rivals of Ixalan,1,FALSE,0.21,Uncommon,117,7093bd0e-3b98-4f46-9717-202ddd277bf5,117,rix,uncommon
Storm the Vault // Vault of Catlacan,Rivals of Ixalan,1,FALSE,8.12,Rare,173a/173b,c16ba84e-a0cc-4c6c-9b80-713247b8fef9,173,rix,rare
Strength of the Pack,Rivals of Ixalan,1,FALSE,0.20,Uncommon,145,81a1ba0c-1131-4b16-9a11-90947cdb6292,259,cmr,uncommon
Strider Harness,Rivals of Ixalan,1,FALSE,0.15,Common,183,5e94daa9-5b9b-4fd2-829e-081eed22c18f,183,rix,common
Sun Sentinel,Rivals of Ixalan,1,FALSE,0.15,Common,26,5cd0b4d6-9753-46a3-924c-2adf3dad2819,307,m19,common
Sun-Collared Raptor,Rivals of Ixalan,1,FALSE,0.16,Common,118,62fbd1bc-3e57-43d5-ad54-443ca740fcc4,118,rix,common
Sun-Crested Pterodon,Rivals of Ixalan,1,FALSE,0.19,Common,27,c298b51f-b725-4a51-a91e-4c66cf6dfe9d,27,rix,common
Swaggering Corsair,Rivals of Ixalan,1,FALSE,0.16,Common,119,22da9f6a-9598-4cfe-b465-719266b65dee,119,rix,common
Swamp,Rivals of Ixalan,1,FALSE,0.57,Basic Land,194,040d064e-b023-4750-afeb-1f58e36bc4ab,283,dft,common
Swift Warden,Rivals of Ixalan,1,FALSE,0.25,Uncommon,146,1531cb47-b0ff-4d66-acf2-ef5bb5f690fc,146,rix,uncommon
Sworn Guardian,Rivals of Ixalan,1,FALSE,0.15,Common,58,6452ba94-6bb0-409c-99f7-71e6457c3f2a,58,rix,common
Temple Altisaur,Rivals of Ixalan,1,FALSE,1.49,Rare,28,83c1ba83-c394-4ff1-b2ba-56907403162a,138,lcc,rare
"Tetzimoc, Primal Death",Rivals of Ixalan,1,FALSE,0.70,Rare,86,c6a0b40e-7a43-4722-b787-a5d7ec6453ac,86,rix,rare
Thrashing Brontodon,Rivals of Ixalan,1,FALSE,0.23,Uncommon,148,592364bf-68b5-4ea0-97d6-c7cadce940fd,560,fdn,uncommon
Thunderherd Migration,Rivals of Ixalan,1,FALSE,0.26,Uncommon,149,5b71c6bd-db67-46ca-9c96-119e89f8ef69,259,lcc,uncommon
Tilonalli's Crown,Rivals of Ixalan,1,TRUE,0.41,Common,120,f0e941a7-c2c1-4855-b79a-c0dfebb28854,120,rix,common
Tilonalli's Summoner,Rivals of Ixalan,1,TRUE,1.80,Rare,121,2b107726-3a44-4b0f-86ef-4dbbf4473e7e,121,rix,rare
Timestream Navigator,Rivals of Ixalan,1,FALSE,1.63,Mythic Rare,59,086afafe-6b6c-4a54-8ce7-0040295d309c,178,lcc,mythic
Trapjaw Tyrant,Rivals of Ixalan,1,FALSE,5.51,Mythic Rare,29,b2c280c8-3471-4ae1-be96-0f392b095ce2,29,rix,mythic
Traveler's Amulet,Rivals of Ixalan,1,FALSE,0.18,Common,184,e93621a8-d0f4-436e-9e4f-cccc0447eae8,316,2x2,common
Vampire Revenant,Rivals of Ixalan,1,FALSE,0.15,Common,89,2bd3a6c6-33b8-4530-9d80-c488898afd6e,89,rix,common
Vona's Hunger,Rivals of Ixalan,1,FALSE,5.25,Rare,90,aab958d5-9c1f-420f-b358-ec0325f22f84,90,rix,rare
Voracious Vampire,Rivals of Ixalan,1,FALSE,0.15,Common,91,d66a9f1b-31c8-4557-888b-a927922d37af,91,rix,common
Vraska's Conquistador,Rivals of Ixalan,1,FALSE,0.22,Uncommon,199,4d890a17-ffd4-4bda-bef3-2c116f7bf66f,199,rix,uncommon
Warkite Marauder,Rivals of Ixalan,1,FALSE,0.45,Rare,60,be9c4e92-7a20-4070-96b2-57f310d27c12,179,lcc,rare
Waterknot,Rivals of Ixalan,1,FALSE,0.19,Common,61,ada68b91-3379-483e-93a0-b6c7c675c1dc,192,jmp,common
Wayward Swordtooth,Rivals of Ixalan,1,FALSE,3.89,Rare,150,95a5d742-187a-4eba-82e4-7a4cc5c4e6f3,263,lcc,rare
Woodland Stream,Rivals of Ixalan,1,FALSE,0.24,Uncommon,191,77619840-963f-4ff7-9a42-b36e3d53646d,503,cmr,common
World Shaper,Rivals of Ixalan,1,FALSE,2.00,Rare,151,cc765da4-4bca-4250-80e4-05575d6fa98c,214,otc,rare
"Zetalpa, Primal Dawn",Rivals of Ixalan,1,FALSE,0.43,Rare,30,694df80e-77d1-4455-b6f1-58d212267d76,584,fdn,rare
