Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Pia and Kiran Nalaar,Magic Origins,1,FALSE,0.35,Rare,157,0dcafa9e-3637-42ca-bdb2-45a2b5da7294,157,ori,rare
Plains,Magic Origins,1,FALSE,0.15,Basic Land,254,88f96591-4f22-451e-bfb5-32561cc4640d,253,ori,common
Plains,Magic Origins,1,FALSE,0.12,Basic Land,255,88f96591-4f22-451e-bfb5-32561cc4640d,253,ori,common
Prickleboar,Magic Origins,1,FALSE,0.15,Common,158,3191a8fd-2c54-4e47-9d5a-692bb38c811f,158,ori,common
Prism Ring,Magic Origins,1,FALSE,0.35,Uncommon,235,403f99de-493a-4f0f-81e4-fcd29d6e9340,235,ori,uncommon
Rabid Bloodsucker,Magic Origins,1,FALSE,0.15,Common,113,7335da62-3b59-4c73-a19e-b1733393ed88,113,ori,common
Ramroller,Magic Origins,1,FALSE,0.20,Uncommon,237,07f7ba4d-26bb-4631-a135-f27d94f376d1,237,ori,uncommon
Ravaging Blaze,Magic Origins,1,FALSE,0.20,Uncommon,159,5d9404b2-f0ea-4a31-bc7b-6748574c57d3,159,ori,uncommon
Reave Soul,Magic Origins,1,FALSE,0.15,Common,115,db3d5e9d-07e8-43e1-aaf0-1f9e4ed2834a,115,ori,common
Reclaim,Magic Origins,1,FALSE,0.20,Common,195,88f3c600-66f1-4a5e-ba4f-61e9f7f7a1d9,195,ori,common
Revenant,Magic Origins,1,FALSE,0.20,Uncommon,117,c7c6dbe5-3375-42c2-88f5-8ead0dc2b094,117,ori,uncommon
Rhox Maulers,Magic Origins,1,FALSE,0.15,Common,196,64c3c972-82f6-46ea-8f9f-090c65c22e44,196,ori,common
Ringwarden Owl,Magic Origins,1,FALSE,0.15,Common,68,1acf216d-ef8f-431b-9b65-1e2e91285517,68,ori,common
Scab-Clan Berserker,Magic Origins,1,FALSE,0.45,Rare,160,38d600b0-8649-424a-acad-879f3067b55e,160,ori,rare
Scrapskin Drake,Magic Origins,1,FALSE,0.15,Common,69,f5a1b7fc-6b0e-4228-b320-b1274e5ed14b,69,ori,common
Screeching Skaab,Magic Origins,1,FALSE,0.15,Common,70,a8f65037-d382-4a95-8cde-15f5d9f41297,70,ori,common
Sentinel of the Eternal Watch,Magic Origins,1,FALSE,0.25,Uncommon,30,0a7b01ce-2729-4b70-ae0a-b9a1007be78f,30,ori,uncommon
Separatist Voidmage,Magic Origins,1,FALSE,0.18,Common,72,e5634d1a-ca4b-4528-9e0e-b88f1025d434,72,ori,common
Shaman of the Pack,Magic Origins,1,FALSE,0.44,Uncommon,217,304687b1-2294-4144-b2bd-7e36f9aaac34,217,ori,uncommon
Shambling Ghoul,Magic Origins,1,FALSE,0.15,Common,119,fd8061d2-84ce-4e4a-9911-ffc9833749da,119,ori,common
Sigiled Starfish,Magic Origins,1,FALSE,0.20,Uncommon,73,d5849fa3-6296-4ca9-b2ac-519cf90f6b62,73,ori,uncommon
Skyraker Giant,Magic Origins,1,FALSE,0.20,Uncommon,162,c5f0d87a-8f37-4598-9106-c3545dadf6fd,162,ori,uncommon
Skysnare Spider,Magic Origins,1,FALSE,0.24,Uncommon,197,f1743227-94fd-44c0-884d-fa269bcfd67d,197,ori,uncommon
Soulblade Djinn,Magic Origins,1,FALSE,0.30,Rare,75,e2a48455-dde4-4263-9146-af547c0aad48,75,ori,rare
Stalwart Aven,Magic Origins,1,FALSE,0.15,Common,32,bc4dccbe-877a-4c1e-b46c-711d7c45a506,32,ori,common
Stratus Walk,Magic Origins,1,FALSE,0.18,Common,77,947bb8f3-51f5-4fbe-9098-7e48f9fe1452,77,ori,common
Subterranean Scout,Magic Origins,1,FALSE,0.15,Common,164,3c9289dd-f1a3-4be5-8ed1-4b4dd4e97743,164,ori,common
Suppression Bonds,Magic Origins,1,FALSE,0.15,Common,34,d34c717b-224b-4289-826d-f5b1f7c3dbfb,34,ori,common
Swamp,Magic Origins,1,FALSE,0.15,Basic Land,263,e1ae0b13-c9f6-4659-ba85-a87a81f6e730,261,ori,common
Swift Reckoning,Magic Origins,1,FALSE,0.20,Uncommon,35,904cb2f5-eb62-4416-8236-d2fbeadf1dc4,35,ori,uncommon
Titanic Growth,Magic Origins,1,FALSE,0.15,Common,201,24f80ad0-2420-4de4-886c-1168166c7dae,201,ori,common
Topan Freeblade,Magic Origins,1,FALSE,0.15,Common,36,b9ef727b-3e67-46d2-80f9-b1d483977b05,36,ori,common
Tormented Thoughts,Magic Origins,1,FALSE,0.20,Uncommon,122,6be2be08-5bad-4813-b6f3-45b564e10b2f,122,ori,uncommon
Totem-Guide Hartebeest,Magic Origins,1,FALSE,0.20,Uncommon,37,589346d3-b32b-40f2-8513-741ceb88bf7b,37,ori,uncommon
Tower Geist,Magic Origins,1,FALSE,0.20,Uncommon,80,c62815ee-d1d6-4c96-8ab0-4c0a8250ae86,80,ori,uncommon
Turn to Frog,Magic Origins,1,FALSE,0.25,Uncommon,81,f13c604f-b2a7-4370-b7e4-698d8e8647bb,81,ori,uncommon
Unholy Hunger,Magic Origins,1,FALSE,0.15,Common,125,5994b7b0-3bca-480b-b265-ed269f15c17e,125,ori,common
Valor in Akros,Magic Origins,1,FALSE,0.24,Uncommon,39,22fa0acd-84c3-492e-adf7-e7438db47e0a,39,ori,uncommon
Veteran's Sidearm,Magic Origins,1,FALSE,0.15,Common,242,9c1b3e7d-0fd8-4324-be7b-382e75ae9c17,242,ori,common
Vine Snare,Magic Origins,1,FALSE,0.15,Common,205,d2241f71-4319-49bf-905a-b6b774ffcb27,205,ori,common
Volcanic Rambler,Magic Origins,1,FALSE,0.15,Common,167,7fc075ee-16e9-4cf5-bbb0-7b3b4b9eb3f4,167,ori,common
War Oracle,Magic Origins,1,FALSE,0.20,Uncommon,41,3d8827bf-11c3-4f78-b7aa-ae953442c709,41,ori,uncommon
Watercourser,Magic Origins,1,FALSE,0.15,Common,82,60b12e87-ccd6-4c84-80b2-9ac7d099be89,82,ori,common
Weight of the Underworld,Magic Origins,1,FALSE,0.15,Common,126,e2f31943-e26c-4bd2-bdbd-d980836f99b9,126,ori,common
Wild Instincts,Magic Origins,1,FALSE,0.15,Common,206,58fafd9d-777f-4d88-ad93-63af6d7ef274,206,ori,common
Yoked Ox,Magic Origins,1,FALSE,0.17,Common,42,431069f2-3eba-42f3-b42d-05a7d066b665,42,ori,common
Zendikar's Roil,Magic Origins,1,FALSE,1.00,Uncommon,209,f75c0783-936d-4fa2-bdcb-01dae7a67fdb,209,ori,uncommon
Mahamoti Djinn,Magic Origins,1,FALSE,0.27,Rare,278,1035c7d3-2a5b-4404-93cf-e46abd716a10,278,ori,rare
Weave Fate,Magic Origins,1,FALSE,0.20,Common,279,04e57fc1-1633-447f-ae32-ad7da25a4177,279,ori,common
Flesh to Dust,Magic Origins,1,FALSE,0.20,Common,280,4fd4b0f6-fc67-48aa-9f17-21a79bd0c3d3,280,ori,common
Mind Rot,Magic Origins,1,FALSE,0.17,Common,281,9df7f95a-0629-4568-9f0a-9074daa0d743,281,ori,common
Nightmare,Magic Origins,1,FALSE,0.25,Rare,282,192bb40a-3ecd-41eb-acee-819f3138875a,282,ori,rare
