Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Daru Cavalier,Onslaught,1,FALSE,0.20,Common,18,eb2e9b7e-434e-477f-b3e8-e85ceb913650,18,ons,common
Daru Healer,Onslaught,1,FALSE,0.20,Common,19,0e4f3eff-ac99-41e2-9003-9630cdb3ae23,19,ons,common
Daru Lancer,Onslaught,1,FALSE,0.20,Common,20,cd888ca8-0ebe-46f0-9317-3b193ccc43fb,20,ons,common
Dawning Purist,Onslaught,1,FALSE,0.25,Uncommon,22,b8cb25b0-e4c3-4a4e-b722-ea30e695f917,22,ons,uncommon
Death Pulse,Onslaught,1,FALSE,0.25,Uncommon,137,524fd470-e535-47ea-98a0-6187e429dfe1,137,ons,uncommon
Defensive Maneuvers,Onslaught,1,FALSE,0.20,Common,23,58f9eb25-4140-4ecf-bcaa-1b193d884007,23,ons,common
Demystify,Onslaught,1,FALSE,0.20,Common,24,d0df839f-dc4c-44b0-82c7-cb2037172ac5,24,ons,common
Dirge of Dread,Onslaught,1,FALSE,0.24,Common,138,8496e9c2-4c13-4307-bda7-b88512a21a6a,138,ons,common
Disciple of Grace,Onslaught,1,FALSE,0.20,Common,25,1d1790cb-34e4-4f23-8a13-1906fd9a956f,25,ons,common
Disciple of Malice,Onslaught,1,FALSE,0.20,Common,139,74cc7ab0-a5db-4ae9-af9a-89fd5aaaab57,139,ons,common
Dispersing Orb,Onslaught,1,FALSE,0.25,Uncommon,80,69db0298-f6d5-450f-add3-a28c0a43f33f,80,ons,uncommon
Dive Bomber,Onslaught,1,FALSE,0.20,Common,26,65162b24-8a3b-4b92-a831-6f23f809c76f,26,ons,common
Doomed Necromancer,Onslaught,1,FALSE,1.34,Rare,140,3ca3e348-47cc-41d6-999a-60d1206aaf06,140,ons,rare
Dream Chisel,Onslaught,1,FALSE,4.28,Rare,308,e89610e9-f1d3-4332-901a-2598bf01d61d,308,ons,rare
Elven Riders,Onslaught,1,FALSE,0.24,Uncommon,254,f7c1aa30-0271-48d9-b9d0-3b1da26d98bf,254,ons,uncommon
Elvish Pathcutter,Onslaught,1,FALSE,0.20,Common,256,c7d810b8-1a15-46cc-9d9d-871ac43b7036,256,ons,common
Embermage Goblin,Onslaught,1,FALSE,0.25,Uncommon,200,f50f60a8-e99a-4891-b474-a21abee38970,200,ons,uncommon
Erratic Explosion,Onslaught,1,FALSE,0.20,Common,201,9f608a7e-5555-4554-a6e7-fe00e0bbe753,201,ons,common
Everglove Courier,Onslaught,1,FALSE,0.25,Uncommon,262,13bf5786-e41a-4839-b8a0-5c7a413b23d0,262,ons,uncommon
Explosive Vegetation,Onslaught,1,FALSE,0.55,Uncommon,263,da6efd31-ab5e-46ff-80d2-9382438e302c,263,ons,uncommon
Fallen Cleric,Onslaught,1,FALSE,0.20,Common,145,7652dc61-9170-4895-a0bf-c32a1ee0350e,145,ons,common
False Cure,Onslaught,1,FALSE,3.06,Rare,146,ef397db1-2d99-4cb0-a6e9-6f72d615ebad,146,ons,rare
Feeding Frenzy,Onslaught,1,FALSE,0.25,Uncommon,147,a6d74c30-ebca-4684-ad84-3ca19193ad88,147,ons,uncommon
Festering Goblin,Onslaught,1,FALSE,0.24,Common,148,e7209cc8-b519-4f27-87d8-b12e239a121f,148,ons,common
Fever Charm,Onslaught,1,FALSE,0.21,Common,202,830d1980-f460-4be2-9379-c3f74c8318f3,202,ons,common
Flamestick Courier,Onslaught,1,FALSE,0.24,Uncommon,203,e822161d-0434-4578-aecd-c9ef0b84bd4e,203,ons,uncommon
Fleeting Aven,Onslaught,1,FALSE,0.25,Uncommon,83,246a2758-0096-43b9-8193-d6ae5b41b6e6,83,ons,uncommon
Foothill Guide,Onslaught,1,FALSE,0.20,Common,29,409adb7b-6dcb-4e7f-a5dd-c0adf12140a4,29,ons,common
Gangrenous Goliath,Onslaught,1,FALSE,0.35,Rare,150,69b58b6b-24cd-4440-b99c-d88d44b3c41c,150,ons,rare
Glory Seeker,Onslaught,1,FALSE,0.20,Common,31,9047075e-9fca-484d-bb79-32c0d6821281,31,ons,common
Goblin Machinist,Onslaught,1,FALSE,0.23,Uncommon,204,5874e312-1010-43f2-b330-82bc9fcc9f53,204,ons,uncommon
Goblin Sky Raider,Onslaught,1,FALSE,0.21,Common,208,738cbf9b-e3d3-4568-93ce-7915b248e5b3,208,ons,common
Goblin Sledder,Onslaught,1,FALSE,0.32,Common,209,3a9a1ecf-29f6-474e-bbcf-3455d388aa94,209,ons,common
Goblin Taskmaster,Onslaught,1,FALSE,0.20,Common,210,feff65ca-aedf-4434-b701-590d600d1a0b,210,ons,common
Grassland Crusader,Onslaught,1,FALSE,0.20,Common,32,c129f361-8769-4f9a-9745-eb5d0c085b88,32,ons,common
Gravel Slinger,Onslaught,1,FALSE,0.20,Common,33,87551307-6b5f-4f12-aa1f-4beebefad3b3,33,ons,common
Gravespawn Sovereign,Onslaught,1,FALSE,0.93,Rare,152,e18dc249-a343-4198-bef9-e8092a2bac15,152,ons,rare
Graxiplon,Onslaught,1,FALSE,0.27,Uncommon,86,0c16e565-0b7f-46b1-a091-64c47c923a9f,86,ons,uncommon
Gustcloak Harrier,Onslaught,1,FALSE,0.20,Common,34,b5ff5c7d-7823-4d1e-8abb-77e2d8126996,34,ons,common
Gustcloak Runner,Onslaught,1,FALSE,0.21,Common,35,eb227f65-9189-41ed-94a0-2aa21cad26f5,35,ons,common
Gustcloak Sentinel,Onslaught,1,FALSE,0.25,Uncommon,37,b90da5c3-fd8f-445d-809f-e129870d7449,37,ons,uncommon
Gustcloak Skirmisher,Onslaught,1,FALSE,0.24,Uncommon,38,cbbff06c-5f92-4320-8b70-df3c8344f600,38,ons,uncommon
Headhunter,Onslaught,1,FALSE,0.25,Uncommon,156,3cbd82d5-d64f-4833-b1a9-9652fcfa1578,156,ons,uncommon
Imagecrafter,Onslaught,1,FALSE,0.25,Common,87,91be6441-8a45-43e4-8d12-a886dcaadbd3,87,ons,common
Improvised Armor,Onslaught,1,FALSE,0.25,Uncommon,40,8d7d5d79-73d8-4f1a-9dda-4de5f41539d9,40,ons,uncommon
Information Dealer,Onslaught,1,FALSE,0.25,Common,88,a45ac59c-654d-44de-b266-532d44b34137,88,ons,common
Inspirit,Onslaught,1,FALSE,0.25,Uncommon,41,55e0e300-db79-4328-ba1d-9c3910e47f52,41,ons,uncommon
Invigorating Boon,Onslaught,1,FALSE,0.25,Uncommon,267,c46f324b-63c6-4fb5-a80a-e9da51c3eb77,267,ons,uncommon
Ironfist Crusher,Onslaught,1,FALSE,0.23,Uncommon,42,c7284e32-de54-4c83-a7de-7b249c47319a,42,ons,uncommon
Island (335),Onslaught,1,FALSE,0.55,Basic Land,335,,,,
"Ixidor, Reality Sculptor",Onslaught,1,FALSE,2.99,Rare,89,314d5e89-55f7-42b4-af19-d4d0f499a265,89,ons,rare
Ixidor's Will,Onslaught,1,FALSE,0.22,Common,90,1b713448-853a-41ee-a302-963e9c1c1c65,90,ons,common
Kamahl's Summons,Onslaught,1,FALSE,0.75,Uncommon,269,0edc37c6-b6a8-424f-95dd-928d03c28542,269,ons,uncommon
Krosan Groundshaker,Onslaught,1,FALSE,0.25,Uncommon,271,82105090-5f71-4690-9ade-187354311ae3,271,ons,uncommon
Lavamancer's Skill,Onslaught,1,FALSE,0.20,Common,215,0d4dd156-a2c1-4fab-b9f4-3302a4e8835a,215,ons,common
Lay Waste,Onslaught,1,FALSE,0.20,Common,216,22061b5e-81d3-4c7f-ab39-7ee719c13cef,216,ons,common
Mage's Guile,Onslaught,1,FALSE,0.24,Common,91,301cb538-a931-4916-927b-4986046b1158,91,ons,common
Misery Charm,Onslaught,1,FALSE,0.20,Common,158,2be66eaf-222b-4c40-a9fa-aad56b9218e0,158,ons,common
Mistform Dreamer,Onslaught,1,FALSE,0.21,Common,93,ff34e303-c94a-4f5f-b9f6-8d48e6aac383,93,ons,common
Mistform Mask,Onslaught,1,FALSE,0.20,Common,94,7fbbb075-5795-425f-9e33-70cb922eea16,94,ons,common
Mistform Mutant,Onslaught,1,FALSE,0.25,Uncommon,95,a25b2697-5d7f-490a-8474-c775096e681e,95,ons,uncommon
Mistform Stalker,Onslaught,1,FALSE,0.25,Uncommon,98,9e80d109-b73f-4b5d-b9e4-534e8d69633f,98,ons,uncommon
Mistform Wall,Onslaught,1,FALSE,0.20,Common,99,ebaa7a26-8516-4d71-a524-77b2d3f030d5,99,ons,common
Nameless One,Onslaught,1,FALSE,0.25,Uncommon,100,79cf3535-3f80-4b76-aad3-dd851e6885a6,100,ons,uncommon
Nantuko Husk,Onslaught,1,FALSE,0.25,Common,159,1ff31ece-f132-4107-9415-fcf30e251167,159,ons,common
Nosy Goblin,Onslaught,1,FALSE,0.20,Common,220,70ea023e-e66d-4049-b7bc-5e660804f088,220,ons,common
Nova Cleric,Onslaught,1,FALSE,0.25,Uncommon,45,b2048d84-b5e6-405c-9091-1997a0c4e1a5,45,ons,uncommon
Pacifism,Onslaught,1,FALSE,0.22,Common,47,ee262fde-8df1-431f-9e5c-0cafe9212b49,47,ons,common
Pearlspear Courier,Onslaught,1,FALSE,0.24,Uncommon,48,a1ea7219-6ab6-471a-afe7-d7da1df434c7,48,ons,uncommon
Piety Charm,Onslaught,1,FALSE,0.20,Common,49,1bc2da43-c0e1-4fbf-b309-a75e105c29c1,49,ons,common
Pinpoint Avalanche,Onslaught,1,FALSE,0.22,Common,221,d5cf8876-4c7d-4779-9363-d0a58bb7d851,221,ons,common
Primal Boost,Onslaught,1,FALSE,0.25,Uncommon,277,f1b91a5a-9328-4fc6-a2f6-a7879281e145,277,ons,uncommon
Renewed Faith,Onslaught,1,FALSE,0.24,Common,50,1ea572b5-ff68-45aa-8200-78ee7f64a0ce,50,ons,common
Riptide Biologist,Onslaught,1,FALSE,0.23,Common,106,4d399b71-c365-492c-976e-2c79d97d08bc,106,ons,common
Riptide Chronologist,Onslaught,1,FALSE,0.25,Uncommon,107,3767f568-36b1-4064-835e-4dd7576b7b8b,107,ons,uncommon
Riptide Shapeshifter,Onslaught,1,FALSE,0.30,Uncommon,109,85be34ac-7bc2-4da2-8d9c-2412b9946073,109,ons,uncommon
Rummaging Wizard,Onslaught,1,FALSE,0.25,Uncommon,110,ad96e158-bf2b-4f3e-9692-0f79efdd94f5,110,ons,uncommon
Sandskin,Onslaught,1,FALSE,0.20,Common,52,80b59844-c9d4-4bc1-86e6-4cc596d9165d,52,ons,common
Screaming Seahawk,Onslaught,1,FALSE,0.20,Common,112,cc5856ac-e710-44ee-8516-6070f4f31ce5,112,ons,common
Searing Flesh,Onslaught,1,FALSE,0.24,Uncommon,225,d83db110-42e7-4823-a686-b83205faf503,225,ons,uncommon
Serpentine Basilisk,Onslaught,1,FALSE,0.25,Uncommon,280,4052a5af-20b2-4817-8c94-78d488ee220f,280,ons,uncommon
Severed Legion,Onslaught,1,FALSE,0.20,Common,166,efe12afd-da41-436e-af84-fa3b36a58030,166,ons,common
Shade's Breath,Onslaught,1,FALSE,0.25,Uncommon,167,a37be9a8-ef69-4c62-8455-e129e62fe69a,167,ons,uncommon
Shaleskin Bruiser,Onslaught,1,FALSE,0.25,Uncommon,226,fc2de8a4-0d84-4f7c-bbe4-3a31172186ab,226,ons,uncommon
Shepherd of Rot,Onslaught,1,FALSE,0.77,Common,168,952c021f-74c9-455f-9cd9-f0d354e8bea8,168,ons,common
Shock,Onslaught,1,FALSE,0.22,Common,227,83c92b5d-103c-4719-a850-690a7010291a,227,ons,common
"Silvos, Rogue Elemental",Onslaught,1,FALSE,0.88,Rare,282,3e48715c-6ff7-4b0c-aa7e-a2c901215426,282,ons,rare
Skirk Commando,Onslaught,1,FALSE,0.20,Common,228,8c870a66-4cd5-4a8d-9948-feffa7d4ff11,228,ons,common
Skittish Valesk,Onslaught,1,FALSE,0.24,Uncommon,231,4cc8a6e6-ed62-4784-ba9a-b1f703fc6119,231,ons,uncommon
Slice and Dice,Onslaught,1,FALSE,0.29,Uncommon,232,59262684-86e3-4485-9e35-202771c3eaa6,232,ons,uncommon
Slipstream Eel,Onslaught,1,FALSE,0.20,Common,114,e9d06a1f-00b7-440d-849d-efc466d73f29,114,ons,common
Smother,Onslaught,1,FALSE,0.32,Uncommon,170,9a8321af-d667-44e7-8c03-3957286604b9,170,ons,uncommon
Snapping Thragg,Onslaught,1,FALSE,0.24,Uncommon,233,c8a47d41-b893-46b9-90c9-ccd8f9f78855,233,ons,uncommon
Solar Blast,Onslaught,1,FALSE,0.20,Common,234,b36fc40c-6a68-4192-91d9-2031c7d32e05,234,ons,common
Soulless One,Onslaught,1,FALSE,0.95,Uncommon,171,c826d786-0d96-4f77-94ae-6907fbce51e0,171,ons,uncommon
Sparksmith,Onslaught,1,FALSE,0.25,Common,235,15a4460d-3fe8-4b1f-9990-0a19c3345367,235,ons,common
Spitfire Handler,Onslaught,1,FALSE,0.25,Uncommon,236,efe72820-952f-4c53-9ee7-ea7ea54fc848,236,ons,uncommon
Spurred Wolverine,Onslaught,1,FALSE,0.20,Common,237,46d7aaea-226b-4820-8db2-89dcdcbcc557,237,ons,common
Sunfire Balm,Onslaught,1,FALSE,0.23,Uncommon,56,0d563ebb-ecd1-406c-9d69-c101acdeced7,56,ons,uncommon
Swat,Onslaught,1,FALSE,0.20,Common,174,cec3a260-6c50-401d-a0ff-bf49a973e1a1,174,ons,common
Syphon Mind,Onslaught,1,FALSE,0.69,Common,175,0b0d8543-78c9-4d7f-b45e-44ecf023d276,175,ons,common
Syphon Soul,Onslaught,1,FALSE,0.23,Common,176,3bdaef0f-9965-463b-902d-72ec24b2db7b,176,ons,common
Thoughtbound Primoc,Onslaught,1,FALSE,0.25,Uncommon,240,e89156b5-8bdb-41d1-a7aa-63f770a9b070,240,ons,uncommon
Thrashing Mudspawn,Onslaught,1,FALSE,0.25,Uncommon,177,da84de0e-a4cd-4dff-8ee3-87c9debf0969,177,ons,uncommon
Thunder of Hooves,Onslaught,1,FALSE,0.25,Uncommon,242,9e4f796a-6831-4d83-824d-88fd2148b4c1,242,ons,uncommon
Tranquil Thicket,Onslaught,1,FALSE,0.25,Common,326,afcb7cef-8aeb-4c84-88e9-6df17768e292,326,ons,common
Tribal Unity,Onslaught,1,FALSE,0.50,Uncommon,294,6f7b5ddf-d5a6-42bf-a196-7e834dbdb3dc,294,ons,uncommon
Unified Strike,Onslaught,1,FALSE,0.23,Common,58,29906eca-0823-4cd6-890f-e5b93cc50a11,58,ons,common
Visara the Dreadful,Onslaught,1,FALSE,3.07,Rare,179,ce6adcfe-b0f7-4a96-bab2-f76c84ef5ca6,179,ons,rare
Walking Desecration,Onslaught,1,FALSE,0.25,Uncommon,180,c39f3e91-571a-4990-b1e8-db2a5bac34af,180,ons,uncommon
Wall of Mulch,Onslaught,1,FALSE,0.34,Uncommon,298,8b3b4448-50f0-4996-94a1-db9ce356d925,298,ons,uncommon
Wave of Indifference,Onslaught,1,FALSE,0.20,Common,243,2c88b942-06d5-45d8-a4d8-6ca864f65516,243,ons,common
Whipcorder,Onslaught,1,FALSE,0.30,Uncommon,60,3bf6987e-a6e4-4a88-af0b-cf3b2d2b80c7,60,ons,uncommon
Wirewood Pride,Onslaught,1,FALSE,0.27,Common,303,a559e844-06c9-4953-bc2c-a58e4170fe47,303,ons,common
Withering Hex,Onslaught,1,FALSE,0.25,Uncommon,181,9ce4be1e-97dd-45ec-89e5-2fb56145c098,181,ons,uncommon
Withering Hex,Onslaught,1,TRUE,0.38,Uncommon,181,9ce4be1e-97dd-45ec-89e5-2fb56145c098,181,ons,uncommon
Wretched Anurid,Onslaught,1,FALSE,0.23,Common,183,aab525ad-1f62-4d9c-9b74-c7b0048da452,183,ons,common
