Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Dross Golem,Darksteel,1,FALSE,0.20,Common,119,1df2f4fd-b96a-4537-93a4-38141b0fa577,119,dst,common
Echoing Calm,Darksteel,1,FALSE,0.20,Common,2,060e278c-dc34-4a94-9b15-6e9ffb2a1aee,2,dst,common
Echoing Courage,Darksteel,1,FALSE,0.20,Common,74,6f37bf33-f340-44eb-a092-1cb9385c8981,74,dst,common
Echoing Decay,Darksteel,1,FALSE,0.25,Common,41,f8e688e7-8350-4b78-bd49-a6ffdedad556,41,dst,common
Echoing Truth,Darksteel,1,FALSE,0.40,Common,21,4aefedd7-1bf5-4148-9084-d7d8f1138140,21,dst,common
Emissary of Despair,Darksteel,1,FALSE,0.25,Uncommon,42,9fa8ae06-882b-428e-b446-1e750ffcddd1,42,dst,uncommon
Essence Drain,Darksteel,1,FALSE,0.20,Common,43,9950052e-f674-4f09-802e-3f5f52f5e717,43,dst,common
Hallow,Darksteel,1,FALSE,0.34,Common,4,80fe80a0-cb3d-48bc-b67e-2e2253cfee14,4,dst,common
Hunger of the Nim,Darksteel,1,FALSE,0.20,Common,46,bba50e47-2417-447f-b334-50ef0faecfae,46,dst,common
Infested Roothold,Darksteel,1,FALSE,0.25,Uncommon,76,f9fc7bf3-fa3f-450a-875e-05a022794181,76,dst,uncommon
Juggernaut,Darksteel,1,FALSE,0.25,Uncommon,125,9d159d90-2f3b-4034-bb45-41448b67fe2e,125,dst,uncommon
Karstoderm,Darksteel,1,FALSE,0.24,Uncommon,77,028c52f2-c45b-42da-89bd-cdd5cd7850f3,77,dst,uncommon
Krark-Clan Stoker,Darksteel,1,FALSE,0.22,Common,65,a90da818-ffa1-435d-8734-fc7a1330d323,65,dst,common
Leonin Battlemage,Darksteel,1,FALSE,0.25,Uncommon,5,02c14e05-8c50-44de-8cd4-5b3a11ecdb30,5,dst,uncommon
Leonin Bola,Darksteel,1,FALSE,0.22,Common,127,a7eab112-20a6-414f-84c9-678580485420,127,dst,common
Loxodon Mystic,Darksteel,1,FALSE,0.19,Common,7,5976c352-ac49-4e0d-a4c0-ec9b6b78db9c,7,dst,common
Memnarch,Darksteel,1,FALSE,7.46,Rare,129,57ae2417-b859-4254-a3a5-6bff159447ca,129,dst,rare
Metal Fatigue,Darksteel,1,FALSE,0.20,Common,8,9fa32494-24bc-44c7-81d4-7285bd1fe3c8,8,dst,common
Murderous Spoils,Darksteel,1,FALSE,0.24,Uncommon,48,91ece344-c516-449e-ab7c-2e78d4778f02,48,dst,uncommon
Mycosynth Lattice,Darksteel,1,FALSE,13.25,Rare,130,e7e7f15a-074a-4137-88ca-e5d376d146fd,130,dst,rare
Myr Moonvessel,Darksteel,1,FALSE,0.30,Common,133,af0515cc-bf2d-4674-b339-4f4eefbc943d,133,dst,common
Nemesis Mask,Darksteel,1,FALSE,2.95,Uncommon,134,d6fc3b76-bc51-49ce-8f3f-2314207be4a7,134,dst,uncommon
Nim Abomination,Darksteel,1,FALSE,0.25,Uncommon,49,1072fef6-3a58-41bb-8d34-0aaedf827aa5,49,dst,uncommon
Nourish,Darksteel,1,FALSE,0.20,Common,78,0597dd97-fe6f-4e74-88e5-35528ada0140,78,dst,common
Oxidize,Darksteel,1,FALSE,0.30,Uncommon,79,1349969e-1cbe-4541-b3ed-154f5a39f1f0,79,dst,uncommon
Panoptic Mirror,Darksteel,1,FALSE,6.16,Rare,136,50e945b0-e919-41bb-9bc5-f71ad531e8f1,136,dst,rare
Pristine Angel,Darksteel,1,FALSE,0.57,Rare,9,a0cabc4c-0c2b-4004-9676-aba151a9242f,9,dst,rare
Pteron Ghost,Darksteel,1,FALSE,0.19,Common,10,1aff26fc-e6d3-4135-96b9-0da7cb8b6dae,10,dst,common
Purge,Darksteel,1,FALSE,0.25,Uncommon,12,bdcbe727-81f0-469e-92f1-0dd9acdb54ea,12,dst,uncommon
Quicksilver Behemoth,Darksteel,1,FALSE,0.20,Common,30,645bfe2d-845b-4cf3-88b6-b2b62b8531e4,30,dst,common
Razor Golem,Darksteel,1,FALSE,0.20,Common,137,64a86ec3-378f-4fca-b5f7-6dc02d47f7b9,137,dst,common
Reap and Sow,Darksteel,1,FALSE,0.25,Common,81,ff6c4ae7-8509-47a2-bc28-d131b1e6676c,81,dst,common
Ritual of Restoration,Darksteel,1,FALSE,0.20,Common,13,73142844-de7c-4427-8183-c2281bde6449,13,dst,common
Shield of Kaldra,Darksteel,1,FALSE,5.89,Rare,139,d3e09c8a-6c55-491b-96e9-6cf05f673ac3,139,dst,rare
"Slobad, Goblin Tinkerer",Darksteel,1,FALSE,0.99,Rare,69,df14aa0e-6d34-48ca-aee0-3563bbfb3b15,69,dst,rare
Spawning Pit,Darksteel,1,FALSE,1.86,Uncommon,141,36a3345d-1190-45f4-8191-897b4dcec376,141,dst,uncommon
Specter's Shroud,Darksteel,1,FALSE,0.26,Uncommon,142,9a6d2e20-3887-4996-adbe-304dff27dea6,142,dst,uncommon
Spincrusher,Darksteel,1,FALSE,0.25,Uncommon,144,b1269a34-cec6-4978-a109-592723cd80dc,144,dst,uncommon
Spire Golem,Darksteel,1,FALSE,0.25,Common,145,19239c7b-add3-4537-bdfd-a0f7d38d4d8e,145,dst,common
Surestrike Trident,Darksteel,1,FALSE,1.09,Uncommon,147,cfcb621d-5831-4b7c-b3e1-c321a6e10392,147,dst,uncommon
Sword of Light and Shadow,Darksteel,1,FALSE,14.24,Rare,149,61d08a91-665e-458c-9b8f-4ebd5f54a0d6,149,dst,rare
Talon of Pain,Darksteel,1,FALSE,0.25,Uncommon,150,cb4ab5e0-5f6b-422d-8ba7-9e0ce1450af8,150,dst,uncommon
Tangle Golem,Darksteel,1,FALSE,0.22,Common,151,e9915977-bd6b-477a-a495-f7ddbbeb82eb,151,dst,common
Tangle Spider,Darksteel,1,FALSE,0.20,Common,85,3ca75ce1-8f4e-4980-adb7-5816446d56a9,85,dst,common
Tel-Jilad Outrider,Darksteel,1,FALSE,0.20,Common,87,1d811d8f-437b-4c9f-8ea2-c85590a07935,87,dst,common
Tel-Jilad Wolf,Darksteel,1,FALSE,0.20,Common,88,ac40a1c6-88df-4f01-aa59-4ef3c6b57e75,88,dst,common
Thunderstaff,Darksteel,1,FALSE,0.25,Uncommon,153,84d23ce7-3880-40e7-985b-a8dce97ff77c,153,dst,uncommon
Voltaic Construct,Darksteel,1,FALSE,1.17,Uncommon,156,a1ca55ec-d262-40d8-b654-40e177bcfd6e,156,dst,uncommon
Whispersilk Cloak,Darksteel,1,FALSE,2.50,Common,160,ac4fdefd-8774-400d-bea6-4064d87383f1,160,dst,common
Wirefly Hive,Darksteel,1,FALSE,0.25,Uncommon,161,7bdb7e06-748c-4fc0-adc5-f8f2ec62029a,161,dst,uncommon
Wurm's Tooth,Darksteel,1,FALSE,0.25,Uncommon,162,482cdbe0-b865-4e09-bd30-61ab93739b53,162,dst,uncommon
