Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Dying Wish,Gatecrash,1,TRUE,1.98,Uncommon,64,b46e83d3-c66d-42fb-8435-b6c448db01ae,64,gtc,uncommon
Elusive Krasis,Gatecrash,1,FALSE,0.24,Uncommon,160,dd62e422-e5e2-4736-9ed3-d2dc693f6f8f,160,gtc,uncommon
Ember Beast,Gatecrash,1,FALSE,0.15,Common,89,8a6d9cab-b07b-456b-9562-7ea7f6bec7f3,89,gtc,common
Executioner's Swing,Gatecrash,1,FALSE,0.18,Common,161,2122586d-9b23-47c2-8b00-e673aa0310f0,161,gtc,common
Experiment One,Gatecrash,1,FALSE,0.25,Uncommon,119,2cc1d8d0-bb43-4962-ad29-bb6478aa986b,119,gtc,uncommon
Fathom Mage,Gatecrash,1,FALSE,0.50,Rare,162,4fa311f1-f11e-492d-9f18-e7489f950be7,162,gtc,rare
Firemane Avenger,Gatecrash,1,FALSE,0.40,Rare,163,e244c198-efdc-492a-9c52-76aac006de9d,163,gtc,rare
Forced Adaptation,Gatecrash,1,FALSE,0.20,Common,120,a6527d61-e9d3-44d0-833e-19c072309270,120,gtc,common
Fortress Cyclops,Gatecrash,1,FALSE,0.20,Uncommon,164,39f835f0-abba-402c-bdae-be03ad3fb658,164,gtc,uncommon
Foundry Champion,Gatecrash,1,FALSE,0.25,Rare,165,84e39703-db78-4d3d-aacd-5396848253ed,165,gtc,rare
Foundry Street Denizen,Gatecrash,1,FALSE,0.24,Common,92,0befed63-07ba-4728-9078-57bbccbeeeb1,92,gtc,common
Frenzied Tilling,Gatecrash,1,FALSE,0.20,Uncommon,166,03bce9a7-6215-43ff-b4d0-55f96f683aba,166,gtc,uncommon
Frilled Oculus,Gatecrash,1,FALSE,0.18,Common,35,d9f3a08f-403e-4d6c-87c7-add8170bde8b,35,gtc,common
Frontline Medic,Gatecrash,1,FALSE,0.35,Rare,12,711a5eca-531d-4b07-b7df-9b06bad491be,12,gtc,rare
Furious Resistance,Gatecrash,1,FALSE,0.17,Common,93,4eeea013-1cf8-4c77-a097-aa69e141e3f4,93,gtc,common
Gateway Shade,Gatecrash,1,FALSE,0.20,Uncommon,65,aa33fc15-3a4f-48bc-be7c-fdec1cb49c10,65,gtc,uncommon
Ghor-Clan Rampager,Gatecrash,1,FALSE,0.24,Uncommon,167,382048ec-0bf5-49a5-90d5-f80fbda08962,167,gtc,uncommon
"Gideon, Champion of Justice",Gatecrash,1,TRUE,8.05,Mythic Rare,13,93d0509a-a863-4d9c-b39f-625a8cc1a547,13,gtc,mythic
Gift of Orzhova,Gatecrash,1,FALSE,0.23,Uncommon,219,3d759ef8-cb04-4769-9944-85793af3f6e8,219,gtc,uncommon
Godless Shrine,Gatecrash,1,FALSE,10.50,Rare,242,6fd672bb-18cf-44e3-8dda-5310b1e0fffe,242,gtc,rare
Greenside Watcher,Gatecrash,1,FALSE,0.16,Common,122,e825cb2d-98d7-423d-9ba1-b4d04027027e,122,gtc,common
Gridlock,Gatecrash,1,FALSE,0.25,Uncommon,36,b4f5c126-3df9-4771-9e74-4ca33161ac08,36,gtc,uncommon
Grisly Spectacle,Gatecrash,1,FALSE,0.20,Common,66,c26d0f6e-e7bd-4206-a0da-1c9c203a73f2,66,gtc,common
Ground Assault,Gatecrash,1,FALSE,0.20,Uncommon,168,a4220348-f030-4639-b1a9-6f61ac6bb6a8,168,gtc,uncommon
Gruul Charm,Gatecrash,1,FALSE,0.25,Uncommon,169,9235afe5-0a6b-43c2-921c-18524cf032f1,169,gtc,uncommon
Gruul Guildgate,Gatecrash,1,FALSE,0.20,Common,243,99c54269-8798-4023-836f-640103e08ce0,243,gtc,common
Gruul Keyrune,Gatecrash,1,FALSE,0.23,Uncommon,230,7cf96f1c-066e-4fde-acb8-4674842fb6c2,230,gtc,uncommon
Gruul Ragebeast,Gatecrash,2,FALSE,0.46,Rare,170,080ef367-7904-4e5c-a8b4-1fb62f951f3e,170,gtc,rare
Guardian of the Gateless,Gatecrash,1,FALSE,0.28,Uncommon,14,86940635-7001-4ecf-b4ee-25aa1e2d81fc,14,gtc,uncommon
Guildscorn Ward,Gatecrash,1,FALSE,0.17,Common,15,89c5c496-0a3e-40e1-84ac-8ad3a9d8352b,15,gtc,common
Gutter Skulk,Gatecrash,1,FALSE,0.17,Common,67,830c7c77-20c4-429f-88c7-b85ab7a0e38b,67,gtc,common
Gyre Sage,Gatecrash,1,FALSE,2.51,Rare,123,6345376a-3d2d-4fff-9430-5e90a96e2f0f,123,gtc,rare
Hands of Binding,Gatecrash,1,FALSE,0.19,Common,37,afeef50a-f5c9-47ab-ad04-645f49bbae6b,37,gtc,common
Hellraiser Goblin,Gatecrash,1,FALSE,0.21,Uncommon,95,156941e7-9169-47aa-b04d-37ca78c54f7c,95,gtc,uncommon
Hindervines,Gatecrash,1,FALSE,0.20,Uncommon,124,f6b85a09-6d43-4798-8164-131d35b65836,124,gtc,uncommon
Hold the Gates,Gatecrash,1,FALSE,0.25,Uncommon,16,48fd52d0-0e41-48d5-b96f-4c6409788c18,16,gtc,uncommon
Holy Mantle,Gatecrash,1,FALSE,0.35,Uncommon,17,95567596-c5b1-426f-bc2c-43306f7221b0,17,gtc,uncommon
Homing Lightning,Gatecrash,1,FALSE,0.20,Uncommon,96,d6535816-8fa4-4c8b-8677-ac80f769f528,96,gtc,uncommon
Horror of the Dim,Gatecrash,1,FALSE,0.15,Common,68,f5d36c9d-967e-42dc-890c-0485b12f704f,68,gtc,common
Hydroform,Gatecrash,1,FALSE,0.16,Common,172,2c4e1f41-4aed-451b-bbaa-6cc6780cd6c9,172,gtc,common
Illness in the Ranks,Gatecrash,1,FALSE,0.25,Uncommon,69,989a68c1-3b76-4c2d-9db3-23c45be3f9ff,69,gtc,uncommon
Incursion Specialist,Gatecrash,1,FALSE,0.20,Uncommon,38,290e56e0-e699-413a-9d6a-e740bf460b35,38,gtc,uncommon
Ivy Lane Denizen,Gatecrash,1,FALSE,0.25,Common,125,b95be874-93c0-4e05-9e5a-fe8f38bcb445,125,gtc,common
Keymaster Rogue,Gatecrash,1,FALSE,0.18,Common,39,970ee9a3-a862-46a7-9aa5-7b6fc4ffa1ab,39,gtc,common
Killing Glare,Gatecrash,1,FALSE,0.20,Uncommon,70,f7a4d87d-b844-4f20-8b14-4fd32c53dea5,70,gtc,uncommon
Kingpin's Pet,Gatecrash,1,FALSE,0.18,Common,173,3465cf63-4f10-4b53-9703-69746364dbc7,173,gtc,common
Knight of Obligation,Gatecrash,1,FALSE,0.20,Uncommon,18,0c2a1100-a2e6-4ef5-a8e3-2aca552d6b66,18,gtc,uncommon
Knight Watch,Gatecrash,1,FALSE,0.15,Common,19,cd492072-9a8c-4d55-ac71-3c8efaa3fc87,19,gtc,common
Last Thoughts,Gatecrash,1,FALSE,0.19,Common,40,c6033d07-124c-4001-81e1-c6eb99e07fdd,40,gtc,common
Leyline Phantom,Gatecrash,1,FALSE,0.16,Common,41,e0867865-d9eb-45d2-a359-064f0f61197b,41,gtc,common
Madcap Skills,Gatecrash,1,FALSE,0.20,Common,98,67ef2667-40f6-4c1c-af81-3e45d2437d5f,98,gtc,common
Mark for Death,Gatecrash,1,TRUE,0.09,Uncommon,99,45498dbd-a512-4299-800b-06c15a4fd94e,99,gtc,uncommon
Martial Glory,Gatecrash,1,FALSE,0.16,Common,175,3690c96c-70a3-45e5-84d7-5c82809a8f45,175,gtc,common
Massive Raid,Gatecrash,1,FALSE,0.25,Common,100,8b16fbd8-fb62-4f75-92b3-a6295d95b327,100,gtc,common
Mental Vapors,Gatecrash,1,FALSE,0.20,Uncommon,72,076e7c58-a6fe-4882-8f8d-698be9a7f22d,72,gtc,uncommon
Merciless Eviction,Gatecrash,1,FALSE,0.60,Rare,177,d9876a4c-714b-47e5-9589-148a623af96a,177,gtc,rare
Merfolk of the Depths,Gatecrash,1,FALSE,0.19,Uncommon,221,bddb2e15-a53e-4647-a627-6c7032429fca,221,gtc,uncommon
Metropolis Sprite,Gatecrash,1,FALSE,0.15,Common,42,5f349013-0846-4bec-bdf9-47a3706d9989,42,gtc,common
Midnight Recovery,Gatecrash,1,FALSE,0.19,Common,73,4df40471-1118-4429-83bf-8225ea50b69f,73,gtc,common
Millennial Gargoyle,Gatecrash,1,TRUE,0.19,Common,232,98d1bc6e-84aa-4973-924a-6688b742bafa,232,gtc,common
Miming Slime,Gatecrash,1,FALSE,0.23,Uncommon,126,128d0584-89d2-499b-b6c2-2425c4ffcd13,126,gtc,uncommon
Mindeye Drake,Gatecrash,1,FALSE,0.20,Uncommon,43,947f44b0-91be-4115-b499-57893f0f69a9,43,gtc,uncommon
Molten Primordial,Gatecrash,1,FALSE,1.00,Rare,101,a8f5c7e2-f4da-4cee-a7d0-80b29bb73acd,101,gtc,rare
Mortus Strider,Gatecrash,1,FALSE,0.18,Common,179,d644eb6e-cc49-4834-bc2c-53f6a4ceb451,179,gtc,common
Mugging,Gatecrash,1,FALSE,0.15,Common,102,05ca502f-73a3-42f3-b7ad-f69aa239900a,102,gtc,common
Murder Investigation,Gatecrash,1,FALSE,0.20,Uncommon,21,1f3bb284-d10e-4265-92a4-8dcaf118f3c8,21,gtc,uncommon
Mystic Genesis,Gatecrash,1,FALSE,0.30,Rare,180,ae1dd1ac-1a1e-485d-a11f-d1323a69f95e,180,gtc,rare
Naturalize,Gatecrash,1,FALSE,0.16,Common,127,4adf36ca-56ca-4987-ac93-248d43c9c401,127,gtc,common
Nav Squad Commandos,Gatecrash,1,FALSE,0.15,Common,22,9d81d7f8-375f-40f5-98cd-08be08580bef,22,gtc,common
Nimbus Swimmer,Gatecrash,1,FALSE,0.25,Uncommon,181,d691cd3b-afe5-4f28-95a9-125475515126,181,gtc,uncommon
Ogre Slumlord,Gatecrash,1,FALSE,0.50,Rare,74,29727bd1-9415-408a-99de-dd992e26e767,74,gtc,rare
One Thousand Lashes,Gatecrash,1,FALSE,0.23,Uncommon,183,eef2d548-477b-4be1-b946-6df6aac2ee6e,183,gtc,uncommon
Ooze Flux,Gatecrash,1,FALSE,0.39,Rare,128,e9554369-7961-4cea-9da0-a1235805a26a,128,gtc,rare
Ordruun Veteran,Gatecrash,1,FALSE,0.20,Uncommon,184,20fea3f6-e64a-4964-86bc-c0b8fef0ab25,184,gtc,uncommon
Orzhov Charm,Gatecrash,1,FALSE,0.25,Uncommon,185,8ca44265-5e1b-4fbf-9002-52b2ce9b7448,185,gtc,uncommon
Orzhov Guildgate,Gatecrash,1,FALSE,0.20,Common,244,000d609c-deb7-4bd7-9c1d-e20fb3ed4f5f,244,gtc,common
Orzhov Keyrune,Gatecrash,1,FALSE,0.25,Uncommon,233,fd5c0f38-916a-4f6c-b678-7447cb0709e0,233,gtc,uncommon
Paranoid Delusions,Gatecrash,1,FALSE,0.20,Common,186,af406038-91ce-41fe-8b6d-55408a96d0a2,186,gtc,common
Pit Fight,Gatecrash,1,FALSE,0.20,Common,223,3624332e-60fc-4819-a0f1-d7ec41c6518b,223,gtc,common
Predator's Rapport,Gatecrash,1,FALSE,0.20,Common,129,47324ab7-df78-4859-be0b-2eef5d4f8082,129,gtc,common
Primal Visitation,Gatecrash,1,FALSE,0.15,Common,187,2dd518e8-047a-4df0-a0b8-ba116d048fa8,187,gtc,common
Prophetic Prism,Gatecrash,1,FALSE,0.18,Common,234,b15b29a2-9e6f-45b7-8af5-f09779aae58e,234,gtc,common
Psychic Strike,Gatecrash,1,FALSE,0.25,Common,189,0d87927c-80a6-4146-92a5-58c510ce7958,189,gtc,common
Purge the Profane,Gatecrash,1,FALSE,0.15,Common,190,937ee156-0105-4291-8c67-d03a59c24679,190,gtc,common
Rapid Hybridization,Gatecrash,1,FALSE,2.75,Uncommon,44,83557f55-f1ab-4995-9cc1-37be895a59db,44,gtc,uncommon
Razortip Whip,Gatecrash,1,FALSE,0.15,Common,235,24619d3f-1051-4d8e-9c8d-70a12621b282,235,gtc,common
Realmwright,Gatecrash,1,FALSE,0.35,Rare,45,989c76b2-d130-443d-8534-6525fef404c2,45,gtc,rare
Righteous Charge,Gatecrash,1,FALSE,0.20,Uncommon,23,f52cb325-4f16-4cf3-9999-feafe0fde8c2,23,gtc,uncommon
Riot Gear,Gatecrash,1,FALSE,0.15,Common,236,d3be1289-76f9-40b3-9387-b76a8b8d8797,236,gtc,common
Ripscale Predator,Gatecrash,1,FALSE,0.20,Uncommon,103,3b7d5daf-404d-46e9-b622-e89a1f55e908,103,gtc,uncommon
Rubblebelt Raiders,Gatecrash,1,FALSE,0.30,Rare,224,2dec7d6a-2362-4c62-bd81-35bba6086f7d,224,gtc,rare
Rubblehulk,Gatecrash,1,FALSE,0.33,Rare,191,8c502590-f780-4512-8067-7c66f16f8c9d,191,gtc,rare
Ruination Wurm,Gatecrash,1,TRUE,0.24,Common,192,ce04d1ee-2605-472d-b3ee-24800342e9af,192,gtc,common
Rust Scarab,Gatecrash,1,FALSE,0.23,Uncommon,130,c57335b5-30e2-431f-ab50-d5f1981783c3,130,gtc,uncommon
Sacred Foundry,Gatecrash,1,FALSE,17.01,Rare,245,0a26d900-c652-4f9c-8681-a35c5f8b1937,245,gtc,rare
Sage's Row Denizen,Gatecrash,1,FALSE,0.16,Common,46,063e6df9-2287-485a-ab46-fa4a38783884,46,gtc,common
Sapphire Drake,Gatecrash,1,FALSE,0.20,Uncommon,47,d0fe14cf-5d34-47d1-9071-4a532819719b,47,gtc,uncommon
Scab-Clan Charger,Gatecrash,1,FALSE,0.17,Common,131,964c88d3-3141-44ab-8856-44a3f08331ea,131,gtc,common
Scatter Arc,Gatecrash,1,FALSE,0.16,Common,48,32ed969f-2c8e-4421-9448-dc5a2afdc81d,48,gtc,common
Scorchwalker,Gatecrash,1,FALSE,0.16,Common,104,14ac6bde-1fef-45f4-b505-80a66b03140a,104,gtc,common
Serene Remembrance,Gatecrash,1,FALSE,0.23,Uncommon,132,0f3da4b8-9dd6-455d-b24a-3d0207ae5ee8,132,gtc,uncommon
Shadow Alley Denizen,Gatecrash,1,FALSE,0.20,Common,76,985997ae-59bc-49d7-87ca-e63ed9706fdf,76,gtc,common
Shadow Slice,Gatecrash,1,FALSE,0.18,Common,77,0497fbf4-cf09-4028-af16-349ed12ca360,77,gtc,common
Shambleshark,Gatecrash,1,FALSE,0.15,Common,193,07855a17-4e68-4257-af7f-275c9fb0a9b8,193,gtc,common
Shattering Blow,Gatecrash,1,FALSE,0.20,Common,225,a77058d9-d2b5-424a-bfe2-070b754051cb,225,gtc,common
Shielded Passage,Gatecrash,1,FALSE,0.15,Common,24,6546b6c4-73b2-41b3-9ff9-316e9ce916e5,24,gtc,common
Simic Charm,Gatecrash,1,FALSE,0.86,Uncommon,195,97c27bdd-77f5-4e93-8f54-93a204fc980a,195,gtc,uncommon
Simic Fluxmage,Gatecrash,1,FALSE,0.20,Uncommon,49,50633b59-6051-4f47-9e27-538fda03b5dd,49,gtc,uncommon
Simic Guildgate,Gatecrash,1,FALSE,0.20,Common,246,1ce3f6f2-c52c-4fb8-afa0-b1ea723bb4c6,246,gtc,common
Simic Keyrune,Gatecrash,1,FALSE,0.20,Uncommon,237,d039aae6-38f5-42b5-a530-e0dd03abc7d5,237,gtc,uncommon
Simic Manipulator,Gatecrash,1,FALSE,0.45,Rare,50,e3dff9e6-5e0c-4e5b-8184-f0ae9cf347b3,50,gtc,rare
Skarrg Guildmage,Gatecrash,1,FALSE,0.20,Uncommon,196,00f206c0-a8a7-4ca0-b88f-4736c3dac588,196,gtc,uncommon
Skinbrand Goblin,Gatecrash,1,TRUE,0.22,Common,105,fe4f9b6c-3ba9-4f4f-8135-f5236195e507,105,gtc,common
Skullcrack,Gatecrash,1,FALSE,0.35,Uncommon,106,8068a146-f6fe-46f3-a42e-822fbc3502e6,106,gtc,uncommon
Skyblinder Staff,Gatecrash,1,FALSE,0.19,Common,238,d1602ee8-019d-4dde-8d31-042207017615,238,gtc,common
Skygames,Gatecrash,1,FALSE,0.15,Common,51,7ab5bf75-762f-46ef-8304-aacdb248bc5b,51,gtc,common
Skyknight Legionnaire,Gatecrash,1,FALSE,0.15,Common,197,ae8c9948-b52e-4d07-a72a-99ab6be05cc6,197,gtc,common
Slate Street Ruffian,Gatecrash,1,FALSE,0.15,Common,78,51528a3e-beba-47f8-a524-ad99b1fec308,78,gtc,common
Slaughterhorn,Gatecrash,1,FALSE,0.15,Common,134,fb3fcc7a-ff5b-4695-aa86-9166f6cba565,134,gtc,common
Smite,Gatecrash,1,FALSE,0.15,Common,25,ff799e40-fd40-4f6a-8fa8-c22d77476168,25,gtc,common
Smog Elemental,Gatecrash,1,FALSE,0.20,Uncommon,79,667871d3-0d1b-496b-afbd-7504989798e4,79,gtc,uncommon
Soul Ransom,Gatecrash,1,FALSE,0.29,Rare,198,fd705732-cce9-4d11-85ca-be49381dbaa8,198,gtc,rare
Spell Rupture,Gatecrash,1,FALSE,0.20,Common,52,7267fcec-0879-4743-a45f-35057ccb2596,52,gtc,common
Spire Tracer,Gatecrash,1,FALSE,0.19,Common,135,428b0d43-94c9-4f7f-b042-ea63f88ac697,135,gtc,common
Stolen Identity,Gatecrash,1,FALSE,0.47,Rare,53,4e058447-7cee-4670-b86b-c95bd6b68144,53,gtc,rare
Structural Collapse,Gatecrash,1,TRUE,0.17,Common,107,d10da484-db67-4afc-90ef-6caf7d2e3a75,107,gtc,common
Sunhome Guildmage,Gatecrash,1,FALSE,0.20,Uncommon,200,42d1122a-099b-49bf-9b53-52429658816a,200,gtc,uncommon
Syndic of Tithes,Gatecrash,1,FALSE,0.20,Common,26,2bafaa3b-eeaa-427f-9a73-6a1c98d257ca,26,gtc,common
Syndicate Enforcer,Gatecrash,1,FALSE,0.19,Common,80,cde6ee2e-a114-4935-8345-d3e264f9fc26,80,gtc,common
Thespian's Stage,Gatecrash,1,FALSE,0.96,Rare,248,b6f27909-e5cd-44c0-91c4-21624f692fd9,248,gtc,rare
Thrull Parasite,Gatecrash,1,FALSE,0.79,Uncommon,81,c38dfb08-ab41-4759-9967-b5a25f18518a,81,gtc,uncommon
Tin Street Market,Gatecrash,1,FALSE,0.15,Common,108,1c1f543b-2222-4ef5-b4f7-2c3d2ea27fdc,108,gtc,common
Totally Lost,Gatecrash,1,FALSE,0.16,Common,54,ec8e4142-7c46-4d2f-aaa6-6410f323d9f0,54,gtc,common
Tower Defense,Gatecrash,1,FALSE,0.30,Uncommon,137,857e1eb2-f3f2-4c7f-9965-da9d7e385223,137,gtc,uncommon
Towering Thunderfist,Gatecrash,1,FALSE,0.15,Common,109,d68e9280-cb1a-48e1-a91e-217e101f19c5,109,gtc,common
Treasury Thrull,Gatecrash,1,FALSE,0.30,Rare,201,f013e6f0-85d0-4c8e-a10b-7beea572c32d,201,gtc,rare
Truefire Paladin,Gatecrash,1,FALSE,0.20,Uncommon,202,39610192-6d3c-4d03-9c3e-cda966c924b1,202,gtc,uncommon
Undercity Informer,Gatecrash,1,FALSE,0.38,Uncommon,82,822d0f73-cfb0-41d9-b4eb-09c605112a13,82,gtc,uncommon
Undercity Plague,Gatecrash,1,FALSE,0.27,Rare,83,7b25d3bc-33e9-4d1a-855d-38580e67b6cc,83,gtc,rare
Unexpected Results,Gatecrash,1,FALSE,0.47,Rare,203,65e10a22-6070-48d7-99ab-45f770f16fd1,203,gtc,rare
Urban Evolution,Gatecrash,1,FALSE,0.25,Uncommon,204,9fcd6fac-2cde-4a89-b484-b910be2dcecf,204,gtc,uncommon
Urbis Protector,Gatecrash,1,FALSE,0.20,Uncommon,27,acf932ac-5ea5-491b-b555-5e9ea971d93d,27,gtc,uncommon
Verdant Haven,Gatecrash,1,FALSE,0.19,Common,138,c59109a0-fdab-49cb-bbf6-d405de4d1645,138,gtc,common
