Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Earth Surge,Guildpact,1,FALSE,0.70,Rare,84,325503ee-ea62-459b-a58a-53fb3c1ef027,84,gpt,rare
Fencer's Magemark,Guildpact,1,FALSE,0.20,Common,65,318a33fb-8b36-4dad-9eef-e0e601723f78,65,gpt,common
Feral Animist,Guildpact,1,FALSE,0.25,Uncommon,112,ad65c721-b601-46f9-ba0b-ac4d96567cee,112,gpt,uncommon
Gelectrode,Guildpact,1,FALSE,0.73,Uncommon,113,83fa9c4a-7027-4ddd-93e0-3c5dcaa8e48b,113,gpt,uncommon
Ghor-Clan Bloodscale,Guildpact,1,FALSE,0.25,Uncommon,66,00cab68b-ee26-46eb-a18b-9b42bf2d10e5,66,gpt,uncommon
Ghor-Clan Savage,Guildpact,1,FALSE,0.16,Common,86,d77ad353-7543-4d65-bf02-33f66abaf14b,86,gpt,common
Gigadrowse,Guildpact,1,FALSE,0.34,Common,26,bf9f85b3-eb8c-43de-aaac-8a887e9c58da,26,gpt,common
Goblin Flectomancer,Guildpact,1,FALSE,0.30,Uncommon,116,8170c05b-826c-4879-b202-29eec6f955ea,116,gpt,uncommon
Gruul Guildmage,Guildpact,1,FALSE,0.23,Uncommon,144,cb5a61f8-aab1-48d7-aebb-cf500ac5cb0e,144,gpt,uncommon
Gruul Nodorog,Guildpact,1,FALSE,0.20,Common,88,9855ce83-ae26-4b1d-ab7f-637cde09d679,88,gpt,common
Gruul Signet,Guildpact,1,FALSE,0.55,Common,150,1bb30340-96a4-49d8-838b-8788900401a0,150,gpt,common
Gruul War Plow,Guildpact,1,FALSE,4.17,Rare,151,92efc66e-4112-413b-ae7c-85f270abc4ff,151,gpt,rare
Hatching Plans,Guildpact,1,FALSE,0.49,Rare,27,ef327629-9831-4a0c-bd61-7542b0713ea8,27,gpt,rare
Hissing Miasma,Guildpact,1,FALSE,2.00,Uncommon,51,f394fd39-842f-4c98-b857-bdad3fd09758,51,gpt,uncommon
Hypervolt Grasp,Guildpact,1,FALSE,0.25,Uncommon,67,fdaa3c6e-1f8a-4580-8e03-e670f50ab958,67,gpt,uncommon
Infiltrator's Magemark,Guildpact,1,FALSE,0.24,Common,28,e63a62b7-7c66-422d-8588-d48ec49de127,28,gpt,common
Izzet Boilerworks,Guildpact,1,FALSE,0.35,Common,159,666f455e-3a3d-475d-b67a-a1fdd74820eb,159,gpt,common
Izzet Chronarch,Guildpact,1,FALSE,0.24,Common,119,6c82dc47-38db-4ee1-9031-f8ea68d05389,119,gpt,common
Izzet Guildmage,Guildpact,1,FALSE,0.25,Uncommon,145,ecce6ade-8741-4567-8ed3-3e03becc6f1b,145,gpt,uncommon
Izzet Signet,Guildpact,1,FALSE,0.60,Common,152,f823be95-bef4-4e86-a924-239be62394bf,152,gpt,common
Leap of Flame,Guildpact,1,TRUE,0.47,Common,121,c011b432-ec39-44c8-bf2a-1c3fec32a576,121,gpt,common
Leyline of Lifeforce,Guildpact,1,FALSE,6.40,Rare,90,f7caffa7-29bd-455c-9770-94a0ad7ef5e3,90,gpt,rare
Leyline of Singularity,Guildpact,1,FALSE,3.24,Rare,29,d40d7e5c-3b6d-4e42-b495-b3cd7ae0d808,29,gpt,rare
Martyred Rusalka,Guildpact,1,FALSE,0.25,Uncommon,12,81d7ad75-1fa9-4683-b0d0-737368de3796,12,gpt,uncommon
Mortify,Guildpact,1,FALSE,0.38,Uncommon,122,3b2c5187-71c7-4801-8a76-339c67322d35,122,gpt,uncommon
Mourning Thrull,Guildpact,1,FALSE,0.20,Common,146,1e2a217a-e47b-4874-9861-bb57c7b1f06a,146,gpt,common
Necromancer's Magemark,Guildpact,1,FALSE,0.21,Common,53,3b045121-7742-41ee-be27-591692f42331,53,gpt,common
Orzhov Euthanist,Guildpact,1,FALSE,0.20,Common,54,104adc35-69fb-4b63-9b03-a71097e15652,54,gpt,common
Orzhov Guildmage,Guildpact,1,FALSE,0.25,Uncommon,147,8e2ae5b4-2caf-4992-b2c2-64f00e9e567a,147,gpt,uncommon
Orzhov Signet,Guildpact,1,FALSE,0.47,Common,155,f9298a1d-5b41-46d8-929c-b6980d1e6eb7,155,gpt,common
Ostiary Thrull,Guildpact,1,FALSE,0.20,Common,55,26407330-d7a1-4915-b7c6-e08e166cf638,55,gpt,common
Petrahydrox,Guildpact,1,FALSE,0.18,Common,148,6b876fa0-4018-43a2-8911-e1525f95f09f,148,gpt,common
Pillory of the Sleepless,Guildpact,1,FALSE,0.22,Common,125,36964bbd-f068-4a69-8d6b-7e4e97938b98,125,gpt,common
Poisonbelly Ogre,Guildpact,1,FALSE,0.20,Common,57,a168b953-eac4-472e-ac74-598febb05f83,57,gpt,common
Predatory Focus,Guildpact,1,FALSE,0.41,Uncommon,92,98fc1314-4bf2-44f2-a016-58765eb04607,92,gpt,uncommon
Primeval Light,Guildpact,1,FALSE,0.26,Uncommon,93,293ce819-c228-4ff1-827c-3d0cbed703ea,93,gpt,uncommon
Pyromatics,Guildpact,1,FALSE,0.20,Common,72,c22c9dab-e8d5-48b3-8fd2-9f4138ee0c7c,72,gpt,common
Repeal,Guildpact,1,FALSE,0.24,Common,32,9e7dd929-4bba-46a6-86c9-b8ed853eb721,32,gpt,common
Restless Bones,Guildpact,1,FALSE,0.20,Common,58,4d11a4f2-376e-42ae-9693-9dc754bd2282,58,gpt,common
Revenant Patriarch,Guildpact,1,FALSE,0.25,Uncommon,59,c71b7b73-567a-4291-bf60-f17c1fe55de6,59,gpt,uncommon
Savage Twister,Guildpact,1,FALSE,0.30,Uncommon,127,682ee5a9-2995-4868-b7ea-8735b2aee77e,127,gpt,uncommon
Scab-Clan Mauler,Guildpact,1,FALSE,0.19,Common,128,93e040a6-9e10-4528-8ee1-ef3a00e93cbc,128,gpt,common
Schismotivate,Guildpact,1,TRUE,0.41,Uncommon,129,98510af3-a884-417a-8cd9-991890d42919,129,gpt,uncommon
Scorched Rusalka,Guildpact,1,FALSE,0.24,Uncommon,74,9f955164-ddb8-484c-a063-967621abce87,74,gpt,uncommon
Silhana Starfletcher,Guildpact,1,FALSE,0.20,Common,95,fa9c7e09-8384-4866-af92-ba56bd307d9c,95,gpt,common
Sinstriker's Will,Guildpact,1,FALSE,0.24,Uncommon,16,a6889030-f4cd-41a3-8596-b552a9539873,16,gpt,uncommon
Skarrgan Skybreaker,Guildpact,1,FALSE,0.23,Uncommon,130,2d24d84e-09ec-4300-914b-1a540e300692,130,gpt,uncommon
Souls of the Faultless,Guildpact,1,FALSE,0.50,Uncommon,131,24f02a09-e959-438c-ab48-abd34b10d07c,131,gpt,uncommon
Steamcore Weird,Guildpact,1,FALSE,0.20,Common,35,f8b3992f-f874-448f-8aa4-ade71d6b3168,35,gpt,common
Stratozeppelid,Guildpact,1,FALSE,0.23,Uncommon,36,7ccfc49d-2a07-4088-a288-ba7be4da7bc2,36,gpt,uncommon
Streetbreaker Wurm,Guildpact,1,FALSE,0.19,Common,133,d5313054-91a5-401c-84d1-03a2cd265060,133,gpt,common
Tin Street Hooligan,Guildpact,1,TRUE,0.57,Common,78,ad525bb3-15fd-4887-a3e7-0a036258dcc7,78,gpt,common
To Arms!,Guildpact,1,FALSE,0.50,Uncommon,20,2f72d4b7-3b65-411b-a072-8218a0202974,20,gpt,uncommon
Torch Drake,Guildpact,1,FALSE,0.19,Common,38,0beff896-df7a-42b3-aaca-0b9ca1b8cf0c,38,gpt,common
Train of Thought,Guildpact,1,FALSE,0.20,Common,39,e98f5890-a494-4609-acae-f9e9bacd991d,39,gpt,common
Vacuumelt,Guildpact,1,FALSE,0.25,Uncommon,40,870cdf0b-f707-47b9-b977-f06dad8c345a,40,gpt,uncommon
Wee Dragonauts,Guildpact,1,FALSE,0.20,Common,137,14fd3734-8c28-4bd0-b202-eee1ab98c328,137,gpt,common
Wild Cantor,Guildpact,1,FALSE,0.28,Common,149,242dc29e-d8f5-4207-abbf-cf5425f08551,149,gpt,common
Witch-Maw Nephilim,Guildpact,1,FALSE,0.75,Rare,138,185d56ab-b7f2-4eb2-9540-db8f2dc9b436,138,gpt,rare
Withstand,Guildpact,1,FALSE,0.19,Common,21,bb458f79-13dd-4446-be75-463f19548867,21,gpt,common
Wreak Havoc,Guildpact,1,FALSE,0.29,Uncommon,139,0c3b44e5-0ad8-4487-a6e2-d43b123086ab,139,gpt,uncommon
