Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Goblin War Drums,Fallen Empires,1,FALSE,0.25,Common,,2a2c4e4b-e9a7-4180-927b-589514c21876,58a,fem,common
Goblin War Drums (Version 3),Fallen Empires,1,FALSE,0.25,Common,,,,,
Goblin War Drums (Version 4),Fallen Empires,1,FALSE,0.25,Common,,,,,
Goblin Warrens,Fallen Empires,1,FALSE,1.10,Rare,,bbec4aa5-3319-43dc-8347-5633edbd7018,59,fem,rare
Hand of Justice,Fallen Empires,1,FALSE,1.16,Rare,,7a899b2d-825c-4929-a769-f4df70bf6a17,5,fem,rare
Heroism,Fallen Empires,1,FALSE,0.24,Uncommon,,08ee87a0-a7eb-4472-9045-85d11e8a1501,6,fem,uncommon
Hollow Trees,Fallen Empires,1,FALSE,0.99,Rare,,90845410-e09a-4753-ad4c-bf2b2f3c95ac,97,fem,rare
Homarid (Version 3),Fallen Empires,1,FALSE,0.23,Common,,,,,
Homarid (Version 4),Fallen Empires,1,FALSE,0.24,Common,,,,,
Homarid (Version 2),Fallen Empires,1,FALSE,0.22,Common,,,,,
Homarid,Fallen Empires,1,FALSE,0.23,Common,,d6ffeab4-83b1-4414-ae72-e59a2354ea15,19a,fem,common
Homarid Spawning Bed,Fallen Empires,1,FALSE,0.25,Uncommon,,2cbb62fc-3cd9-41a6-804a-4ff9a766897f,21,fem,uncommon
Homarid Warrior (Version 3),Fallen Empires,1,FALSE,0.23,Common,,,,,
Homarid Warrior (Version 2),Fallen Empires,1,FALSE,0.22,Common,,,,,
Homarid Warrior,Fallen Empires,1,FALSE,0.23,Common,,627ca588-917f-4768-a69d-3d93c1210390,22a,fem,common
Hymn to Tourach (Version 3),Fallen Empires,1,FALSE,0.58,Common,,,,,
Hymn to Tourach,Fallen Empires,1,FALSE,0.55,Common,,eb9273ea-9a41-42e3-8c9c-0d50b127a818,38a,fem,common
Hymn to Tourach (Version 2),Fallen Empires,1,FALSE,0.47,Common,,,,,
Hymn to Tourach (Version 4),Fallen Empires,1,FALSE,0.47,Common,,,,,
Icatian Infantry (Version 3),Fallen Empires,1,FALSE,0.23,Common,,,,,
Icatian Infantry (Version 2),Fallen Empires,1,FALSE,0.24,Common,,,,,
Icatian Infantry (Version 4),Fallen Empires,1,FALSE,0.24,Common,,,,,
Icatian Infantry,Fallen Empires,1,FALSE,0.25,Common,,f95d42d8-ba75-43bf-81b8-b02374f03e83,7a,fem,common
Icatian Javelineers (Version 3),Fallen Empires,1,FALSE,0.25,Common,,,,,
Icatian Javelineers (Version 2),Fallen Empires,1,FALSE,0.25,Common,,,,,
Icatian Javelineers,Fallen Empires,1,FALSE,0.24,Common,,f04b8356-2384-4743-80dd-f15ca7ec65f7,8a,fem,common
Icatian Moneychanger (Version 2),Fallen Empires,1,FALSE,0.25,Common,,,,,
Icatian Moneychanger,Fallen Empires,1,FALSE,0.23,Common,,b3d502d4-4a96-47b3-ae26-8b2c9f36623d,10a,fem,common
Icatian Moneychanger (Version 3),Fallen Empires,1,FALSE,0.25,Common,,,,,
Icatian Phalanx,Fallen Empires,1,FALSE,0.25,Uncommon,,7bc02d30-3eef-4a48-8b11-b4f37219ab3a,11,fem,uncommon
Icatian Priest,Fallen Empires,1,FALSE,0.25,Uncommon,,d7690cdd-6610-4310-9e93-60dc4db2ae8d,12,fem,uncommon
Icatian Scout (Version 3),Fallen Empires,1,FALSE,0.23,Common,,,,,
Icatian Scout (Version 4),Fallen Empires,1,FALSE,0.24,Common,,,,,
Icatian Scout,Fallen Empires,1,FALSE,0.24,Common,,86bf4aaa-a9b1-4798-a96b-c3e35afb77f7,13a,fem,common
Icatian Scout (Version 2),Fallen Empires,1,FALSE,0.22,Common,,,,,
Icatian Skirmishers,Fallen Empires,1,FALSE,0.79,Rare,,15f6d115-c02d-45a3-aa6d-402964df47dd,14,fem,rare
Icatian Store,Fallen Empires,1,FALSE,0.72,Rare,,d7cd8d8c-52c7-402f-92e1-5e5866f2555a,98,fem,rare
Icatian Town,Fallen Empires,1,FALSE,0.42,Rare,,cbb7c28d-0366-4d01-84a2-f1bc9f38aa4a,15,fem,rare
Implements of Sacrifice,Fallen Empires,1,FALSE,0.88,Rare,,aa5deb95-79a6-4398-b82a-c1df169550d9,88,fem,rare
Initiates of the Ebon Hand (Version 2),Fallen Empires,1,FALSE,0.24,Common,,,,,
Initiates of the Ebon Hand,Fallen Empires,1,FALSE,0.25,Common,,5be87527-3b8f-4529-afdb-a61ad4e787e1,39a,fem,common
Initiates of the Ebon Hand (Version 3),Fallen Empires,1,FALSE,0.25,Common,,,,,
Merseine (Version 4),Fallen Empires,1,FALSE,0.23,Common,,,,,
Merseine (Version 2),Fallen Empires,1,FALSE,0.24,Common,,,,,
Merseine,Fallen Empires,1,FALSE,0.20,Common,,b1e96895-ef1d-44fa-b263-bce833fc3109,23a,fem,common
Merseine (Version 3),Fallen Empires,1,FALSE,0.23,Common,,,,,
Mindstab Thrull (Version 3),Fallen Empires,1,FALSE,0.23,Common,,,,,
Mindstab Thrull (Version 2),Fallen Empires,1,FALSE,0.24,Common,,,,,
Mindstab Thrull,Fallen Empires,1,FALSE,0.24,Common,,499a791f-ac4f-4a96-b59b-37043686a79a,40a,fem,common
Necrite (Version 3),Fallen Empires,1,FALSE,0.24,Common,,,,,
Necrite,Fallen Empires,1,FALSE,0.25,Common,,311d752a-ce8a-44cb-8aeb-1ed66705eb09,41a,fem,common
Necrite (Version 2),Fallen Empires,1,FALSE,0.25,Common,,,,,
Night Soil (Version 3),Fallen Empires,1,FALSE,0.29,Common,,,,,
Night Soil,Fallen Empires,1,FALSE,0.25,Common,,4cda6d18-d4b1-4b8a-a72e-f90115adf4c3,71a,fem,common
Night Soil (Version 2),Fallen Empires,1,FALSE,0.25,Common,,,,,
Orcish Captain,Fallen Empires,1,FALSE,0.25,Uncommon,,e43cf61d-b4d6-4461-a228-47fd8b026d33,60,fem,uncommon
Orcish Spy (Version 3),Fallen Empires,1,FALSE,0.24,Common,,,,,
Orcish Spy,Fallen Empires,1,FALSE,0.23,Common,,cd3890d1-563d-4519-ab8c-913031d71918,61a,fem,common
Orcish Spy (Version 2),Fallen Empires,1,FALSE,0.24,Common,,,,,
Orcish Veteran (Version 2),Fallen Empires,1,FALSE,0.24,Common,,,,,
Orcish Veteran (Version 3),Fallen Empires,1,FALSE,0.24,Common,,,,,
Orcish Veteran (Version 4),Fallen Empires,1,FALSE,0.24,Common,,,,,
Orcish Veteran,Fallen Empires,1,FALSE,0.25,Common,,1dbca765-8756-4e28-9faf-25714c9b8838,62a,fem,common
Order of Leitbur (Version 3),Fallen Empires,1,FALSE,0.25,Common,,,,,
Order of Leitbur (Version 2),Fallen Empires,1,FALSE,0.25,Common,,,,,
Order of Leitbur,Fallen Empires,1,FALSE,0.25,Common,,ebd6e51e-f042-4673-a898-291607105829,16a,fem,common
Order of the Ebon Hand (Version 3),Fallen Empires,1,FALSE,0.26,Common,,,,,
Order of the Ebon Hand (Version 2),Fallen Empires,1,FALSE,0.25,Common,,,,,
Order of the Ebon Hand,Fallen Empires,1,FALSE,0.25,Common,,9e51f5d8-a7cc-4720-8af5-e002bcfd78a0,42a,fem,common
Orgg,Fallen Empires,1,FALSE,0.46,Rare,,5af19ab0-4bd0-4d5f-8d2e-507e4fe87c18,63,fem,rare
Raiding Party,Fallen Empires,1,FALSE,0.25,Uncommon,,907a3396-706b-4ca2-9973-bca758986032,64,fem,uncommon
Rainbow Vale,Fallen Empires,1,FALSE,5.39,Rare,,c1b138e1-f8fc-435c-9aed-98004768479c,99,fem,rare
Ring of Renewal,Fallen Empires,1,FALSE,0.91,Rare,,a532d38a-809b-4132-8690-be15fe23afab,89,fem,rare
River Merfolk,Fallen Empires,1,FALSE,0.99,Rare,,27d7fa54-4b89-4a9a-b088-4b89c525c1ea,24,fem,rare
Sand Silos,Fallen Empires,1,FALSE,1.43,Rare,,3f6f1fcb-d903-4a31-abab-40488569eef6,101,fem,rare
Seasinger,Fallen Empires,1,FALSE,0.30,Uncommon,,c5266aa1-e2ea-46b9-91ab-b94a7bb7e9f9,25,fem,uncommon
Soul Exchange,Fallen Empires,1,FALSE,0.50,Uncommon,,9f73597d-f453-4d37-b2ef-c54ef683a884,43,fem,uncommon
Spirit Shield,Fallen Empires,1,FALSE,0.75,Rare,,213d6e0d-5ec9-441e-a38d-50ce44583e4b,90,fem,rare
Spore Cloud (Version 2),Fallen Empires,1,FALSE,0.25,Common,,,,,
Spore Cloud (Version 3),Fallen Empires,1,FALSE,0.24,Common,,,,,
Spore Cloud,Fallen Empires,1,FALSE,0.25,Common,,1691a9f4-4ea7-440f-9bdc-4214ab3c90f0,72a,fem,common
Spore Flower,Fallen Empires,1,FALSE,0.48,Uncommon,,f9681dc0-d0fc-4d5b-a23c-63ec1cc8343d,73,fem,uncommon
Svyelunite Priest,Fallen Empires,1,FALSE,0.25,Uncommon,,316d25ae-7ac6-4f5b-93ab-0e0e28ec104b,26,fem,uncommon
Thallid (Version 2),Fallen Empires,1,FALSE,0.25,Common,,,,,
Thallid (Version 3),Fallen Empires,1,FALSE,0.25,Common,,,,,
Thallid (Version 4),Fallen Empires,1,FALSE,0.25,Common,,,,,
Thallid,Fallen Empires,1,FALSE,0.25,Common,,4caaf31b-86a9-485b-8da7-d5b526ed1233,74a,fem,common
Thallid Devourer,Fallen Empires,1,FALSE,0.40,Uncommon,,aa533845-4c4b-4072-aa39-8e56ce7ec325,75,fem,uncommon
Thelonite Druid,Fallen Empires,1,FALSE,0.25,Uncommon,,cd8772dd-513d-4dd0-a5db-5214dc8da4e0,78,fem,uncommon
Thelonite Monk,Fallen Empires,1,FALSE,0.99,Rare,,5400ff25-c70e-4095-a228-190601b86043,79,fem,rare
Thelon's Chant,Fallen Empires,1,FALSE,0.25,Uncommon,,9d970195-0a09-4cb4-a2c0-c16fcab5c859,76,fem,uncommon
Thelon's Curse,Fallen Empires,1,FALSE,0.66,Rare,,9b868846-cc3c-4756-a5dd-2335bb380567,77,fem,rare
Thorn Thallid (Version 3),Fallen Empires,1,FALSE,0.25,Common,,,,,
Thorn Thallid,Fallen Empires,1,FALSE,0.25,Common,,16e61c00-3e94-4f6f-8515-65b430829e91,80a,fem,common
Thorn Thallid (Version 4),Fallen Empires,1,FALSE,0.24,Common,,,,,
Thrull Champion,Fallen Empires,1,FALSE,2.20,Rare,,4d3cafdd-a03b-4b08-b9c1-c776f8450d3a,44,fem,rare
Thrull Wizard,Fallen Empires,1,FALSE,0.25,Uncommon,,c4e732fb-cbef-4fd8-b704-e4d513a6cf2d,46,fem,uncommon
Tidal Flats (Version 3),Fallen Empires,1,FALSE,0.22,Common,,,,,
Tidal Flats (Version 2),Fallen Empires,1,FALSE,0.24,Common,,,,,
Tidal Flats,Fallen Empires,1,FALSE,0.24,Common,,2e820f3f-434e-4d09-91b9-0ebd6966b393,27a,fem,common
Tidal Influence,Fallen Empires,1,FALSE,0.25,Uncommon,,b2192c7b-ef6f-4ff6-9017-b1a125340517,28,fem,uncommon
Tourach's Chant,Fallen Empires,1,FALSE,0.25,Uncommon,,06883fd2-eccd-47c6-8c34-10d95e923685,47,fem,uncommon
Tourach's Gate,Fallen Empires,1,FALSE,0.67,Rare,,d77f6401-a9fb-449c-b511-6fb837055bb4,48,fem,rare
Vodalian Knights,Fallen Empires,1,FALSE,0.79,Rare,,68d97e1b-2526-4740-b354-f158734d1f72,29,fem,rare
Vodalian Mage (Version 2),Fallen Empires,1,FALSE,0.22,Common,,,,,
Vodalian Mage (Version 3),Fallen Empires,1,FALSE,0.25,Common,,,,,
Vodalian Mage,Fallen Empires,1,FALSE,0.24,Common,,c107e82b-134a-4f2b-98c2-6537fae6a50d,30a,fem,common
Vodalian Soldiers (Version 2),Fallen Empires,1,FALSE,0.24,Common,,,,,
Vodalian Soldiers,Fallen Empires,1,FALSE,0.22,Common,,7eb50256-9113-4b03-bcef-9aea24be8493,31a,fem,common
Vodalian Soldiers (Version 3),Fallen Empires,1,FALSE,0.24,Common,,,,,
Vodalian Soldiers (Version 4),Fallen Empires,1,FALSE,0.23,Common,,,,,
Zelyon Sword,Fallen Empires,1,FALSE,0.74,Rare,,4137160b-5248-4fbd-8ae8-25e9afd8fb5c,91,fem,rare
