Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Rhox Brute,Alara Reborn,1,FALSE,0.20,Common,59,237de286-5bf0-4c8e-8504-2d01d3133b55,59,arb,common
Sanctum Plowbeast,Alara Reborn,1,FALSE,0.22,Common,10,73887514-7644-4b2b-8c67-4b7e64150478,10,arb,common
Sangrite Backlash,Alara Reborn,1,FALSE,0.21,Common,139,fa56b15e-d02d-4306-82a6-ced778fee90f,139,arb,common
Sanity Gnawers,Alara Reborn,1,FALSE,0.25,Uncommon,44,c088d28d-16c2-4dd2-b036-946dfdb8ec98,44,arb,uncommon
Sewn-Eye Drake,Alara Reborn,1,FALSE,0.20,Common,135,dbf97c08-e074-4353-b9fa-c79793622585,135,arb,common
Shield of the Righteous,Alara Reborn,1,FALSE,0.25,Uncommon,11,9e6474b6-1e1a-4c29-8f01-1cabf729b34f,11,arb,uncommon
Sigil of the Nayan Gods,Alara Reborn,1,FALSE,0.25,Common,78,a856dec4-fe4f-477c-9300-e9de86d3cc95,78,arb,common
Sigiled Behemoth,Alara Reborn,1,FALSE,0.20,Common,79,e0195ee6-c5d9-402e-8339-2caa50c4e46b,79,arb,common
Singe-Mind Ogre,Alara Reborn,1,FALSE,0.19,Common,45,ab1564d7-43fe-4072-91a6-622713848b7e,45,arb,common
Slave of Bolas,Alara Reborn,1,FALSE,0.40,Uncommon,136,6fc177ec-dcd5-409d-a278-d84c3e6d28fa,136,arb,uncommon
Sovereigns of Lost Alara,Alara Reborn,1,FALSE,1.00,Rare,12,2d2a9e7e-649f-457b-aba7-9c74c2704adf,12,arb,rare
Stormcaller's Boon,Alara Reborn,1,FALSE,0.23,Common,13,15931d65-9b4e-4506-8f1d-714d06f9c2f3,13,arb,common
Stun Sniper,Alara Reborn,1,FALSE,0.25,Uncommon,100,f413258e-2915-41e1-ba0d-98d9d0673ab2,100,arb,uncommon
Tainted Sigil,Alara Reborn,1,FALSE,0.70,Uncommon,83,abcf3694-d6b0-459d-8c3a-1532237b487a,83,arb,uncommon
Talon Trooper,Alara Reborn,1,FALSE,0.20,Common,14,266a6a0d-5c56-47f5-92d0-f883f1bb7630,14,arb,common
Thought Hemorrhage,Alara Reborn,1,FALSE,0.39,Rare,47,b2b38a7e-d7c4-40c2-ba54-ae5649589cc9,47,arb,rare
Trace of Abundance,Alara Reborn,1,FALSE,1.02,Common,142,6151001a-cf4b-4f95-a986-7181313e2224,142,arb,common
Unbender Tine,Alara Reborn,1,FALSE,0.32,Uncommon,15,6ac7672c-c75f-4ce4-8f28-2c5db623e752,15,arb,uncommon
Valley Rannet,Alara Reborn,1,FALSE,0.20,Common,61,2027335a-224b-411d-a59f-f4ad39b38a69,61,arb,common
Vectis Dominator,Alara Reborn,1,FALSE,0.20,Common,84,1cfb7589-a53e-4580-bd92-641fd4785934,84,arb,common
Vithian Renegades,Alara Reborn,1,FALSE,0.25,Uncommon,64,7459a075-1a5d-4053-ab49-21bb696b6400,64,arb,uncommon
