Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Heart Warden,Urza's Destiny,1,FALSE,0.25,Common,108,96e42dbe-3eeb-4367-bb6d-0f5c71f5da80,108,uds,common
Hulking Ogre,Urza's Destiny,1,FALSE,0.24,Common,87,7acfffab-0532-438d-978c-9fd986420ee6,108,s99,uncommon
Hunting Moa,Urza's Destiny,1,FALSE,0.29,Uncommon,109,d1cc7076-500c-4502-9344-266532c0de7f,60,arc,uncommon
Illuminated Wings,Urza's Destiny,1,FALSE,0.22,Common,34,7f98e703-a0d3-497f-840a-aa026b02d47f,34,uds,common
Impatience,Urza's Destiny,1,FALSE,0.49,Rare,88,11443908-358f-4886-a2da-9b98002a3a3a,197,7ed,rare
Incendiary,Urza's Destiny,1,FALSE,0.28,Uncommon,89,854f4775-29b1-4ed1-94d9-db5930a35157,89,uds,uncommon
Iridescent Drake,Urza's Destiny,1,FALSE,0.25,Uncommon,35,5c99c962-aa33-4e19-96b2-7a05b97d06d4,59,uma,uncommon
Ivy Seer,Urza's Destiny,1,FALSE,0.27,Uncommon,110,018ad11c-1351-4eff-94ac-3926037d7247,110,uds,uncommon
Jasmine Seer,Urza's Destiny,1,FALSE,0.28,Uncommon,10,a6641dd2-5b9c-4089-8a71-a3a1a9c29f8b,10,uds,uncommon
Keldon Champion,Urza's Destiny,1,FALSE,0.30,Uncommon,90,2ca0987e-7dff-410a-8328-45ba1c53e974,135,ema,uncommon
Keldon Vandals,Urza's Destiny,1,FALSE,0.25,Common,91,f18cdf4d-42ce-4f2d-8b8f-8cf52a1b8db4,91,uds,common
Kingfisher,Urza's Destiny,1,FALSE,0.24,Common,36,442bc3ba-00b3-4616-a5b2-55524ff8a736,36,uds,common
Landslide,Urza's Destiny,1,FALSE,0.25,Uncommon,92,c0ddc0dc-8783-4659-bbbd-db6698843b47,92,uds,uncommon
Lurking Jackals,Urza's Destiny,1,FALSE,0.25,Uncommon,62,97d082d8-f401-47ad-845c-77776ee647ba,62,uds,uncommon
Magnify,Urza's Destiny,1,FALSE,0.25,Common,111,7b9bb2c6-f1a6-42c3-a7cb-3a1a46854c9b,111,uds,common
Mantis Engine,Urza's Destiny,1,FALSE,0.25,Uncommon,133,86111211-b3d9-42eb-bab7-ee2cf9acda5d,333,10e,uncommon
Mark of Fury,Urza's Destiny,1,FALSE,0.41,Common,93,5b21b2f4-a05d-477b-8a39-632f7ff7f5f5,93,uds,common
Marker Beetles,Urza's Destiny,1,FALSE,0.23,Common,112,5cbd3c78-197a-40b9-94d1-bbb1ec1e64b1,112,uds,common
Mask of Law and Grace,Urza's Destiny,1,FALSE,0.50,Common,11,6bd97150-b405-4bb5-b5a8-fceda4a45ebb,11,uds,common
Master Healer,Urza's Destiny,1,FALSE,0.50,Rare,12,c6a4a15d-9f16-4aa1-adc0-5d4c85991062,28,9ed,rare
Masticore,Urza's Destiny,1,FALSE,8.74,Rare,134,42663ac9-6b77-44f5-be76-c2c52d8465fc,275,vma,rare
Mental Discipline,Urza's Destiny,1,FALSE,0.24,Common,37,5e9ffd83-b5c9-46b4-bc5a-172ca34ddc79,37,uds,common
Metalworker,Urza's Destiny,1,FALSE,110.82,Rare,135,2050d414-71c7-4c42-a1ff-4c04068ba7f2,135,uds,rare
Metathran Elite,Urza's Destiny,1,FALSE,0.25,Uncommon,38,aa941f17-1b81-4017-90ae-4466eba8da2f,38,uds,uncommon
Metathran Soldier,Urza's Destiny,1,FALSE,0.25,Common,39,650d40d0-78ec-4b6e-8ea0-28d43ce175d5,39,uds,common
Momentum,Urza's Destiny,1,FALSE,0.25,Uncommon,113,10bd11a2-7cab-4d3f-b52b-f5bb66fbbec6,113,uds,uncommon
Multani's Decree,Urza's Destiny,1,FALSE,0.25,Common,114,58b4d5c8-23fc-4fb8-99d6-bb64e66cc4db,114,uds,common
Nightshade Seer,Urza's Destiny,1,FALSE,0.25,Uncommon,63,e2262467-1354-4aec-84a2-21916c44b9ef,63,uds,uncommon
Phyrexian Monitor,Urza's Destiny,1,FALSE,0.23,Common,64,571058b0-7e10-4259-8db9-5c8b78c1e13d,64,uds,common
Plague Dogs,Urza's Destiny,1,FALSE,0.28,Uncommon,66,6b9cebd8-aa3f-4e22-8d15-d4b7bad355e4,66,uds,uncommon
Plated Spider,Urza's Destiny,1,FALSE,0.25,Common,116,3529f49b-7e5e-4fa8-a03d-a94877761525,116,uds,common
Plow Under,Urza's Destiny,1,FALSE,2.00,Rare,117,27128f26-0d89-4962-96e8-5fa343031a26,272,8ed,rare
Powder Keg,Urza's Destiny,1,FALSE,19.66,Rare,136,4d9715c2-9036-4ae2-a5b4-1b190d50c963,136,uds,rare
Private Research,Urza's Destiny,1,FALSE,0.32,Uncommon,41,6f7f9849-a4bd-4501-9473-79345c751701,41,uds,uncommon
Quash,Urza's Destiny,1,FALSE,0.25,Uncommon,42,48ca8c31-a9ea-4388-b257-951c1c68b86d,47,bok,uncommon
Rapid Decay,Urza's Destiny,1,FALSE,0.59,Rare,67,1678d911-1456-4631-a2f4-d7de4906644b,67,uds,rare
Ravenous Rats,Urza's Destiny,1,FALSE,0.25,Common,68,f87e5072-525e-4b0b-a5c3-ee5e89a81e1d,37,gvl,common
"Rayne, Academy Chancellor",Urza's Destiny,1,FALSE,1.01,Rare,43,8ee6480c-7697-47e2-893b-ca88c0ab3376,43,uds,rare
Reckless Abandon,Urza's Destiny,1,FALSE,0.25,Common,94,4327fd85-eb89-4707-80f8-bdf41179eda5,20,ddn,common
Reliquary Monk,Urza's Destiny,1,FALSE,0.25,Common,14,243e9386-2a7f-406a-9ed3-77d4bf1b50fd,14,uds,common
Rescue,Urza's Destiny,1,FALSE,0.24,Common,44,08050607-b558-4f99-b716-bbbab54e9b68,63,dom,common
Rofellos's Gift,Urza's Destiny,1,FALSE,0.35,Common,119,a41347ba-b2e3-4d7e-8018-e6fd30243559,119,uds,common
Sanctimony,Urza's Destiny,1,FALSE,0.25,Uncommon,16,74733902-f177-4551-bc39-72f58860c890,42,8ed,uncommon
Scent of Brine,Urza's Destiny,1,FALSE,0.23,Common,45,d117bf8d-23ec-4f9d-99d0-3a990c5f7075,45,uds,common
Scent of Cinder,Urza's Destiny,1,FALSE,0.25,Common,96,c030eca0-bc5f-403b-8600-1f295fc85fee,96,uds,common
Scent of Ivy,Urza's Destiny,1,FALSE,0.25,Common,120,a56b4894-b959-4d00-b631-95d26eb85a4e,120,uds,common
Scent of Jasmine,Urza's Destiny,1,FALSE,0.25,Common,17,c0dae0cf-9696-498c-8d28-dc8c239faec7,17,uds,common
Scent of Nightshade,Urza's Destiny,1,FALSE,0.25,Common,69,582468a6-0ea9-411e-a694-13977d47c877,69,uds,common
Scour,Urza's Destiny,1,FALSE,0.25,Uncommon,18,a9cac762-7482-471f-b4de-e0cb6da5451c,20,bok,uncommon
Scrying Glass,Urza's Destiny,1,FALSE,0.49,Rare,137,7286819f-6c57-4503-898c-528786ad86e9,137,uds,rare
Serra Advocate,Urza's Destiny,1,FALSE,0.30,Uncommon,19,d7d48d56-c79e-4c7c-a9a0-92b7fb980e5c,7,dvd,uncommon
Sigil of Sleep,Urza's Destiny,1,FALSE,0.90,Common,46,13063520-6e2f-4eaa-b84f-a38e5bf486f8,25,ddi,common
Skittering Horror,Urza's Destiny,1,FALSE,0.25,Common,70,80cd2771-9681-4b4a-8c2c-a2ffd7361c35,70,uds,common
Slinking Skirge,Urza's Destiny,1,FALSE,0.25,Common,71,00522c4b-4e64-4403-96b1-df41afbe255f,71,uds,common
Solidarity,Urza's Destiny,1,FALSE,0.28,Common,20,7810eec1-9bb4-480f-9074-712ad9eb8fba,46,8ed,common
Soul Feast,Urza's Destiny,1,FALSE,0.25,Uncommon,72,5d0a8d6d-8cd0-4dfe-9894-77eb60620884,179,10e,uncommon
Sowing Salt,Urza's Destiny,1,FALSE,0.30,Uncommon,97,bd243ce5-152b-4d9c-991e-be56b6731d99,118,bok,uncommon
Splinter,Urza's Destiny,1,FALSE,0.39,Uncommon,121,5bcc210b-e37e-463c-8fd4-83e5113429a9,146,bok,uncommon
Squirming Mass,Urza's Destiny,1,FALSE,0.23,Common,73,e47793a3-9a98-4733-8d6a-2fb1a67b15c9,73,uds,common
Storage Matrix,Urza's Destiny,1,FALSE,2.91,Rare,138,2aa41221-ee75-4713-99bd-683013ba64de,310,9ed,rare
Taunting Elf,Urza's Destiny,1,FALSE,0.30,Common,122,6b24af94-9632-47da-9bf3-e81bb743cd43,290,ons,common
Telepathic Spies,Urza's Destiny,1,FALSE,0.24,Common,47,1aeb39c9-7853-4032-882a-83d4863dcbc5,101,7ed,common
Temporal Adept,Urza's Destiny,1,FALSE,0.72,Rare,48,0ff2dfe6-dbc0-46c3-9d5c-9f0ba6f511ec,102,9ed,rare
Tethered Griffin,Urza's Destiny,1,FALSE,0.51,Rare,21,2bed19fa-e497-48de-8459-030e60fdc9a8,21,uds,rare
Thieving Magpie,Urza's Destiny,1,FALSE,0.33,Uncommon,49,1f9a1760-d681-471d-b3a2-ca5051b8bed3,68,dmr,uncommon
Thorn Elemental,Urza's Destiny,1,FALSE,0.64,Rare,123,da901037-20e6-4445-8e7e-1ccd2e8b13ae,185,dom,uncommon
Thran Foundry,Urza's Destiny,1,FALSE,0.42,Uncommon,140,9cdc0d42-d96f-490f-87cb-3577dfdce807,140,uds,uncommon
Thran Golem,Urza's Destiny,1,FALSE,0.50,Rare,141,05ea19b9-d25e-4d46-a7ea-059a3a2fceb1,234,dmr,uncommon
Tormented Angel,Urza's Destiny,1,FALSE,0.25,Common,22,00d4d751-50df-4d8f-a6d9-4e76797c429a,22,uds,common
Treachery,Urza's Destiny,1,FALSE,40.10,Rare,50,613694aa-b169-400d-8063-2b83d8303611,50,uds,rare
Trumpet Blast,Urza's Destiny,1,FALSE,0.23,Common,98,c676a5b0-bd46-46b3-b71b-a50b86c9b0bd,165,m19,common
Twisted Experiment,Urza's Destiny,1,FALSE,0.24,Common,74,655c26af-2b73-48fd-b7e3-ba217c9853d3,104,dmr,common
Urza's Incubator,Urza's Destiny,1,FALSE,23.17,Rare,142,c4589226-6072-409b-b598-ebd87f675a6a,297,mh3,rare
Voice of Duty,Urza's Destiny,1,FALSE,0.33,Uncommon,23,1c648e59-c872-4e04-b45f-2729b42410af,23,uds,uncommon
Voice of Reason,Urza's Destiny,1,FALSE,0.35,Uncommon,24,ed3d5a10-6d4b-4383-b400-7323f2b4670e,24,uds,uncommon
Wall of Glare,Urza's Destiny,1,FALSE,0.84,Common,25,5f159193-fcf8-437c-b14a-06718a446a5c,25,uds,common
Wild Colos,Urza's Destiny,1,FALSE,0.22,Common,100,2d39f746-7b82-476a-9774-3375debb47bd,100,uds,common
Yavimaya Elder,Urza's Destiny,1,FALSE,0.33,Common,124,27dacbde-a646-418c-b569-4a4f11c9faae,208,dsc,common
Yavimaya Enchantress,Urza's Destiny,1,FALSE,0.38,Uncommon,125,e7255a92-12eb-4506-a3fa-996cd38ca836,167,c18,common
Yavimaya Hollow,Urza's Destiny,1,FALSE,67.49,Rare,143,d9fdbc02-7ab7-4f77-8a89-5a9e01eb32f5,325,vma,rare
Yawgmoth's Bargain,Urza's Destiny,1,FALSE,23.54,Rare,75,eef31b59-45bb-4208-8957-1564902c8507,147,vma,mythic
