Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Starlight Invoker,Legions,1,FALSE,0.20,Common,20,4c66afc4-3d6d-4ce7-acfc-a4ad34aa3e99,20,lgn,common
Stoic Champion,Legions,1,FALSE,0.25,Uncommon,21,6b69d619-c31b-472b-9ae8-d4503704680d,21,lgn,uncommon
Swooping Talon,Legions,1,FALSE,0.24,Uncommon,23,34c3d19c-d4c6-4c5c-85eb-11d55959a89c,23,lgn,uncommon
Totem Speaker,Legions,1,FALSE,0.24,Uncommon,141,ce12115b-2667-47f7-bd24-17c982a4f79a,141,lgn,uncommon
Vile Deacon,Legions,1,FALSE,0.20,Common,85,b2641bd5-c845-47a1-8038-bb28b06f896e,85,lgn,common
Voidmage Apprentice,Legions,1,FALSE,0.28,Common,54,55924a25-e749-48f6-8ef1-1fa8376f96b1,54,lgn,common
Wall of Deceit,Legions,1,FALSE,0.27,Uncommon,55,1496d941-88fd-433e-8fae-1218316ef3a9,55,lgn,uncommon
Wall of Hope,Legions,1,FALSE,0.30,Common,24,b463b3e1-e314-4a65-a89e-0712f630b016,24,lgn,common
Warbreak Trumpeter,Legions,1,FALSE,0.28,Uncommon,116,fc942957-1067-428c-8ee1-01f9e260efe1,116,lgn,uncommon
Warped Researcher,Legions,1,FALSE,0.25,Uncommon,56,5df94a4e-1371-4b75-a557-eeb83c23cf9d,56,lgn,uncommon
Weaver of Lies,Legions,1,FALSE,0.62,Rare,57,12172d0e-0c73-4482-9f83-2c23ace9b7a0,57,lgn,rare
Whipgrass Entangler,Legions,1,FALSE,0.20,Common,26,c0b18b09-b1ff-479d-bd1c-cb8620a34fe4,26,lgn,common
Willbender,Legions,1,FALSE,0.25,Uncommon,58,fb33b35b-33c9-4d59-9ed6-7ad40ea82cb0,58,lgn,uncommon
Wingbeat Warrior,Legions,1,FALSE,0.22,Common,29,cd58d164-861d-4c80-ad2f-6283ed82faa1,29,lgn,common
Wirewood Hivemaster,Legions,1,FALSE,0.29,Uncommon,145,ea55b4fc-366f-4906-9eaa-9085f6a22612,145,lgn,uncommon
Withered Wretch,Legions,1,FALSE,0.50,Uncommon,86,b8a82948-503f-4ad4-9e3c-c080c16afd63,86,lgn,uncommon
