Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Laccolith Rig,Nemesis,1,FALSE,0.22,Common,88,4fb92039-03fd-4aee-be74-96997be629d6,88,nem,common
Laccolith Warrior,Nemesis,1,FALSE,0.25,Uncommon,90,a13b103f-482b-47d5-84a2-3621ba23bd20,90,nem,uncommon
Laccolith Whelp,Nemesis,1,FALSE,0.20,Common,91,86eb5b9e-320f-40de-8668-ee0c08f63ec1,91,nem,common
Mogg Alarm,Nemesis,1,FALSE,0.31,Uncommon,93,f246e128-0a43-478a-a232-51020fab76d5,93,nem,uncommon
Mogg Salvage,Nemesis,1,FALSE,0.50,Uncommon,94,403aa48c-b684-4c54-8863-460958055a1f,94,nem,uncommon
Netter en-Dal,Nemesis,1,FALSE,0.20,Common,13,2190649d-f898-4693-8ccf-80e6709d8496,13,nem,common
Noble Stand,Nemesis,1,FALSE,0.25,Uncommon,14,5f53ab12-7c16-43b1-b9f9-a5e523cf431b,14,nem,uncommon
Off Balance,Nemesis,1,FALSE,0.22,Common,15,adafe5c4-8de0-4d38-919f-de96bc70c21b,15,nem,common
Parallax Tide,Nemesis,1,FALSE,22.89,Rare,37,7fe593eb-df3c-43e5-97a6-418f91e87cb3,37,nem,rare
Rackling,Nemesis,1,FALSE,0.27,Uncommon,136,10f82f2e-a6db-491b-b253-82c34cd6c940,136,nem,uncommon
Rejuvenation Chamber,Nemesis,1,FALSE,0.25,Uncommon,137,b97f86ce-4758-4ae3-af29-b08a4d771652,137,nem,uncommon
Rupture,Nemesis,1,FALSE,0.30,Uncommon,97,db53c1fb-3641-44a3-b0b4-b7b2ba993646,97,nem,uncommon
Rusting Golem,Nemesis,1,FALSE,0.25,Uncommon,138,c2605448-8e0d-492b-a635-468923c64625,138,nem,uncommon
Saproling Burst,Nemesis,1,FALSE,1.49,Rare,113,de3a293d-08d8-49e4-b0fa-91afa0a5591d,113,nem,rare
Saproling Cluster,Nemesis,1,FALSE,0.66,Rare,114,5f50072b-aedd-4074-b1f7-f9ce477c26c2,114,nem,rare
Seal of Cleansing,Nemesis,1,FALSE,0.39,Common,18,af6c921e-1b82-412c-9979-adfdf83440f7,18,nem,common
Silkenfist Order,Nemesis,1,FALSE,0.25,Uncommon,20,93741517-90ed-46fe-a505-fe6299f188bf,20,nem,uncommon
Sivvi's Ruse,Nemesis,1,FALSE,0.24,Uncommon,21,132112a0-0fb0-4a80-927d-39d34cf10159,21,nem,uncommon
Skyshroud Cutter,Nemesis,1,FALSE,0.24,Common,118,a558c4f5-a716-4e46-9234-5f84f1bd57aa,118,nem,common
Sneaky Homunculus,Nemesis,1,FALSE,0.24,Common,44,e1b2dadb-4ce3-4f7e-9ca7-79757543f04d,44,nem,common
Spiteful Bully,Nemesis,1,TRUE,0.43,Common,72,5535d14a-7126-4a94-96a0-e17ad5c72070,72,nem,common
Stronghold Biologist,Nemesis,1,FALSE,0.25,Uncommon,45,6215a5d9-d6d2-4f9f-8a0c-a65d1afd956a,45,nem,uncommon
Stronghold Gambit,Nemesis,1,FALSE,0.70,Rare,100,0d18050e-9aad-471e-a6ae-66e5fa2bbb6f,100,nem,rare
Stronghold Machinist,Nemesis,1,FALSE,0.25,Uncommon,46,d3567b4e-6e31-40b0-83ea-4a2a58bd637c,46,nem,uncommon
Stronghold Zeppelin,Nemesis,1,FALSE,0.25,Uncommon,47,d672110d-b7c4-4233-9c46-73323be7204d,47,nem,uncommon
Trickster Mage,Nemesis,1,FALSE,0.24,Common,49,b31b2e24-1a70-48bd-8946-ff29e12c6f3d,49,nem,common
Viseling,Nemesis,1,FALSE,0.44,Uncommon,140,a3eb86c5-d6fe-4dde-ad07-c3109b3a1611,140,nem,uncommon
Voice of Truth,Nemesis,1,FALSE,0.27,Uncommon,25,40377e3d-77d9-4d86-ac8c-4e27803e48d8,25,nem,uncommon
