Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Doomsday,Weatherlight,1,FALSE,4.41,Rare,,68c73755-9678-467a-abd5-f8dd1556864e,88,a25,mythic
Downdraft,Weatherlight,1,FALSE,0.25,Uncommon,,ab4ced80-926a-4e4d-8ebd-d4fe7374a6ad,125,wth,uncommon
Duskrider Falcon,Weatherlight,1,FALSE,0.24,Common,,bee3a23a-6ecf-439c-8637-e096fa8c1a80,12,wth,common
Dwarven Berserker,Weatherlight,1,FALSE,0.24,Common,,7bc734e9-fb09-4094-94b6-76c0458649e9,97,wth,common
Dwarven Thaumaturgist,Weatherlight,1,FALSE,1.49,Rare,,8e68aa29-9f38-48a2-b00a-39aef9d91f6d,98,wth,rare
Empyrial Armor,Weatherlight,1,FALSE,0.25,Common,,6619db75-4d32-4c7b-856c-00aa33434342,25,vma,uncommon
Fallow Wurm,Weatherlight,1,FALSE,0.30,Uncommon,,1ba02b6f-6010-47a4-8670-406391a52a68,126,wth,uncommon
Familiar Ground,Weatherlight,1,FALSE,0.44,Uncommon,,a26e990d-726c-4b3b-84b4-9c15a5c4be8c,243,7ed,uncommon
Fatal Blow,Weatherlight,1,FALSE,0.24,Common,,6890c3aa-9321-4c41-9b16-cff4e6364350,128,6ed,common
Festering Evil,Weatherlight,1,FALSE,0.37,Uncommon,,2d688bda-fee2-496d-9793-794c2568b54e,68,wth,uncommon
Fire Whip,Weatherlight,1,FALSE,0.25,Common,,53948505-1057-4d68-aa6f-291dfa63d475,63,tsb,special
Fit of Rage,Weatherlight,1,FALSE,0.22,Common,,b79c17d2-dcf1-4464-ae58-5ea5117ae531,178,6ed,common
Fledgling Djinn,Weatherlight,1,FALSE,0.24,Common,,0863567a-13d6-4876-99eb-c592c3ea49a3,121,vma,common
Flux,Weatherlight,1,FALSE,0.35,Common,,368b28e4-a367-4a38-866d-c3768bd9b7ad,39,wth,common
Fog Elemental,Weatherlight,1,FALSE,0.22,Common,,95534175-0bf8-4460-8182-117dc1487dcb,85,10e,uncommon
Foriysian Brigade,Weatherlight,1,FALSE,0.25,Uncommon,,0d11b6ef-3a24-4709-a62f-c5e062a6cee1,14,wth,uncommon
Gaea's Blessing,Weatherlight,1,FALSE,0.98,Uncommon,,23cf81ed-b86c-42b8-b796-2032b0a3654a,161,dom,uncommon
Gerrard's Wisdom,Weatherlight,1,FALSE,0.25,Uncommon,,e43378f0-b518-499e-9950-c583bc2f11f8,16,7ed,uncommon
Goblin Grenadiers,Weatherlight,1,FALSE,0.30,Uncommon,,5a73db23-727f-4d63-97d7-2ca542276722,104,wth,uncommon
Goblin Vandal,Weatherlight,1,FALSE,0.25,Common,,b7ad3b81-f706-4b33-b1ec-7600182a5232,105,wth,common
Guided Strike,Weatherlight,1,FALSE,0.23,Common,,9696feed-e8e3-434d-b155-1f5734966b49,23,ima,common
Harvest Wurm,Weatherlight,1,FALSE,0.25,Common,,9d21139d-edfc-4140-aa43-d4165331d7f3,130,wth,common
Haunting Misery,Weatherlight,1,FALSE,0.25,Common,,939b83ba-8ba8-4b98-8a13-a037ba7805e9,71,wth,common
Heart of Bogardan,Weatherlight,1,FALSE,0.99,Rare,,4e30d025-1df9-4a08-b686-037e9cbf23a6,106,wth,rare
Heat Stroke,Weatherlight,1,FALSE,2.92,Rare,,1baf2a6c-57ec-4b38-8b08-4b3f800dbe99,107,wth,rare
Heavy Ballista,Weatherlight,1,FALSE,0.22,Common,,8b665186-7ee5-47dd-b849-cb9c318f31e6,19,7ed,uncommon
Hidden Horror,Weatherlight,1,FALSE,0.30,Uncommon,,f4ac9d57-a724-4ad1-b6a7-805381c21bb3,149,10e,uncommon
Hurloon Shaman,Weatherlight,1,FALSE,0.33,Uncommon,,70a359c9-1889-426d-acaf-074cfd9f274d,108,wth,uncommon
Infernal Tribute,Weatherlight,1,FALSE,3.37,Rare,,569739b2-f212-4cc9-84db-1be17b3f90fb,73,wth,rare
Inner Sanctum,Weatherlight,1,FALSE,1.45,Rare,,2298faae-370e-4b87-bf32-d20c2282a928,18,wth,rare
Jabari's Banner,Weatherlight,1,FALSE,0.25,Uncommon,,3d51a496-1ca6-4286-bdbe-990d43196a25,150,wth,uncommon
Jangling Automaton,Weatherlight,1,FALSE,0.23,Common,,2e2a427b-9869-4059-aeeb-d9b97b324e4e,151,wth,common
Kithkin Armor,Weatherlight,1,FALSE,0.25,Common,,395e7882-0429-46aa-8e38-be707067c588,19,wth,common
Lava Hounds,Weatherlight,1,FALSE,0.29,Uncommon,,cf83d5c7-a17c-4350-9432-92a01421b39a,198,8ed,rare
Lava Storm,Weatherlight,1,FALSE,0.24,Common,,61fcd58e-e5e2-45f4-9edd-300a871ae5f5,110,wth,common
Llanowar Behemoth,Weatherlight,1,FALSE,0.35,Uncommon,,f47054d9-ab6c-4d66-8744-b458721a6c98,252,9ed,uncommon
Llanowar Druid,Weatherlight,1,FALSE,0.25,Common,,ffad279c-762a-42cf-ac20-f4e48734c194,133,wth,common
Llanowar Sentinel,Weatherlight,1,FALSE,0.23,Common,,bda18561-4767-4f8e-bc6d-9117d1a480b1,275,10e,common
Lotus Vale,Weatherlight,1,FALSE,33.45,Rare,,2e5cd12a-2a07-44a8-8eac-de00d26fe9e3,165,wth,rare
Mana Chains,Weatherlight,1,FALSE,0.23,Common,,77802038-0d86-4911-97ed-e6bd2ed55e23,41,wth,common
Manta Ray,Weatherlight,1,FALSE,0.24,Common,,80f74884-9b82-419d-9e97-c947a6b7d09f,42,wth,common
Master of Arms,Weatherlight,1,FALSE,0.25,Uncommon,,ac97ff43-c0b6-4f67-ad09-5ba8710c681a,20,wth,uncommon
Merfolk Traders,Weatherlight,1,FALSE,0.24,Common,,ebacbf23-4b69-481c-aaf7-5de7b4a6db6f,43,wth,common
Mind Stone,Weatherlight,1,FALSE,0.69,Common,,f1f616f2-d69d-4763-8ff0-3eb05a543926,248,dsc,uncommon
Mischievous Poltergeist,Weatherlight,1,FALSE,0.40,Uncommon,,d11803b8-d1df-454d-93ec-b1bb276843b6,144,6ed,uncommon
Mistmoon Griffin,Weatherlight,1,FALSE,0.35,Uncommon,,0831f747-b3e5-4e5f-9cc2-ad581a90797a,34,vma,common
Nature's Kiss,Weatherlight,1,FALSE,0.20,Common,,64b09c44-d463-45a9-9fa2-89407c21200b,136,wth,common
Nature's Resurgence,Weatherlight,1,FALSE,0.50,Rare,,287f9f55-829d-4b29-b1d2-34d20d23b3d5,259,7ed,rare
Necratog,Weatherlight,1,FALSE,0.33,Uncommon,,fb19c519-c09a-44a0-8d4b-ab6c15dabdef,76,wth,uncommon
Noble Benefactor,Weatherlight,1,FALSE,0.50,Uncommon,,bd221f30-1773-4e05-a40f-022a9306ef89,44,wth,uncommon
Null Rod,Weatherlight,1,FALSE,95.75,Rare,,73ac9f52-e6ff-4e6f-9733-fe24a5fb4b4e,278,vma,rare
Odylic Wraith,Weatherlight,1,FALSE,0.39,Uncommon,,3a3b7cd1-051c-43a8-b5f0-72a9d704efbc,77,wth,uncommon
Ophidian,Weatherlight,1,FALSE,0.24,Common,,03be605e-dddf-4a1f-a4ee-0d71ab771e47,9,jvc,common
Phantom Warrior,Weatherlight,1,FALSE,0.25,Uncommon,,11cbdf06-f6b5-4bd8-80bf-6d7e57649684,316,m20,common
Phantom Wings,Weatherlight,1,FALSE,0.24,Common,,a96e5a18-5958-426e-892f-5c68f44c1b41,46,bok,common
Phyrexian Furnace,Weatherlight,1,FALSE,1.22,Uncommon,,e98bca31-8c05-430b-b5d7-331bdc55710a,155,wth,uncommon
Razortooth Rats,Weatherlight,1,FALSE,0.26,Common,,92750247-eba4-4810-a758-f943cd8a16b1,158,9ed,common
Redwood Treefolk,Weatherlight,1,FALSE,0.24,Common,,9cc6d29d-2915-418d-856f-13b05430dfda,264,7ed,common
Relearn,Weatherlight,1,FALSE,0.30,Uncommon,,c5f0f0cb-5f77-4887-a5be-463d5e5c47c6,48,s99,uncommon
Revered Unicorn,Weatherlight,1,FALSE,0.36,Uncommon,,8c642dd2-1a3e-4b08-917e-6e8aed358b72,23,wth,uncommon
Roc Hatchling,Weatherlight,1,FALSE,0.25,Uncommon,,25857884-6bb7-4a8e-a08b-fa610af8a5c3,113,wth,uncommon
Rogue Elephant,Weatherlight,1,FALSE,0.25,Common,,1b622b2f-84ad-4203-97fa-35af09e1c370,139,wth,common
Sage Owl,Weatherlight,1,FALSE,0.24,Common,,d48af662-25a3-46a0-a48c-ba8cc417490c,69,m10,common
Sawtooth Ogre,Weatherlight,1,FALSE,0.24,Common,,4a237580-f7f6-4d6b-a342-0d11fc0b5a59,114,wth,common
Serra's Blessing,Weatherlight,1,FALSE,1.10,Uncommon,,617547a7-087e-49b0-8c28-5aae457bec99,44,9ed,uncommon
Shadow Rider,Weatherlight,1,FALSE,0.25,Common,,5bfdec24-e689-4cca-a546-a8f5d0929f8d,79,wth,common
Shattered Crypt,Weatherlight,1,FALSE,0.24,Common,,117df45d-4500-459b-96b5-ca41952580c1,80,wth,common
Soul Shepherd,Weatherlight,1,FALSE,0.22,Common,,f45a39ba-5fbf-46c3-8dc7-3058ac6d24e8,26,wth,common
Spinning Darkness,Weatherlight,1,FALSE,1.01,Common,,58e64a8e-84b1-416c-9fa7-8b10130dc9e9,81,wth,common
Straw Golem,Weatherlight,1,FALSE,0.25,Uncommon,,43d62479-92ac-43e2-a3d3-b41dfe0fbb20,158,wth,uncommon
Striped Bears,Weatherlight,1,FALSE,0.39,Common,,0bf54365-56ae-485d-b931-784a4cf9d8f2,140,wth,common
Sylvan Hierophant,Weatherlight,1,FALSE,0.25,Uncommon,,432a6908-0ee3-45c5-9089-b7f8cf1184bb,141,wth,uncommon
Tendrils of Despair,Weatherlight,1,FALSE,0.25,Common,,b5d73ddb-bd3c-4625-9f75-ba2079553915,83,wth,common
Thran Forge,Weatherlight,1,FALSE,0.25,Uncommon,,b9c9691b-bee8-4251-8275-5f6ba14a8ecd,159,wth,uncommon
Thran Tome,Weatherlight,1,FALSE,0.91,Rare,,63db7360-fe6e-430f-bfee-a2f80bcb6fec,160,wth,rare
Thunderbolt,Weatherlight,1,FALSE,0.25,Common,,5845a5bc-6b7d-4bbb-80b3-a0f877b95553,159,avr,common
Timid Drake,Weatherlight,1,FALSE,0.25,Uncommon,,9212f685-d7af-4279-b17e-7201d8f63813,111,mmq,uncommon
Tolarian Drake,Weatherlight,1,FALSE,0.24,Common,,e04bba8a-48ee-4981-adc2-4f82c0f2c1bd,55,wth,common
Touchstone,Weatherlight,1,FALSE,0.25,Uncommon,,923afe8a-e82c-4b93-bb42-8f5073acae13,161,wth,uncommon
Uktabi Efreet,Weatherlight,1,FALSE,0.22,Common,,3678a224-d314-4108-8a39-de0c1b635b5c,143,wth,common
Urborg Stalker,Weatherlight,1,FALSE,1.19,Rare,,2d33e3d5-c608-4ba8-8614-0b9d0385af64,85,wth,rare
Veteran Explorer,Weatherlight,1,FALSE,0.52,Uncommon,,1a6c19cc-6469-4958-a547-1d0fe97c70e8,186,2xm,uncommon
Vitalize,Weatherlight,1,FALSE,0.99,Common,,435a4569-fa62-4e1a-b837-f68159cb270d,265,6ed,common
Vodalian Illusionist,Weatherlight,1,FALSE,0.39,Uncommon,,9ce0e28b-9fd6-4763-8d6b-952b530358ab,58,wth,uncommon
Volunteer Reserves,Weatherlight,1,FALSE,0.25,Uncommon,,5344911f-25e8-45ce-87b9-607e42db0139,29,wth,uncommon
Well of Knowledge,Weatherlight,1,FALSE,2.99,Rare,,5184b967-f474-4c9b-9a20-65ddb0d6e4f8,162,wth,rare
Xanthic Statue,Weatherlight,1,FALSE,0.90,Rare,,8becb285-cd91-4de0-af59-ddaa7d8c5366,163,wth,rare
Zombie Scavengers,Weatherlight,1,FALSE,0.24,Common,,2ec786b1-6097-4e97-99b0-571d6e3e73e7,87,wth,common
