Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
"Budoka Gardener // Dokai, Weaver of Life",Champions of Kamigawa,1,FALSE,0.99,Rare,202a/202b,49999b95-5e62-414c-b975-4191b9c1ab39,202,chk,rare
Burr Grafter,Champions of Kamigawa,1,FALSE,0.20,Common,203,935e52a1-a651-4d88-99a8-7de074a01576,203,chk,common
Bushi Tenderfoot // Kenzo the Hardhearted,Champions of Kamigawa,1,FALSE,0.35,Uncommon,2a/2b,864ad989-19a6-4930-8efc-bbc077a18c32,2,chk,uncommon
Cage of Hands,Champions of Kamigawa,1,FALSE,0.20,Common,3,98a80b6a-90ed-482f-9714-eb856269e9d3,3,chk,common
Call to Glory,Champions of Kamigawa,1,FALSE,0.25,Common,4,758fcfe4-0347-4ac6-8e29-f945cb1d7295,4,chk,common
Callous Deceiver,Champions of Kamigawa,1,FALSE,0.20,Common,53,628d3058-d32e-438c-9a86-3e9c2be73c4a,53,chk,common
Candles' Glow,Champions of Kamigawa,1,FALSE,0.25,Uncommon,5,0758d20f-6f0f-462e-a7ec-2511c146983d,5,chk,uncommon
Cleanfall,Champions of Kamigawa,1,FALSE,0.29,Uncommon,6,9897707f-9669-4d44-8607-cba569da73e0,6,chk,uncommon
Cloudcrest Lake,Champions of Kamigawa,1,FALSE,0.29,Uncommon,274,9bcbd030-762e-4754-ae95-685d59ccdfb9,274,chk,uncommon
Commune with Nature,Champions of Kamigawa,1,FALSE,0.20,Common,204,ce0b706e-017d-4f82-b280-cf9fdf75aef8,204,chk,common
Consuming Vortex,Champions of Kamigawa,1,FALSE,0.21,Common,54,493ee99c-74ca-4d78-ade2-c6a93b0bd4fd,54,chk,common
Consuming Vortex,Champions of Kamigawa,1,TRUE,0.51,Common,54,493ee99c-74ca-4d78-ade2-c6a93b0bd4fd,54,chk,common
Counsel of the Soratami,Champions of Kamigawa,1,FALSE,0.20,Common,55,4401911c-bfb0-4c94-9fc1-49198ccecc94,55,chk,common
Cranial Extraction,Champions of Kamigawa,1,FALSE,0.75,Rare,105,a8cad7a3-777e-4c84-b404-5f504844ab3b,105,chk,rare
Cruel Deceiver,Champions of Kamigawa,1,FALSE,0.20,Common,106,7cc6972a-5305-423f-a936-16ee0fbf9200,106,chk,common
Crushing Pain,Champions of Kamigawa,1,FALSE,0.20,Common,162,c58b4374-1a50-4574-8493-f5535c1020e8,162,chk,common
Dampen Thought,Champions of Kamigawa,1,TRUE,0.74,Uncommon,57,a4806218-ff27-4df3-922d-5a085ffa44a6,57,chk,uncommon
Dance of Shadows,Champions of Kamigawa,1,FALSE,0.25,Uncommon,108,38a1b403-776f-4fd7-a77a-b73946ab179d,108,chk,uncommon
Deathcurse Ogre,Champions of Kamigawa,1,FALSE,0.20,Common,109,62bd3c73-fff4-40e8-b9db-80a010a4dd37,109,chk,common
Desperate Ritual,Champions of Kamigawa,1,FALSE,2.99,Common,163,c8bdb92a-7bdb-434b-8cc0-873969faf566,163,chk,common
Devoted Retainer,Champions of Kamigawa,1,FALSE,0.22,Common,7,fc41d6d6-d7e5-4874-b6e2-fa4c72454f15,7,chk,common
Devouring Greed,Champions of Kamigawa,1,FALSE,0.24,Common,110,4a72347d-91cd-45a8-a026-a655e5507322,110,chk,common
Devouring Rage,Champions of Kamigawa,1,FALSE,0.20,Common,164,608a6e1e-3e95-4ce4-aaf6-5f14c0456850,164,chk,common
Distress,Champions of Kamigawa,1,FALSE,0.25,Common,111,8130a902-3a03-4473-a64f-84cf3590f4c6,111,chk,common
Dosan the Falling Leaf,Champions of Kamigawa,1,FALSE,24.66,Rare,205,ffb190db-48fc-4c39-ae9f-5e304eabb4f4,205,chk,rare
Dripping-Tongue Zubera,Champions of Kamigawa,1,FALSE,0.20,Common,206,e752b762-38b7-463c-aa09-37fecfe71a53,206,chk,common
Earthshaker,Champions of Kamigawa,1,FALSE,0.25,Uncommon,165,283b47a9-c21e-4c0a-9c70-38b8ebbffab3,165,chk,uncommon
Eerie Procession,Champions of Kamigawa,1,FALSE,0.27,Uncommon,58,3af326c1-fcc8-45c3-b75e-ae4dbbd59ced,58,chk,uncommon
Eight-and-a-Half-Tails,Champions of Kamigawa,1,FALSE,1.43,Rare,8,5bc72076-fb6c-420b-9c88-faabb9b91a03,8,chk,rare
Ember-Fist Zubera,Champions of Kamigawa,1,FALSE,0.24,Common,166,0150e3f0-237e-4669-9401-d2cd08e86387,166,chk,common
Ethereal Haze,Champions of Kamigawa,1,FALSE,0.48,Common,9,7f1996af-5f15-447f-9b1d-98a7e97df53a,9,chk,common
Eye of Nowhere,Champions of Kamigawa,1,FALSE,0.25,Common,59,b307af89-1890-4fac-a12e-f8a678f1101f,59,chk,common
Feral Deceiver,Champions of Kamigawa,1,FALSE,0.20,Common,208,6c49d705-9b0c-4c2e-9c27-46eec35deb92,208,chk,common
Field of Reality,Champions of Kamigawa,1,FALSE,0.19,Common,60,2ff7c6fc-324b-4cff-9109-6d817767865f,60,chk,common
Floating-Dream Zubera,Champions of Kamigawa,1,FALSE,0.25,Common,61,63ea55a8-6c21-4cc1-a2c4-86cd60cddced,61,chk,common
Forest (303),Champions of Kamigawa,1,FALSE,0.30,Basic Land,303,,,,
Forest (305),Champions of Kamigawa,1,FALSE,0.28,Basic Land,305,,,,
Frostwielder,Champions of Kamigawa,1,FALSE,0.20,Common,167,a54df527-6949-4b74-821b-b051f493f3c5,167,chk,common
Ghostly Prison,Champions of Kamigawa,1,FALSE,5.19,Uncommon,10,82d7de2b-c909-48dc-9ab7-c4a8328e37bb,10,chk,uncommon
Gibbering Kami,Champions of Kamigawa,1,FALSE,0.20,Common,112,9a3e988f-314c-4e83-b279-c2a736933e64,112,chk,common
Glacial Ray,Champions of Kamigawa,1,FALSE,0.20,Common,168,5637a3b0-6204-4893-878e-c34babeab2e6,168,chk,common
Initiate of Blood // Goka the Unjust,Champions of Kamigawa,1,FALSE,0.25,Uncommon,173a/173b,b3523b8e-065f-427c-8d5b-eb731ca91ede,173,chk,uncommon
Graceful Adept,Champions of Kamigawa,1,FALSE,0.47,Uncommon,63,648430cc-80d1-479f-ae31-76687d2eb57c,63,chk,uncommon
Guardian of Solitude,Champions of Kamigawa,1,FALSE,0.25,Uncommon,64,85d16011-956b-40ac-afb6-6c7ad774802f,64,chk,uncommon
Gutwrencher Oni,Champions of Kamigawa,1,FALSE,0.25,Uncommon,113,7698a5da-5c70-4818-927b-3a923314e537,113,chk,uncommon
Hair-Strung Koto,Champions of Kamigawa,1,FALSE,0.58,Rare,252,c5354475-6a0b-4b1f-b94c-7c103d99e88b,252,chk,rare
Hanabi Blast,Champions of Kamigawa,1,FALSE,0.24,Uncommon,170,881fecf4-8c14-4614-84bd-c1a3dcdbb5ff,170,chk,uncommon
Hankyu,Champions of Kamigawa,1,FALSE,0.25,Uncommon,253,6f22a88a-4f04-4500-9e05-909b54ad43e3,253,chk,uncommon
Harsh Deceiver,Champions of Kamigawa,1,FALSE,0.20,Common,11,01e19753-b94b-458f-a51b-c8ec8fbec6c8,11,chk,common
Heartbeat of Spring,Champions of Kamigawa,1,FALSE,2.68,Rare,212,6be3ba05-dce0-463b-bfe6-d51df63cc1a8,212,chk,rare
Hearth Kami,Champions of Kamigawa,1,FALSE,0.20,Common,171,d7361289-5111-49c2-a786-b7181384596b,171,chk,common
Hinder,Champions of Kamigawa,1,FALSE,0.40,Uncommon,65,dc7befed-805b-4a02-a87d-7df3a95db8a0,65,chk,uncommon
"Hisoka, Minamo Sensei",Champions of Kamigawa,1,FALSE,0.47,Rare,66,a87aea05-5970-455e-a728-668cf23940a6,66,chk,rare
Hisoka's Defiance,Champions of Kamigawa,1,FALSE,0.20,Common,67,09fd4d01-1204-46a3-b237-45c37985acac,67,chk,common
Hisoka's Guard,Champions of Kamigawa,1,FALSE,0.20,Common,68,4d7aec86-7b12-4025-af06-1c1928e56c19,68,chk,common
Hold the Line,Champions of Kamigawa,1,TRUE,1.53,Rare,13,de34d107-8a28-4e88-919e-c7ccf984bcda,13,chk,rare
Honden of Cleansing Fire,Champions of Kamigawa,1,FALSE,2.60,Uncommon,14,463f598a-7de0-4691-a61a-fe24c29f9e1b,14,chk,uncommon
Honden of Infinite Rage,Champions of Kamigawa,1,FALSE,1.20,Uncommon,172,b254f341-aac1-433b-a739-fee8bd7fdf69,172,chk,uncommon
Honden of Life's Web,Champions of Kamigawa,1,FALSE,1.66,Uncommon,213,3c618af6-b02e-448f-9131-3c50ef0d433b,213,chk,uncommon
Honden of Night's Reach,Champions of Kamigawa,1,FALSE,1.45,Uncommon,116,526419ae-5a49-40e8-ac45-f213a76c7326,116,chk,uncommon
Honor-Worn Shaku,Champions of Kamigawa,1,FALSE,0.85,Uncommon,254,babe91f2-06be-4501-a95b-20968e906e1b,254,chk,uncommon
Horizon Seed,Champions of Kamigawa,1,FALSE,0.25,Uncommon,15,7e6317b9-a426-453b-a82a-e63905a77019,15,chk,uncommon
Humble Budoka,Champions of Kamigawa,1,FALSE,0.20,Common,214,f31bbc89-d5ee-4813-9ebe-ac5b998b076b,214,chk,common
Hundred-Talon Kami,Champions of Kamigawa,1,FALSE,0.20,Common,16,a7b2892a-5c16-4624-9a47-6a47f10e2466,16,chk,common
"Iname, Death Aspect",Champions of Kamigawa,1,FALSE,0.47,Rare,118,2dd67e11-3dad-4e59-b15d-02911e53fbbf,118,chk,rare
Indomitable Will,Champions of Kamigawa,1,FALSE,0.20,Common,17,73263906-c66b-4f85-b138-0b5deda64ab1,17,chk,common
Island (293),Champions of Kamigawa,1,FALSE,0.74,Basic Land,293,,,,
Jade Idol,Champions of Kamigawa,1,FALSE,0.25,Uncommon,256,a58f63c5-cdc5-4079-a727-cff45668d546,256,chk,uncommon
Joyous Respite,Champions of Kamigawa,1,FALSE,0.20,Common,216,1e33847f-fa55-4b2e-9d88-9a9e118b5cc8,216,chk,common
Jukai Messenger,Champions of Kamigawa,1,FALSE,0.20,Common,218,56e1967e-5bc5-47e7-9998-7fcfdffc3bb1,218,chk,common
Kabuto Moth,Champions of Kamigawa,1,FALSE,0.20,Common,20,cf3ccd16-bb1b-40d5-87a6-47a6132e0143,20,chk,common
Kami of Fire's Roar,Champions of Kamigawa,1,FALSE,0.20,Common,174,4380118d-f209-446d-829b-3564796e0219,174,chk,common
Kami of Lunacy,Champions of Kamigawa,1,FALSE,0.24,Uncommon,119,4baef070-d265-4c6d-9b4b-3cafbd3b34c3,119,chk,uncommon
Kami of the Hunt,Champions of Kamigawa,1,FALSE,0.19,Common,219,5ace3c4e-3287-4975-b4d0-91f009c0cf5b,219,chk,common
Kami of the Painted Road,Champions of Kamigawa,1,FALSE,0.20,Common,23,7068739c-0a6a-49a1-88c3-68d7abc58ee2,23,chk,common
Kami of the Waning Moon,Champions of Kamigawa,1,FALSE,0.22,Common,120,23a395a6-b1f5-4b7f-87cc-c77b4d497e9a,120,chk,common
Kami of Twisted Reflection,Champions of Kamigawa,1,FALSE,0.20,Common,71,8aaf1b2f-933f-4ad3-a816-2797d96ff37f,71,chk,common
Kashi-Tribe Reaver,Champions of Kamigawa,1,FALSE,0.24,Uncommon,220,3d417f90-10e9-4c41-ac3b-1a861147d69e,220,chk,uncommon
Kashi-Tribe Warriors,Champions of Kamigawa,1,FALSE,0.19,Common,221,7cd4df4a-fbab-4598-ad8e-b24ed0bb4497,221,chk,common
Kitsune Blademaster,Champions of Kamigawa,1,FALSE,0.22,Common,25,fb9d108d-ee19-4b1d-9d4b-b4c4d9b8ad0d,25,chk,common
Kitsune Diviner,Champions of Kamigawa,1,FALSE,0.20,Common,26,c50fb007-d1fd-4b61-91c3-4863e40472ed,26,chk,common
Kitsune Healer,Champions of Kamigawa,1,FALSE,0.23,Common,27,11bb6894-b56a-4a63-859a-65a0c2d160fc,27,chk,common
Kitsune Riftwalker,Champions of Kamigawa,1,FALSE,0.20,Common,29,f545d9d0-52d8-4b90-a8bb-178f4ba3c4b7,29,chk,common
Kodama of the South Tree,Champions of Kamigawa,1,TRUE,22.44,Rare,223,120c05f1-5ec3-4a0f-8628-6919e393104a,223,chk,rare
Kodama's Might,Champions of Kamigawa,1,FALSE,0.20,Common,224,d0ef91bb-ec25-463f-9fc9-f0f9c0652cf5,224,chk,common
Konda's Hatamoto,Champions of Kamigawa,1,FALSE,0.40,Uncommon,31,83425cf6-f6ad-4302-8f07-099eabdd4b40,31,chk,uncommon
"Kumano, Master Yamabushi",Champions of Kamigawa,1,FALSE,0.41,Rare,176,f93870f9-343f-43e7-8ae8-e7aaa56aacca,176,chk,rare
Kumano's Pupils,Champions of Kamigawa,1,FALSE,0.20,Uncommon,177,c62b233e-95fe-4cfd-ad89-86e07656bf8b,177,chk,uncommon
"Kuro, Pitlord",Champions of Kamigawa,1,FALSE,0.48,Rare,123,b7d23ff5-849d-4032-9c70-8e9effcbac81,123,chk,rare
Kusari-Gama,Champions of Kamigawa,1,FALSE,5.26,Rare,260,c6a700bd-6424-4a0c-b055-e8b64cf430ec,260,chk,rare
Lantern Kami,Champions of Kamigawa,1,FALSE,0.24,Common,32,99625787-f184-48a5-a678-e30b7024c7bb,32,chk,common
Lantern-Lit Graveyard,Champions of Kamigawa,1,FALSE,0.25,Uncommon,278,484a7675-787f-49be-9b44-edd0a7d73812,278,chk,uncommon
Lifted by Clouds,Champions of Kamigawa,1,FALSE,0.20,Common,73,a5f08f3d-82ef-4c3f-af2d-a3c834e22b99,73,chk,common
Long-Forgotten Gohei,Champions of Kamigawa,1,FALSE,0.49,Rare,261,6fc4b500-ca74-4b90-9a8c-d4efa80ebe2c,261,chk,rare
Matsu-Tribe Decoy,Champions of Kamigawa,1,FALSE,0.20,Common,227,14bf9bec-9a5d-48a6-941b-95e1633b9484,227,chk,common
Midnight Covenant,Champions of Kamigawa,1,FALSE,0.23,Common,125,5d797e91-3fc7-4f62-8cd8-dbd5f445e69c,125,chk,common
Moss Kami,Champions of Kamigawa,1,FALSE,0.20,Common,228,a437cde4-c40b-40a3-bc19-e461c98186dc,228,chk,common
Mothrider Samurai,Champions of Kamigawa,1,FALSE,0.20,Common,34,35a236f7-f008-4eb8-91d9-31ea8589cf0c,34,chk,common
Myojin of Cleansing Fire,Champions of Kamigawa,1,FALSE,2.97,Rare,35,a0570ba0-2877-46f6-acea-6913f8915d6d,35,chk,rare
Myojin of Infinite Rage,Champions of Kamigawa,1,FALSE,1.99,Rare,181,df630ae9-aa17-46e9-95e7-4980f4a76ade,181,chk,rare
Myojin of Life's Web,Champions of Kamigawa,1,FALSE,5.00,Rare,229,efb926ad-e762-4883-8841-73e034d8e21e,229,chk,rare
Myojin of Night's Reach,Champions of Kamigawa,1,FALSE,4.96,Rare,126,13a295b0-535e-4c2d-879d-62603d1f2f1b,126,chk,rare
Mystic Restraints,Champions of Kamigawa,1,FALSE,0.20,Common,76,96cc4428-3f86-4359-927d-4009ada52c5d,76,chk,common
"Nagao, Bound by Honor",Champions of Kamigawa,1,FALSE,0.30,Uncommon,36,a45258f4-c36d-46cc-80e8-cc458351e003,36,chk,uncommon
Nezumi Bone-Reader,Champions of Kamigawa,1,FALSE,0.50,Uncommon,127,c0f27ff7-c7e4-4099-b3ac-6560c6ccba41,127,chk,uncommon
Nezumi Cutthroat,Champions of Kamigawa,1,FALSE,0.25,Common,128,166af8cd-9690-4741-ade3-5d5f9723c431,128,chk,common
Nezumi Graverobber // Nighteyes the Desecrator,Champions of Kamigawa,1,FALSE,0.55,Uncommon,129a/129b,77ffd913-8efa-48e5-a5cf-293d3068dbbf,129,chk,uncommon
Nezumi Ronin,Champions of Kamigawa,1,FALSE,0.23,Common,130,0c3b8d6f-c60a-4107-b931-31b10f497237,130,chk,common
Night of Souls' Betrayal,Champions of Kamigawa,1,FALSE,2.92,Rare,133,dce44980-0540-4b31-9a81-35357a4382fa,133,chk,rare
Nine-Ringed Bo,Champions of Kamigawa,1,FALSE,0.25,Uncommon,263,445e60aa-1a0a-499e-9887-7d17a1f80a02,263,chk,uncommon
No-Dachi,Champions of Kamigawa,1,FALSE,0.25,Uncommon,264,6c6061a8-d27f-4258-9e95-cd12365c4248,264,chk,uncommon
Numai Outcast,Champions of Kamigawa,1,TRUE,0.90,Uncommon,134,b878d1c2-34ce-4cb4-9ea3-8d7cd2028484,134,chk,uncommon
"Oathkeeper, Takeno's Daisho",Champions of Kamigawa,1,FALSE,5.32,Rare,265,01b7c8e4-db88-48f3-bfd5-8d990f449b1c,265,chk,rare
"Okina, Temple to the Grandfathers",Champions of Kamigawa,1,FALSE,5.90,Rare,280,ee8cf7aa-388c-47ec-be59-6ba98f3853cb,280,chk,rare
Oni Possession,Champions of Kamigawa,1,FALSE,0.25,Uncommon,135,695f122d-e1b7-4dd4-a770-a8f206ba42da,135,chk,uncommon
Order of the Sacred Bell,Champions of Kamigawa,1,FALSE,0.20,Common,232,5bc9093a-4397-432f-b9e3-3693efcaec20,232,chk,common
Ore Gorger,Champions of Kamigawa,1,FALSE,0.25,Uncommon,182,ecc8bbb9-d6a1-474b-8f34-594b5a9d4178,182,chk,uncommon
Orochi Hatchery,Champions of Kamigawa,1,FALSE,0.84,Rare,266,7e662e2e-f706-4d79-86ed-48b60787a5d0,266,chk,rare
Orochi Leafcaller,Champions of Kamigawa,1,FALSE,0.29,Common,234,f6c39031-1c49-4c1e-83df-66c3795ddc72,234,chk,common
Orochi Ranger,Champions of Kamigawa,1,FALSE,0.20,Common,235,e8dc216f-4447-4370-b31a-18304507669b,235,chk,common
Orochi Sustainer,Champions of Kamigawa,3,FALSE,0.23,Common,236,5fb40d7a-f2d3-4c9a-a1ab-6b08bd143fe5,236,chk,common
Otherworldly Journey,Champions of Kamigawa,1,FALSE,0.26,Uncommon,37,a293db52-49f2-4a9c-8ee0-054d994b7299,37,chk,uncommon
Pain Kami,Champions of Kamigawa,1,TRUE,0.47,Uncommon,183,693317ea-0237-4b65-812f-b31a6427b2a3,183,chk,uncommon
Painwracker Oni,Champions of Kamigawa,1,FALSE,0.28,Uncommon,136,1b371b32-7758-4dc9-b4c5-1d1df1f1826a,136,chk,uncommon
Peer Through Depths,Champions of Kamigawa,1,FALSE,0.25,Common,78,9be02570-b840-46cc-af54-5279463fdcab,78,chk,common
Petals of Insight,Champions of Kamigawa,1,FALSE,0.25,Uncommon,79,00f59a16-45a8-4b52-a8df-ea96abafd8ff,79,chk,uncommon
Pious Kitsune,Champions of Kamigawa,1,FALSE,0.24,Common,38,bb4124b9-5169-471e-b805-ceeffeec9184,38,chk,common
Pull Under,Champions of Kamigawa,1,FALSE,0.20,Common,137,016afdaa-29bf-4690-bdfe-9074087a191c,137,chk,common
Quiet Purity,Champions of Kamigawa,1,FALSE,0.20,Common,39,ecd4d7cd-12a9-49f2-912d-2a6024112d13,39,chk,common
Rag Dealer,Champions of Kamigawa,1,FALSE,0.20,Common,138,18ef007a-fcf4-4293-933e-4f9f7f602002,138,chk,common
Ragged Veins,Champions of Kamigawa,1,FALSE,0.25,Common,139,c7f3312f-71d0-4dfd-ba39-c2a2ff8d5bd0,139,chk,common
Reach Through Mists,Champions of Kamigawa,1,FALSE,0.25,Common,81,9d63a2cd-dd67-4692-9baf-520ebf6ab331,81,chk,common
Reito Lantern,Champions of Kamigawa,1,FALSE,0.30,Uncommon,267,90eba910-852b-47e0-b4cd-07f30d80f921,267,chk,uncommon
Rend Flesh,Champions of Kamigawa,1,FALSE,0.23,Common,140,92b300a3-e6a8-4ca9-bb26-03f57b5ff6ec,140,chk,common
Rend Spirit,Champions of Kamigawa,1,FALSE,0.22,Common,141,100f0235-a7fe-4e23-b154-3d30668a29a7,141,chk,common
Reverse the Sands,Champions of Kamigawa,1,FALSE,0.56,Rare,41,aae9c988-5e8c-4d3a-af6d-8ac083698159,41,chk,rare
River Kaijin,Champions of Kamigawa,1,FALSE,0.20,Common,83,e403cad6-84b0-4a6b-a2d8-cb572ec09932,83,chk,common
Ronin Houndmaster,Champions of Kamigawa,1,FALSE,0.20,Common,184,614ead7b-1975-4a99-bdc2-f8afc6cf92d7,184,chk,common
"Sachi, Daughter of Seshiro",Champions of Kamigawa,1,FALSE,0.49,Uncommon,238,4c45b36f-b879-417c-b284-0176990fb9f9,238,chk,uncommon
Sakura-Tribe Elder,Champions of Kamigawa,1,FALSE,0.99,Common,239,91c7707a-bae0-4196-bf26-d276f57b7369,239,chk,common
Samurai Enforcers,Champions of Kamigawa,1,TRUE,1.33,Uncommon,42,8b2be3fe-87a2-47b2-8af1-b99a48622c7b,42,chk,uncommon
Scuttling Death,Champions of Kamigawa,1,FALSE,0.20,Common,142,d8d9bf4e-3bb1-4154-b1ff-a3d8a2810c1b,142,chk,common
Serpent Skin,Champions of Kamigawa,1,FALSE,0.20,Common,240,8c5722d9-d1a4-4ad2-bf85-db666d4a30d9,240,chk,common
Seshiro the Anointed,Champions of Kamigawa,1,FALSE,3.64,Rare,241,3823e561-5a0a-4020-9322-a2b481499807,241,chk,rare
Sideswipe,Champions of Kamigawa,1,FALSE,0.25,Uncommon,187,6bd611b7-7bd3-4a76-bd69-34a7235965ae,187,chk,uncommon
Sift Through Sands,Champions of Kamigawa,1,FALSE,0.20,Common,84,077bde4d-4cdb-42db-acc5-441ed8fa4a5b,84,chk,common
Silent-Chant Zubera,Champions of Kamigawa,1,FALSE,0.20,Common,45,272dfee6-9c90-4409-9289-f451261909e7,45,chk,common
Soilshaper,Champions of Kamigawa,1,TRUE,0.49,Uncommon,243,ae4066c3-bcb0-41c4-a4d3-a22bd186fd13,243,chk,uncommon
Soratami Cloudskater,Champions of Kamigawa,2,FALSE,0.20,Common,86,5e3d3024-bef2-4b50-ab84-8ae2a23cdf27,86,chk,common
Soratami Mirror-Guard,Champions of Kamigawa,2,FALSE,0.20,Common,87,3ff8968b-cd96-4f44-85f8-2af20d61d7cb,87,chk,common
Soratami Rainshaper,Champions of Kamigawa,2,FALSE,0.23,Common,89,b942ee46-c78b-414a-9de7-4376370532fa,89,chk,common
Soratami Savant,Champions of Kamigawa,1,FALSE,0.30,Uncommon,90,43ea2db8-67c6-4bcd-8ba1-f620b8e8a8c4,90,chk,uncommon
Soratami Seer,Champions of Kamigawa,1,FALSE,0.30,Uncommon,91,462a861d-e5c5-48b1-95c0-3ef04b690eac,91,chk,uncommon
"Sosuke, Son of Seshiro",Champions of Kamigawa,1,FALSE,0.30,Uncommon,244,d1aa2451-e4f0-423b-826e-ae1f93b99e07,244,chk,uncommon
Soulblast,Champions of Kamigawa,1,FALSE,0.49,Rare,190,92fe38cc-2b12-4491-8deb-fbcb306febf2,190,chk,rare
Soulless Revival,Champions of Kamigawa,1,FALSE,0.24,Common,144,6b36712c-1ccb-4efe-8db8-823b9b80a99f,144,chk,common
Stone Rain,Champions of Kamigawa,1,FALSE,0.25,Common,191,46ac6701-f522-4ded-89bb-d8cce7fa2b40,191,chk,common
"Student of Elements // Tobita, Master of Winds",Champions of Kamigawa,1,FALSE,0.25,Uncommon,93a/93b,9de1eebf-5725-438c-bcf0-f3a4d8a89fb0,93,chk,uncommon
Swallowing Plague,Champions of Kamigawa,1,TRUE,0.34,Uncommon,146,ac549d51-3862-4eb0-9951-f13a8ba28822,146,chk,uncommon
Swirl the Mists,Champions of Kamigawa,1,FALSE,0.49,Rare,94,2ea50e09-4ab3-439e-83d7-d584f8af8f16,94,chk,rare
"Takeno, Samurai General",Champions of Kamigawa,1,FALSE,0.86,Rare,46,d038df46-4a30-4125-be0e-8781b16b523e,46,chk,rare
Teller of Tales,Champions of Kamigawa,1,FALSE,0.20,Common,95,c914db7d-c907-4d25-a180-f68b274a5cb7,95,chk,common
The Unspeakable,Champions of Kamigawa,1,FALSE,0.47,Rare,98,5212bd3e-e8d8-483e-871b-29fd378f817e,98,chk,rare
Thief of Hope,Champions of Kamigawa,1,FALSE,0.25,Uncommon,147,0a3029b8-01e2-4419-817e-318f23d6ce04,147,chk,uncommon
Thoughtbind,Champions of Kamigawa,1,FALSE,0.24,Common,96,7919cf41-67bb-4dc4-90de-cf3fa2096c2e,96,chk,common
Tide of War,Champions of Kamigawa,1,FALSE,1.48,Rare,194,43b5bd60-87ed-41d2-bbcb-bd4a40a772c9,194,chk,rare
Time of Need,Champions of Kamigawa,1,FALSE,2.03,Uncommon,247,514577a5-c7ae-4cfc-872a-e3786d78a6c3,247,chk,uncommon
Uncontrollable Anger,Champions of Kamigawa,1,FALSE,0.20,Common,195,83fca4fa-d0e1-41c4-999a-9804786eacbb,195,chk,common
Unearthly Blizzard,Champions of Kamigawa,1,FALSE,0.20,Common,196,d034ad87-fd28-4c23-b897-1d6343ce8282,196,chk,common
Unnatural Speed,Champions of Kamigawa,1,FALSE,0.20,Common,197,a542b1f4-82f8-471a-b0a6-7ead9167da27,197,chk,common
Venerable Kumo,Champions of Kamigawa,1,FALSE,0.20,Common,248,308566ed-18cc-4e3b-b5ab-d5b17795f2f1,248,chk,common
Vigilance,Champions of Kamigawa,1,FALSE,0.22,Common,49,d24dc353-abc9-430a-a7f5-5da3b38cd411,49,chk,common
Villainous Ogre,Champions of Kamigawa,1,TRUE,0.47,Common,148,0277c1ba-eae4-442b-8b80-20869ba20568,148,chk,common
Vine Kami,Champions of Kamigawa,1,FALSE,0.20,Common,249,fa5241c8-7f50-413e-9ac0-9ab0ad5c884c,249,chk,common
Waking Nightmare,Champions of Kamigawa,1,FALSE,0.21,Common,149,1b892f31-816e-47c0-98b9-d71008bb6af4,149,chk,common
Wear Away,Champions of Kamigawa,1,FALSE,0.22,Common,250,3e809799-ce47-4eaf-b2c2-2c8807182532,250,chk,common
Wicked Akuba,Champions of Kamigawa,1,FALSE,0.23,Common,150,c3172965-6057-472f-9712-1dd23d25d1a7,150,chk,common
