Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Displace,Eldritch Moon,1,FALSE,0.40,Common,55,8ab850c5-6f5e-41b7-ab52-094579caca12,55,emn,common
Distemper of the Blood,Eldritch Moon,1,FALSE,0.18,Common,126,d0ad2acb-073b-4a98-be8c-2ea39ca85496,126,emn,common
Drag Under,Eldritch Moon,1,FALSE,0.15,Common,57,0dffa444-92ff-41d8-8b55-8896808bbfab,57,emn,common
Drogskol Shieldmate,Eldritch Moon,1,FALSE,0.20,Uncommon,22,156b4bca-4145-472b-bf80-13edb0bef561,22,emn,uncommon
Drownyard Behemoth,Eldritch Moon,1,FALSE,0.20,Uncommon,4,082690e8-07b9-4a91-b779-e0123a69ee12,4,emn,uncommon
Dusk Feaster,Eldritch Moon,1,FALSE,0.20,Uncommon,88,d34a6fdc-5be9-4cb4-97cc-de63e8a0dde1,88,emn,uncommon
Emrakul's Evangel,Eldritch Moon,1,FALSE,0.47,Rare,156,51c21822-972f-4c20-ac3b-80ba9af101c5,156,emn,rare
Emrakul's Influence,Eldritch Moon,1,FALSE,0.24,Uncommon,157,112476e7-72ab-4ebc-9e6e-e96fbf5109c0,157,emn,uncommon
Enlightened Maniac,Eldritch Moon,1,FALSE,0.15,Common,58,a6e692b8-f71d-485b-b37b-71259dc6c48e,58,emn,common
Extricator of Sin // Extricator of Flesh,Eldritch Moon,1,FALSE,0.20,Uncommon,23a/23b,b6867ddd-f953-41c6-ba36-86ae2c14c908,23,emn,uncommon
Exultant Cultist,Eldritch Moon,1,FALSE,0.15,Common,59,b2c22e0a-81c5-485f-81f0-3e85397108e0,59,emn,common
Faith Unbroken,Eldritch Moon,1,FALSE,0.20,Uncommon,24,12bf6e58-c278-4bfe-8443-33afc7618b38,24,emn,uncommon
Faithbearer Paladin,Eldritch Moon,1,FALSE,0.15,Common,25,af15a774-b97f-4bc0-913d-4d2a047fed8a,25,emn,common
Falkenrath Reaver,Eldritch Moon,1,FALSE,0.15,Common,127,cd2023b3-5999-44b1-a67f-3f2a76cb2d14,127,emn,common
Field Creeper,Eldritch Moon,1,FALSE,0.18,Common,195,3b92b162-f51d-4138-8d9b-e5eb929ad87e,195,emn,common
Fiend Binder,Eldritch Moon,1,FALSE,0.15,Common,26,d0870d21-603f-4d36-8054-943adba06301,26,emn,common
Fogwalker,Eldritch Moon,1,FALSE,0.17,Common,60,0894d76b-801a-4e3b-8378-bfa81fe24d59,60,emn,common
Foul Emissary,Eldritch Moon,1,FALSE,0.20,Uncommon,158,41446e3b-ecd1-442f-9209-713f0abfc538,158,emn,uncommon
Galvanic Bombardment,Eldritch Moon,1,FALSE,0.15,Common,129,dc6a4367-bbee-43b8-b5dd-28498f8e2ede,129,emn,common
Gavony Unhallowed,Eldritch Moon,1,FALSE,0.19,Common,89,21f4c713-089b-497c-8c0f-826cab10aa87,89,emn,common
Geist of the Archives,Eldritch Moon,1,FALSE,0.25,Uncommon,62,44d4fcbc-15b2-4370-a267-bc2c63ba2aa5,62,emn,uncommon
Geist of the Lonely Vigil,Eldritch Moon,1,FALSE,0.20,Uncommon,27,13118343-e026-4970-bf03-ba2d8fc58bac,27,emn,uncommon
Geist-Fueled Scarecrow,Eldritch Moon,1,FALSE,0.20,Uncommon,196,89c9cafb-4543-409f-a98a-df0e7a0f2749,196,emn,uncommon
Give No Ground,Eldritch Moon,1,FALSE,0.20,Uncommon,29,1cb3347a-9b32-46a4-a621-4ae5244ba2f5,29,emn,uncommon
Gnarlwood Dryad,Eldritch Moon,1,FALSE,0.32,Uncommon,159,fa506387-e538-4b2c-94df-29866eb74a71,159,emn,uncommon
Graf Harvest,Eldritch Moon,1,FALSE,0.26,Uncommon,90,fbc17697-9db9-41d4-aacf-b2f2e6ff80cf,90,emn,uncommon
Graf Rats // Chittering Host,Eldritch Moon,1,FALSE,0.20,Common,91a/96b,,,,
Grapple with the Past,Eldritch Moon,1,FALSE,0.20,Common,160,d44a77a6-e8a1-4706-886f-8ab3af56b342,160,emn,common
Guardian of Pilgrims,Eldritch Moon,1,FALSE,0.15,Common,30,a41b6ca9-1d6f-46ce-aba0-952871a10a4b,30,emn,common
Hamlet Captain,Eldritch Moon,1,FALSE,0.20,Uncommon,161,43435939-20cf-49c9-8e37-63681740399b,161,emn,uncommon
"Hanweir Garrison // Hanweir, the Writhing Township",Eldritch Moon,1,FALSE,3.03,Rare,130a/130b,,,,
Haunted Dead,Eldritch Moon,1,FALSE,0.24,Uncommon,92,14a7c8b7-ca77-47a0-8965-949723ec902d,92,emn,uncommon
Heron's Grace Champion,Eldritch Moon,1,FALSE,0.28,Rare,185,6448b2e2-01b2-4693-b41e-263909dc6a95,185,emn,rare
Incendiary Flow,Eldritch Moon,1,FALSE,0.20,Uncommon,133,cf464f61-8a7f-493b-a80f-2f2b0ebd8bf6,133,emn,uncommon
Ingenious Skaab,Eldritch Moon,1,FALSE,0.15,Common,66,19d6ed0b-40ba-407d-94de-05a705e79b95,66,emn,common
Insatiable Gorgers,Eldritch Moon,1,FALSE,0.20,Uncommon,134,bb56491b-bad7-44da-8aa5-91ffd875e76a,134,emn,uncommon
Ironclad Slayer,Eldritch Moon,1,FALSE,0.18,Common,31,d413f69f-fe2d-4049-8640-178af7e927d9,31,emn,common
Ironwright's Cleansing,Eldritch Moon,1,FALSE,0.15,Common,32,916d8aa5-158f-46f4-babe-981a391fd88b,32,emn,common
"Ishkanah, Grafwidow",Eldritch Moon,1,TRUE,4.87,Mythic Rare,162,2a6c5a98-2fe5-4671-a6a8-98a47c09c5a7,162,emn,mythic
It of the Horrid Swarm,Eldritch Moon,1,FALSE,0.19,Common,8,2e9160cb-d3de-49ca-a97d-2cd259cd5447,8,emn,common
Kessig Prowler // Sinuous Predator,Eldritch Moon,1,FALSE,0.24,Uncommon,163a/163b,f89f116a-1e8e-4ae7-be39-552e4954f229,163,emn,uncommon
Laboratory Brute,Eldritch Moon,1,FALSE,0.15,Common,67,325f228e-46ff-43e2-bc1d-c2d2df443c51,67,emn,common
Lashweed Lurker,Eldritch Moon,1,FALSE,0.20,Uncommon,9,a13f9a76-3370-4809-88ff-c300bca31c9e,9,emn,uncommon
"Liliana, the Last Hope",Eldritch Moon,1,FALSE,4.28,Mythic Rare,93,fa6ac7d2-0127-49a8-b7d2-a38308d3c27b,93,emn,mythic
Long Road Home,Eldritch Moon,1,FALSE,0.24,Uncommon,34,d568323c-b631-48b6-b6da-4dc29d330a12,34,emn,uncommon
Lunar Force,Eldritch Moon,1,FALSE,0.23,Uncommon,68,76614db3-480f-41f6-91ad-66301fc8e394,68,emn,uncommon
Lunarch Mantle,Eldritch Moon,1,FALSE,0.15,Common,35,360f4759-c178-4ac2-b561-c81e13f67740,35,emn,common
Make Mischief,Eldritch Moon,1,FALSE,0.19,Common,135,a2049072-5901-4edd-8305-ce55f256bca5,135,emn,common
Markov Crusader,Eldritch Moon,1,FALSE,0.20,Uncommon,95,87d8354b-df56-4294-9f8a-b7c92e31b88e,95,emn,uncommon
Mercurial Geists,Eldritch Moon,1,FALSE,0.20,Uncommon,186,8ab14779-7e79-449c-9a47-6ba219d0dbc5,186,emn,uncommon
Midnight Scavengers // Chittering Host,Eldritch Moon,1,FALSE,0.20,Common,96a/96b,,,,
Mirrorwing Dragon,Eldritch Moon,1,FALSE,3.16,Mythic Rare,136,4b7e33a8-765b-4909-a5c6-5fe8f8774a51,136,emn,mythic
Mockery of Nature,Eldritch Moon,1,FALSE,0.24,Uncommon,10,3118737f-2fd9-4fe5-bd0f-43c9ef2166e2,10,emn,uncommon
Mournwillow,Eldritch Moon,1,FALSE,0.20,Uncommon,187,45aa37d8-6765-443f-9b70-200fecf8fa1e,187,emn,uncommon
Murder,Eldritch Moon,1,FALSE,0.20,Uncommon,97,0f2eb849-b3ab-4d26-86c5-235c8161cf2a,97,emn,uncommon
Nephalia Academy,Eldritch Moon,1,FALSE,0.25,Uncommon,205,9243eb5b-905e-446f-9ee0-7557e3b31db3,205,emn,uncommon
Oath of Liliana,Eldritch Moon,1,FALSE,0.50,Rare,99,2028f577-e0fb-48dd-89c6-f4a000b0a881,99,emn,rare
Olivia's Dragoon,Eldritch Moon,1,FALSE,0.18,Common,100,868067ce-3415-4239-b7c3-d3ad4c03fb8d,100,emn,common
Otherworldly Outburst,Eldritch Moon,1,FALSE,0.20,Common,138,34409e34-04e9-4279-8d21-6ef362b20b72,138,emn,common
Peace of Mind,Eldritch Moon,1,FALSE,0.20,Uncommon,36,36e37aa2-d898-47f5-9679-5717bfa25688,36,emn,uncommon
Permeating Mass,Eldritch Moon,1,FALSE,0.35,Rare,165,b71290eb-b529-4fc3-ab94-fee0ab9e2169,165,emn,rare
Prey Upon,Eldritch Moon,1,FALSE,0.15,Common,166,1f480aab-725d-410a-be06-242361d0be82,166,emn,common
Primal Druid,Eldritch Moon,1,FALSE,0.19,Common,167,e928f694-c53b-46c5-8390-fa24b53f559c,167,emn,common
Prophetic Ravings,Eldritch Moon,1,FALSE,0.16,Common,139,f9e58861-a548-4344-a37b-1c5764b144d9,139,emn,common
Prying Questions,Eldritch Moon,1,FALSE,0.20,Uncommon,101,ac9fcf7c-8785-4285-b583-7060edabc3c6,101,emn,uncommon
Repel the Abominable,Eldritch Moon,1,FALSE,0.25,Uncommon,38,cf153f4d-0d37-41a9-80d8-7f2adaad79c7,38,emn,uncommon
Ride Down,Eldritch Moon,1,FALSE,0.20,Uncommon,188,c021868f-9ab8-4a52-b12e-3cc35c9d67f0,188,emn,uncommon
Rise from the Grave,Eldritch Moon,1,FALSE,0.20,Uncommon,102,d2e5b5d5-691c-44f0-8fab-fdecdd4c721d,102,emn,uncommon
Ruthless Disposal,Eldritch Moon,1,FALSE,0.20,Uncommon,103,fe81c78f-e3e2-4513-9711-896e6a1e6aba,103,emn,uncommon
Savage Alliance,Eldritch Moon,1,FALSE,0.22,Uncommon,140,b5255da8-8511-48a7-98e5-ba43ca6e8681,140,emn,uncommon
Scour the Laboratory,Eldritch Moon,1,FALSE,0.20,Uncommon,73,4c3247a4-f99a-4fff-a3a1-c3d51ed1a754,73,emn,uncommon
Selfless Spirit,Eldritch Moon,1,FALSE,1.70,Rare,40,a4624976-3773-4a1e-b725-5f6efce147a5,40,emn,rare
Shreds of Sanity,Eldritch Moon,1,FALSE,0.23,Uncommon,141,782e5600-ac63-4f90-acbe-49c04d2840ee,141,emn,uncommon
Sigardian Priest,Eldritch Moon,1,FALSE,0.15,Common,42,f8e798c7-0cbc-444e-8033-629baec7dca8,42,emn,common
Skirsdag Supplicant,Eldritch Moon,1,FALSE,0.15,Common,104,b3f63897-15a1-4b34-9916-d9df62f66785,104,emn,common
Slayer's Cleaver,Eldritch Moon,1,FALSE,0.20,Uncommon,198,9de4a83a-3a0c-4174-ba65-a6e100383b32,198,emn,uncommon
Smoldering Werewolf // Erupting Dreadwolf,Eldritch Moon,1,FALSE,0.25,Uncommon,142a/142b,0b0eab47-af62-4ee8-99cf-a864fadade2d,142,emn,uncommon
Somberwald Stag,Eldritch Moon,1,FALSE,0.20,Uncommon,169,651428a8-27af-4137-84f0-f71274a8b4a6,169,emn,uncommon
Soul Separator,Eldritch Moon,1,FALSE,0.28,Rare,199,eb9b1158-dfc4-4fe9-b970-338be8a99662,199,emn,rare
Spectral Reserves,Eldritch Moon,1,FALSE,0.15,Common,43,7618aa2d-d5b3-41e6-978f-2c8292f7f896,43,emn,common
Spreading Flames,Eldritch Moon,1,FALSE,0.20,Uncommon,143,c655b1dc-8df1-44c8-a963-bd0a671ec7e5,143,emn,uncommon
Springsage Ritual,Eldritch Moon,1,FALSE,0.16,Common,172,2e0b23a4-5868-4dd8-ae68-846934e1bd52,172,emn,common
Steadfast Cathar,Eldritch Moon,1,FALSE,0.15,Common,44,5e1b65a7-d385-428b-986c-a0d9283a5f75,44,emn,common
Stensia Banquet,Eldritch Moon,1,FALSE,0.19,Common,144,828db19a-ca0d-4b82-a4b6-451125865093,144,emn,common
Stensia Innkeeper,Eldritch Moon,1,FALSE,0.17,Common,145,ee40c471-70c8-4171-a214-ce932c4c7e2e,145,emn,common
Strange Augmentation,Eldritch Moon,1,FALSE,0.18,Common,105,8d9b9847-7ef7-4fcc-ba16-8f2859d53fe6,105,emn,common
Subjugator Angel,Eldritch Moon,1,FALSE,0.37,Uncommon,45,af01371c-cd09-4882-9caf-04426dd4c965,45,emn,uncommon
Succumb to Temptation,Eldritch Moon,1,FALSE,0.20,Common,107,2974e18b-be17-4059-9f29-7afe1d1a51eb,107,emn,common
Swift Spinner,Eldritch Moon,1,FALSE,0.16,Common,173,264f78d8-d554-45f3-867e-19dba38e4644,173,emn,common
Take Inventory,Eldritch Moon,1,FALSE,0.20,Common,76,a3584150-4f09-4c15-b13e-707bd91b3004,76,emn,common
"Tamiyo, Field Researcher",Eldritch Moon,1,FALSE,3.39,Mythic Rare,190,9f9aced7-9ae9-432f-b8c0-caac9cad098b,190,emn,mythic
Tattered Haunter,Eldritch Moon,1,FALSE,0.15,Common,77,fd8ac8da-7497-4b07-af86-29bac1361c8e,77,emn,common
Terrarion,Eldritch Moon,1,FALSE,0.20,Common,201,72fae696-0db9-4a87-8a88-b4298da01a19,201,emn,common
Thermo-Alchemist,Eldritch Moon,1,FALSE,0.25,Common,147,c6c194ea-32a5-4683-a6da-4a93d9b4722e,147,emn,common
Thirsting Axe,Eldritch Moon,1,TRUE,0.42,Uncommon,202,f47e5303-c07a-4be0-a314-bf5739a856e5,202,emn,uncommon
Thraben Foulbloods,Eldritch Moon,1,FALSE,0.15,Common,108,bf0f72e0-1254-4bfb-b405-d64012dc171a,108,emn,common
Thraben Standard Bearer,Eldritch Moon,1,FALSE,0.15,Common,48,15b7cd60-e3b9-4dd8-ad3c-a687f642147f,48,emn,common
Turn Aside,Eldritch Moon,1,FALSE,0.24,Common,78,3b7573c2-484c-4b4e-9c26-0f005bd1daee,78,emn,common
"Ulrich of the Krallenhorde // Ulrich, Uncontested Alpha",Eldritch Moon,1,FALSE,2.86,Mythic Rare,191a/191b,3e2011f0-a640-4579-bd67-1dfbc09b8c09,191,emn,mythic
Ulvenwald Captive // Ulvenwald Abomination,Eldritch Moon,1,TRUE,1.09,Common,175a/175b,0dbaef61-fa39-4ea7-bc21-445401c373e7,175,emn,common
Ulvenwald Observer,Eldritch Moon,1,TRUE,0.45,Rare,176,7a9d23d5-2f94-48e6-824f-f1de8f742989,176,emn,rare
Unsubstantiate,Eldritch Moon,1,FALSE,0.25,Uncommon,79,ba5dac3d-4b49-44c4-a7b2-0a99485252c9,79,emn,uncommon
Vexing Scuttler,Eldritch Moon,1,FALSE,0.24,Uncommon,11,1c3dd0aa-f6e9-435c-af64-20e9de67efe9,11,emn,uncommon
Voldaren Pariah // Abolisher of Bloodlines,Eldritch Moon,1,FALSE,0.66,Rare,111a/111b,25baac6c-5bb4-4ecc-b1d5-fced52087bd9,111,emn,rare
Wailing Ghoul,Eldritch Moon,1,FALSE,0.15,Common,112,7b1bf0dd-825c-4c8a-a48d-84f35fbe5901,112,emn,common
Waxing Moon,Eldritch Moon,1,FALSE,0.20,Common,177,617f9f3a-61a1-4c73-8efe-3d74fe362901,177,emn,common
Weaver of Lightning,Eldritch Moon,1,TRUE,0.43,Uncommon,149,ba1e6885-dca0-4a4b-abb8-0f32680f618d,149,emn,uncommon
Weirded Vampire,Eldritch Moon,1,FALSE,0.18,Common,113,fb5234ac-e308-417d-96b0-d860f3186e6b,113,emn,common
Whispers of Emrakul,Eldritch Moon,1,FALSE,0.20,Uncommon,114,0b7ba428-5a35-4062-8e16-39eb927cb316,114,emn,uncommon
Wolfkin Bond,Eldritch Moon,1,FALSE,0.15,Common,178,748f263e-efef-4033-8950-c58fd024a87f,178,emn,common
Woodcutter's Grit,Eldritch Moon,1,FALSE,0.15,Common,179,cc329134-4b71-4c33-8cfb-c3867a733115,179,emn,common
Woodland Patrol,Eldritch Moon,1,FALSE,0.15,Common,180,7a134bd1-3c5a-467e-bad1-65548b33faa5,180,emn,common
Wretched Gryff,Eldritch Moon,1,FALSE,0.20,Common,12,9d65efec-018f-485c-906c-460379b4af87,12,emn,common
