Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Burglar Rat,Guilds of Ravnica,1,FALSE,0.25,Common,64,e9f7f218-fd2a-4233-8753-065ddc314f2d,64,grn,common
Camaraderie,Guilds of Ravnica,1,FALSE,0.49,Rare,157,890a2fa9-1141-4a4c-85af-05723aba5e39,157,grn,rare
Candlelight Vigil,Guilds of Ravnica,1,FALSE,0.15,Common,3,e920a75f-7dec-4815-a358-e174401da83b,3,grn,common
Capture Sphere,Guilds of Ravnica,1,FALSE,0.15,Common,31,5a799ac8-5798-4a26-81c1-763d6dcfcbe8,31,grn,common
Centaur Peacemaker,Guilds of Ravnica,1,FALSE,0.15,Common,158,0e630e9b-7817-4255-9de1-795b2a788d80,158,grn,common
Chamber Sentry,Guilds of Ravnica,1,FALSE,0.25,Rare,232,15dfd5f2-5298-4cf4-80fe-43db9be24f57,232,grn,rare
Chance for Glory,Guilds of Ravnica,1,FALSE,1.37,Mythic Rare,159,85edf6f9-b863-41e2-bb51-857ea2798090,159,grn,mythic
Charnel Troll,Guilds of Ravnica,1,FALSE,0.25,Rare,160,71fec229-e22c-4655-8640-02d0ec472be0,160,grn,rare
Chemister's Insight,Guilds of Ravnica,1,FALSE,0.25,Uncommon,32,0e13a295-0d51-4b56-8c58-0896eb41c567,32,grn,uncommon
Child of Night,Guilds of Ravnica,1,FALSE,0.15,Common,65,afebf1a5-eb9a-48c6-a26a-55b75408992b,65,grn,common
Circuitous Route,Guilds of Ravnica,1,FALSE,0.84,Uncommon,125,5a970429-6369-4422-a343-00b30267f09d,125,grn,uncommon
Citywide Bust,Guilds of Ravnica,1,FALSE,0.25,Rare,4,a995200f-1e9d-4ff3-9e04-4a4309e0e09c,4,grn,rare
Collar the Culprit,Guilds of Ravnica,1,FALSE,0.15,Common,5,cdf305b7-d1f7-4770-9201-8f3fb6735cd9,5,grn,common
Command the Storm,Guilds of Ravnica,1,FALSE,0.14,Common,94,c4144e98-957e-43ac-b107-8ccf450748df,94,grn,common
Conclave Cavalier,Guilds of Ravnica,1,FALSE,0.18,Uncommon,161,b658a309-d14c-4e20-8c76-e7b3c5156bf2,161,grn,uncommon
Conclave Tribunal,Guilds of Ravnica,1,FALSE,0.20,Uncommon,6,9d9fda5d-df8f-45d6-b8f0-33f903c4bf83,6,grn,uncommon
Crackling Drake,Guilds of Ravnica,1,FALSE,0.24,Uncommon,163,f00fa3a7-e3e2-4b23-a126-a076e75b5dbd,163,grn,uncommon
Creeping Chill,Guilds of Ravnica,1,FALSE,0.26,Uncommon,66,f5456173-7a08-4b5c-8450-7123375f4a86,66,grn,uncommon
Crush Contraband,Guilds of Ravnica,1,FALSE,0.24,Uncommon,7,13e162b3-2e5a-4235-a2a7-1c8e3e9f2c19,7,grn,uncommon
Crushing Canopy,Guilds of Ravnica,1,FALSE,0.15,Common,126,c0c4f213-0ea4-44c0-8429-172a317b77f5,126,grn,common
Darkblade Agent,Guilds of Ravnica,1,FALSE,0.15,Common,164,f0b610c5-61e5-43df-a87b-3eaaa915402b,164,grn,common
Dazzling Lights,Guilds of Ravnica,1,FALSE,0.15,Common,34,a9d4639a-b634-469e-a848-35e3a3dfd47e,34,grn,common
Dead Weight,Guilds of Ravnica,1,FALSE,0.15,Common,67,a1a81554-50d4-4fe0-bf0d-5304f215d19e,67,grn,common
Deafening Clarion,Guilds of Ravnica,1,FALSE,0.39,Rare,165,1e115a81-001d-4e17-98af-6a63f2b0967f,165,grn,rare
Demotion,Guilds of Ravnica,1,FALSE,0.22,Uncommon,9,69202217-ef36-4d6c-bbd0-ebbb2ade51f7,9,grn,uncommon
Devkarin Dissident,Guilds of Ravnica,1,FALSE,0.15,Common,127,490cd287-5f09-442f-9150-4a6ac2cf3e2e,127,grn,common
Dimir Guildgate (a),Guilds of Ravnica,1,FALSE,0.20,Common,245,,,,
Dimir Guildgate (b),Guilds of Ravnica,1,FALSE,0.18,Common,246,,,,
Dimir Informant,Guilds of Ravnica,1,FALSE,0.15,Common,36,0230afeb-5ce8-436e-9afc-73cdd7baf424,36,grn,common
Dimir Locket,Guilds of Ravnica,1,FALSE,0.20,Common,234,dfb6810b-9bc9-43c5-8cd9-817b12ee3110,234,grn,common
Dimir Spybug,Guilds of Ravnica,1,FALSE,0.18,Uncommon,166,7c18c450-0bfb-4ba6-9212-b5833fce63a2,166,grn,uncommon
Direct Current,Guilds of Ravnica,1,FALSE,0.15,Common,96,166b0d75-824c-4c04-833b-7f7c69569a18,96,grn,common
Discovery // Dispersal,Guilds of Ravnica,1,FALSE,0.25,Uncommon,223a/223b,ace631d1-897a-417e-8628-0170713f03d3,223,grn,uncommon
Disdainful Stroke,Guilds of Ravnica,1,FALSE,0.20,Common,37,0193dfa3-8409-44be-b4be-6c3cad42d4a4,37,grn,common
Disinformation Campaign,Guilds of Ravnica,1,FALSE,0.17,Uncommon,167,69a79ff3-58ed-4cc2-9ebc-0edbb86cd6fb,167,grn,uncommon
District Guide,Guilds of Ravnica,1,FALSE,0.25,Uncommon,128,c150deec-3287-40ef-9b9c-c22bf5d70b02,128,grn,uncommon
Divine Visitation,Guilds of Ravnica,1,FALSE,5.55,Mythic Rare,10,da3789d4-3621-44a1-bb72-8e3bbac8bf72,10,grn,mythic
Douser of Lights,Guilds of Ravnica,1,FALSE,0.14,Common,70,7c554be7-6fd4-4642-aaa0-2781d9c388e4,70,grn,common
Enhanced Surveillance,Guilds of Ravnica,1,FALSE,0.22,Uncommon,40,971d254e-da25-494b-a16d-3d7d6bb75c73,40,grn,uncommon
Erstwhile Trooper,Guilds of Ravnica,1,FALSE,0.14,Common,169,351ee4ba-882d-48c1-837d-e9eccc5bc50d,169,grn,common
Expansion // Explosion,Guilds of Ravnica,1,FALSE,0.58,Rare,224a/224b,e0644c92-4d67-475e-8c8e-0e2c493682fb,224,grn,rare
Fearless Halberdier,Guilds of Ravnica,1,FALSE,0.15,Common,100,30e04f16-89d0-4e75-a3cd-4dd64414050c,100,grn,common
Find // Finality,Guilds of Ravnica,1,FALSE,0.26,Rare,225a/225b,1e4e9e35-6cbc-4997-beff-d1a22d87545e,225,grn,rare
Fire Urchin,Guilds of Ravnica,1,FALSE,0.15,Common,101,b3a843ff-6bd0-42d5-9348-44b774d438b1,101,grn,common
Firemind's Research,Guilds of Ravnica,1,FALSE,0.31,Rare,171,4bc926b2-1e54-4c62-8b6c-fce4ef013abc,171,grn,rare
Flight of Equenauts,Guilds of Ravnica,1,FALSE,0.18,Uncommon,11,accfc430-114e-4ce0-93ea-e8900955a71e,11,grn,uncommon
Fresh-Faced Recruit,Guilds of Ravnica,1,FALSE,0.14,Common,216,a8b19518-7752-4673-a7d8-ae2e0070129c,216,grn,common
Garrison Sergeant,Guilds of Ravnica,1,FALSE,0.14,Common,172,2bd957a1-a354-48e9-80ad-66e49aa845fc,172,grn,common
Gatekeeper Gargoyle,Guilds of Ravnica,1,FALSE,0.20,Uncommon,235,4bbdd54e-5d7e-4e4b-8d59-4e3f46877d39,235,grn,uncommon
Gateway Plaza,Guilds of Ravnica,1,FALSE,0.22,Common,247,7d3d5162-126d-4430-9884-8e79afa974c2,247,grn,common
Generous Stray,Guilds of Ravnica,1,FALSE,0.20,Common,129,3289db66-231f-4370-aca6-644d75bee293,129,grn,common
Gird for Battle,Guilds of Ravnica,1,FALSE,0.20,Uncommon,12,f9f731df-eb40-44c8-a72d-f377c824584d,12,grn,uncommon
Glowspore Shaman,Guilds of Ravnica,1,FALSE,0.17,Uncommon,173,08fe260a-d204-4e75-b3e5-0cd9b4ca7084,173,grn,uncommon
Goblin Banneret,Guilds of Ravnica,1,FALSE,0.20,Uncommon,102,90b3b56c-5236-4319-b17e-5f71143a7906,102,grn,uncommon
Goblin Cratermaker,Guilds of Ravnica,1,FALSE,0.25,Uncommon,103,86ecaedc-08f1-4de7-aae8-056df57940e0,103,grn,uncommon
Goblin Electromancer,Guilds of Ravnica,1,FALSE,0.20,Common,174,0ae987da-e4b5-4b82-843c-6aaa87262fc8,174,grn,common
Goblin Locksmith,Guilds of Ravnica,1,FALSE,0.15,Common,104,cf2bed0a-990a-499a-af0a-52b77557d7cb,104,grn,common
Golgari Findbroker,Guilds of Ravnica,1,FALSE,0.20,Uncommon,175,e12bd0e5-db96-4340-9b04-6855fd0fd8b9,175,grn,uncommon
Golgari Guildgate (a),Guilds of Ravnica,1,FALSE,0.18,Common,248,,,,
Golgari Guildgate (b),Guilds of Ravnica,1,FALSE,0.15,Common,249,,,,
Golgari Locket,Guilds of Ravnica,1,FALSE,0.19,Common,237,1c2e7843-9a87-46cb-be06-6db58649db85,237,grn,common
Golgari Raiders,Guilds of Ravnica,1,FALSE,0.17,Uncommon,130,37284ba8-441c-4cf6-95c6-6a0f52e6d36d,130,grn,uncommon
Grappling Sundew,Guilds of Ravnica,1,FALSE,0.20,Uncommon,131,f74d8d76-8091-424d-ad11-e8a1faae584d,131,grn,uncommon
Gravitic Punch,Guilds of Ravnica,1,FALSE,0.20,Common,105,05fe0428-6e7d-49d4-9a29-80a3589f565a,105,grn,common
Gruesome Menagerie,Guilds of Ravnica,1,FALSE,0.26,Rare,71,73c0e4d9-bf0d-4e28-a647-9010701a915e,71,grn,rare
Guild Summit,Guilds of Ravnica,1,FALSE,0.32,Uncommon,41,d952259f-9e0a-49af-9dfb-3cad1a1bb3a8,41,grn,uncommon
Guildmages' Forum,Guilds of Ravnica,1,FALSE,0.50,Rare,250,cba12bda-d460-4206-8469-4357c967b9b8,250,grn,rare
Haazda Marshal,Guilds of Ravnica,1,FALSE,0.25,Uncommon,13,5c561d89-b02d-4f1a-b49a-cdf2def3404d,13,grn,uncommon
Hammer Dropper,Guilds of Ravnica,1,FALSE,0.15,Common,176,9efac789-587b-45c1-b16e-616e9486b59b,176,grn,common
Healer's Hawk,Guilds of Ravnica,1,FALSE,0.20,Common,14,3313bd5c-b657-47a3-822a-dd0d9165492a,14,grn,common
Hellkite Whelp,Guilds of Ravnica,1,FALSE,0.19,Uncommon,106,65e902e8-bbd5-40fe-a655-45d3d3bc9fde,106,grn,uncommon
Hired Poisoner,Guilds of Ravnica,1,FALSE,0.20,Common,72,bf97e572-90d6-46fc-81c3-956a7ef88983,72,grn,common
Hitchclaw Recluse,Guilds of Ravnica,1,FALSE,0.15,Common,133,fe349432-8726-49cf-ad07-6f8add8f78c8,133,grn,common
House Guildmage,Guilds of Ravnica,1,FALSE,0.19,Uncommon,177,45ee7bc8-d5cf-47b1-93c2-7e1d5f536c85,177,grn,uncommon
Hunted Witness,Guilds of Ravnica,1,FALSE,0.20,Common,15,8c31b8e5-2349-4119-9dc2-3e41c5364a78,15,grn,common
Hypothesizzle,Guilds of Ravnica,1,FALSE,0.15,Common,178,d5690329-feb8-49c0-8f59-ee13782e8d3b,178,grn,common
Inescapable Blaze,Guilds of Ravnica,1,FALSE,0.19,Uncommon,107,46651efd-0906-4350-a1b8-52e3f8aff45d,107,grn,uncommon
Intrusive Packbeast,Guilds of Ravnica,1,FALSE,0.15,Common,17,49266f3c-4b43-4175-8bac-16789ba6f4b9,17,grn,common
Invert // Invent,Guilds of Ravnica,1,FALSE,0.25,Uncommon,228a/228b,054a4e4f-8baa-41cf-b24c-d068e8b9a070,228,grn,uncommon
Ironshell Beetle,Guilds of Ravnica,1,FALSE,0.15,Common,134,57f8b6b0-f858-41d5-9839-fd1247b9477f,134,grn,common
Izzet Guildgate (a),Guilds of Ravnica,1,FALSE,0.20,Common,251,,,,
Izzet Guildgate (b),Guilds of Ravnica,1,FALSE,0.16,Common,252,,,,
Izzet Locket,Guilds of Ravnica,1,FALSE,0.20,Common,238,348f3bec-ad16-4bc7-8da9-3956c9900f95,238,grn,common
Join Shields,Guilds of Ravnica,1,FALSE,0.20,Uncommon,181,91898d8a-589d-43db-8dc4-0ec6a3bd6d49,181,grn,uncommon
Kraul Foragers,Guilds of Ravnica,1,FALSE,0.15,Common,135,b5ed4b08-8583-4ad4-b0ba-0463d367efc8,135,grn,common
Kraul Harpooner,Guilds of Ravnica,1,FALSE,0.20,Uncommon,136,f6d3c086-9ce4-41c3-8402-2818f1b27192,136,grn,uncommon
Kraul Swarm,Guilds of Ravnica,1,FALSE,0.15,Uncommon,73,490dc165-b10d-4384-8c13-d7969844b2bb,73,grn,uncommon
League Guildmage,Guilds of Ravnica,1,FALSE,0.20,Uncommon,185,7439118d-4869-486e-8930-6e00db2634b2,185,grn,uncommon
Leapfrog,Guilds of Ravnica,1,FALSE,0.15,Common,42,2e415a03-f7f8-4fca-954a-ef21b4a2c60f,42,grn,common
Ledev Champion,Guilds of Ravnica,1,FALSE,0.19,Uncommon,186,bc4f508b-a48d-4462-9d89-ee2ead3a0847,186,grn,uncommon
Ledev Guardian,Guilds of Ravnica,1,FALSE,0.15,Common,18,cbeb4ae3-2a7a-44e1-923b-20c772fd1b8b,18,grn,common
Loxodon Restorer,Guilds of Ravnica,1,FALSE,0.15,Common,20,1ead2166-a7ca-49cb-bf93-2f59c37b4cb9,20,grn,common
Luminous Bonds,Guilds of Ravnica,1,FALSE,0.15,Common,21,5d471de4-a7b2-4e13-9492-3fa94f5867ac,21,grn,common
Maniacal Rage,Guilds of Ravnica,1,TRUE,0.09,Common,110,882f8dcf-b361-4dc9-8329-e7d1f807acd6,110,grn,common
Mausoleum Secrets,Guilds of Ravnica,1,FALSE,0.65,Rare,75,26f7cf38-78cc-4139-9f2a-4dd0be7d9da8,75,grn,rare
Maximize Altitude,Guilds of Ravnica,1,FALSE,0.15,Common,43,3b5a08a0-b002-4bfe-9cac-d2bf96175f8e,43,grn,common
Maximize Velocity,Guilds of Ravnica,1,FALSE,0.15,Common,111,ebb7a2aa-f002-4f05-b9ec-8adee4c65e46,111,grn,common
Mephitic Vapors,Guilds of Ravnica,1,FALSE,0.14,Common,76,675640ba-37e7-4231-8524-87e8b87ea46f,76,grn,common
Midnight Reaper,Guilds of Ravnica,1,FALSE,0.50,Rare,77,5e122fe0-51c5-404d-a7b9-3d161a426c35,77,grn,rare
Might of the Masses,Guilds of Ravnica,1,FALSE,0.19,Uncommon,137,cf6d9ef7-0b16-4095-9c70-f6776e4cd3cb,137,grn,uncommon
Molderhulk,Guilds of Ravnica,1,FALSE,0.24,Uncommon,190,ba88e031-b194-4621-9e97-2f33ee46f6d0,190,grn,uncommon
Moodmark Painter,Guilds of Ravnica,1,FALSE,0.15,Common,78,82903e5f-c10f-4767-a2c0-6f8cc7280fa0,78,grn,common
Mountain (263),Guilds of Ravnica,1,FALSE,0.98,Basic Land,263,,,,
Muse Drake,Guilds of Ravnica,1,FALSE,0.15,Common,46,c5df7a96-6548-41c0-85a6-e0c4566e0fe6,46,grn,common
Necrotic Wound,Guilds of Ravnica,1,TRUE,0.11,Uncommon,79,9ab636af-5b30-4138-8e68-81f567f10417,79,grn,uncommon
Never Happened,Guilds of Ravnica,1,FALSE,0.15,Common,80,289d3746-9e54-4983-9daa-f1a7afbdedad,80,grn,common
Nightveil Predator,Guilds of Ravnica,1,FALSE,0.20,Uncommon,191,193289c9-837d-4d18-9ef1-720e8e335e62,191,grn,uncommon
Nightveil Sprite,Guilds of Ravnica,1,FALSE,0.20,Uncommon,48,534d1166-4e01-4ec8-b4d9-e76861ec51b9,48,grn,uncommon
"Niv-Mizzet, Parun",Guilds of Ravnica,1,FALSE,2.07,Rare,192,6f3d2dc5-7b9d-4af6-9f3b-4de90fbf63c9,192,grn,rare
Notion Rain,Guilds of Ravnica,1,FALSE,0.18,Common,193,f4db287e-34c1-459b-882d-3db58f13eade,193,grn,common
Nullhide Ferox,Guilds of Ravnica,1,FALSE,0.44,Mythic Rare,138,24c30bb0-06ba-432b-a20c-6fa79b0dc68a,138,grn,mythic
Omnispell Adept,Guilds of Ravnica,1,FALSE,0.25,Rare,49,e17664df-e8ba-464d-b338-3e671d2d7f0e,49,grn,rare
Ornery Goblin,Guilds of Ravnica,1,FALSE,0.15,Common,112,be1c1353-b315-4a0e-80b5-0d9a2962e35f,112,grn,common
Pack's Favor,Guilds of Ravnica,1,FALSE,0.15,Common,139,0f88c3aa-63e1-4617-bf1f-48f44988e7d6,139,grn,common
Parhelion Patrol,Guilds of Ravnica,1,FALSE,0.15,Common,22,eef126f2-7e72-4338-8021-3ad95e4ab982,22,grn,common
Passwall Adept,Guilds of Ravnica,1,FALSE,0.15,Common,50,a8ed28c3-8c66-4883-8774-67ac5ab9e81c,50,grn,common
Pause for Reflection,Guilds of Ravnica,1,FALSE,0.15,Common,140,3cfcf84c-a30c-4c4f-9f8c-ee807661e499,140,grn,common
Pilfering Imp,Guilds of Ravnica,1,FALSE,0.20,Uncommon,81,646dedff-150c-4ed2-8f2e-3b2e6ba5521a,81,grn,uncommon
Piston-Fist Cyclops,Guilds of Ravnica,1,FALSE,0.14,Common,217,2ec7523a-a9c4-4b76-8f9e-b591a88e2e37,217,grn,common
Pitiless Gorgon,Guilds of Ravnica,1,FALSE,0.15,Common,218,c1a925a0-9d26-441b-8b4a-0614a0485fe6,218,grn,common
Plaguecrafter,Guilds of Ravnica,1,FALSE,0.32,Uncommon,82,8682fb87-df14-4277-aaa0-0d53d766c406,82,grn,uncommon
Portcullis Vine,Guilds of Ravnica,1,FALSE,0.15,Common,142,5b6dab62-b747-4d76-9fa8-4914582fc212,142,grn,common
Prey Upon,Guilds of Ravnica,1,FALSE,0.15,Common,143,16979827-4011-454a-9886-18326cfa3e77,143,grn,common
Price of Fame,Guilds of Ravnica,1,FALSE,0.25,Uncommon,83,61b52152-0f7c-4466-9e49-033477028f67,83,grn,uncommon
Radical Idea,Guilds of Ravnica,1,TRUE,0.32,Common,52,c9570734-5e9b-46ff-b606-9759b5195756,52,grn,common
"Ral, Izzet Viceroy",Guilds of Ravnica,1,FALSE,0.84,Mythic Rare,195,c52066b3-84dc-4198-8090-3336e7df8b5d,195,grn,mythic
Rampaging Monument,Guilds of Ravnica,1,FALSE,0.19,Uncommon,239,b5fbe445-a788-4624-8ecf-8bc06c3ca8f8,239,grn,uncommon
Response // Resurgence,Guilds of Ravnica,1,FALSE,0.40,Rare,229a/229b,92162888-35ea-4f4f-ab99-64dd3104e230,229,grn,rare
Rhizome Lurcher,Guilds of Ravnica,1,FALSE,0.15,Common,196,db9ce92b-79cc-4e26-b511-30ae8ea6a2a1,196,grn,common
Righteous Blow,Guilds of Ravnica,1,FALSE,0.15,Common,23,b4501520-acf4-438f-9e96-4a649875ffdd,23,grn,common
Risk Factor,Guilds of Ravnica,1,FALSE,0.75,Rare,113,4eda89d9-9bd1-4a55-ac02-f9a0625d8e5b,113,grn,rare
Roc Charger,Guilds of Ravnica,1,FALSE,0.19,Uncommon,24,4932c635-b729-4348-92de-2c1b207ea460,24,grn,uncommon
Rosemane Centaur,Guilds of Ravnica,1,FALSE,0.15,Common,197,cee30585-f7b1-4ca4-8171-dc5a837f2b93,197,grn,common
Rubblebelt Boar,Guilds of Ravnica,1,FALSE,0.15,Common,114,196bf114-e135-43f3-83d5-cb08ca766881,114,grn,common
Selective Snare,Guilds of Ravnica,1,FALSE,0.19,Uncommon,53,2adfc0ac-08a9-487a-b01c-5de52fae0312,53,grn,uncommon
Selesnya Guildgate (a),Guilds of Ravnica,1,FALSE,0.19,Common,255,,,,
Selesnya Guildgate (b),Guilds of Ravnica,1,FALSE,0.18,Common,256,,,,
Selesnya Locket,Guilds of Ravnica,1,FALSE,0.20,Common,240,ea0c04b9-c7fc-4204-9af2-5d1987bdd97e,240,grn,common
Severed Strands,Guilds of Ravnica,1,FALSE,0.15,Common,85,bce654d6-fcf1-40a8-8bdb-5c37e561f7dc,85,grn,common
Siege Wurm,Guilds of Ravnica,1,FALSE,0.15,Common,144,2d1dfd96-8e17-4ba8-b786-a5cc0ae2ff2d,144,grn,common
Silent Dart,Guilds of Ravnica,1,FALSE,0.15,Uncommon,241,3af00fdd-6869-4080-8a75-66c8fceeb7de,241,grn,uncommon
Sinister Sabotage,Guilds of Ravnica,1,FALSE,0.20,Uncommon,54,6cbef36d-7170-424f-8fb1-8e7e112b7f0b,54,grn,uncommon
Skyknight Legionnaire,Guilds of Ravnica,1,FALSE,0.15,Common,198,3c27f2ce-702a-4ec2-a470-982171a9ec73,198,grn,common
Skyline Scout,Guilds of Ravnica,1,FALSE,0.15,Common,25,b052b641-fce9-45c1-a15b-1e22f1a64e4d,25,grn,common
Smelt-Ward Minotaur,Guilds of Ravnica,1,FALSE,0.20,Uncommon,116,f851d74e-90ad-417f-8372-8437d2d68b0d,116,grn,uncommon
Sonic Assault,Guilds of Ravnica,1,FALSE,0.15,Common,199,cc61a398-cf16-415b-b3cf-897217dc7cc9,199,grn,common
Spinal Centipede,Guilds of Ravnica,1,FALSE,0.15,Common,86,74d579fb-615a-43a6-a1c1-c535087abf2a,86,grn,common
Sprouting Renewal,Guilds of Ravnica,1,FALSE,0.20,Uncommon,145,668232ab-5e58-49f3-804a-c938252ff177,145,grn,uncommon
Steam Vents,Guilds of Ravnica,1,FALSE,12.34,Rare,257,b8ebe3cf-7143-453a-b0ef-2f5bdaac3185,257,grn,rare
Street Riot,Guilds of Ravnica,1,FALSE,0.20,Uncommon,117,80b352d5-4a57-41bc-b4c4-8b81255a9db8,117,grn,uncommon
Sumala Woodshaper,Guilds of Ravnica,1,FALSE,0.15,Common,200,8c4e427e-c061-43c5-9e8e-34bf5b447ab1,200,grn,common
Sunhome Stalwart,Guilds of Ravnica,1,FALSE,0.19,Uncommon,26,a431f183-17eb-4a6c-a137-d106bdc8c997,26,grn,uncommon
Sure Strike,Guilds of Ravnica,1,FALSE,0.14,Common,118,8d01f1ce-9931-4712-a907-72c2c6d5ee76,118,grn,common
Swarm Guildmage,Guilds of Ravnica,1,FALSE,0.19,Uncommon,201,7599adc7-72b2-4079-ac0a-1a821f9de925,201,grn,uncommon
Swathcutter Giant,Guilds of Ravnica,1,FALSE,0.20,Uncommon,202,700b38c5-3fd2-4566-8d27-9a09d5ab02b2,202,grn,uncommon
Sworn Companions,Guilds of Ravnica,1,FALSE,0.15,Common,27,2ccfa5c1-69f9-4351-aba3-883fe92c9b98,27,grn,common
Take Heart,Guilds of Ravnica,1,FALSE,0.15,Common,28,b26f10d5-b826-45b0-abed-80d86e1335c9,28,grn,common
Tenth District Guard,Guilds of Ravnica,1,FALSE,0.15,Common,29,829f959e-91cd-42ea-8644-ce828a304d01,29,grn,common
Thief of Sanity,Guilds of Ravnica,1,FALSE,0.44,Rare,205,307543ca-8e17-433f-9758-4c77da6c0870,205,grn,rare
Thought Erasure,Guilds of Ravnica,1,FALSE,0.25,Uncommon,206,7ce226ad-cb1d-47f5-90fc-27704e181884,206,grn,uncommon
Thoughtbound Phantasm,Guilds of Ravnica,1,FALSE,0.20,Uncommon,55,36478e73-162a-412c-bf5b-9ca0d92f51e2,55,grn,uncommon
Torch Courier,Guilds of Ravnica,1,FALSE,0.20,Common,119,d4c9fc8c-e68f-4636-84b8-877f6ec04b09,119,grn,common
Truefire Captain,Guilds of Ravnica,1,FALSE,0.20,Uncommon,209,6099a230-9298-4649-b257-243af40d0625,209,grn,uncommon
Undercity Necrolisk,Guilds of Ravnica,1,FALSE,0.16,Uncommon,87,2571d168-38d4-46d7-afae-ffbd12bd2313,87,grn,uncommon
Undercity Uprising,Guilds of Ravnica,1,FALSE,0.15,Common,210,7e1e08bf-a5d6-48bb-9f7f-4711f9ec88d7,210,grn,common
Underrealm Lich,Guilds of Ravnica,1,FALSE,5.50,Mythic Rare,211,0782e090-209c-428f-966a-17f3ceab2903,211,grn,mythic
Unexplained Disappearance,Guilds of Ravnica,1,FALSE,0.15,Common,56,9c99b239-50d2-4393-80ec-94dbfaa6ae70,56,grn,common
Urban Utopia,Guilds of Ravnica,1,FALSE,0.15,Common,146,45d7ab0e-db37-4051-86dd-3ab09c047a2b,146,grn,common
Vedalken Mesmerist,Guilds of Ravnica,1,FALSE,0.15,Common,57,5b5e0a12-2589-473b-90e4-1ee5acc055a2,57,grn,common
Veiled Shade,Guilds of Ravnica,1,FALSE,0.15,Common,88,35cb18ae-0229-40a1-8838-ffb678ab2ed9,88,grn,common
Venerated Loxodon,Guilds of Ravnica,1,FALSE,0.35,Rare,30,93599fba-7c53-4621-85b5-6434be077bf6,30,grn,rare
Vernadi Shieldmate,Guilds of Ravnica,1,FALSE,0.15,Common,219,efddad21-553e-4947-80d2-833b42c45f77,219,grn,common
Vicious Rumors,Guilds of Ravnica,1,FALSE,0.25,Common,89,b1939952-608e-4786-beeb-a6ff0fa36624,89,grn,common
Vigorspore Wurm,Guilds of Ravnica,1,FALSE,0.15,Common,147,b62625de-3a2f-43d6-8cf7-ea38f038f3b6,147,grn,common
Vivid Revival,Guilds of Ravnica,1,FALSE,0.25,Rare,148,9e67fcfd-0e9e-4b88-8c65-2125fac10a3d,148,grn,rare
"Vraska, Golgari Queen",Guilds of Ravnica,1,FALSE,3.38,Mythic Rare,213,a36d3ea7-0f18-4865-b47b-755673db065e,213,grn,mythic
Wall of Mist,Guilds of Ravnica,1,FALSE,0.15,Common,58,62a37646-8f7c-40fc-851d-e3fdd205b012,58,grn,common
Wand of Vertebrae,Guilds of Ravnica,1,FALSE,0.20,Uncommon,242,87f208bc-e4dc-4d3a-8906-dccde3cc251b,242,grn,uncommon
Wary Okapi,Guilds of Ravnica,1,FALSE,0.15,Common,149,54f26697-0d4b-4af4-a644-3d0ae13f1d2e,149,grn,common
Watcher in the Mist,Guilds of Ravnica,1,FALSE,0.15,Common,59,fb971f49-8898-444a-a17c-caeb1696c62a,59,grn,common
