Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Carnival // Carnage,Ravnica Allegiance,1,FALSE,0.20,Uncommon,222a/222b,d1dbc559-c78c-4675-9582-9c28f8151bc7,222,rna,uncommon
Carrion Imp,Ravnica Allegiance,1,FALSE,0.15,Common,66,958caf1d-b159-4c27-8248-00c345f880be,66,rna,common
Catacomb Crocodile,Ravnica Allegiance,1,FALSE,0.15,Common,67,440c53f0-7922-4e14-802d-d7a22f8fed85,67,rna,common
Cavalcade of Calamity,Ravnica Allegiance,1,FALSE,0.25,Uncommon,95,8a81e889-490b-4aeb-8e84-ea9a390bb8fe,95,rna,uncommon
Chillbringer,Ravnica Allegiance,1,FALSE,0.15,Common,33,158547fa-7313-4e77-949f-afc68ebfb022,33,rna,common
Cindervines,Ravnica Allegiance,1,FALSE,0.39,Rare,161,a18da49b-fa47-4014-a8d8-aeccec17d8eb,171,rvr,rare
Clan Guildmage,Ravnica Allegiance,1,FALSE,0.20,Uncommon,162,34a18415-015c-4d3f-8042-b156a673e125,162,rna,uncommon
Clear the Mind,Ravnica Allegiance,1,FALSE,0.23,Common,34,a7da6982-9e57-41d2-a052-f2a3bb646436,34,rna,common
Clear the Stage,Ravnica Allegiance,1,FALSE,0.19,Uncommon,68,0ac65975-6ff5-4863-b7b7-d7dbea213b50,68,rna,uncommon
Combine Guildmage,Ravnica Allegiance,1,FALSE,0.20,Uncommon,163,3a6e2816-d50b-41a5-b503-faa58dc7c94a,163,rna,uncommon
Concordia Pegasus,Ravnica Allegiance,1,FALSE,0.15,Common,7,600d3517-e370-47ae-ac4f-c7ef8995a89c,12,m21,common
Consecrate // Consume,Ravnica Allegiance,1,FALSE,0.24,Uncommon,224a/224b,00320106-ce51-46a9-b0f9-79b3baf4e505,224,rna,uncommon
Consign to the Pit,Ravnica Allegiance,1,FALSE,0.15,Common,69,09991fad-4282-4a17-bfb1-03eaa13502df,69,rna,common
Coral Commando,Ravnica Allegiance,1,FALSE,0.15,Common,36,889cc2a0-d9a6-4368-92e0-055a7d7bf9d1,36,rna,common
Cry of the Carnarium,Ravnica Allegiance,1,FALSE,0.20,Uncommon,70,715a14a3-046e-45ca-b943-dd630e5202b7,70,rna,uncommon
Cult Guildmage,Ravnica Allegiance,1,FALSE,0.20,Uncommon,164,0536c2fa-7402-49a1-9016-dcf5633ca9ef,164,rna,uncommon
Dagger Caster,Ravnica Allegiance,1,TRUE,0.52,Uncommon,97,fde4b3c2-00fd-4911-a52c-9c8247287cfd,130,clu,uncommon
Dead Revels,Ravnica Allegiance,1,FALSE,0.15,Common,71,f5b2c21a-419d-4896-82e3-1b5cb32b158e,71,rna,common
Debtors' Transport,Ravnica Allegiance,1,FALSE,0.15,Common,72,d001eb1f-491b-4b1d-9f1d-e1cf158fd55a,72,rvr,common
Deface,Ravnica Allegiance,1,FALSE,0.15,Common,98,43df9f41-944e-4cf3-ac80-524eadac221d,98,rna,common
Domri's Nodorog,Ravnica Allegiance,1,FALSE,0.27,Rare,272,1abe58d8-67d1-4719-8e84-27747dea3506,272,rna,rare
Dovin's Automaton,Ravnica Allegiance,1,FALSE,0.23,Uncommon,268,0a962509-2e77-4655-b397-9625b2f3407a,268,rna,uncommon
Electrodominance,Ravnica Allegiance,1,FALSE,0.79,Rare,99,5c63877b-cdab-4ce4-a1c0-c088eb62a57a,99,rna,rare
End-Raze Forerunners,Ravnica Allegiance,1,FALSE,0.69,Rare,124,47a74813-6d8b-4b11-8a5e-5b83d2d98c34,822,clb,rare
Enraged Ceratok,Ravnica Allegiance,1,FALSE,0.19,Uncommon,125,bcab8f40-aa49-47c0-a065-2e09286adfef,162,clu,uncommon
Eyes Everywhere,Ravnica Allegiance,1,FALSE,0.20,Uncommon,38,cf5aa4a2-f5fb-4771-9dd8-f41d8c65e687,43,rvr,uncommon
Faerie Duelist,Ravnica Allegiance,1,FALSE,0.18,Common,39,a7da9c9b-aeef-4f48-bc8f-39425841cc8c,39,rna,common
Feral Maaka,Ravnica Allegiance,1,FALSE,0.15,Common,100,3c969aa0-b0e5-42cd-abba-0a3c7266142c,100,rna,common
Final Payment,Ravnica Allegiance,1,FALSE,0.19,Common,171,49a21a8f-9c7b-4ae8-8635-f2ee2151c8de,171,rna,common
Flames of the Raze-Boar,Ravnica Allegiance,1,FALSE,0.20,Uncommon,101,5b32bb8a-ff23-436d-8e63-bbaf05e830ca,318,jmp,uncommon
Footlight Fiend,Ravnica Allegiance,1,FALSE,0.17,Common,216,73083658-5e25-4d06-acba-ce8f771b5e52,191,clu,common
Forbidding Spirit,Ravnica Allegiance,1,TRUE,0.49,Uncommon,9,c17056e7-95c6-4bed-a747-3b40dcda275a,9,rna,uncommon
Frenzied Arynx,Ravnica Allegiance,1,FALSE,0.15,Common,173,bce2eef7-03a4-415f-8bb7-a29d50ce1b0f,173,rna,common
Frilled Mystic,Ravnica Allegiance,1,FALSE,0.23,Uncommon,174,5bf655ce-c841-42b2-9578-56ab401bf4de,183,rvr,uncommon
Gate Colossus,Ravnica Allegiance,1,FALSE,0.20,Uncommon,232,bc49d9cb-8c7a-4a8f-96ea-bbe6ade8ae00,675,fdn,uncommon
Gatebreaker Ram,Ravnica Allegiance,1,FALSE,0.25,Uncommon,126,5ef592d1-e5e1-4252-8741-402c32d65dfd,126,rna,uncommon
Gates Ablaze,Ravnica Allegiance,1,FALSE,0.25,Uncommon,102,2b574b44-01e1-4197-99bd-57e54aebc5ff,102,rna,uncommon
Gateway Plaza,Ravnica Allegiance,1,FALSE,0.24,Common,247,81d69cf2-8643-4926-857e-febbd54d870f,246,war,common
Gateway Sneak,Ravnica Allegiance,1,FALSE,0.20,Uncommon,40,3834176f-29c5-4511-87d6-75d0c348a770,592,fdn,uncommon
Get the Point,Ravnica Allegiance,1,FALSE,0.15,Common,176,821c4ab5-eb75-445a-bbec-e50af54dba7a,176,rna,common
Ghor-Clan Wrecker,Ravnica Allegiance,1,FALSE,0.15,Common,103,4da3969c-1979-4eee-828a-4a7189121eba,103,rna,common
Gift of Strength,Ravnica Allegiance,1,FALSE,0.15,Common,127,bc69887e-0b7b-4ffe-8f56-0b8486f23f99,165,clu,common
Glass of the Guildpact,Ravnica Allegiance,1,FALSE,0.27,Rare,233,d1022d41-c1d0-42bf-b3e5-d6fb02d47119,233,rna,rare
Goblin Gathering,Ravnica Allegiance,1,FALSE,0.19,Common,104,147bef05-4497-44d5-9dd6-fb5dc08e78f7,104,rna,common
Grasping Thrull,Ravnica Allegiance,1,FALSE,0.17,Common,177,56f82d97-ce50-490c-ad7f-46d70a73e454,177,rna,common
Gravel-Hide Goblin,Ravnica Allegiance,1,FALSE,0.15,Common,105,ed8d49e1-4079-4411-930b-36dbac5c2113,137,clu,common
Grotesque Demise,Ravnica Allegiance,1,FALSE,0.15,Common,75,b698c5e1-3816-4f35-8e39-65dc68f5c64f,75,rna,common
Gruul Beastmaster,Ravnica Allegiance,1,FALSE,0.19,Uncommon,129,2b0aaded-515f-4ac9-a72f-6948b4d4df51,129,rna,uncommon
Gruul Guildgate,Ravnica Allegiance,1,FALSE,0.19,Common,249,3ab6c240-c97d-4a5c-bc39-860c2d9901c2,690,fdn,common
Gruul Guildgate,Ravnica Allegiance,1,FALSE,0.19,Common,250,3ab6c240-c97d-4a5c-bc39-860c2d9901c2,690,fdn,common
Gruul Locket,Ravnica Allegiance,1,FALSE,0.20,Common,234,1ec78880-a8ec-4c87-bc3f-e2a79d154884,234,rna,common
Gyre Engineer,Ravnica Allegiance,1,FALSE,0.25,Uncommon,180,26dd6a1d-4dcb-4392-9856-c0e4140efbd7,180,rna,uncommon
Haazda Officer,Ravnica Allegiance,1,FALSE,0.15,Common,10,f766418a-eb1d-4536-ae51-7f3e8969bb78,305,m20,common
Hackrobat,Ravnica Allegiance,1,FALSE,0.19,Uncommon,181,a41335c2-3d11-4f95-8d9f-66b04398c10b,181,rna,uncommon
Humongulus,Ravnica Allegiance,1,FALSE,0.15,Common,41,21982dc7-4f79-4251-8382-95cd1f627e0f,41,rna,common
Ill-Gotten Inheritance,Ravnica Allegiance,1,FALSE,0.20,Common,77,abf2a55e-3112-452c-ac6a-6a3b9986ca99,77,rvr,common
Imperious Oligarch,Ravnica Allegiance,1,FALSE,0.15,Common,184,fd27ba9e-5b9c-468f-9a44-bf2e89138e72,184,rna,common
Junktroller,Ravnica Allegiance,1,FALSE,0.20,Uncommon,235,14dcae36-a1a7-4fe2-a1ef-974ca1558a7f,262,rvr,uncommon
Justiciar's Portal,Ravnica Allegiance,1,FALSE,0.20,Common,13,1df611df-3490-4b07-8034-6da9a0122a81,13,rna,common
"Kaya, Orzhov Usurper",Ravnica Allegiance,1,FALSE,0.50,Mythic Rare,186,307efe3d-291c-4c9f-8ce6-4bd2ba1452ad,194,rvr,rare
Knight of Sorrows,Ravnica Allegiance,1,FALSE,0.15,Common,14,6ce239e9-9b35-4dde-8a44-6c7ce4eb2d1a,14,rna,common
Knight of the Last Breath,Ravnica Allegiance,1,FALSE,0.20,Uncommon,188,1438d850-1e08-4d75-a79c-d6a4738d5a67,331,moc,uncommon
Lawmage's Binding,Ravnica Allegiance,1,FALSE,0.16,Common,190,c64771e8-94bb-452b-b028-619ed3b4327c,453,jmp,common
Light Up the Stage,Ravnica Allegiance,1,FALSE,0.33,Uncommon,107,912b94c9-7200-452d-940f-df0a7cceb377,166,dsc,uncommon
Lumbering Battlement,Ravnica Allegiance,1,FALSE,0.31,Rare,15,2469bc93-57ca-4077-bda2-160b4160adad,15,rna,rare
Macabre Mockery,Ravnica Allegiance,1,FALSE,0.20,Uncommon,191,9c1aee37-dcee-4e58-be9b-81ca57cedb53,191,rna,uncommon
Mammoth Spider,Ravnica Allegiance,1,FALSE,0.15,Common,132,1ee9bca2-1195-4bd0-aa5c-16b3726a8ff2,181,m20,common
Mass Manipulation,Ravnica Allegiance,1,FALSE,0.70,Rare,42,782760d7-59cc-4d40-a885-6a7980094fee,42,rna,rare
Mesmerizing Benthid,Ravnica Allegiance,1,FALSE,0.68,Mythic Rare,43,5bed7c69-1302-4c1a-b410-b4e6c4ef4c0c,43,rna,mythic
Ministrant of Obligation,Ravnica Allegiance,1,FALSE,0.20,Uncommon,16,a37658ab-2dda-4412-9cc2-3b2df32c7581,23,rvr,uncommon
Mortify,Ravnica Allegiance,1,FALSE,0.25,Uncommon,192,88e85619-3a7d-48c2-b9b0-20718c913696,662,fdn,uncommon
Noxious Groodion,Ravnica Allegiance,1,TRUE,0.04,Common,78,b6cb3d78-1a60-4e9b-b387-afeb58677536,78,rna,common
Open the Gates,Ravnica Allegiance,1,FALSE,0.22,Common,133,0daa4f17-149a-4304-a488-8874ebe045e9,151,rvr,common
Orzhov Enforcer,Ravnica Allegiance,1,FALSE,0.21,Uncommon,79,aff4247a-c4b0-4a1a-a9b1-c948db21ec10,87,rvr,uncommon
Orzhov Guildgate,Ravnica Allegiance,1,FALSE,0.20,Common,252,a917be03-0c17-4454-b044-c4375e5c8085,692,fdn,common
Orzhov Guildgate,Ravnica Allegiance,1,FALSE,0.20,Common,253,a917be03-0c17-4454-b044-c4375e5c8085,692,fdn,common
Orzhov Locket,Ravnica Allegiance,1,FALSE,0.20,Common,236,52f5b969-2f5a-4f9d-9301-2cbfbc7d76e0,368,moc,common
Persistent Petitioners,Ravnica Allegiance,1,FALSE,1.00,Common,44,27be522d-bdef-4a95-a405-98247c58b71a,53,rvr,common
Pitiless Pontiff,Ravnica Allegiance,1,FALSE,0.24,Uncommon,194,98f66c03-cf79-4de0-be55-b921cbdc5038,194,rna,uncommon
Plague Wight,Ravnica Allegiance,1,FALSE,0.15,Common,82,962d354f-f2ad-4b47-8666-0ed64543b676,82,rna,common
Plaza of Harmony,Ravnica Allegiance,1,FALSE,0.78,Rare,254,07f2ae00-206d-4984-84eb-d10ab75d3791,254,rna,rare
Prowling Caracal,Ravnica Allegiance,1,FALSE,0.15,Common,17,1e689e4a-fc54-46f4-b0c5-c0e65d88340e,309,m20,common
Prying Eyes,Ravnica Allegiance,1,FALSE,0.15,Common,46,eb58d7ba-ba86-433e-8f1e-3f492c380796,86,cmr,common
Quench,Ravnica Allegiance,1,FALSE,0.15,Common,48,1779a6c5-147d-4632-b1d9-95e89a64dc2c,56,rvr,common
Rafter Demon,Ravnica Allegiance,1,TRUE,0.62,Common,196,bf8dad4d-bc4f-46fb-892c-dbf6481cdc46,196,rna,common
Rakdos Firewheeler,Ravnica Allegiance,1,FALSE,0.20,Uncommon,197,c413daa1-5996-488a-ad97-0964336618e3,213,rvr,uncommon
Rakdos Guildgate,Ravnica Allegiance,1,FALSE,0.17,Common,255,e1f01964-c610-4d0f-a2b4-f52e46dc50d2,693,fdn,common
Rakdos Guildgate,Ravnica Allegiance,1,FALSE,0.20,Common,256,e1f01964-c610-4d0f-a2b4-f52e46dc50d2,693,fdn,common
Rakdos Locket,Ravnica Allegiance,1,FALSE,0.20,Common,237,ae74a4a0-b95b-4ddd-80df-cbec1c469025,220,c19,common
Rakdos Roustabout,Ravnica Allegiance,1,FALSE,0.15,Common,198,5ed534af-e16a-4d1d-8884-938fc7e13ca8,198,rna,common
Rakdos Trumpeter,Ravnica Allegiance,1,FALSE,0.15,Common,84,a4ee43e8-06ab-45da-8e56-2ed88c0141fa,119,clu,common
"Rakdos, the Showstopper",Ravnica Allegiance,1,FALSE,1.78,Mythic Rare,199,210d07ab-7608-4fda-adb6-562cf194192f,205,clu,mythic
Rally to Battle,Ravnica Allegiance,1,FALSE,0.20,Uncommon,18,fe338eb1-d3a9-444d-a7bd-305d9667baaa,69,clu,uncommon
Rampage of the Clans,Ravnica Allegiance,1,FALSE,0.56,Rare,134,28ebab7d-d03d-4473-aa9b-485aebb66433,134,rna,rare
Rampaging Rendhorn,Ravnica Allegiance,1,FALSE,0.15,Common,135,c74cb111-0034-43a9-8e3e-79be929b418f,154,rvr,common
Regenesis,Ravnica Allegiance,1,FALSE,0.20,Uncommon,136,18a362c1-af92-4094-a7c2-f09952767606,136,rna,uncommon
Resolute Watchdog,Ravnica Allegiance,1,FALSE,0.35,Uncommon,19,56d86909-b7f3-4a46-9904-e173853b79f1,19,rna,uncommon
Root Snare,Ravnica Allegiance,1,FALSE,0.16,Common,137,5f38b1a2-3f85-4dcd-b90d-bb049651b8b7,137,rna,common
Rubble Reading,Ravnica Allegiance,1,FALSE,0.16,Common,110,8ace095a-3ea9-4121-8ffb-5b3612b96985,110,rna,common
Rubble Slinger,Ravnica Allegiance,1,FALSE,0.15,Common,217,f006255f-b18d-4d52-b97a-17909b67decc,217,rna,common
Rubblebelt Recluse,Ravnica Allegiance,1,FALSE,0.15,Common,111,b0d43107-713d-4ff2-8cbd-237c7393229f,334,m20,common
Rubblebelt Runner,Ravnica Allegiance,1,FALSE,0.15,Common,202,78cc4e02-949f-4879-9f32-7c33490d0b45,202,rna,common
Rumbling Ruin,Ravnica Allegiance,1,FALSE,0.19,Uncommon,112,71fe7057-de70-456d-8f33-f64652447bdd,112,rna,uncommon
Sage's Row Savant,Ravnica Allegiance,1,FALSE,0.15,Common,49,20ceccb4-c7c7-487e-8f74-2d89d2a86f34,97,clu,common
Sagittars' Volley,Ravnica Allegiance,1,FALSE,0.15,Common,138,d3104cad-e684-4bd7-b26b-5aa862f7a2b3,138,rna,common
Saruli Caretaker,Ravnica Allegiance,1,FALSE,0.23,Common,139,ef3358cb-714c-49bf-b7e9-a69d02d7799e,139,rna,common
Sauroform Hybrid,Ravnica Allegiance,1,FALSE,0.15,Common,140,ff22e36c-079e-4cd4-bf74-ff053b24db71,173,clu,common
Savage Smash,Ravnica Allegiance,1,FALSE,0.15,Common,203,4ca942d7-a3a3-429f-a159-fc2363d9bca6,203,rna,common
Scorchmark,Ravnica Allegiance,1,FALSE,0.15,Common,113,2a14834f-78ae-4ca5-9ce0-5b928ad3d76c,113,rna,common
Scrabbling Claws,Ravnica Allegiance,1,FALSE,0.20,Uncommon,238,67b06cb5-5e74-456f-81b1-fced1346cc47,238,rna,uncommon
Screaming Shield,Ravnica Allegiance,1,FALSE,0.20,Uncommon,239,ebb42a80-0442-4850-b0e7-41182d5633ff,239,rna,uncommon
Scuttlegator,Ravnica Allegiance,1,FALSE,0.15,Common,218,25ba94e2-2abe-47a0-af18-faecd3bd7d94,206,clu,common
Senate Courier,Ravnica Allegiance,1,FALSE,0.15,Common,50,da8dc5c8-4eb7-4e41-8431-b41251f7814e,50,rna,common
Senate Griffin,Ravnica Allegiance,1,FALSE,0.15,Common,219,465adbb4-4c64-44eb-8323-61d23282c6b8,219,rna,common
Senate Guildmage,Ravnica Allegiance,1,FALSE,0.20,Uncommon,204,913b3a2a-e3fd-4095-ab2a-5e356ea179df,204,rna,uncommon
Sentinel's Mark,Ravnica Allegiance,1,FALSE,0.20,Uncommon,20,e6f4f661-ee4b-4fa5-99c4-106731d117ce,20,rna,uncommon
Sharktocrab,Ravnica Allegiance,1,FALSE,0.20,Uncommon,206,ec7933b5-15de-4ed7-af0c-626f81726338,222,rvr,uncommon
Shimmer of Possibility,Ravnica Allegiance,1,FALSE,0.15,Common,51,76e3092d-2422-438c-b5dd-bf8eca33a76e,51,rna,common
Silhana Wayfinder,Ravnica Allegiance,1,FALSE,0.19,Uncommon,141,02cc1d52-04bd-4546-a20f-d2993654c830,430,jmp,uncommon
Simic Ascendancy,Ravnica Allegiance,1,TRUE,4.92,Rare,207,fec1ffcd-84d3-44b3-b1d5-b33a4fee348a,288,lcc,rare
Simic Guildgate,Ravnica Allegiance,1,FALSE,0.19,Common,257,96590855-1ee5-4d69-9070-776e23f71976,695,fdn,common
Simic Guildgate,Ravnica Allegiance,1,FALSE,0.19,Common,258,96590855-1ee5-4d69-9070-776e23f71976,695,fdn,common
Simic Locket,Ravnica Allegiance,1,FALSE,0.20,Common,240,29c65978-e5b0-428e-aace-f99768ca6106,240,rna,common
Skitter Eel,Ravnica Allegiance,1,FALSE,0.15,Common,53,c6596998-8602-4477-b097-45e6d3dcef82,98,clu,common
Sky Tether,Ravnica Allegiance,1,FALSE,0.19,Uncommon,21,ec7b4430-95c0-424b-a365-4ae467bb303d,133,jmp,uncommon
Slimebind,Ravnica Allegiance,1,FALSE,0.15,Common,54,b6263410-20c5-43b4-8183-3c02c10d07fb,54,rna,common
Smothering Tithe,Ravnica Allegiance,1,FALSE,25.63,Rare,22,861b5889-0183-4bee-afeb-a4b2aa700a8e,57,cmm,mythic
Spear Spewer,Ravnica Allegiance,1,FALSE,0.25,Common,117,dbee1daa-b4ba-49ee-bed1-e70fa09942a2,117,rna,common
Sphinx of the Guildpact,Ravnica Allegiance,1,FALSE,0.19,Uncommon,241,f31cab5f-c05e-4688-b300-33ab0dd98598,290,2xm,uncommon
Sphinx's Insight,Ravnica Allegiance,1,FALSE,0.15,Common,209,d71c2435-0312-4279-a9e1-fab7432756b7,209,rna,common
Spire Mangler,Ravnica Allegiance,1,FALSE,0.19,Uncommon,86,a3ce548d-764a-4397-bae3-d348dca78421,86,rna,uncommon
Spirit of the Spires,Ravnica Allegiance,1,FALSE,0.19,Uncommon,23,dbd11910-58e2-4233-a18c-e97413126597,23,rna,uncommon
Steeple Creeper,Ravnica Allegiance,1,FALSE,0.15,Common,142,4dceda33-1a43-475c-85a8-8a3a4c2cb517,174,clu,common
Stony Strength,Ravnica Allegiance,1,FALSE,0.19,Common,143,8bbab274-69dd-44a9-9310-a15779c35cad,143,rna,common
Storm Strike,Ravnica Allegiance,1,FALSE,0.15,Common,119,8de24cba-545a-438b-9516-1c19a50ca78c,119,rna,common
Summary Judgment,Ravnica Allegiance,1,FALSE,0.15,Common,24,84628a1e-17d4-4037-9b53-6ac123746ed7,27,rvr,common
Sunder Shaman,Ravnica Allegiance,1,FALSE,0.20,Uncommon,210,5baeb29b-5462-4692-ba26-844d2952f77f,230,rvr,uncommon
Sylvan Brushstrider,Ravnica Allegiance,1,TRUE,0.09,Common,144,16482e12-7a8d-4999-8438-da227e6d1305,434,jmp,common
Syndicate Guildmage,Ravnica Allegiance,1,FALSE,0.19,Uncommon,211,e82d3c8d-849a-445b-bc7c-365514d1511f,211,rna,uncommon
Syndicate Messenger,Ravnica Allegiance,1,FALSE,0.15,Common,25,672b88fa-250b-4f8f-878e-ce3446c92ea9,75,clu,common
Tenth District Veteran,Ravnica Allegiance,1,FALSE,0.15,Common,26,ef573e92-3106-4b42-90e8-0e165de0659f,26,rna,common
Territorial Boar,Ravnica Allegiance,1,FALSE,0.15,Common,145,5c8e201d-b182-47fc-830e-a2d0345a5e98,175,clu,common
Teysa Karlov,Ravnica Allegiance,1,FALSE,1.04,Rare,212,cd14f1ce-7fcd-485c-b7ca-01c5b45fdc01,359,cmm,rare
Thirsting Shade,Ravnica Allegiance,1,FALSE,0.15,Common,87,a920c2e6-4a1f-487c-ad3f-b772443f0633,87,rna,common
Thought Collapse,Ravnica Allegiance,1,FALSE,0.24,Common,57,0a932a37-a1db-4df9-9b65-27ee7b46957d,184,jmp,common
Tin Street Dodger,Ravnica Allegiance,1,FALSE,0.20,Uncommon,120,82be3087-0dcb-4236-90a6-b6d4ab4c0bc4,128,rvr,common
Titanic Brawl,Ravnica Allegiance,1,FALSE,0.18,Common,146,e58e5661-cfc8-4266-a0ce-38af9a698773,158,rvr,common
Tome of the Guildpact,Ravnica Allegiance,1,FALSE,0.70,Rare,242,95e307d4-7e5f-4f00-869e-da0e7abbf27f,242,rna,rare
Tower Defense,Ravnica Allegiance,1,FALSE,0.25,Uncommon,147,195e94a4-a698-4c66-9428-5cc8a40d42c6,147,rna,uncommon
Trollbred Guardian,Ravnica Allegiance,1,FALSE,0.25,Uncommon,148,8e3e51f6-7091-4cf3-86a3-b8c5946f3796,148,rna,uncommon
Twilight Panther,Ravnica Allegiance,1,FALSE,0.15,Common,28,c12b92f0-3cb8-4ab6-8f8d-6c47b2bbaa7e,78,clu,common
Undercity Scavenger,Ravnica Allegiance,1,FALSE,0.15,Common,88,1be7e297-4602-44f8-b919-07015813fd7e,88,rna,common
Undercity's Embrace,Ravnica Allegiance,1,FALSE,0.15,Common,89,fd88d48b-0de4-410a-984b-11d49a00c4c6,96,rvr,common
Verity Circle,Ravnica Allegiance,1,FALSE,0.52,Rare,58,58b0d8be-f2e7-4bc9-a700-ed4c06785ecf,116,voc,rare
Vizkopa Vampire,Ravnica Allegiance,1,FALSE,0.15,Common,220,3b4404a1-b1ab-4a11-98b0-fe3b6723fcb8,217,clu,common
Wall of Lost Thoughts,Ravnica Allegiance,1,FALSE,0.25,Uncommon,59,a5e3084c-c690-4cc7-9d79-42b1cde073ad,190,jmp,uncommon
Watchful Giant,Ravnica Allegiance,1,FALSE,0.15,Common,30,61a38f24-1eb3-4914-be1f-0b5f6d4b09d5,30,rna,common
Wilderness Reclamation,Ravnica Allegiance,1,FALSE,1.06,Uncommon,149,5e6c0cb4-f17d-48ae-9bbf-9498505a23b0,205,dsc,uncommon
Windstorm Drake,Ravnica Allegiance,1,FALSE,0.20,Uncommon,60,82ff4bd1-2b61-46be-b547-38916ea08298,195,jmp,uncommon
Wrecking Beast,Ravnica Allegiance,1,FALSE,0.15,Common,150,74e6f7be-4493-4081-ac67-d782ab2b3723,150,rna,common
"Zegana, Utopian Speaker",Ravnica Allegiance,1,FALSE,0.30,Rare,214,93800249-4fcd-47ec-92f9-58f875cb6f00,298,lcc,rare
Zhur-Taa Goblin,Ravnica Allegiance,1,FALSE,0.19,Uncommon,215,13070db2-cf89-4552-8b6c-76426274321a,215,rna,uncommon
