Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
"Niv-Mizzet, Supreme (Showcase)",The Aftermath Variants,1,TRUE,0.34,Rare,90,,,,
"Ob Nixilis, Captive Kingpin (Showcase)",The Aftermath Variants,1,TRUE,20.49,Mythic Rare,91,,,,
"Pia Nalaar, Consul of Revival (Showcase)",The Aftermath Variants,1,TRUE,0.35,Rare,92,,,,
Rebuild the City (Showcase),The Aftermath Variants,1,FALSE,0.25,Rare,93,,,,
"Samut, Vizier of Naktamun (Showcase)",The Aftermath Variants,1,TRUE,1.30,Mythic Rare,95,,,,
"Sigarda, Font of Blessings (Showcase)",The Aftermath Variants,1,TRUE,2.68,Rare,97,,,,
"Karn, Legacy Reforged (Showcase)",The Aftermath Variants,1,TRUE,9.84,Mythic Rare,99,,,,
Drannith Ruins (Showcase),The Aftermath Variants,1,TRUE,0.62,Rare,100,,,,
Coppercoat Vanguard (Foil Etched),The Aftermath Variants,1,TRUE,0.15,Uncommon,101,,,,
Deification (Foil Etched),The Aftermath Variants,1,TRUE,0.16,Rare,102,,,,
Harnessed Snubhorn (Foil Etched),The Aftermath Variants,1,TRUE,0.10,Uncommon,103,,,,
Metropolis Reformer (Foil Etched),The Aftermath Variants,1,TRUE,0.46,Rare,104,,,,
Spark Rupture (Foil Etched),The Aftermath Variants,1,TRUE,0.19,Rare,105,,,,
"Tazri, Stalwart Survivor (Foil Etched)",The Aftermath Variants,1,TRUE,0.14,Rare,106,,,,
Filter Out (Foil Etched),The Aftermath Variants,1,TRUE,0.16,Uncommon,107,,,,
Tolarian Contempt (Foil Etched),The Aftermath Variants,1,TRUE,0.08,Uncommon,108,,,,
Training Grounds (Foil Etched),The Aftermath Variants,1,TRUE,3.23,Rare,109,,,,
Vesuvan Drifter (Foil Etched),The Aftermath Variants,1,TRUE,0.23,Rare,110,,,,
Ayara's Oathsworn (Foil Etched),The Aftermath Variants,1,TRUE,0.22,Rare,111,,,,
Blot Out (Foil Etched),The Aftermath Variants,1,TRUE,0.13,Uncommon,112,,,,
Death-Rattle Oni (Foil Etched),The Aftermath Variants,1,TRUE,0.07,Uncommon,113,,,,
Markov Baron (Foil Etched),The Aftermath Variants,1,TRUE,0.25,Uncommon,114,,,,
Urborg Scavengers (Foil Etched),The Aftermath Variants,1,TRUE,0.30,Rare,115,,,,
Arni Metalbrow (Foil Etched),The Aftermath Variants,1,TRUE,0.10,Rare,116,,,,
Kolaghan Warmonger (Foil Etched),The Aftermath Variants,1,TRUE,0.06,Uncommon,117,,,,
Plargg and Nassari (Foil Etched),The Aftermath Variants,1,TRUE,1.09,Rare,118,,,,
Reckless Handling (Foil Etched),The Aftermath Variants,1,TRUE,0.11,Uncommon,119,,,,
Animist's Might (Foil Etched),The Aftermath Variants,1,TRUE,0.07,Uncommon,120,,,,
Leyline Immersion (Foil Etched),The Aftermath Variants,1,TRUE,0.40,Rare,121,,,,
Open the Way (Foil Etched),The Aftermath Variants,1,TRUE,5.61,Rare,123,,,,
Tranquil Frillback (Foil Etched),The Aftermath Variants,1,TRUE,6.95,Rare,124,,,,
Undercity Upheaval (Foil Etched),The Aftermath Variants,1,TRUE,0.04,Uncommon,125,,,,
"Calix, Guided by Fate (Foil Etched)",The Aftermath Variants,1,TRUE,9.21,Mythic Rare,126,,,,
Campus Renovation (Foil Etched),The Aftermath Variants,1,TRUE,0.10,Uncommon,127,,,,
Cosmic Rebirth (Foil Etched),The Aftermath Variants,1,TRUE,0.22,Uncommon,128,,,,
"Danitha, New Benalia's Light (Foil Etched)",The Aftermath Variants,1,TRUE,0.53,Rare,129,,,,
Feast of the Victorious Dead (Foil Etched),The Aftermath Variants,1,TRUE,0.14,Uncommon,130,,,,
Gold-Forged Thopteryx (Foil Etched),The Aftermath Variants,1,TRUE,0.23,Uncommon,131,,,,
"Jirina, Dauntless General (Foil Etched)",The Aftermath Variants,1,TRUE,0.25,Rare,132,,,,
"Jolrael, Voice of Zhalfir (Foil Etched)",The Aftermath Variants,1,TRUE,0.18,Rare,133,,,,
The Kenriths' Royal Funeral (Foil Etched),The Aftermath Variants,1,TRUE,0.13,Rare,134,,,,
"Kiora, Sovereign of the Deep (Foil Etched)",The Aftermath Variants,1,TRUE,0.86,Mythic Rare,135,,,,
"Nahiri, Forged in Fury (Foil Etched)",The Aftermath Variants,1,TRUE,3.29,Mythic Rare,136,,,,
Nahiri's Resolve (Foil Etched),The Aftermath Variants,1,TRUE,0.51,Rare,137,,,,
"Narset, Enlightened Exile (Foil Etched)",The Aftermath Variants,1,TRUE,3.90,Mythic Rare,138,,,,
"Nashi, Moon's Legacy (Foil Etched)",The Aftermath Variants,1,TRUE,0.20,Rare,139,,,,
"Niv-Mizzet, Supreme (Foil Etched)",The Aftermath Variants,1,TRUE,0.27,Rare,140,,,,
"Pia Nalaar, Consul of Revival (Foil Etched)",The Aftermath Variants,1,TRUE,0.21,Rare,142,,,,
Rebuild the City (Foil Etched),The Aftermath Variants,1,TRUE,0.15,Rare,143,,,,
"Rocco, Street Chef (Foil Etched)",The Aftermath Variants,1,TRUE,0.20,Rare,144,,,,
"Samut, Vizier of Naktamun (Foil Etched)",The Aftermath Variants,1,TRUE,1.44,Mythic Rare,145,,,,
"Sarkhan, Soul Aflame (Foil Etched)",The Aftermath Variants,1,TRUE,4.18,Mythic Rare,146,,,,
"Sigarda, Font of Blessings (Foil Etched)",The Aftermath Variants,1,TRUE,1.59,Rare,147,,,,
Drannith Ruins (Foil Etched),The Aftermath Variants,1,TRUE,0.26,Rare,150,,,,
Deification (Extended Art),The Aftermath Variants,1,TRUE,0.27,Rare,151,,,,
Metropolis Reformer (Extended Art),The Aftermath Variants,1,TRUE,1.55,Rare,152,,,,
Spark Rupture (Extended Art),The Aftermath Variants,1,FALSE,0.29,Rare,153,,,,
"Tazri, Stalwart Survivor (Extended Art)",The Aftermath Variants,1,FALSE,0.25,Rare,154,,,,
Training Grounds (Extended Art),The Aftermath Variants,1,FALSE,3.40,Rare,155,,,,
Vesuvan Drifter (Extended Art),The Aftermath Variants,1,TRUE,0.34,Rare,156,,,,
Ayara's Oathsworn (Extended Art),The Aftermath Variants,1,FALSE,0.52,Rare,157,,,,
Urborg Scavengers (Extended Art),The Aftermath Variants,1,TRUE,0.25,Rare,158,,,,
Arni Metalbrow (Extended Art),The Aftermath Variants,1,FALSE,0.27,Rare,159,,,,
Plargg and Nassari (Extended Art),The Aftermath Variants,1,TRUE,2.89,Rare,160,,,,
Leyline Immersion (Extended Art),The Aftermath Variants,1,TRUE,1.26,Rare,161,,,,
"Nissa, Resurgent Animist (Extended Art)",The Aftermath Variants,1,TRUE,34.73,Mythic Rare,162,,,,
Open the Way (Extended Art),The Aftermath Variants,1,FALSE,6.82,Rare,163,,,,
"Calix, Guided by Fate (Extended Art)",The Aftermath Variants,1,FALSE,10.40,Mythic Rare,165,,,,
"Danitha, New Benalia's Light (Extended Art)",The Aftermath Variants,1,TRUE,1.86,Rare,166,,,,
"Jirina, Dauntless General (Extended Art)",The Aftermath Variants,1,FALSE,0.63,Rare,167,,,,
"Jolrael, Voice of Zhalfir (Extended Art)",The Aftermath Variants,1,FALSE,0.27,Rare,168,,,,
The Kenriths' Royal Funeral (Extended Art),The Aftermath Variants,1,FALSE,0.40,Rare,169,,,,
Nahiri's Resolve (Extended Art),The Aftermath Variants,1,TRUE,0.41,Rare,172,,,,
"Narset, Enlightened Exile (Extended Art)",The Aftermath Variants,1,TRUE,10.21,Mythic Rare,173,,,,
"Nashi, Moon's Legacy (Extended Art)",The Aftermath Variants,1,TRUE,0.25,Rare,174,,,,
"Niv-Mizzet, Supreme (Extended Art)",The Aftermath Variants,1,TRUE,1.00,Rare,175,,,,
"Ob Nixilis, Captive Kingpin (Extended Art)",The Aftermath Variants,1,TRUE,20.82,Mythic Rare,176,,,,
"Pia Nalaar, Consul of Revival (Extended Art)",The Aftermath Variants,1,FALSE,0.57,Rare,177,,,,
Rebuild the City (Extended Art),The Aftermath Variants,1,TRUE,0.18,Rare,178,,,,
"Rocco, Street Chef (Extended Art)",The Aftermath Variants,1,FALSE,0.50,Rare,179,,,,
"Samut, Vizier of Naktamun (Extended Art)",The Aftermath Variants,1,FALSE,2.88,Mythic Rare,180,,,,
"Sarkhan, Soul Aflame (Extended Art)",The Aftermath Variants,1,TRUE,6.43,Mythic Rare,181,,,,
"Sigarda, Font of Blessings (Extended Art)",The Aftermath Variants,1,TRUE,5.21,Rare,182,,,,
"Karn, Legacy Reforged (Extended Art)",The Aftermath Variants,1,FALSE,9.14,Mythic Rare,184,,,,
Drannith Ruins (Extended Art),The Aftermath Variants,1,FALSE,0.50,Rare,185,,,,
Coppercoat Vanguard (Halo Foil),The Aftermath Variants,1,TRUE,2.17,Uncommon,186,,,,
Harnessed Snubhorn (Halo Foil),The Aftermath Variants,1,TRUE,0.25,Uncommon,188,,,,
Filter Out (Halo Foil),The Aftermath Variants,1,TRUE,2.02,Uncommon,191,,,,
Tolarian Contempt (Halo Foil),The Aftermath Variants,1,TRUE,0.20,Uncommon,192,,,,
Training Grounds (Halo Foil),The Aftermath Variants,1,TRUE,6.85,Rare,193,,,,
Vesuvan Drifter (Halo Foil),The Aftermath Variants,1,TRUE,2.03,Rare,194,,,,
Death-Rattle Oni (Halo Foil),The Aftermath Variants,1,TRUE,0.26,Uncommon,197,,,,
Markov Baron (Halo Foil),The Aftermath Variants,1,TRUE,2.47,Uncommon,198,,,,
Urborg Scavengers (Halo Foil),The Aftermath Variants,1,TRUE,4.12,Rare,199,,,,
Plargg and Nassari (Halo Foil),The Aftermath Variants,1,TRUE,8.64,Rare,202,,,,
Undercity Upheaval (Halo Foil),The Aftermath Variants,1,TRUE,0.17,Uncommon,205,,,,
"Calix, Guided by Fate (Halo Foil)",The Aftermath Variants,1,TRUE,27.84,Mythic Rare,206,,,,
Campus Renovation (Halo Foil),The Aftermath Variants,1,TRUE,0.29,Uncommon,207,,,,
Cosmic Rebirth (Halo Foil),The Aftermath Variants,1,TRUE,2.27,Uncommon,208,,,,
Gold-Forged Thopteryx (Halo Foil),The Aftermath Variants,1,TRUE,1.93,Uncommon,211,,,,
Nahiri's Resolve (Halo Foil),The Aftermath Variants,1,TRUE,2.66,Rare,216,,,,
"Nashi, Moon's Legacy (Halo Foil)",The Aftermath Variants,1,TRUE,3.28,Rare,218,,,,
Spark Rupture,The Aftermath Variants,1,TRUE,0.18,Rare,21,a027a75f-4faf-4e96-9035-d1f622b9b607,5,mat,rare
