Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Marshmist Titan,Born of the Gods,1,FALSE,0.15,Common,76,093d2e4c-f2c4-4d4e-a1b7-200327ce23b0,76,bng,common
Meletis Astronomer,Born of the Gods,1,FALSE,0.20,Uncommon,43,af9adca9-3e69-474f-896d-bb05b1d67252,43,bng,uncommon
Mindreaver,Born of the Gods,1,TRUE,0.17,Rare,44,87912ae7-3edc-4ea2-9b4b-caf2bc149ad1,44,bng,rare
"Mogis, God of Slaughter",Born of the Gods,1,FALSE,6.69,Mythic Rare,151,2a0417bf-b735-46d7-9985-2d991051020f,151,bng,mythic
Mortal's Ardor,Born of the Gods,1,FALSE,0.15,Common,20,9e29f95c-aeed-4cb6-a43b-2748a5dd6138,20,bng,common
Necrobite,Born of the Gods,1,FALSE,0.15,Common,77,a0955932-8ca9-4896-882c-2969fe7c7818,77,bng,common
Nessian Demolok,Born of the Gods,1,FALSE,0.20,Uncommon,128,ee0683b2-8bc2-4c6a-964e-b909693b68c1,128,bng,uncommon
Noble Quarry,Born of the Gods,1,FALSE,0.25,Uncommon,130,cd8447c3-4fce-4971-a3d7-e5671fe269f5,130,bng,uncommon
Nullify,Born of the Gods,1,FALSE,0.15,Common,45,a940d859-3fb1-4946-8277-b7c503605b1e,45,bng,common
Nyxborn Eidolon,Born of the Gods,1,FALSE,0.15,Common,78,76f79804-cd90-472b-9d09-3c71e4c6be22,78,bng,common
Nyxborn Rollicker,Born of the Gods,1,FALSE,0.15,Common,102,b2081bf0-09f5-4c95-b4cc-48a8784294d4,102,bng,common
Nyxborn Shieldmate,Born of the Gods,1,FALSE,0.15,Common,21,64204816-6e1d-4bf8-acd0-8f83ca7eb8c7,21,bng,common
Nyxborn Triton,Born of the Gods,1,FALSE,0.15,Common,46,65371de6-13a2-401f-9334-ae9e19619487,46,bng,common
Nyxborn Wolf,Born of the Gods,1,FALSE,0.17,Common,131,91a78895-5e09-46a5-8a74-a07f0befc4e5,131,bng,common
Odunos River Trawler,Born of the Gods,1,FALSE,0.20,Uncommon,79,a5d1eda4-ac34-4905-9022-59f91d38dbb3,79,bng,uncommon
Oracle's Insight,Born of the Gods,1,FALSE,0.20,Uncommon,47,546dae51-070c-4f3f-b0b4-6b88ff314af1,47,bng,uncommon
Oreskos Sun Guide,Born of the Gods,1,FALSE,0.15,Common,22,064435e7-20ea-4ba4-b039-a945afeeb5c6,22,bng,common
Ornitharch,Born of the Gods,1,TRUE,0.30,Uncommon,23,f95a0bf4-10c7-4afa-8cf6-e31196cc2bd5,23,bng,uncommon
Perplexing Chimera,Born of the Gods,1,FALSE,1.10,Rare,48,f9cff40b-9cae-47d0-8df4-c287a17a33e4,48,bng,rare
Pharagax Giant,Born of the Gods,1,FALSE,0.15,Common,104,9eef1b9b-58f1-40af-a7c2-06cdaf1ec974,104,bng,common
Pillar of War,Born of the Gods,1,FALSE,0.20,Uncommon,160,e4c1371b-ffec-41c7-8fc1-acb2bd538080,160,bng,uncommon
Plea for Guidance,Born of the Gods,1,FALSE,0.54,Rare,24,1d1d6d76-f399-475a-b5cd-544bd7c6d967,24,bng,rare
Reap What Is Sown,Born of the Gods,1,FALSE,0.20,Uncommon,154,120babed-841f-4bf1-ac2d-3ab097c0760b,154,bng,uncommon
Reckless Reveler,Born of the Gods,1,FALSE,0.15,Common,106,188adefd-a808-4991-80be-53249c24df8f,106,bng,common
Retraction Helix,Born of the Gods,1,FALSE,0.20,Common,49,4fe8c0b9-fdf4-4fc0-aa7c-774546cdd792,49,bng,common
Revoke Existence,Born of the Gods,1,FALSE,0.19,Common,25,597916e4-0294-4911-98e0-6ac5993533ae,25,bng,common
Rise to the Challenge,Born of the Gods,1,FALSE,0.15,Common,107,c656ad1b-e85b-4b0c-b538-506afe4a9da5,107,bng,common
Satyr Nyx-Smith,Born of the Gods,1,FALSE,0.20,Uncommon,109,3bc2c65e-3cba-4813-9949-87e15f592247,109,bng,uncommon
Satyr Wayfinder,Born of the Gods,1,FALSE,0.20,Common,136,13c5a1ce-932a-4b3d-8b86-ed920e646afc,136,bng,common
Scouring Sands,Born of the Gods,1,FALSE,0.24,Common,110,273f25fc-9c9f-4b73-a28b-1461d8fcd443,110,bng,common
Searing Blood,Born of the Gods,1,FALSE,0.28,Uncommon,111,bb43fd07-d281-447d-88bf-c53498c2cf20,111,bng,uncommon
Servant of Tymaret,Born of the Gods,1,FALSE,0.16,Common,82,dfb16d4f-ed42-4b19-9e45-330db88eea9b,82,bng,common
Setessan Oathsworn,Born of the Gods,1,FALSE,0.15,Common,138,e5579755-4718-406a-bba6-27f1f2811e59,138,bng,common
Setessan Starbreaker,Born of the Gods,1,TRUE,0.02,Common,139,03af8b3b-a897-43e2-a87d-833da93edc41,139,bng,common
Snake of the Golden Grove,Born of the Gods,1,FALSE,0.15,Common,141,08b10bd7-3f8b-426f-acdf-5a9559b9bc7d,141,bng,common
Sphinx's Disciple,Born of the Gods,1,FALSE,0.15,Common,51,ba33f00d-dbed-4bfb-a295-90f729be98de,51,bng,common
Springleaf Drum,Born of the Gods,1,FALSE,0.99,Uncommon,162,5bc9d645-0220-4a65-bbc7-abc64ded548e,162,bng,uncommon
Stormcaller of Keranos,Born of the Gods,1,FALSE,0.20,Uncommon,112,d397bdc3-a866-45be-8740-185d9ccf29c4,112,bng,uncommon
Stratus Walk,Born of the Gods,1,FALSE,0.17,Common,52,44744725-6ba7-40bd-b25b-788a1032ecf4,52,bng,common
Sudden Storm,Born of the Gods,1,FALSE,0.15,Common,53,6beffc33-58fd-4364-b87b-d4573ecaf4bd,53,bng,common
Swordwise Centaur,Born of the Gods,1,FALSE,0.15,Common,142,1776ebd7-91fc-49e1-a978-f2012162d1cf,142,bng,common
Temple of Malice,Born of the Gods,1,FALSE,0.49,Rare,164,52f50818-aede-4667-883a-e0339d86d870,164,bng,rare
Thassa's Rebuff,Born of the Gods,1,FALSE,0.25,Uncommon,54,816a6ff7-cede-4346-b3e6-aee33aefac3a,54,bng,uncommon
Thunder Brute,Born of the Gods,1,FALSE,0.20,Uncommon,113,c28fa4f8-4b87-41dc-802d-dfd160ccf1a8,113,bng,uncommon
Thunderous Might,Born of the Gods,1,FALSE,0.21,Uncommon,114,d361851d-e2d4-4912-ba08-81913f6b6e08,114,bng,uncommon
Unravel the Æther,Born of the Gods,1,FALSE,0.25,Uncommon,143,5584c26f-62ac-4d0b-9142-5159f2a05734,143,bng,uncommon
Warchanter of Mogis,Born of the Gods,1,FALSE,0.16,Common,85,757948b3-8cb2-4709-9bbf-031c2bf6d4c5,85,bng,common
Weight of the Underworld,Born of the Gods,1,FALSE,0.15,Common,86,a99bcecd-0b5a-4806-824b-4885fcad1449,86,bng,common
"Xenagos, God of Revels",Born of the Gods,1,FALSE,12.63,Mythic Rare,156,3184b138-1109-4195-9d96-4f190164e98b,156,bng,mythic
