Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Mogg Flunkies,Stronghold,1,FALSE,0.24,Common,,5507a123-cf1a-42e1-a8fa-221960c48c16,143,a25,common
Mogg Infestation,Stronghold,1,FALSE,7.36,Rare,,bfeb1145-3729-481e-a314-c325ed2f2a35,146,tpr,rare
Morgue Thrull,Stronghold,1,FALSE,0.24,Common,,270a26ce-3435-4fef-bc34-abbc6f1cf3f4,65,sth,common
Mortuary,Stronghold,1,FALSE,6.00,Rare,,860f46ea-6fd0-456d-971d-8d1eccc7fa60,66,sth,rare
Mulch,Stronghold,1,FALSE,0.25,Common,,9f6afdab-b41f-4713-b74a-e90e8bbbaf0a,189,dsc,common
Nomads en-Kor,Stronghold,1,FALSE,0.64,Common,,48ed076a-909f-4ef0-b85e-a1935b1c2827,20,tpr,common
Overgrowth,Stronghold,1,FALSE,0.38,Common,,e2e1694b-4d69-4961-b189-a7ba25a11836,157,c18,common
Provoke,Stronghold,1,FALSE,0.24,Common,,9d0df301-737c-417b-b924-0a6ae42c77a0,186,tpr,common
Pursuit of Knowledge,Stronghold,1,FALSE,0.94,Rare,,eaa577b1-2604-4065-a973-166521682a86,10,sth,rare
Rabid Rats,Stronghold,1,FALSE,0.24,Common,,ed8c028e-6656-47ef-97fb-de99f8833d5f,67,sth,common
Ransack,Stronghold,1,FALSE,0.25,Uncommon,,97b8db82-4632-40fd-b1e2-7172ddf8d6de,47,s99,rare
Rebound,Stronghold,1,FALSE,0.26,Uncommon,,bb6ca66e-1116-4739-8375-87af99e9bba5,40,sth,uncommon
Rolling Stones,Stronghold,1,FALSE,1.20,Rare,,0dcb50bf-7e77-4b8e-a030-e575d0418a00,38,8ed,rare
Sacred Ground,Stronghold,1,FALSE,0.60,Rare,,d72dc68a-d6f9-4a18-8282-0f104999591f,37,9ed,rare
Samite Blessing,Stronghold,1,FALSE,0.24,Common,,3b21aa2e-df36-4101-89b6-515858f2ab88,13,sth,common
Scapegoat,Stronghold,1,FALSE,0.53,Uncommon,,20454d36-d98d-4421-b3aa-d2dd4b368d84,14,sth,uncommon
Seething Anger,Stronghold,1,FALSE,0.29,Common,,2294ef08-c27a-4bb4-bd59-434516717961,156,tpr,common
Serpent Warrior,Stronghold,1,FALSE,0.22,Common,,daad7489-c8cd-4eb6-bef1-8b82f2099579,117,tpr,common
Shaman en-Kor,Stronghold,1,FALSE,1.28,Rare,,02e48948-f4bb-443f-aa35-d59328283cfc,27,tpr,rare
Shard Phoenix,Stronghold,1,FALSE,0.75,Rare,,611445e9-5dfc-4fc8-b936-02f81de65012,158,tpr,mythic
Shifting Wall,Stronghold,1,FALSE,0.50,Uncommon,,49b7a950-bf79-46fa-8b29-b7856b38e0fd,140,sth,uncommon
Shock,Stronghold,1,FALSE,0.27,Common,,298747bb-eb40-4b58-bb22-4ac2bc1d795c,144,mkm,common
Sift,Stronghold,1,FALSE,0.24,Common,,4f9fb948-86fb-497b-98bf-1f69eac9901e,69,2xm,common
Skeleton Scavengers,Stronghold,1,FALSE,0.53,Rare,,57af1b3f-661a-4b02-be08-0ec721d7cab8,70,sth,rare
Skyshroud Archer,Stronghold,1,FALSE,0.21,Common,,485aeabb-4a9b-4d88-80ad-83e31da6804b,114,sth,common
Skyshroud Falcon,Stronghold,1,FALSE,0.20,Common,,a41aec1d-d86f-4a52-a446-5cef71d1ebd4,45,7ed,common
Skyshroud Troopers,Stronghold,1,FALSE,0.21,Common,,d5197937-023c-412c-bf2c-b8e811ca04e1,115,sth,common
Sliver Queen,Stronghold,1,FALSE,269.25,Rare,,096cff82-28eb-4096-be1d-a02b9a56e682,211,tpr,mythic
Smite,Stronghold,1,FALSE,0.22,Common,,b2286067-c964-4bed-bfb8-c6280f104b63,28,tpr,common
Spike Breeder,Stronghold,1,FALSE,0.44,Rare,,89e7d5ba-872d-4ca1-9dfb-4ce67c432a8b,194,tpr,uncommon
Spike Colony,Stronghold,1,FALSE,0.20,Common,,a45a1cbd-329b-4a76-92b4-1f0f60fc06e6,195,tpr,common
Spike Soldier,Stronghold,1,FALSE,0.25,Uncommon,,aa45664c-ac39-40f8-9f56-cf25ed60a84a,119,sth,uncommon
Spike Worker,Stronghold,1,FALSE,0.20,Common,,2713de6c-b754-435c-8d11-5215fd602a40,120,sth,common
Spindrift Drake,Stronghold,1,FALSE,0.24,Common,,c881c388-430f-4a4b-9cd1-fba0a2bc2cd6,44,sth,common
Spined Wurm,Stronghold,1,FALSE,0.21,Common,,0de97b4e-42c7-47e5-a523-a47eadd068f7,198,tpr,common
Spirit en-Kor,Stronghold,1,FALSE,0.22,Common,,8c57ca87-75b0-4058-acd8-5394545d0846,34,tpr,common
Spitting Hydra,Stronghold,1,FALSE,0.48,Rare,,ffe8903b-8b22-4463-acf7-ffa539188bc1,161,tpr,rare
Stronghold Taskmaster,Stronghold,1,FALSE,0.25,Uncommon,,6171c210-01b5-45a9-9dd3-dbf96a33a750,72,sth,uncommon
Temper,Stronghold,1,FALSE,0.25,Uncommon,,e4bff910-24ab-45a0-b014-30bef6263c38,20,sth,uncommon
Tempting Licid,Stronghold,1,FALSE,0.39,Uncommon,,da7f3e0b-0600-4451-b621-e40c902a16cb,122,sth,uncommon
Tidal Surge,Stronghold,1,FALSE,0.23,Common,,5dae1d63-aee0-4cbe-852d-25fde10fa4b7,102,6ed,common
Tidal Warrior,Stronghold,1,FALSE,0.25,Common,,24a16bf4-de91-49b0-bc6e-ab1d38a484e9,20,ddt,common
Torment,Stronghold,1,FALSE,0.22,Common,,fe74a415-ea8f-4f16-8889-ae649f1483b2,73,sth,common
Tortured Existence,Stronghold,1,FALSE,3.25,Common,,1754b92b-d6f9-4503-af01-dee03f72a048,74,sth,common
Venerable Monk,Stronghold,1,FALSE,0.22,Common,,8002ca7f-a889-4145-8f1b-5e8417f7c0bf,5,dvd,common
Verdant Touch,Stronghold,1,FALSE,0.45,Rare,,c19849f9-cb47-42c9-aaf8-e2e90e157f6e,203,tpr,uncommon
Victual Sliver,Stronghold,1,FALSE,0.48,Uncommon,,097d513b-23e9-49a5-aa14-a381a3018cec,215,tpr,uncommon
Volrath's Gardens,Stronghold,1,FALSE,0.44,Rare,,7d74f7d8-10eb-4082-9b07-41de13359b8c,124,sth,rare
Walking Dream,Stronghold,1,FALSE,0.25,Uncommon,,bd2f906d-b127-400a-809b-449f1e7f647b,49,sth,uncommon
Wall of Essence,Stronghold,1,FALSE,0.40,Uncommon,,94b05805-e2af-4048-b7c7-1dbd188ba0f6,38,tpr,uncommon
Wall of Razors,Stronghold,1,FALSE,0.32,Uncommon,,0bb37bcd-0bbd-4f3f-9623-803885750344,100,sth,uncommon
Warrior en-Kor,Stronghold,1,FALSE,0.28,Uncommon,,afcf1e51-5e9a-4c86-8a14-97d9e919c320,39,tpr,uncommon
Youthful Knight,Stronghold,1,FALSE,0.24,Common,,3d1a3fec-39de-4223-9da2-22749a58cd62,37,eld,common
