Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Frontier Guide,Zendikar,1,FALSE,0.25,Uncommon,161,2f70f45f-aad0-47d5-9ed1-d5b1d591f775,12,ddp,uncommon
Gatekeeper of Malakir,Zendikar,1,FALSE,0.33,Uncommon,89,2cd61c12-f5e2-4698-9080-097679754f16,713,fdn,uncommon
Geyser Glider,Zendikar,1,FALSE,0.25,Uncommon,124,b9b8128f-52b7-4287-be0e-21fa0f9cc607,56,ddi,uncommon
Giant Scorpion,Zendikar,1,FALSE,0.20,Common,90,047bb416-1fe7-4965-907f-8e2a5fb4a925,50,ddr,common
Goblin Ruinblaster,Zendikar,1,FALSE,0.25,Uncommon,127,0d95d1f3-7ec1-4279-ade7-3f339f2f33da,127,zen,uncommon
Goblin Shortcutter,Zendikar,1,FALSE,0.18,Common,128,f70a98be-e7d9-4cb7-a7ed-de2bf593170d,330,jmp,common
Goblin War Paint,Zendikar,1,FALSE,0.20,Common,129,b6ff3183-c273-4a61-ad25-526db29111c8,146,bfz,common
Grazing Gladehart,Zendikar,1,FALSE,0.24,Common,163,06dda49d-25a2-4fa3-80f2-0d784e1ad30f,14,ddp,common
Grim Discovery,Zendikar,1,FALSE,0.24,Common,91,f6701121-c144-4294-bbeb-66abad198f98,51,ddr,common
Guul Draz Vampire,Zendikar,1,FALSE,0.25,Common,93,f3c92575-1c97-48bf-801b-22f34040cf9a,93,zen,common
Hagra Crocodile,Zendikar,1,FALSE,0.20,Common,94,3394a7a2-8f1a-4f07-843a-77db62de49bd,94,zen,common
Harrow,Zendikar,1,FALSE,0.50,Common,165,ba887a1b-0c05-49c7-964f-54f664e41f8a,183,dsc,common
Heartstabber Mosquito,Zendikar,1,FALSE,0.20,Common,97,b2ce0a6f-4990-41ae-a37d-b89da2b9e4de,52,ddp,common
Hedron Crab,Zendikar,1,FALSE,8.00,Uncommon,47,f0fa1946-4f97-4c52-b5f2-b80571230616,47,zen,uncommon
Hedron Scrabbler,Zendikar,1,FALSE,0.23,Common,204,6422e062-0ce1-4239-8c2d-06449627a55a,204,zen,common
Hellfire Mongrel,Zendikar,1,FALSE,0.23,Uncommon,130,27194865-1305-4fbd-8d84-c5201ad0210e,48,ddh,uncommon
Hideous End,Zendikar,1,FALSE,0.20,Common,98,69ece875-81eb-47fc-9ad9-080b654d49f5,52,ddr,common
Highland Berserker,Zendikar,1,FALSE,0.20,Common,132,e3c22bf3-2ba6-4d8f-a2b8-a5d5e26f1316,132,zen,common
Inferno Trap,Zendikar,1,FALSE,0.21,Uncommon,133,8c8e6ca4-9678-4032-aca5-c74aac7cd897,67,ddn,uncommon
Into the Roil,Zendikar,1,FALSE,0.24,Common,48,25edefa9-9fff-4b71-83ae-696c196a795c,509,fdn,common
Joraga Bard,Zendikar,1,FALSE,0.20,Common,166,b903472f-bd9b-4d7e-9820-34b7dd601ecb,17,ddp,common
Journey to Nowhere,Zendikar,1,FALSE,0.49,Common,14,4686b51c-e02b-48c1-bafe-e8d08a5407b9,17,cmd,common
Kabira Crossroads,Zendikar,1,FALSE,0.35,Common,216,7f6a18b8-d490-490d-83a5-227a416ccf92,259,c17,common
Kazandu Blademaster,Zendikar,1,FALSE,0.30,Uncommon,16,9642bdbf-c03f-4c48-a5c8-c9201a08b834,16,zen,uncommon
Kazandu Refuge,Zendikar,1,FALSE,0.25,Uncommon,217,6ca097f1-eef0-4e18-ab5d-49bb4aeb74e2,256,c19,uncommon
Khalni Gem,Zendikar,1,FALSE,0.25,Uncommon,205,8b5f6b2b-8d98-4609-b991-a69523b5a07d,205,zen,uncommon
Khalni Heart Expedition,Zendikar,1,FALSE,0.28,Common,167,159c309c-568d-4780-9db5-b50a997e7bb2,899,cmm,common
Kor Aeronaut,Zendikar,1,FALSE,0.20,Uncommon,17,dd9dc5af-0fc9-4e2a-9980-180459eeba07,10,ddf,uncommon
Kor Cartographer,Zendikar,1,FALSE,0.25,Common,18,6226b346-ca4c-45ea-871c-1a8fb7f9be0d,28,khc,common
Kor Duelist,Zendikar,1,FALSE,0.22,Uncommon,19,d7cd85ac-e826-4b16-b9ab-864ae2cabed1,22,mm2,uncommon
Kor Hookmaster,Zendikar,1,FALSE,0.19,Common,20,1c77d014-8ea2-4203-88b4-53be3819bf3c,10,mm3,common
Kor Outfitter,Zendikar,1,FALSE,0.25,Common,21,00006596-1166-4a79-8443-ca9f82e6db4e,21,zen,common
Kor Sanctifiers,Zendikar,1,FALSE,0.20,Common,22,850bef24-98b9-40e2-9326-7d1c1f32522c,73,c15,common
Landbind Ritual,Zendikar,1,FALSE,0.24,Uncommon,24,245357c6-b4cd-40f3-b7c2-413eee767239,24,zen,uncommon
Living Tsunami,Zendikar,1,FALSE,0.20,Uncommon,52,107a4e2b-e463-46f3-a431-66ea954ef487,52,zen,uncommon
Luminarch Ascension,Zendikar,1,FALSE,11.12,Rare,25,b3770d86-4496-4c06-aab1-2917cfec100e,23,a25,rare
Magma Rift,Zendikar,1,FALSE,0.20,Common,136,ee526306-6959-421c-9969-3c19b666d6da,136,zen,common
Mark of Mutiny,Zendikar,1,FALSE,0.25,Uncommon,137,a8882153-ad51-4bef-91bd-275a46688320,139,ima,common
Marsh Casualties,Zendikar,1,FALSE,0.25,Uncommon,101,9861ea61-d635-4f1c-b5eb-d608e12713ec,54,ddp,uncommon
Merfolk Wayfinder,Zendikar,1,FALSE,0.25,Uncommon,56,acfd5dc9-affe-473c-92f6-7d0764332e7a,12,ddt,uncommon
Mind Sludge,Zendikar,1,FALSE,0.22,Uncommon,102,7aaedf6d-171b-4845-8815-debbe06b5b66,102,zen,uncommon
Mindbreak Trap,Zendikar,1,FALSE,20.67,Mythic Rare,57,4f51140b-6254-431a-8810-94307bfdfbbe,57,zen,mythic
Mindless Null,Zendikar,1,FALSE,0.20,Common,103,b5d43b60-5bbc-4f9d-a96b-8d886b0c6dbd,103,zen,common
Mire Blight,Zendikar,1,FALSE,0.20,Common,104,1e63238d-a022-4ea1-a83d-0b2260d56a17,104,zen,common
Molten Ravager,Zendikar,1,FALSE,0.20,Common,138,a5664b7d-b553-4e0a-93ec-3d70e8e4f63b,351,jmp,common
Mountain (243) Full Art,Zendikar,1,FALSE,0.35,Basic Land,243,,,,
Mountain (245) Full Art,Zendikar,1,FALSE,0.43,Basic Land,245,,,,
Mountain (244) Full Art,Zendikar,1,FALSE,0.58,Basic Land,244,,,,
Mountain (242) Full Art,Zendikar,1,FALSE,0.40,Basic Land,242,,,,
Murasa Pyromancer,Zendikar,1,FALSE,0.25,Uncommon,139,60daf59f-ffba-403b-8028-787ff33f2d6c,139,zen,uncommon
Narrow Escape,Zendikar,1,FALSE,0.20,Common,27,c730b0c4-e8cf-4c6f-b65c-faebf508fc3c,55,dde,common
Needlebite Trap,Zendikar,1,FALSE,0.27,Uncommon,105,8dee4c4e-9505-43e5-88af-db5f9e56a749,105,zen,uncommon
Nimana Sell-Sword,Zendikar,1,FALSE,0.20,Common,106,8c504d12-a3ef-4588-a52d-734c20f6ac58,106,zen,common
Nimbus Wings,Zendikar,1,FALSE,0.20,Common,28,5dae4042-8806-437c-8fc1-2d6996ff38c6,28,zen,common
Ondu Cleric,Zendikar,1,FALSE,0.25,Common,30,ced43447-fefc-482a-b8fa-33b9616aa532,30,zen,common
Oran-Rief Survivalist,Zendikar,1,FALSE,0.20,Common,174,0d598220-bddd-48a4-8c80-eb149c6292a3,174,zen,common
Pillarfield Ox,Zendikar,1,FALSE,0.20,Common,31,53a5c7bd-7d08-421d-ad43-70bc0c2db4d4,76,cns,common
Piranha Marsh,Zendikar,1,FALSE,0.25,Common,222,ea077cff-b5c9-4a40-8e66-8810c37be5cb,222,zen,common
Pitfall Trap,Zendikar,1,FALSE,0.24,Uncommon,32,109a4596-552a-45dc-88a6-41810d078d66,18,mm3,common
Plains (231),Zendikar,1,FALSE,0.27,Basic Land,231,,,,
Plains (232),Zendikar,1,FALSE,0.25,Basic Land,232,,,,
Plated Geopede,Zendikar,1,FALSE,0.20,Common,141,80d5fa13-1dc3-4f10-860e-70902aca7ac9,45,ddi,common
Punishing Fire,Zendikar,1,FALSE,0.39,Uncommon,142,b381d3c4-b318-4dff-a214-8a16a3872107,131,cmd,uncommon
Quest for Pure Flame,Zendikar,1,FALSE,0.49,Uncommon,144,7b43ac5a-21b9-4abe-b8be-86b9056ad70d,144,zen,uncommon
Quest for the Gravelord,Zendikar,1,FALSE,0.25,Uncommon,108,5972edbd-ffe8-46e8-9c3e-5399c7d6879b,156,bbd,uncommon
Quest for the Holy Relic,Zendikar,1,FALSE,0.25,Uncommon,33,00d6b8bb-ec11-4ded-a7fc-fa4ea0bb96cc,33,zen,uncommon
Relic Crush,Zendikar,1,FALSE,0.20,Common,179,9ba2533c-3e1a-48e0-8dc4-0c915f853c52,142,cm2,common
Roil Elemental,Zendikar,1,FALSE,10.46,Rare,62,66139c73-8e14-433d-bcb6-ae3e518bcdfb,62,zen,rare
Ruinous Minotaur,Zendikar,1,TRUE,0.33,Common,145,e800a3fe-bb1a-45f1-8c81-5ec88ff8647b,145,zen,common
Savage Silhouette,Zendikar,1,FALSE,0.19,Common,181,8b8547e0-2928-4edc-a15a-a613cb4d1eac,181,zen,common
Scythe Tiger,Zendikar,1,FALSE,0.20,Common,183,9d289043-edb5-4a7e-801b-4881709edb32,183,zen,common
Seascape Aerialist,Zendikar,1,FALSE,0.25,Uncommon,64,3690efc8-de2b-4476-87da-d8ed9572dc84,64,zen,uncommon
Seismic Shudder,Zendikar,1,FALSE,0.20,Common,147,20365082-6102-4e3b-8791-c9b66846270d,147,zen,common
Shatterskull Giant,Zendikar,1,FALSE,0.20,Common,148,9cfbb4dd-56a2-4a94-9b15-b3ef8b2f1d0b,148,zen,common
Shepherd of the Lost,Zendikar,1,FALSE,0.20,Uncommon,34,ff23b1c2-7b99-4504-8944-ada264725524,34,zen,uncommon
Shieldmate's Blessing,Zendikar,1,FALSE,0.18,Common,35,f58a26f8-a2c9-48e5-8662-7cbd43c00411,35,zen,common
Shoal Serpent,Zendikar,1,FALSE,0.20,Common,65,a4a98047-8e6d-416c-b11d-cc4c2a56b624,65,zen,common
Sky Ruin Drake,Zendikar,1,FALSE,0.20,Common,66,2bdb5850-df1e-4d8a-af7a-15cab080fb8f,66,zen,common
Slaughter Cry,Zendikar,1,FALSE,0.20,Common,149,65ec8b61-e602-41f2-ac1a-64e150b2ce18,155,m12,common
Soaring Seacliff,Zendikar,1,FALSE,0.24,Common,225,651a1a4f-bdaa-44d6-ac45-050894788063,315,c20,common
Soul Stair Expedition,Zendikar,1,FALSE,0.23,Common,112,902d03cd-2df7-4f87-ab99-fd52f0df6339,112,zen,common
Spidersilk Net,Zendikar,1,FALSE,0.25,Common,206,9561b47c-b863-463a-8a10-56fede2cb42c,244,dtk,common
Spire Barrage,Zendikar,1,FALSE,0.20,Common,150,6a8006d8-bcdb-4e1c-bdfa-1e7f46fe425b,71,ddi,common
Stonework Puma,Zendikar,1,FALSE,0.20,Common,207,35155ed9-35f4-4b20-8885-c72b8372fa1d,30,ddp,common
Summoner's Bane,Zendikar,1,FALSE,0.24,Uncommon,71,54a9a782-3479-41cd-9c4f-fa38bfad98c8,31,ddm,uncommon
Sunspring Expedition,Zendikar,1,FALSE,0.20,Common,37,b0811c4c-9e91-4785-b3d2-e4221c5d92d8,37,zen,common
Surrakar Marauder,Zendikar,1,FALSE,0.20,Common,113,28a7a1af-14f2-4e22-bd27-9207e837d5fb,113,zen,common
Swamp (240),Zendikar,1,FALSE,0.22,Basic Land,240,,,,
Swamp (241),Zendikar,1,FALSE,0.27,Basic Land,241,,,,
Swamp (239),Zendikar,1,FALSE,0.34,Basic Land,239,,,,
Tanglesap,Zendikar,1,FALSE,0.20,Common,186,a3c4e15b-7460-4d61-a209-6de27e4df6bb,186,zen,common
Teetering Peaks,Zendikar,1,FALSE,0.25,Common,226,e56aca36-bb51-45e3-9ef9-9f9f2aa1e088,226,zen,common
Territorial Baloth,Zendikar,1,FALSE,0.20,Common,188,0c3d4afc-5bb7-4159-9a11-f9c989dd9043,196,bfz,common
Timbermaw Larva,Zendikar,1,FALSE,0.20,Common,189,d68fc3bc-eb3b-4504-93a3-8943d07b23f8,189,zen,common
Torch Slinger,Zendikar,1,FALSE,0.20,Common,151,229dec8c-ec73-4bab-8c37-517cb4a01988,63,ddp,common
Trusty Machete,Zendikar,1,FALSE,0.24,Uncommon,209,86c9838e-aa72-49fc-bae2-f880bcbc9313,209,zen,uncommon
Tuktuk Grunts,Zendikar,1,FALSE,0.20,Common,152,e6f37982-d2ae-4ff1-b5da-3936733f8108,152,zen,common
Turntimber Basilisk,Zendikar,1,FALSE,0.24,Uncommon,190,3f203c27-0474-449d-aa24-2125ad80fb68,76,e01,uncommon
Turntimber Grove,Zendikar,1,FALSE,0.22,Common,227,d0c5c07b-df81-4941-ae7e-2d38e317059d,34,ddp,common
Umara Raptor,Zendikar,1,FALSE,0.20,Common,75,6049cc80-1faa-48bf-897e-fefe5a8e7ab2,75,zen,common
Unstable Footing,Zendikar,1,FALSE,0.25,Uncommon,153,d41c658e-68ec-4b55-bc5b-fd9fe8dbbdb3,153,zen,uncommon
Vampire Hexmage,Zendikar,1,FALSE,0.45,Uncommon,114,97ec2e55-fa60-4ee1-b9c0-e6b84939697b,112,2xm,uncommon
Vampire Lacerator,Zendikar,1,FALSE,0.20,Common,115,0c947c96-b4a5-4c3b-aacb-85ee0bf3afda,114,a25,common
Vampire Nighthawk,Zendikar,1,FALSE,0.30,Uncommon,116,0a1934ab-3171-4fc6-8033-ad998899ba73,186,fdn,uncommon
Vampire's Bite,Zendikar,1,FALSE,0.23,Common,117,57003079-3d0f-48fe-8fc1-94d38a94d1a8,19,ddk,common
Vastwood Gorger,Zendikar,1,FALSE,0.20,Common,192,72f53dc9-5397-49e1-97d4-3b0b6858f2b2,204,ori,common
Welkin Tern,Zendikar,1,FALSE,0.20,Common,76,aa9b56b7-73f1-47fd-834b-37408482cebc,5,gs1,common
Windborne Charge,Zendikar,1,FALSE,0.24,Uncommon,38,6cbfac9f-1935-4526-8dfa-9a535ff14950,100,cn2,uncommon
Windrider Eel,Zendikar,1,FALSE,0.20,Common,78,8781413d-82b9-44be-9d82-3aea4c804ce7,30,e01,common
Zektar Shrine Expedition,Zendikar,1,FALSE,0.24,Common,155,f12d2c01-0ef2-40e6-8c7d-8512e2c8c074,155,zen,common
Zendikar Farguide,Zendikar,1,FALSE,0.20,Common,194,b3aeb7fb-8618-4595-84b4-20881b824b3e,194,zen,common
