Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Markov Baron,March of the Machine: The Aftermath,1,TRUE,0.23,Uncommon,14,a1dc6b0f-09bb-4489-8022-42c700eb1191,14,mat,uncommon
Urborg Scavengers,March of the Machine: The Aftermath,1,TRUE,0.21,Rare,15,4dbb4d8f-8ae3-4052-9c6a-e56e96cec832,15,mat,rare
Arni Metalbrow,March of the Machine: The Aftermath,1,TRUE,0.22,Rare,16,aeb3069f-5f5a-4e11-8a63-46399eb85a95,16,mat,rare
Kolaghan Warmonger,March of the Machine: The Aftermath,1,FALSE,0.18,Uncommon,17,8361d9e2-b9fc-4d46-a1ba-a24139157f26,17,mat,uncommon
Plargg and Nassari,March of the Machine: The Aftermath,1,TRUE,0.67,Rare,18,179a0525-a142-46f6-9b5b-06a2fbb25556,18,mat,rare
Reckless Handling,March of the Machine: The Aftermath,1,TRUE,0.11,Uncommon,19,239165bb-7819-4d54-a84c-2911934253d6,19,mat,uncommon
Animist's Might,March of the Machine: The Aftermath,1,FALSE,0.20,Uncommon,20,8525ae50-7438-492a-98ae-53f0ffeaab51,20,mat,uncommon
Leyline Immersion,March of the Machine: The Aftermath,1,TRUE,0.36,Rare,21,197f5adc-e14b-4c84-896f-ef5f01f7ff57,21,mat,rare
Open the Way,March of the Machine: The Aftermath,1,TRUE,6.14,Rare,23,e72a911e-8291-48ca-bfc6-8907e3b57011,23,mat,rare
Tranquil Frillback,March of the Machine: The Aftermath,1,TRUE,8.83,Rare,24,5b647377-d47e-4630-8ccc-933ef6127880,24,mat,rare
Undercity Upheaval,March of the Machine: The Aftermath,1,TRUE,0.06,Uncommon,25,acfe6957-d971-413f-b075-01b995f1d7a3,25,mat,uncommon
"Calix, Guided by Fate",March of the Machine: The Aftermath,1,TRUE,11.05,Mythic Rare,26,0a707ab3-b9b5-422a-8b0f-e963d3ad6606,26,mat,mythic
Campus Renovation,March of the Machine: The Aftermath,1,FALSE,0.16,Uncommon,27,6d925d13-fcd6-417b-b2b2-bbdd114aae78,27,mat,uncommon
Cosmic Rebirth,March of the Machine: The Aftermath,1,TRUE,0.16,Uncommon,28,7fcb225c-d18f-4b84-b2fc-91ed84ec30aa,28,mat,uncommon
"Danitha, New Benalia's Light",March of the Machine: The Aftermath,1,TRUE,0.52,Rare,29,039e43f2-cf3b-4c60-ac55-d2aafb20eb34,29,mat,rare
Feast of the Victorious Dead,March of the Machine: The Aftermath,1,TRUE,0.15,Uncommon,30,8a90d613-a327-4dc7-b0c1-0003fe0171ef,30,mat,uncommon
Gold-Forged Thopteryx,March of the Machine: The Aftermath,1,TRUE,0.19,Uncommon,31,6917d51b-eb61-4e7e-8336-8b4adf8d1e39,31,mat,uncommon
"Jirina, Dauntless General",March of the Machine: The Aftermath,1,TRUE,0.32,Rare,32,5c0c3860-1dab-4897-8f36-f9be263bba03,32,mat,rare
"Jolrael, Voice of Zhalfir",March of the Machine: The Aftermath,1,TRUE,0.19,Rare,33,fcb93216-885c-4ec5-8b88-6cd51f593c8b,33,mat,rare
The Kenriths' Royal Funeral,March of the Machine: The Aftermath,1,FALSE,0.27,Rare,34,4569fb73-3555-4eb8-933a-130770dd56d1,34,mat,rare
"Kiora, Sovereign of the Deep",March of the Machine: The Aftermath,1,FALSE,0.90,Mythic Rare,35,7b599f53-614c-4b1f-9899-15d5d1e35879,35,mat,mythic
"Nahiri, Forged in Fury",March of the Machine: The Aftermath,1,FALSE,5.55,Mythic Rare,36,90eb0859-d24e-4703-8930-1cd4ac1fb3b6,36,mat,mythic
Nahiri's Resolve,March of the Machine: The Aftermath,1,TRUE,0.31,Rare,37,df9acf30-b4f4-4e99-9763-a3055e91fefb,37,mat,rare
"Narset, Enlightened Exile",March of the Machine: The Aftermath,1,TRUE,1.73,Mythic Rare,38,827ecc44-0b00-4515-8953-bc91fa03705a,38,mat,mythic
"Nashi, Moon's Legacy",March of the Machine: The Aftermath,1,TRUE,0.14,Rare,39,8ebd7ce4-550d-41ab-8559-97efb234a0a1,39,mat,rare
"Niv-Mizzet, Supreme",March of the Machine: The Aftermath,1,FALSE,0.30,Rare,40,da1ff886-d3c8-43e5-8bf0-ba4f0b259781,40,mat,rare
"Ob Nixilis, Captive Kingpin",March of the Machine: The Aftermath,1,TRUE,8.76,Mythic Rare,41,ddb68233-3683-41bd-9b6e-4f07a1b54244,41,mat,mythic
"Pia Nalaar, Consul of Revival",March of the Machine: The Aftermath,1,TRUE,0.21,Rare,42,0ae89461-4bce-4b49-b875-03afc2469fe7,42,mat,rare
Rebuild the City,March of the Machine: The Aftermath,1,TRUE,0.06,Rare,43,e7651eb7-3cbe-43de-8800-085be19e7f77,43,mat,rare
"Rocco, Street Chef",March of the Machine: The Aftermath,1,FALSE,0.31,Rare,44,cdb53ce7-845c-4c62-98a9-4fc33c67a07b,44,mat,rare
"Samut, Vizier of Naktamun",March of the Machine: The Aftermath,1,TRUE,1.30,Mythic Rare,45,a0f3fdb0-47ad-4df6-a95c-a2c81aaf7af5,45,mat,mythic
"Sarkhan, Soul Aflame",March of the Machine: The Aftermath,1,TRUE,3.90,Mythic Rare,46,6225f139-f6eb-4eb5-9776-159a599d8255,46,mat,mythic
"Sigarda, Font of Blessings",March of the Machine: The Aftermath,1,TRUE,1.52,Rare,47,cba71725-d6df-44d7-a93b-934573759711,47,mat,rare
Tyvar the Bellicose,March of the Machine: The Aftermath,1,TRUE,1.95,Mythic Rare,48,01a543f0-72fe-4a30-a4a0-356971c1c68a,48,mat,mythic
"Karn, Legacy Reforged",March of the Machine: The Aftermath,1,TRUE,5.20,Mythic Rare,49,4219b5ea-a252-4d76-a60a-9674340e8ed3,49,mat,mythic
Drannith Ruins,March of the Machine: The Aftermath,1,TRUE,0.28,Rare,50,9c07dda8-06dd-499a-9825-dc6b9a73e455,50,mat,rare
