Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
"Renari, Merchant of Marvels (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.12,Uncommon,386,,,,
"Vhal, Candlekeep Researcher (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.13,Uncommon,387,,,,
"Volo, Itinerant Scholar (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.33,Mythic Rare,388,,,,
Ancient Brass Dragon (Showcase),Battle for Baldur's Gate Variants,1,FALSE,21.63,Mythic Rare,389,,,,
"Safana, Calimport Cutthroat (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.09,Uncommon,390,,,,
"Sarevok, Deathbringer (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.09,Uncommon,391,,,,
"Shadowheart, Dark Justiciar (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.41,Rare,392,,,,
"Sivriss, Nightmare Speaker (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.10,Uncommon,393,,,,
"Viconia, Drow Apostate (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.11,Uncommon,394,,,,
Amber Gristle O'Maul (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.07,Uncommon,395,,,,
Ancient Copper Dragon (Showcase),Battle for Baldur's Gate Variants,1,FALSE,71.86,Mythic Rare,396,,,,
Fireball (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.13,Uncommon,397,,,,
"Ganax, Astral Hunter (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,1.73,Uncommon,398,,,,
"Gut, True Soul Zealot (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.15,Uncommon,399,,,,
"Karlach, Fury of Avernus (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,7.75,Mythic Rare,400,,,,
Lightning Bolt (Showcase),Battle for Baldur's Gate Variants,1,TRUE,1.66,Common,401,,,,
"Livaan, Cultist of Tiamat (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.10,Uncommon,402,,,,
Nemesis Phoenix (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.06,Uncommon,403,,,,
Taunting Kobold (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.09,Uncommon,404,,,,
"Wyll, Blade of Frontiers (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.31,Rare,405,,,,
Ancient Bronze Dragon (Showcase),Battle for Baldur's Gate Variants,1,FALSE,7.95,Mythic Rare,406,,,,
"Erinis, Gloom Stalker (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.10,Uncommon,407,,,,
"Halsin, Emerald Archdruid (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.20,Uncommon,408,,,,
"Jaheira, Friend of the Forest (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,4.22,Rare,409,,,,
Skanos Dragonheart (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.08,Uncommon,410,,,,
"Wilson, Refined Grizzly (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.18,Uncommon,411,,,,
Alaundo the Seer (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.11,Rare,412,,,,
"Astarion, the Decadent (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.33,Rare,413,,,,
"Baba Lysaga, Night Witch (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.19,Rare,414,,,,
"Bane, Lord of Darkness (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.19,Rare,415,,,,
"Bhaal, Lord of Murder (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.20,Rare,416,,,,
"Cadira, Caller of the Small (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.20,Uncommon,417,,,,
Commander Liara Portyr (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.07,Uncommon,418,,,,
The Council of Four (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.35,Rare,419,,,,
Duke Ulder Ravengard (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.15,Rare,420,,,,
"Dynaheir, Invoker Adept (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.12,Rare,421,,,,
"Gluntch, the Bestower (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.26,Rare,422,,,,
"Gorion, Wise Mentor (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.10,Rare,423,,,,
"Jan Jansen, Chaos Crafter (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.18,Rare,424,,,,
"Jon Irenicus, Shattered One (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.18,Rare,425,,,,
"Kagha, Shadow Archdruid (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.12,Uncommon,426,,,,
"Korlessa, Scale Singer (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.17,Uncommon,427,,,,
"Lozhan, Dragons' Legacy (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.20,Uncommon,428,,,,
"Mahadi, Emporium Master (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.26,Uncommon,429,,,,
"Mazzy, Truesword Paladin (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.11,Rare,430,,,,
"Miirym, Sentinel Wyrm (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,1.67,Rare,431,,,,
"Minthara, Merciless Soul (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.26,Uncommon,432,,,,
"Myrkul, Lord of Bones (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.21,Rare,433,,,,
"Neera, Wild Mage (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.14,Rare,434,,,,
Nine-Fingers Keene (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.13,Rare,435,,,,
"Oji, the Exquisite Blade (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.07,Uncommon,436,,,,
"Raggadragga, Goreguts Boss (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.15,Rare,437,,,,
"Raphael, Fiendish Savior (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.22,Rare,438,,,,
"Rilsa Rael, Kingpin (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.10,Uncommon,439,,,,
Thrakkus the Butcher (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.20,Uncommon,440,,,,
"Zevlor, Elturel Exile (Showcase)",Battle for Baldur's Gate Variants,1,TRUE,0.13,Rare,441,,,,
Charcoal Diamond (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.19,Common,442,,,,
Cloak of the Bat (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.11,Common,443,,,,
Decanter of Endless Water (Showcase),Battle for Baldur's Gate Variants,1,TRUE,3.98,Common,444,,,,
Fire Diamond (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.21,Common,445,,,,
Marble Diamond (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.14,Common,446,,,,
Marching Duodrone (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.10,Common,447,,,,
Moss Diamond (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.10,Common,448,,,,
Sky Diamond (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.23,Common,449,,,,
Stonespeaker Crystal (Showcase),Battle for Baldur's Gate Variants,1,TRUE,0.19,Uncommon,450,,,,
Plains (451),Battle for Baldur's Gate Variants,1,TRUE,0.09,Basic Land,451,,,,
Plains (452),Battle for Baldur's Gate Variants,1,TRUE,0.07,Basic Land,452,,,,
Plains (453),Battle for Baldur's Gate Variants,1,TRUE,0.11,Basic Land,453,,,,
Plains (454),Battle for Baldur's Gate Variants,1,TRUE,0.15,Basic Land,454,,,,
Island (455),Battle for Baldur's Gate Variants,1,TRUE,0.09,Basic Land,455,,,,
Island (456),Battle for Baldur's Gate Variants,1,TRUE,0.07,Basic Land,456,,,,
Island (457),Battle for Baldur's Gate Variants,1,TRUE,0.05,Basic Land,457,,,,
Island (458),Battle for Baldur's Gate Variants,1,TRUE,0.08,Basic Land,458,,,,
Swamp (459),Battle for Baldur's Gate Variants,1,TRUE,0.11,Basic Land,459,,,,
Swamp (460),Battle for Baldur's Gate Variants,1,TRUE,0.09,Basic Land,460,,,,
Swamp (461),Battle for Baldur's Gate Variants,1,TRUE,0.09,Basic Land,461,,,,
Swamp (462),Battle for Baldur's Gate Variants,1,TRUE,0.11,Basic Land,462,,,,
Mountain (463),Battle for Baldur's Gate Variants,1,TRUE,0.08,Basic Land,463,,,,
Mountain (464),Battle for Baldur's Gate Variants,1,TRUE,0.12,Basic Land,464,,,,
Mountain (465),Battle for Baldur's Gate Variants,1,TRUE,0.07,Basic Land,465,,,,
Mountain (466),Battle for Baldur's Gate Variants,1,TRUE,0.12,Basic Land,466,,,,
Forest (467),Battle for Baldur's Gate Variants,1,TRUE,0.10,Basic Land,467,,,,
Forest (468),Battle for Baldur's Gate Variants,1,TRUE,0.09,Basic Land,468,,,,
Forest (469),Battle for Baldur's Gate Variants,1,TRUE,0.13,Basic Land,469,,,,
Forest (470),Battle for Baldur's Gate Variants,1,TRUE,0.08,Basic Land,470,,,,
"Abdel Adrian, Gorion's Ward (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.45,Uncommon,471,,,,
"Ellyn Harbreeze, Busybody (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.05,Uncommon,472,,,,
Far Traveler (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.24,Uncommon,473,,,,
Flaming Fist (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.12,Common,474,,,,
Inspiring Leader (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.49,Uncommon,475,,,,
"Lae'zel, Vlaakith's Champion (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.82,Rare,476,,,,
"Lulu, Loyal Hollyphant (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.12,Uncommon,477,,,,
Noble Heritage (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.19,Rare,478,,,,
Rasaad yn Bashir (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.11,Uncommon,479,,,,
Veteran Soldier (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.13,Uncommon,480,,,,
"Alora, Merry Thief (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.15,Uncommon,481,,,,
Candlekeep Sage (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.08,Common,482,,,,
Dungeon Delver (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.15,Uncommon,483,,,,
Feywild Visitor (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.18,Uncommon,484,,,,
"Gale, Waterdeep Prodigy (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.28,Rare,485,,,,
"Imoen, Mystic Trickster (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.06,Uncommon,486,,,,
"Renari, Merchant of Marvels (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.13,Uncommon,487,,,,
Shameless Charlatan (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.11,Rare,488,,,,
Sword Coast Sailor (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.18,Uncommon,489,,,,
"Vhal, Candlekeep Researcher (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.11,Uncommon,490,,,,
"Volo, Itinerant Scholar (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.28,Mythic Rare,491,,,,
Agent of the Iron Throne (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,1.04,Uncommon,492,,,,
Agent of the Shadow Thieves (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.20,Uncommon,493,,,,
Criminal Past (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.18,Uncommon,494,,,,
Cultist of the Absolute (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.22,Rare,495,,,,
"Safana, Calimport Cutthroat (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.12,Uncommon,496,,,,
"Sarevok, Deathbringer (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.10,Uncommon,497,,,,
Scion of Halaster (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.08,Common,498,,,,
"Shadowheart, Dark Justiciar (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.45,Rare,499,,,,
"Sivriss, Nightmare Speaker (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.12,Uncommon,500,,,,
"Viconia, Drow Apostate (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.14,Uncommon,501,,,,
Amber Gristle O'Maul (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.09,Uncommon,502,,,,
Dragon Cultist (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.20,Uncommon,503,,,,
"Ganax, Astral Hunter (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.46,Uncommon,504,,,,
Guild Artisan (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.39,Uncommon,505,,,,
"Gut, True Soul Zealot (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.21,Uncommon,506,,,,
"Karlach, Fury of Avernus (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,7.30,Mythic Rare,507,,,,
"Livaan, Cultist of Tiamat (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.12,Uncommon,508,,,,
Popular Entertainer (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.11,Rare,509,,,,
Street Urchin (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.17,Uncommon,510,,,,
Tavern Brawler (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.08,Common,511,,,,
"Wyll, Blade of Frontiers (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.34,Rare,512,,,,
Acolyte of Bahamut (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.24,Uncommon,513,,,,
Cloakwood Hermit (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.28,Uncommon,514,,,,
"Erinis, Gloom Stalker (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.15,Uncommon,515,,,,
"Halsin, Emerald Archdruid (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.15,Uncommon,516,,,,
Hardy Outlander (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.13,Uncommon,517,,,,
"Jaheira, Friend of the Forest (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,2.94,Rare,518,,,,
Master Chef (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.19,Common,519,,,,
Raised by Giants (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.25,Rare,520,,,,
Skanos Dragonheart (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.13,Uncommon,521,,,,
"Wilson, Refined Grizzly (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.32,Uncommon,522,,,,
Alaundo the Seer (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.15,Rare,523,,,,
"Astarion, the Decadent (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.87,Rare,524,,,,
"Baba Lysaga, Night Witch (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.18,Rare,525,,,,
"Bane, Lord of Darkness (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.19,Rare,526,,,,
"Bhaal, Lord of Murder (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.17,Rare,527,,,,
"Cadira, Caller of the Small (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.32,Uncommon,528,,,,
Commander Liara Portyr (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.15,Uncommon,529,,,,
The Council of Four (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.20,Rare,530,,,,
Duke Ulder Ravengard (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.14,Rare,531,,,,
"Dynaheir, Invoker Adept (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.10,Rare,532,,,,
"Gluntch, the Bestower (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.18,Rare,533,,,,
"Gorion, Wise Mentor (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.08,Rare,534,,,,
"Jan Jansen, Chaos Crafter (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.18,Rare,535,,,,
"Jon Irenicus, Shattered One (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.21,Rare,536,,,,
"Kagha, Shadow Archdruid (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.22,Uncommon,537,,,,
"Korlessa, Scale Singer (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.32,Uncommon,538,,,,
"Lozhan, Dragons' Legacy (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.22,Uncommon,539,,,,
"Mahadi, Emporium Master (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.71,Uncommon,540,,,,
"Mazzy, Truesword Paladin (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.07,Rare,541,,,,
"Miirym, Sentinel Wyrm (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,1.02,Rare,542,,,,
"Minthara, Merciless Soul (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.46,Uncommon,543,,,,
"Myrkul, Lord of Bones (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.19,Rare,544,,,,
"Neera, Wild Mage (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.15,Rare,545,,,,
Nine-Fingers Keene (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.09,Rare,546,,,,
"Oji, the Exquisite Blade (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.21,Uncommon,547,,,,
"Raggadragga, Goreguts Boss (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.20,Rare,548,,,,
"Raphael, Fiendish Savior (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.28,Rare,549,,,,
"Rilsa Rael, Kingpin (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.16,Uncommon,550,,,,
Thrakkus the Butcher (Foil Etched),Battle for Baldur's Gate Variants,1,TRUE,0.36,Uncommon,551,,,,
"Zevlor, Elturel Exile (Foil Etched)",Battle for Baldur's Gate Variants,1,TRUE,0.11,Rare,552,,,,
Archivist of Oghma (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,5.06,Rare,553,,,,
Ascend from Avernus (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,1.87,Rare,554,,,,
Horn of Valhalla // Ysgard's Call (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.62,Rare,555,,,,
Lae'zel's Acrobatics (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,1.97,Rare,556,,,,
Sculpted Sunburst (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.17,Rare,557,,,,
White Plume Adventurer (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,2.15,Rare,558,,,,
Windshaper Planetar (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.24,Rare,559,,,,
Displacer Kitten (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,17.98,Rare,560,,,,
Elminster's Simulacrum (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.89,Mythic Rare,561,,,,
Font of Magic (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.41,Mythic Rare,562,,,,
Gale's Redirection (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.25,Rare,563,,,,
Illithid Harvester // Plant Tadpoles (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.32,Rare,564,,,,
Kindred Discovery (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,6.50,Rare,565,,,,
Robe of the Archmagi (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.49,Rare,566,,,,
Tomb of Horrors Adventurer (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.23,Rare,567,,,,
Wizards of Thay (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.71,Rare,568,,,,
Altar of Bhaal // Bone Offering (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.37,Rare,569,,,,
Astarion's Thirst (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,1.58,Rare,570,,,,
Blood Money (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,2.83,Mythic Rare,571,,,,
Call to the Void (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.19,Rare,572,,,,
Elder Brain (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.31,Rare,573,,,,
Eldritch Pact (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.22,Rare,574,,,,
Intellect Devourer (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.30,Rare,575,,,,
Pact Weapon (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,1.27,Mythic Rare,576,,,,
Ravenloft Adventurer (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.84,Rare,577,,,,
Balor (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,4.67,Mythic Rare,578,,,,
Caves of Chaos Adventurer (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.91,Rare,579,,,,
Descent into Avernus (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,8.37,Rare,580,,,,
Elturel Survivors (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.33,Rare,581,,,,
Firbolg Flutist (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.27,Rare,582,,,,
Storm King's Thunder (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,1.68,Mythic Rare,583,,,,
Wand of Wonder (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,1.10,Rare,584,,,,
Wrathful Red Dragon (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,2.88,Rare,585,,,,
Wyll's Reversal (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,1.38,Rare,586,,,,
Barroom Brawl (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.17,Rare,587,,,,
Earthquake Dragon (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,2.49,Rare,588,,,,
Jaheira's Respite (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.65,Rare,589,,,,
Majestic Genesis (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,2.03,Mythic Rare,590,,,,
Monster Manual // Zoological Study (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,2.89,Rare,591,,,,
Owlbear Cub (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.43,Rare,592,,,,
Traverse the Outlands (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,2.00,Rare,593,,,,
Undermountain Adventurer (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.29,Rare,594,,,,
Basilisk Collar (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,3.67,Rare,595,,,,
Blade of Selves (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,2.99,Rare,596,,,,
Fraying Line (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.17,Rare,597,,,,
Mighty Servant of Leuk-o (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.34,Rare,598,,,,
Mirror of Life Trapping (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,0.17,Rare,599,,,,
Baldur's Gate (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,2.52,Rare,600,,,,
Bountiful Promenade (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,9.21,Rare,601,,,,
Luxury Suite (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,11.83,Rare,602,,,,
Morphic Pool (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,15.66,Rare,603,,,,
Reflecting Pool (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,7.17,Rare,604,,,,
Sea of Clouds (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,8.88,Rare,605,,,,
Spire Garden (Extended Art),Battle for Baldur's Gate Variants,1,TRUE,11.35,Rare,606,,,,
Deep Gnome Terramancer (Borderless),Battle for Baldur's Gate Variants,1,TRUE,4.00,Rare,607,,,,
Folk Hero (Borderless),Battle for Baldur's Gate Variants,1,TRUE,47.31,Mythic Rare,608,,,,
Harper Recruiter (Borderless),Battle for Baldur's Gate Variants,1,TRUE,0.32,Rare,609,,,,
Seasoned Dungeoneer (Borderless),Battle for Baldur's Gate Variants,1,TRUE,3.03,Rare,610,,,,
