Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Kindled Fury,Hour of Devastation,1,TRUE,0.33,Common,101,cffb2c38-76b0-4d5f-a4d1-e2494f4be192,101,hou,common
Lethal Sting,Hour of Devastation,1,FALSE,0.16,Common,67,eaded6bf-2db7-4b1d-93cc-4b7b571cd2de,67,hou,common
Liliana's Defeat,Hour of Devastation,1,FALSE,0.20,Uncommon,68,0f72b028-b9df-40c7-822f-4acc6bdcc719,68,hou,uncommon
Lurching Rotbeast,Hour of Devastation,1,FALSE,0.18,Common,69,9f06be97-71c8-46c8-a1c2-5da3af25e6de,69,hou,common
Magmaroth,Hour of Devastation,1,FALSE,0.20,Uncommon,102,76f87128-2d12-467b-895d-943f318b7c38,102,hou,uncommon
Manalith,Hour of Devastation,1,FALSE,0.20,Common,164,d4b420ed-75b8-4779-aaa2-e245e84202d1,164,hou,common
Manticore Eternal,Hour of Devastation,1,FALSE,0.20,Uncommon,103,b03a9686-d30b-4048-8b0a-23fd2f0aed4b,103,hou,uncommon
Marauding Boneslasher,Hour of Devastation,1,FALSE,0.15,Common,70,ddfb7f50-14b1-4c7d-b4c8-f50bc14f4fb7,70,hou,common
Mirage Mirror,Hour of Devastation,1,FALSE,0.92,Rare,165,29148d7e-b398-4e19-a29e-d9a660ad5016,165,hou,rare
Moaning Wall,Hour of Devastation,1,FALSE,0.15,Common,72,ef494f81-638a-4e5d-b987-0dde7f2a135c,72,hou,common
Mountain (197),Hour of Devastation,1,FALSE,0.18,Basic Land,197,,,,
Mummy Paramount,Hour of Devastation,1,FALSE,0.15,Common,16,e8b1a3e5-cf77-439d-8e0d-cf6571f6891c,16,hou,common
"Nicol Bolas, God-Pharaoh",Hour of Devastation,1,FALSE,3.06,Mythic Rare,140,985e92f4-3904-41df-91f7-42eedbe3ccd2,140,hou,mythic
Obelisk Spider,Hour of Devastation,1,FALSE,0.42,Uncommon,141,ae054604-0d77-45d0-b17b-55a83fb18e39,141,hou,uncommon
Oketra's Avenger,Hour of Devastation,1,FALSE,0.15,Common,17,06a644b4-a2f7-4219-935b-237936b07948,17,hou,common
Open Fire,Hour of Devastation,1,FALSE,0.15,Common,105,448f9fb5-ffb5-4325-9f81-ce8782e5f9e9,105,hou,common
Overcome,Hour of Devastation,1,FALSE,0.20,Uncommon,125,d1dc2427-685a-4739-8b92-e60f134d4adb,125,hou,uncommon
Plains (185),Hour of Devastation,1,FALSE,0.25,Basic Land,185,,,,
Plains (190),Hour of Devastation,1,FALSE,0.19,Basic Land,190,,,,
Puncturing Blow,Hour of Devastation,1,FALSE,0.15,Common,106,d7d88da5-d9a3-49b3-a091-458b058c9114,106,hou,common
Ramunap Excavator,Hour of Devastation,1,FALSE,2.43,Rare,129,90a54d18-8403-441d-a115-ee462fabdabb,129,hou,rare
Ramunap Hydra,Hour of Devastation,1,FALSE,0.44,Rare,130,953f3722-2126-4eb3-a3d8-cff4b0703a9c,130,hou,rare
Ramunap Ruins,Hour of Devastation,1,FALSE,0.43,Uncommon,181,af11d41a-0d29-45e9-9d27-a41282b9e292,181,hou,uncommon
"Razaketh, the Foulblooded",Hour of Devastation,1,FALSE,9.68,Mythic Rare,73,e14adff9-33cc-467e-b782-068854c5e7b7,73,hou,mythic
Razaketh's Rite,Hour of Devastation,1,FALSE,0.36,Uncommon,74,dd36987a-48c3-477b-b859-0268e84b7e7b,74,hou,uncommon
Refuse // Cooperate,Hour of Devastation,1,TRUE,0.45,Rare,156a/156b,054b07d8-99ae-430b-8e54-f9601fa572e7,156,hou,rare
Resilient Khenra,Hour of Devastation,1,FALSE,0.25,Rare,131,033a69fb-2af9-426c-b1d6-3e5b18c78c9a,131,hou,rare
Resolute Survivors,Hour of Devastation,1,FALSE,0.20,Uncommon,142,713f469e-58c3-4db4-aa7a-77126bda13f2,142,hou,uncommon
Rhonas's Last Stand,Hour of Devastation,1,FALSE,0.30,Rare,132,e991d1eb-70ab-4e2c-862d-fb8bfcefc542,132,hou,rare
River Hoopoe,Hour of Devastation,1,FALSE,0.20,Uncommon,143,585ec4c2-aae2-403e-af32-3324122c472a,143,hou,uncommon
Ruin Rat,Hour of Devastation,1,FALSE,0.23,Common,75,91652fe0-2064-4996-b484-a1f88e0023f7,75,hou,common
Sand Strangler,Hour of Devastation,1,FALSE,0.20,Uncommon,107,dd7153be-ad6c-47ff-8f45-bc8df17973cb,107,hou,uncommon
Sandblast,Hour of Devastation,1,FALSE,0.15,Common,20,0f3c501c-4e23-4e56-ad99-1803c8a877ca,20,hou,common
Saving Grace,Hour of Devastation,1,FALSE,0.25,Uncommon,21,9ac7b2d8-7702-4b8c-84ed-1d785dea5cc5,21,hou,uncommon
Scrounger of Souls,Hour of Devastation,1,FALSE,0.15,Common,76,3d66f3c4-5a11-4e28-a4ae-673b3b36d3ec,76,hou,common
Seer of the Last Tomorrow,Hour of Devastation,1,FALSE,0.15,Common,44,7e897f14-8775-4bc3-a3b2-b149f79ec702,44,hou,common
Sidewinder Naga,Hour of Devastation,1,FALSE,0.15,Common,134,c3786d75-1a8a-4917-aa98-6836df1b9145,134,hou,common
Sifter Wurm,Hour of Devastation,1,FALSE,0.20,Uncommon,135,5dbaf7e3-e2fc-4399-aa83-c13df43008a0,135,hou,uncommon
Solitary Camel,Hour of Devastation,1,FALSE,0.15,Common,23,8adb8dbf-c83c-4169-b822-8e32aa36cffa,23,hou,common
Spellweaver Eternal,Hour of Devastation,1,FALSE,0.16,Common,46,a6bb7d1a-d606-46a8-a592-648c5d2e7382,46,hou,common
Steadfast Sentinel,Hour of Devastation,1,FALSE,0.15,Common,24,707a30d2-0fca-4b39-91fb-9b03152705ba,24,hou,common
Steward of Solidarity,Hour of Devastation,1,FALSE,0.20,Uncommon,25,eda3cd3b-d4c5-4537-8c81-5ccf269f810e,25,hou,uncommon
Strategic Planning,Hour of Devastation,1,FALSE,0.20,Common,47,95756b98-59c2-494d-9894-7406185ad144,47,hou,common
Striped Riverwinder,Hour of Devastation,1,FALSE,0.25,Common,48,bbeef9ef-487c-400b-bcee-1c0e8ec94b6a,48,hou,common
Struggle // Survive,Hour of Devastation,1,FALSE,0.20,Uncommon,151a/151b,76f21f0b-aaa5-4677-8398-cef98c6fac2a,151,hou,uncommon
Supreme Will,Hour of Devastation,1,FALSE,0.24,Uncommon,49,b677e7cb-7b5d-4993-8f13-881493c498ce,49,hou,uncommon
Survivors' Encampment,Hour of Devastation,1,FALSE,0.38,Common,184,c7b0404e-0f42-456b-91ce-f960195c4951,184,hou,common
Swamp (194),Hour of Devastation,1,FALSE,0.15,Basic Land,194,,,,
Swamp (195),Hour of Devastation,1,FALSE,0.16,Basic Land,195,,,,
Swarm Intelligence,Hour of Devastation,1,TRUE,0.84,Rare,50,c2bec26d-20ba-4f31-a153-2c93a4f474e5,50,hou,rare
Tenacious Hunter,Hour of Devastation,1,TRUE,0.12,Uncommon,136,3eec0010-52ab-4bf2-b589-e7fd97c290fe,136,hou,uncommon
Thorned Moloch,Hour of Devastation,1,FALSE,0.15,Common,108,01ab2615-5a02-4b59-b8bd-577b91a1a0e3,108,hou,common
Torment of Scarabs,Hour of Devastation,1,FALSE,0.48,Uncommon,78,01651f67-cc25-4240-9698-58b7d906a160,78,hou,uncommon
Torment of Venom,Hour of Devastation,1,FALSE,0.15,Common,79,2f66410b-67a3-4f6a-b3ae-dcad9858a5da,79,hou,common
Tragic Lesson,Hour of Devastation,1,FALSE,0.19,Common,51,a0f0353c-f1e0-49db-9edc-eea9090de872,51,hou,common
Traveler's Amulet,Hour of Devastation,1,FALSE,0.20,Common,167,195464f1-f01c-4211-950d-963c5bad786f,167,hou,common
Uncage the Menagerie,Hour of Devastation,1,FALSE,0.90,Mythic Rare,137,bc4aa918-53b9-4177-a859-f5a8eff09fe5,137,hou,mythic
Unconventional Tactics,Hour of Devastation,1,FALSE,0.20,Uncommon,27,52db5673-ecd3-4e58-8dc9-b42c76f80186,27,hou,uncommon
Unquenchable Thirst,Hour of Devastation,1,FALSE,0.17,Common,53,a418b2aa-dbc2-409b-9f19-e16a0ad8cbac,53,hou,common
Unraveling Mummy,Hour of Devastation,1,FALSE,0.20,Uncommon,147,fe3802f3-feb3-4dcd-a5ba-f493baf3d447,147,hou,uncommon
Vile Manifestation,Hour of Devastation,1,FALSE,0.25,Uncommon,80,7160bc31-bdfa-4654-9d69-95ee2a5fe870,80,hou,uncommon
Vizier of the Anointed,Hour of Devastation,1,FALSE,0.20,Uncommon,55,68ef426c-b396-4767-b360-435f67207022,55,hou,uncommon
Vizier of the True,Hour of Devastation,1,FALSE,0.20,Uncommon,28,c1800882-e886-48d5-ac85-0a8e5841dc9a,28,hou,uncommon
Wall of Forgotten Pharaohs,Hour of Devastation,1,TRUE,0.20,Common,168,d3f8f211-79f9-4d34-8e23-c0835703cd91,168,hou,common
Wasp of the Bitter End,Hour of Devastation,1,FALSE,0.25,Uncommon,206,46d348eb-7db0-4209-8960-c6adc473417d,206,hou,uncommon
Wildfire Eternal,Hour of Devastation,1,FALSE,0.39,Rare,109,fd845479-619a-4262-b445-d93975c183b4,109,hou,rare
Wretched Camel,Hour of Devastation,1,FALSE,0.15,Common,82,cdd729df-8a02-4d5e-8432-bc0d006b0d3d,82,hou,common
Zealot of the God-Pharaoh,Hour of Devastation,1,FALSE,0.20,Common,207,180d1cd4-7d0d-4279-bc2a-59bb21b06904,207,hou,common
