Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Necrologia,Exodus,1,FALSE,1.00,Uncommon,68,8c2ee9d9-20be-46f0-8752-1df50942f59c,68,exo,uncommon
Null Brooch,Exodus,1,FALSE,4.51,Rare,136,d5d5a0c6-916c-428a-ae66-8adc8844e56e,136,exo,rare
Oath of Lieges,Exodus,1,FALSE,4.12,Rare,11,470a2092-eeda-4557-8cee-ac401b61a225,11,exo,rare
Oath of Mages,Exodus,1,FALSE,0.48,Rare,90,ed8708d2-2c73-4da5-b6ff-41c083b59caa,90,exo,rare
Oath of Scholars,Exodus,1,FALSE,0.47,Rare,42,d61376ad-21c8-4d34-b37d-ed60877f5d4a,42,exo,rare
Ogre Shaman,Exodus,1,FALSE,0.45,Rare,91,cb3224ac-9b60-48cf-9734-86768fd370ac,91,exo,rare
Penance,Exodus,1,FALSE,8.84,Uncommon,15,1f3db848-8394-43bd-a236-264641033a6d,15,exo,uncommon
Pit Spawn,Exodus,1,FALSE,0.63,Rare,70,669ad60b-4053-4f07-9072-52e6ff65b4e3,70,exo,rare
Predatory Hunger,Exodus,1,FALSE,0.63,Common,117,db6d9d28-3a05-4dfa-a322-36b4cc2697d4,117,exo,common
Price of Progress,Exodus,1,FALSE,7.50,Uncommon,95,8e5283db-3e22-4862-9d95-56d03d09c2ae,95,exo,uncommon
Ravenous Baboons,Exodus,1,FALSE,3.49,Rare,97,6d00b68b-8b6a-48c9-8911-2a3270897091,97,exo,rare
Reaping the Rewards,Exodus,1,FALSE,0.25,Common,16,379b0495-8795-4b21-9d0a-dc4e10098de2,16,exo,common
Reconnaissance,Exodus,1,FALSE,5.24,Uncommon,17,a16012d8-703c-4385-8769-13e3caba3fc6,17,exo,uncommon
Rootwater Mystic,Exodus,1,FALSE,0.22,Common,44,94af81f2-383c-4129-b8dc-60633c3f4ea1,44,exo,common
Sabertooth Wyvern,Exodus,1,FALSE,0.25,Uncommon,99,84c1d384-d341-4bab-bf71-5dbcf76d51e8,99,exo,uncommon
School of Piranha,Exodus,1,FALSE,0.24,Common,45,71217af5-3538-4e42-9343-3949b5306671,45,exo,common
Shackles,Exodus,1,FALSE,0.24,Common,18,c5315668-b8ef-49ab-a8f5-144adc7bcd84,18,exo,common
Shield Mate,Exodus,1,FALSE,0.25,Common,19,b49261bb-66b5-4226-9001-02d045fbcbce,19,exo,common
Skyshroud War Beast,Exodus,1,FALSE,0.59,Rare,124,19d809c1-e674-40b8-816d-c45d77c66722,124,exo,rare
Soltari Visionary,Exodus,1,FALSE,0.35,Common,20,1a3ae384-7b60-4264-9dc1-1613917168ca,20,exo,common
Soul Warden,Exodus,1,FALSE,1.84,Common,21,d5ee24ee-4d28-4634-bd43-90eff15c16dd,21,exo,common
Spike Hatcher,Exodus,1,FALSE,0.48,Rare,126,1f79fb79-37a0-483f-ba19-853cbfffc73d,126,exo,rare
Standing Troops,Exodus,1,FALSE,0.22,Common,22,135e258a-71d8-45dd-9307-91111aa34bde,22,exo,common
Thalakos Scout,Exodus,1,FALSE,0.22,Common,48,1703fe9d-ca70-4e8a-9d6a-6173a17d0f04,48,exo,common
Theft of Dreams,Exodus,1,FALSE,0.36,Common,49,099da8aa-16b1-4395-8467-1636feb14a8a,49,exo,common
Treasure Hunter,Exodus,1,FALSE,0.29,Uncommon,23,06452630-621b-498e-8f25-ecfe544d4213,23,exo,uncommon
Treasure Trove,Exodus,1,FALSE,0.25,Uncommon,50,f23ce909-e744-47ca-943d-62d97e97b1ea,50,exo,uncommon
Volrath's Dungeon,Exodus,1,FALSE,0.50,Rare,78,a4ab28e1-74e1-4c4e-920f-a658c6a44d75,78,exo,rare
Wayward Soul,Exodus,1,FALSE,0.21,Common,51,28f96d5d-1d16-40bb-aaa7-8a7dd465d37b,51,exo,common
Welkin Hawk,Exodus,1,FALSE,0.25,Common,25,8166253c-c6ac-4b5e-9746-09ce3774c66b,25,exo,common
Whiptongue Frog,Exodus,1,FALSE,0.33,Common,52,6fc17186-e786-46a3-9812-4a6e367e78b9,52,exo,common
Zealots en-Dal,Exodus,1,FALSE,0.25,Uncommon,26,6a9fb486-1d6a-478e-af6e-fd8539dc646d,26,exo,uncommon
