Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Momentary Blink,Dominaria Remastered,1,TRUE,0.10,Common,15,619c620d-1920-40d1-98d4-df5607f84d26,15,dmr,common
Mystic Zealot,Dominaria Remastered,1,TRUE,0.01,Common,16,9bc955bd-b998-44b9-918f-84b96cf5e915,16,dmr,common
Nomad Decoy,Dominaria Remastered,1,TRUE,0.06,Common,17,da039589-f3ee-4aff-b8b0-e5fda13ebe97,17,dmr,common
Orim's Thunder,Dominaria Remastered,1,TRUE,0.03,Common,18,5f86bba5-e203-4a86-a415-ce748f6d1f6f,18,dmr,common
Pacifism,Dominaria Remastered,1,TRUE,0.07,Common,19,5242a576-4d35-4f29-8d40-9a7179e51d0c,19,dmr,common
Phantom Flock,Dominaria Remastered,1,TRUE,0.03,Common,20,314602ae-fb42-4afe-9fab-fa6976db39ad,20,dmr,common
Radiant's Judgment,Dominaria Remastered,1,TRUE,0.04,Common,21,5abbdd37-dc24-4bf7-808e-6354af7d7ec6,21,dmr,common
Remedy,Dominaria Remastered,1,TRUE,0.05,Common,22,9700fe0e-bf71-463b-ad7b-34831c7f9e99,22,dmr,common
Renewed Faith,Dominaria Remastered,1,TRUE,0.03,Common,23,a7d66dd3-330f-4b12-81f6-52d7a31013a9,23,dmr,common
Savannah Lions,Dominaria Remastered,1,TRUE,0.05,Common,24,e770d089-9957-412c-a51f-3f11b6b9692a,24,dmr,common
Serra Angel,Dominaria Remastered,1,TRUE,0.22,Uncommon,25,f949cbb1-c8a8-4f26-b12d-c58a0605cb14,25,dmr,uncommon
Serra Avatar,Dominaria Remastered,1,TRUE,0.83,Mythic Rare,26,5041dcfd-c1af-448c-91f7-75fd1d34e93e,26,dmr,mythic
Sevinne's Reclamation,Dominaria Remastered,1,TRUE,0.49,Rare,27,3b272b9a-9348-4eaa-8978-2fe549182c84,27,dmr,rare
Spectral Lynx,Dominaria Remastered,1,TRUE,0.05,Uncommon,28,1fa545eb-aa45-4085-8472-676f5d5e1c48,28,dmr,uncommon
Spirit Link,Dominaria Remastered,1,TRUE,0.21,Common,29,fc046a97-4699-438d-8da4-022560a18564,29,dmr,common
Sun Clasp,Dominaria Remastered,1,TRUE,0.05,Common,30,49e33908-cf4f-45b4-8d97-a117308187f7,30,dmr,common
Swords to Plowshares,Dominaria Remastered,1,TRUE,2.32,Uncommon,31,7d839f21-68c7-47db-8407-ff3e2c3e13b4,31,dmr,uncommon
Test of Endurance,Dominaria Remastered,1,FALSE,3.09,Mythic Rare,32,76841945-8ff1-4c2d-895e-d1e2cf468cff,32,dmr,mythic
Vigilant Sentry,Dominaria Remastered,1,TRUE,0.04,Common,33,c75772e5-257e-4b08-90a4-492a43f229b3,33,dmr,common
Voice of All,Dominaria Remastered,1,TRUE,0.09,Uncommon,34,d84b1c31-fb33-4f5c-b766-6ca8ad6e0976,34,dmr,uncommon
Whitemane Lion,Dominaria Remastered,1,TRUE,0.15,Common,35,a358def9-65a0-4741-896c-b2a8c8947768,35,dmr,common
Windborn Muse,Dominaria Remastered,1,TRUE,0.34,Rare,36,7b72ba3c-12f5-47d0-adaa-f470ad3a416c,36,dmr,rare
Wrath of God,Dominaria Remastered,1,TRUE,2.36,Rare,37,c3700519-b74c-4445-b42e-03690b8d4463,37,dmr,rare
Aquamoeba,Dominaria Remastered,1,TRUE,0.04,Common,38,62721a55-37c6-4c05-aedf-0aa203045afa,38,dmr,common
Arcanis the Omnipotent,Dominaria Remastered,1,TRUE,0.49,Rare,39,2074ed36-fbae-4886-b3ad-360fdfbb69cd,39,dmr,rare
Aven Fateshaper,Dominaria Remastered,1,TRUE,0.03,Uncommon,40,e2f9ed6d-2c26-4cb8-8ecf-8c02a534b9eb,40,dmr,uncommon
Circular Logic,Dominaria Remastered,1,TRUE,0.18,Uncommon,42,4b19fdac-da3e-4ebd-ae7b-6f31a97b2a0f,42,dmr,uncommon
Cloud of Faeries,Dominaria Remastered,1,TRUE,0.21,Common,43,ed95f539-1d8b-408b-9af2-8c6f93fb98c8,43,dmr,common
Confiscate,Dominaria Remastered,1,TRUE,0.10,Uncommon,44,581dca85-a880-4ea2-a483-072bb50b7aee,44,dmr,uncommon
Counterspell,Dominaria Remastered,1,TRUE,1.64,Common,45,02da8709-4228-4fed-9d2d-781e686661df,45,dmr,common
Deep Analysis,Dominaria Remastered,1,TRUE,0.14,Common,46,d1d675e0-0e79-4f90-b3d7-d4bfaedd4719,46,dmr,common
Denizen of the Deep,Dominaria Remastered,1,TRUE,0.08,Rare,47,ca7959e9-8ae7-49f7-acf9-a0fc2afa219e,47,dmr,rare
Fact or Fiction,Dominaria Remastered,1,TRUE,0.21,Uncommon,48,f758a8b6-f586-4d27-9379-8f7c4a78d90c,48,dmr,uncommon
Floodgate,Dominaria Remastered,1,TRUE,0.11,Uncommon,49,600b315b-58f8-4b1b-b210-f09e3e5e3b27,49,dmr,uncommon
Force of Will,Dominaria Remastered,1,FALSE,53.61,Mythic Rare,50,89f612d6-7c59-4a7b-a87d-45f789e88ba5,50,dmr,mythic
Frantic Search,Dominaria Remastered,1,TRUE,0.33,Common,51,7cceaa53-5cac-415c-ad52-6299d6934ba0,51,dmr,common
Glintwing Invoker,Dominaria Remastered,1,TRUE,0.01,Common,52,f1b26379-0007-450e-9b94-2932eef6ac2c,52,dmr,common
Hermetic Study,Dominaria Remastered,1,TRUE,0.07,Common,53,b50762ad-494a-46fa-811f-4e472de8cebd,53,dmr,common
High Tide,Dominaria Remastered,1,TRUE,0.78,Uncommon,54,babd2248-5517-4b7b-a159-9a1f7b5583c8,54,dmr,uncommon
Horseshoe Crab,Dominaria Remastered,1,TRUE,0.06,Common,55,7b8ba7cc-2586-497a-8b62-4342a3f19506,55,dmr,common
Impulse,Dominaria Remastered,1,TRUE,0.11,Common,56,3ec50625-5e14-4fd0-9a96-86f195342695,56,dmr,common
Leaden Fists,Dominaria Remastered,1,TRUE,0.04,Common,57,49427c35-7d24-4047-94f6-070d0084ee31,57,dmr,common
Man-o'-War,Dominaria Remastered,1,TRUE,0.07,Common,58,a1ef40d5-c287-4229-8059-3505d9f251ca,58,dmr,common
Mystic Remora,Dominaria Remastered,1,TRUE,7.76,Rare,59,40140991-cffa-4b52-9a25-37e9a8aa9ddd,59,dmr,rare
Mystical Tutor,Dominaria Remastered,1,TRUE,9.19,Rare,60,36fa9a0b-b0c9-43ea-ba11-99d7982f974e,60,dmr,rare
Opposition,Dominaria Remastered,1,TRUE,0.72,Rare,62,ae14acde-8a5c-4f0e-8e68-b799a363b9f7,62,dmr,rare
Ovinize,Dominaria Remastered,1,TRUE,0.05,Common,63,e92204e3-2c98-4834-a838-ddc9f85fdeea,63,dmr,common
Ovinomancer,Dominaria Remastered,1,TRUE,0.06,Uncommon,64,20af3166-6338-4fac-bfa6-cea19daefc62,64,dmr,uncommon
Peregrine Drake,Dominaria Remastered,1,TRUE,0.94,Common,65,611c8fa2-b53f-483b-9efa-759ac59dc30f,65,dmr,common
Snap,Dominaria Remastered,1,TRUE,1.59,Common,66,f13406c6-f208-402a-94d3-a94a24f03563,66,dmr,common
Stroke of Genius,Dominaria Remastered,1,TRUE,0.33,Rare,67,2a5b8542-f8b9-4b98-89ee-ce577b862bce,67,dmr,rare
Thieving Magpie,Dominaria Remastered,1,TRUE,0.11,Uncommon,68,1f9a1760-d681-471d-b3a2-ca5051b8bed3,68,dmr,uncommon
Time Stretch,Dominaria Remastered,1,TRUE,3.67,Mythic Rare,69,9dc791fd-d49c-4c66-b8fb-6b54ce842e90,69,dmr,mythic
"Urza, Lord High Artificer",Dominaria Remastered,1,FALSE,9.77,Mythic Rare,71,18b26e53-1fc2-4d07-a56f-9000ed25580d,71,dmr,mythic
Veiled Serpent,Dominaria Remastered,1,TRUE,0.04,Common,72,d1964316-82c7-4ee1-a7cc-d969c6254ace,72,dmr,common
Vexing Sphinx,Dominaria Remastered,1,TRUE,0.07,Rare,73,2c75f806-b900-403c-8de1-cc3173afc8f0,73,dmr,rare
Wormfang Drake,Dominaria Remastered,1,TRUE,0.02,Common,74,501128c7-c541-4de8-a041-9367c032dbb3,74,dmr,common
Body Snatcher,Dominaria Remastered,1,TRUE,0.22,Rare,75,2d7d83a8-3bad-40cf-991c-fc7f8e399c42,75,dmr,rare
Cackling Fiend,Dominaria Remastered,1,TRUE,0.04,Common,76,c7e4fa7f-a5d7-46cd-bc46-d3d231235460,76,dmr,common
"Chainer, Dementia Master",Dominaria Remastered,1,TRUE,0.21,Rare,77,c294695b-a096-441a-9034-91ca74763903,77,dmr,rare
Dark Withering,Dominaria Remastered,1,TRUE,0.15,Uncommon,79,6996d612-28a5-4515-baba-9aad65bf4b28,79,dmr,uncommon
Dread Return,Dominaria Remastered,1,TRUE,0.43,Uncommon,80,4eb7707b-e779-4429-b741-5d3b842a50cb,80,dmr,uncommon
Duress,Dominaria Remastered,1,TRUE,0.07,Common,81,68cd43ba-646b-44b3-a1a5-0e6b6ceca866,81,dmr,common
Entomb,Dominaria Remastered,1,TRUE,10.98,Rare,82,3caa9c55-5e3b-436b-84a9-b7ccebf63799,82,dmr,rare
Evil Eye of Orms-by-Gore,Dominaria Remastered,1,TRUE,0.05,Common,83,e3b3dbd4-7c3d-49df-98b0-068db5399083,83,dmr,common
Faceless Butcher,Dominaria Remastered,1,TRUE,0.07,Uncommon,84,2e5511e2-a218-411e-aea3-96461e9c5fdd,84,dmr,uncommon
Festering Goblin,Dominaria Remastered,1,TRUE,0.05,Common,85,b039f65e-1287-4c6e-a1c2-773a008fc0a3,85,dmr,common
Flesh Reaver,Dominaria Remastered,1,TRUE,0.12,Uncommon,86,5d56f46a-7327-4d98-b194-272333c8171e,86,dmr,uncommon
Goblin Turncoat,Dominaria Remastered,1,TRUE,0.03,Common,87,5b9e49ee-9103-4340-bf92-f888c722af47,87,dmr,common
Howl from Beyond,Dominaria Remastered,1,TRUE,0.06,Common,88,90ef6b1c-2a86-415f-a5e3-c4b4f73a4de0,88,dmr,common
Hyalopterous Lemure,Dominaria Remastered,1,TRUE,0.04,Common,89,875b7d0b-8354-41a0-9a53-8bc19ffdc016,89,dmr,common
Ichor Slick,Dominaria Remastered,1,TRUE,0.06,Common,90,9db67828-5697-45fd-87db-ff27ef9cec5a,90,dmr,common
Mindslicer,Dominaria Remastered,1,TRUE,0.49,Rare,91,afc86134-8af6-4355-b1ad-96917c99ff3c,91,dmr,rare
Necrosavant,Dominaria Remastered,1,TRUE,0.10,Uncommon,93,87ce2548-38d3-4763-960a-d5d802094a0c,93,dmr,uncommon
Nightscape Familiar,Dominaria Remastered,1,TRUE,0.44,Common,94,4cf1918f-ad58-4f62-bd8c-649919de0e75,94,dmr,common
Oversold Cemetery,Dominaria Remastered,1,TRUE,1.08,Rare,96,06b7312a-c775-4fa8-ba62-c84ff38459e8,96,dmr,rare
Phyrexian Debaser,Dominaria Remastered,1,TRUE,0.01,Common,97,f3e2c6ac-455e-4d99-983b-1b154fd8bb24,97,dmr,common
Phyrexian Ghoul,Dominaria Remastered,1,TRUE,0.05,Common,98,08586285-9a42-48ef-9188-0dd5d7294ad2,98,dmr,common
Phyrexian Rager,Dominaria Remastered,1,TRUE,0.03,Common,99,1db97152-afd5-4190-8bf1-1276b0fcf005,99,dmr,common
Phyrexian Scuta,Dominaria Remastered,1,TRUE,0.07,Uncommon,100,5b5b3b5c-121a-406e-a31a-537991309399,100,dmr,uncommon
Royal Assassin,Dominaria Remastered,1,TRUE,0.61,Rare,101,67ef9842-7142-4c63-8aea-fa73f02722a5,101,dmr,rare
Street Wraith,Dominaria Remastered,1,TRUE,0.16,Common,102,5d09cc57-2275-4b6b-aaf6-a6d781cd9365,102,dmr,common
Terror,Dominaria Remastered,1,TRUE,0.08,Common,103,a3870eba-4e8f-414d-817c-14ec97f6a93c,103,dmr,common
Twisted Experiment,Dominaria Remastered,1,TRUE,0.03,Common,104,655c26af-2b73-48fd-b7e3-ba217c9853d3,104,dmr,common
Undead Gladiator,Dominaria Remastered,1,TRUE,0.03,Uncommon,105,7f7a3d34-4e4e-4545-8e2e-6977eb754270,105,dmr,uncommon
Urborg Syphon-Mage,Dominaria Remastered,1,TRUE,0.08,Common,106,cf857d76-f2ca-4323-9611-cb20b9615202,106,dmr,common
Urborg Uprising,Dominaria Remastered,1,TRUE,0.06,Common,107,497dedba-909a-4f1d-8b05-39c512007fbd,107,dmr,common
Vampiric Tutor,Dominaria Remastered,1,TRUE,42.36,Mythic Rare,108,34a0203f-9cce-43a4-9cb7-8ce6647895cd,108,dmr,mythic
Wretched Anurid,Dominaria Remastered,1,TRUE,0.10,Common,109,ed8635a8-9e12-4e15-b757-892d0154caea,109,dmr,common
"Yawgmoth, Thran Physician",Dominaria Remastered,1,FALSE,13.00,Mythic Rare,110,b5a79f5d-d0df-4799-ac3a-84305e3af0c9,110,dmr,mythic
Zombie Infestation,Dominaria Remastered,1,TRUE,0.17,Uncommon,111,ef2c8aca-3ade-46b0-8366-ab3b244eca01,111,dmr,uncommon
Avarax,Dominaria Remastered,1,TRUE,0.03,Common,112,d895ddf9-7d94-411c-ad2e-90d47e51810d,112,dmr,common
Chain Lightning,Dominaria Remastered,1,TRUE,0.22,Common,113,2105a0d9-ea2e-4ffc-be08-424b5617205d,113,dmr,common
Coal Stoker,Dominaria Remastered,1,TRUE,0.07,Common,114,67c8578e-052f-4182-9bb1-fb35450d22c0,114,dmr,common
Deadapult,Dominaria Remastered,1,TRUE,0.04,Uncommon,115,b8f9cb4d-5ee2-4934-a0ca-43148491ae35,115,dmr,uncommon
Dragon Whelp,Dominaria Remastered,1,TRUE,0.11,Uncommon,116,dd7520ad-3b13-41a6-82b2-fef562545f1c,116,dmr,uncommon
Ember Beast,Dominaria Remastered,1,TRUE,0.02,Common,117,a75faca7-cfcf-4c3b-a507-c89659cce93a,117,dmr,common
Empty the Warrens,Dominaria Remastered,1,TRUE,0.19,Common,118,939d765a-aefb-4393-8808-98b1bbd7e803,118,dmr,common
Fireblast,Dominaria Remastered,1,TRUE,0.32,Uncommon,119,a0ab67cc-b553-4451-9cda-0e5fe3303940,119,dmr,uncommon
Flametongue Kavu,Dominaria Remastered,1,TRUE,0.13,Uncommon,120,1b3a5139-3341-409e-be33-184897c7398e,120,dmr,uncommon
Gamble,Dominaria Remastered,1,TRUE,5.98,Rare,121,8e37fae5-ddd0-4e16-8581-71579f89d9c5,121,dmr,rare
Gempalm Incinerator,Dominaria Remastered,1,TRUE,0.28,Uncommon,122,17c231e3-10ec-458b-bba1-891812e000f6,122,dmr,uncommon
Goblin Matron,Dominaria Remastered,1,TRUE,0.27,Common,123,a521a254-c484-4d59-bb7e-8745e96d4bbf,123,dmr,common
Goblin Medics,Dominaria Remastered,1,TRUE,0.08,Common,124,980d45cb-e9e6-4f09-9275-c3f2c538b57c,124,dmr,common
Grapeshot,Dominaria Remastered,1,TRUE,0.26,Common,125,923e1291-3999-4f81-ade4-073fb982143f,125,dmr,common
Grim Lavamancer,Dominaria Remastered,1,TRUE,0.18,Rare,126,1ab6ffe8-e1ad-4db9-98f7-d6038f271866,126,dmr,rare
Lightning Reflexes,Dominaria Remastered,1,TRUE,0.02,Common,128,9653f159-3f56-4446-bb6d-b4b4ee0cd61d,128,dmr,common
Macetail Hystrodon,Dominaria Remastered,1,TRUE,0.03,Common,130,c750f7d7-25b8-433f-b3a8-0d842b99276f,130,dmr,common
Mogg War Marshal,Dominaria Remastered,1,TRUE,0.19,Common,131,a7f7f39c-94a0-4ccb-b658-23095ada4005,131,dmr,common
Pashalik Mons,Dominaria Remastered,1,TRUE,0.96,Rare,133,ca20a650-65b0-4714-b7ce-0481af3db377,133,dmr,rare
Ridgetop Raptor,Dominaria Remastered,1,TRUE,0.07,Common,134,720a0e44-0675-488e-bfa5-ae557337e9c4,134,dmr,common
Siege-Gang Commander,Dominaria Remastered,1,TRUE,0.27,Rare,136,5dd6a913-88df-4fbc-964e-a8fec3ad989f,136,dmr,rare
Skirk Prospector,Dominaria Remastered,1,TRUE,0.20,Common,137,7bc508b3-8b38-4cf0-89a7-a2cb247ed083,137,dmr,common
Sneak Attack,Dominaria Remastered,1,TRUE,3.74,Mythic Rare,139,a45b4ca9-4355-4690-84c3-a7d44c367dbf,139,dmr,mythic
Solar Blast,Dominaria Remastered,1,TRUE,0.08,Common,140,87202a72-72aa-46d3-ba16-10a180276905,140,dmr,common
Spark Spray,Dominaria Remastered,1,TRUE,0.03,Common,141,22844a75-7064-4108-921f-6a590aa2e71c,141,dmr,common
Storm Entity,Dominaria Remastered,1,TRUE,0.13,Uncommon,142,701f0a77-28df-4f58-8577-1923bb9a2f58,142,dmr,uncommon
Subterranean Scout,Dominaria Remastered,1,TRUE,0.03,Common,143,b9e6c26c-84f8-46dd-bb32-b3fc57e172c0,143,dmr,common
Sulfuric Vortex,Dominaria Remastered,1,TRUE,2.27,Rare,144,3253a624-50cc-4a8a-9b0c-9902aa53775f,144,dmr,rare
Suq'Ata Lancer,Dominaria Remastered,1,TRUE,0.02,Common,145,c9cd519a-c6f4-47a8-b773-a058e50e4440,145,dmr,common
Undying Rage,Dominaria Remastered,1,TRUE,0.08,Common,146,2072badc-d4ec-469b-b3cd-6977cbe42fbd,146,dmr,common
"Valduk, Keeper of the Flame",Dominaria Remastered,1,TRUE,0.06,Uncommon,147,eba207cd-b22e-4c82-b2b0-0ef57afa1117,147,dmr,uncommon
Worldgorger Dragon,Dominaria Remastered,1,TRUE,1.23,Mythic Rare,148,33dde6e0-d0a7-4432-a3f4-b48234f4e055,148,dmr,mythic
Arboria,Dominaria Remastered,1,TRUE,0.16,Rare,149,b18f4de2-adfe-4784-bd57-9e2ad9088825,149,dmr,rare
Battlefield Scrounger,Dominaria Remastered,1,TRUE,0.01,Common,150,f5a9f234-c1c1-4b4b-8385-6e0ced9977f1,150,dmr,common
Birds of Paradise,Dominaria Remastered,1,TRUE,6.80,Rare,151,496849a5-4b24-4eae-8bfb-d46f645d85ea,151,dmr,rare
Break Asunder,Dominaria Remastered,1,TRUE,0.08,Common,152,80f334d2-d450-4a36-9b2e-ce81297b22e3,152,dmr,common
Call of the Herd,Dominaria Remastered,1,TRUE,0.12,Uncommon,153,680bc22c-a80c-44db-aacd-aa80982202b9,153,dmr,uncommon
Crop Rotation,Dominaria Remastered,1,TRUE,2.26,Uncommon,154,523414cb-f8db-407a-808a-01454e03d8b9,154,dmr,uncommon
Deadwood Treefolk,Dominaria Remastered,1,TRUE,0.12,Uncommon,155,ba393aa0-06d3-4811-85f5-a812c6ac5acf,155,dmr,uncommon
Elvish Aberration,Dominaria Remastered,1,TRUE,0.08,Common,156,cfd91d0d-bc6c-41a1-aecf-d31465717182,156,dmr,common
Elvish Spirit Guide,Dominaria Remastered,1,TRUE,1.43,Uncommon,157,50aded92-f934-441f-8e48-d68d471e70d8,157,dmr,uncommon
Emerald Charm,Dominaria Remastered,1,TRUE,0.13,Common,158,b5862e38-b48b-45e1-b0f6-d1d0d1124e50,158,dmr,common
Exploration,Dominaria Remastered,1,TRUE,19.23,Rare,159,5b372045-a4a0-44c8-96ec-1e201d61ed26,159,dmr,rare
Fa'adiyah Seer,Dominaria Remastered,1,TRUE,0.02,Common,160,3d717a50-6409-462e-9643-4427d754c773,160,dmr,common
Forgotten Ancient,Dominaria Remastered,1,TRUE,0.59,Rare,161,6d79e492-993e-4305-bff2-b45f6b2536c8,161,dmr,rare
Gamekeeper,Dominaria Remastered,1,TRUE,0.08,Uncommon,162,1dba14c0-18c0-4ded-ae56-5a689106f1a1,162,dmr,uncommon
Giant Spider,Dominaria Remastered,1,TRUE,0.01,Common,163,213c9202-b6f4-43ab-b57f-b97a1da5e263,163,dmr,common
Invigorating Boon,Dominaria Remastered,1,TRUE,0.07,Uncommon,164,6eb5124d-bcd6-4aa4-8fd2-f49c8dc6765a,164,dmr,uncommon
"Jolrael, Mwonvuli Recluse",Dominaria Remastered,1,TRUE,0.15,Rare,165,65852aa0-98f4-4b38-89f1-96062677e590,165,dmr,rare
"Kamahl, Fist of Krosa",Dominaria Remastered,1,TRUE,0.91,Mythic Rare,166,c960672d-06ad-4d41-8904-9c007f824756,166,dmr,mythic
Kavu Primarch,Dominaria Remastered,1,TRUE,0.05,Common,167,f53cbda8-805f-42a4-aba4-9939b08e37ca,167,dmr,common
Krosan Restorer,Dominaria Remastered,1,TRUE,0.16,Common,168,12508498-ecb7-4df9-b83f-87ef3bc2f4e2,168,dmr,common
Lull,Dominaria Remastered,1,TRUE,0.09,Common,169,3d24540d-28e6-4e49-acd4-216b1ef27e7f,169,dmr,common
Nature's Lore,Dominaria Remastered,1,TRUE,2.66,Uncommon,170,761adafd-0bf5-4bab-95d4-8362954c1019,170,dmr,uncommon
Nut Collector,Dominaria Remastered,1,TRUE,3.12,Mythic Rare,171,32980fc5-32ef-4f6d-8972-7a9e122c02e2,171,dmr,mythic
Penumbra Bobcat,Dominaria Remastered,1,TRUE,0.03,Common,172,359fbd40-0f61-4ec7-872c-228a476c7ad5,172,dmr,common
Primal Boost,Dominaria Remastered,1,TRUE,0.02,Common,173,59f93eb0-cb0c-4ee0-8006-3d3c7515d254,173,dmr,common
Sandstorm,Dominaria Remastered,1,TRUE,0.06,Common,174,25fb3d07-a128-455a-a632-c1aba4a4ceb8,174,dmr,common
Seton's Desire,Dominaria Remastered,1,TRUE,0.04,Common,176,72c7f922-c334-4a75-9f5a-e68595049318,176,dmr,common
Squirrel Nest,Dominaria Remastered,1,TRUE,0.25,Uncommon,177,6f2aa025-e041-4ed5-a046-9debc474fda0,177,dmr,uncommon
Stonewood Invoker,Dominaria Remastered,1,TRUE,0.02,Common,178,e4ea6aac-d42b-4522-b7a9-4c99ed9c14bd,178,dmr,common
Sylvan Library,Dominaria Remastered,1,FALSE,22.53,Mythic Rare,179,6ada256f-2e55-4c1f-b4d3-d7b10b498956,179,dmr,mythic
Symbiotic Beast,Dominaria Remastered,1,TRUE,0.07,Common,180,cf013aa4-76d6-4378-8916-d10f591f225a,180,dmr,common
Terravore,Dominaria Remastered,1,TRUE,0.34,Uncommon,181,b70fbe1c-d3f4-4e28-a830-2072dee1b7b5,181,dmr,uncommon
Werebear,Dominaria Remastered,1,TRUE,0.12,Common,182,973310bb-ab32-46dc-8f59-8a5d3e1c58cc,182,dmr,common
Wild Dogs,Dominaria Remastered,1,TRUE,0.10,Common,183,faa526aa-f569-486a-8712-47c972481cd4,183,dmr,common
Wild Growth,Dominaria Remastered,1,TRUE,0.41,Common,184,61429340-15fa-4a70-aac3-3e358b23b02c,184,dmr,common
Worldly Tutor,Dominaria Remastered,1,FALSE,15.00,Rare,185,f39aa2e9-e294-4ce6-bf5e-e1f579101a7a,185,dmr,rare
Absorb,Dominaria Remastered,1,TRUE,0.29,Rare,186,21892cbc-1af2-4ea1-8907-cec514b53004,186,dmr,rare
Arcades Sabboth,Dominaria Remastered,1,TRUE,0.22,Rare,187,175695bb-2630-4269-a407-9138c7008e81,187,dmr,rare
Decimate,Dominaria Remastered,1,TRUE,0.26,Rare,188,8931725a-8034-4ecc-ac44-3f09ded677d7,188,dmr,rare
Hunting Grounds,Dominaria Remastered,1,TRUE,1.03,Mythic Rare,191,6e544772-5ab8-47dd-8a6e-686d385a6ee7,191,dmr,mythic
Mystic Enforcer,Dominaria Remastered,1,FALSE,0.15,Uncommon,192,187ebb67-1bdd-4a9c-aeeb-554e7580ce24,192,dmr,uncommon
Phantom Nishoba,Dominaria Remastered,1,TRUE,0.19,Rare,193,2281a21b-fc68-46ad-b340-eb13ca0165ec,193,dmr,rare
Pyre Zombie,Dominaria Remastered,1,TRUE,0.08,Rare,194,49c2db45-0ef7-45c8-ac65-eb785c173bd7,194,dmr,rare
Quicksilver Dagger,Dominaria Remastered,1,TRUE,0.11,Uncommon,195,138d2d9d-d5ab-400f-a714-cd38212a0dae,195,dmr,uncommon
"Radha, Heir to Keld",Dominaria Remastered,1,TRUE,0.19,Uncommon,196,ecb7c19a-b4af-405d-b016-a546ed12a99d,196,dmr,uncommon
Recoil,Dominaria Remastered,1,TRUE,0.08,Uncommon,197,9035dda8-5ad3-4169-b281-83d6ca55b71e,197,dmr,uncommon
"Rith, the Awakener",Dominaria Remastered,1,TRUE,0.20,Rare,198,e1a75961-39a3-4221-9367-a763cf871d42,198,dmr,rare
Sawtooth Loon,Dominaria Remastered,1,TRUE,0.08,Uncommon,199,3f5882a5-ea4c-4b2b-bcf9-7d15087d8bd4,199,dmr,uncommon
Sol'kanar the Swamp King,Dominaria Remastered,1,FALSE,0.25,Rare,200,88b4cb6a-ac4f-48ac-8c94-ba2b8e6b32a8,200,dmr,rare
Spinal Embrace,Dominaria Remastered,1,TRUE,0.17,Rare,201,cd12b2d6-3940-4d47-8c76-ae73b8a14b15,201,dmr,rare
Spiritmonger,Dominaria Remastered,1,TRUE,0.11,Uncommon,202,5da7739e-8413-45b6-8539-fde2021b06a7,202,dmr,uncommon
"Tatyova, Benthic Druid",Dominaria Remastered,1,TRUE,0.34,Uncommon,203,a8953672-b1ae-4f0a-8107-e28322fc16b7,203,dmr,uncommon
"Tiana, Ship's Caretaker",Dominaria Remastered,1,TRUE,0.10,Uncommon,204,8030dc33-bead-4b1a-9270-fe19809044b9,204,dmr,uncommon
Xira Arien,Dominaria Remastered,1,TRUE,0.14,Rare,205,ce050d13-7897-4889-a514-a7617a1ed686,205,dmr,rare
Zur the Enchanter,Dominaria Remastered,1,TRUE,0.69,Rare,206,561cfc04-65ea-49a4-8638-b4631a7cf828,206,dmr,rare
