Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Clockwork Beetle,Mirrodin,1,FALSE,0.20,Common,153,bc3c8db7-cf58-4571-b4ad-2b68d73495b2,153,mrd,common
Clockwork Vorrac,Mirrodin,1,FALSE,0.25,Uncommon,156,7e876938-1b8e-44cf-ade2-a42f8acdf24c,156,mrd,uncommon
Cobalt Golem,Mirrodin,1,FALSE,0.20,Common,157,ec5e72f6-f573-4e37-9daa-abe6561ab086,157,mrd,common
Contaminated Bond,Mirrodin,1,FALSE,0.22,Common,61,a1a64356-3064-47a2-80be-5e2f56c85556,61,mrd,common
Copper Myr,Mirrodin,1,FALSE,0.27,Common,158,a52b2dc4-4fb3-4ddf-bdb6-c63e8c8efc09,158,mrd,common
Crystal Shard,Mirrodin,1,FALSE,1.16,Uncommon,159,b1c1d05b-92be-40d7-859f-75293a531a84,159,mrd,uncommon
Damping Matrix,Mirrodin,1,FALSE,1.00,Rare,161,e2214e75-e469-41ae-8412-df725c097d08,161,mrd,rare
Dead-Iron Sledge,Mirrodin,1,FALSE,0.25,Uncommon,162,1dc312c0-14da-4b23-8293-6fa41bdd3167,162,mrd,uncommon
Deconstruct,Mirrodin,1,FALSE,0.24,Common,118,53face79-d2bf-43dd-aa4e-d724c2b68c49,118,mrd,common
Disarm,Mirrodin,1,FALSE,0.20,Common,32,427c6350-af52-45f1-8024-5f31aa62a0d0,32,mrd,common
Domineer,Mirrodin,1,FALSE,0.25,Uncommon,33,c0010b89-afc4-4dee-bda3-2f34e552cba5,33,mrd,uncommon
Dragon Blood,Mirrodin,1,FALSE,0.25,Uncommon,163,5fdfc372-c5f9-4f98-9a15-0ea4a33017b1,163,mrd,uncommon
Dream's Grip,Mirrodin,1,FALSE,0.43,Common,34,7ffaa6a2-7c86-45b4-8892-b837e05f11a6,34,mrd,common
Dross Prowler,Mirrodin,1,FALSE,0.20,Common,64,1fff470a-3574-42be-8f0b-ac5e7a70f61a,64,mrd,common
Dross Scorpion,Mirrodin,1,FALSE,0.33,Common,164,27c5381c-2e79-41fa-b1d7-2cf0c6dc1808,164,mrd,common
Duskworker,Mirrodin,1,FALSE,0.22,Uncommon,166,7d18dd3b-980b-4833-93fd-79dc3a260da4,166,mrd,uncommon
Electrostatic Bolt,Mirrodin,1,FALSE,0.21,Common,89,c455c8d4-6f20-4dcb-8e82-c2bb70d6bc3e,89,mrd,common
Elf Replica,Mirrodin,1,FALSE,0.20,Common,167,b92cce55-22ee-40a7-bb94-4889093f142c,167,mrd,common
Farsight Mask,Mirrodin,1,FALSE,0.30,Uncommon,170,98312bc3-9d2a-480c-bcf0-db8d70d632b9,170,mrd,uncommon
Fatespinner,Mirrodin,1,FALSE,4.24,Rare,36,5780f4e0-dcfb-4d1f-8ae1-762b98970abb,36,mrd,rare
Fiery Gambit,Mirrodin,1,FALSE,2.74,Rare,90,a91376ed-5868-4887-8389-5ef5b9471786,90,mrd,rare
Fiery Gambit,Mirrodin,1,TRUE,3.67,Rare,90,a91376ed-5868-4887-8389-5ef5b9471786,90,mrd,rare
Fireshrieker,Mirrodin,1,FALSE,0.41,Uncommon,171,8da0fcc6-6209-4b8e-997d-ad3cc4ff0856,171,mrd,uncommon
Fists of the Anvil,Mirrodin,1,FALSE,0.20,Common,91,eb94bc02-b348-43c2-9e78-e2e3fd541d6a,91,mrd,common
Flayed Nim,Mirrodin,1,FALSE,0.25,Uncommon,65,fd2381b3-ebf8-4c65-8e89-e089c2e57145,65,mrd,uncommon
Forest (306),Mirrodin,1,FALSE,0.22,Basic Land,306,,,,
Forge Armor,Mirrodin,1,FALSE,0.24,Uncommon,92,2873b6d5-af76-498c-bc2d-a26c36be3cbd,92,mrd,uncommon
Fractured Loyalty,Mirrodin,1,FALSE,0.25,Uncommon,93,5c7ce5d5-e51a-4dbc-82f2-b79c88769a7b,93,mrd,uncommon
Frogmite,Mirrodin,1,FALSE,0.52,Common,172,ff504dcb-2eb8-4b3c-a8b9-29697739b649,172,mrd,common
Galvanic Key,Mirrodin,1,FALSE,0.22,Common,173,934936d1-f470-47fa-ac28-344020c9fc76,173,mrd,common
Gate to the Æther,Mirrodin,1,FALSE,3.41,Rare,174,c28fd840-e633-46d3-991a-b9fea95a2f28,174,mrd,rare
Gilded Lotus,Mirrodin,1,FALSE,2.99,Rare,175,a1d5e4c8-dfd0-45bc-8000-ebfaccfefec3,175,mrd,rare
Glimmervoid,Mirrodin,1,FALSE,4.49,Rare,281,e2ab98a1-664c-4775-a3dd-22a15e2f836b,281,mrd,rare
Glissa Sunseeker,Mirrodin,1,FALSE,0.99,Rare,120,670c3106-71fc-464e-8c94-81bf7fafc3e6,120,mrd,rare
Goblin Dirigible,Mirrodin,1,FALSE,0.24,Uncommon,177,d2ed2990-e5bf-4567-9a41-1846108a8aeb,177,mrd,uncommon
Goblin Replica,Mirrodin,1,FALSE,0.20,Common,178,63282976-e08d-4b8c-bbfc-f6739fdaeaf9,178,mrd,common
Goblin Striker,Mirrodin,1,FALSE,0.20,Common,94,f7654d8a-7013-4311-b29e-b55aaa1bf502,94,mrd,common
Goblin War Wagon,Mirrodin,1,FALSE,0.20,Common,179,229e8124-54ed-4c29-8c44-4962bd60f145,179,mrd,common
Gold Myr,Mirrodin,1,FALSE,0.35,Common,180,fa9b4040-ab49-476b-b101-5ef2b1824e10,180,mrd,common
Golem-Skin Gauntlets,Mirrodin,1,FALSE,0.40,Uncommon,181,a9519f2a-e98d-4f84-885c-24a9849a996d,181,mrd,uncommon
Grab the Reins,Mirrodin,1,FALSE,0.33,Uncommon,95,570fa211-e937-4ad7-bc72-60f8adc3203d,95,mrd,uncommon
Granite Shard,Mirrodin,1,FALSE,0.25,Uncommon,182,e197af6a-24ac-4f3b-ab3c-736f4057748b,182,mrd,uncommon
Great Furnace,Mirrodin,1,FALSE,4.89,Common,282,2877281d-c85d-4f32-b40d-828b93c4ee8e,282,mrd,common
Grim Reminder,Mirrodin,1,FALSE,0.42,Rare,66,35baa726-8c2f-4a0b-93d1-d7ecfae69fe4,66,mrd,rare
Groffskithur,Mirrodin,1,FALSE,0.20,Common,121,75e84098-c15c-40f4-9d8a-3fa5da26a268,121,mrd,common
Heartwood Shard,Mirrodin,1,FALSE,0.25,Uncommon,184,b13328a9-fc03-4c1b-b1b7-61cd41766300,184,mrd,uncommon
Hematite Golem,Mirrodin,1,FALSE,0.20,Common,185,3cf8d47d-6ecb-424a-a908-a6501f308c8e,185,mrd,common
Icy Manipulator,Mirrodin,1,FALSE,0.25,Uncommon,186,3d1bdbe2-4163-469b-aa8c-00fd8208ec27,186,mrd,uncommon
Incite War,Mirrodin,1,FALSE,0.20,Common,96,ee30527c-0eb1-4b66-9028-1607a960019a,96,mrd,common
Inertia Bubble,Mirrodin,1,FALSE,0.25,Common,37,72b2d227-68b3-40e8-bef7-45ea43e17318,37,mrd,common
Iron Myr,Mirrodin,1,FALSE,0.49,Common,187,08e17883-0767-40b5-ac44-a52a1ea54993,187,mrd,common
Irradiate,Mirrodin,1,FALSE,0.18,Common,67,7e0460cf-ff87-4cf8-89b5-a8b9fb7322e0,67,mrd,common
Krark-Clan Grunt,Mirrodin,1,FALSE,0.20,Common,97,ffd9e422-206e-4c25-9964-ed6592c16e12,97,mrd,common
Krark-Clan Shaman,Mirrodin,1,FALSE,4.20,Common,98,975f9ea8-af2c-456f-acd0-ffa9ea0d98c1,98,mrd,common
Leaden Myr,Mirrodin,1,FALSE,0.42,Common,191,555efe5f-848f-44da-92b5-69c8e852f179,191,mrd,common
Leonin Abunas,Mirrodin,1,FALSE,1.34,Rare,8,c5474bcc-4ffd-4b6d-98d0-891b766d5961,8,mrd,rare
Leonin Bladetrap,Mirrodin,1,FALSE,0.24,Uncommon,192,780199bc-dce4-4ed0-88fb-7d288f304e69,192,mrd,uncommon
Leonin Den-Guard,Mirrodin,1,FALSE,0.20,Common,9,c9f30b7a-75bb-44e6-b1a2-726df1b5b1f3,9,mrd,common
Leonin Elder,Mirrodin,1,FALSE,0.25,Common,10,e9b766e7-fe4a-47fb-949b-e046b5a38d91,10,mrd,common
Leonin Scimitar,Mirrodin,1,FALSE,0.20,Common,193,8abf4bbe-5b1c-4f6f-be32-5f61c66e1830,193,mrd,common
Leonin Skyhunter,Mirrodin,1,FALSE,0.25,Uncommon,11,275a47e1-816c-44f9-bd05-b8b56410436f,11,mrd,uncommon
Liar's Pendulum,Mirrodin,1,FALSE,0.60,Rare,196,66372597-c182-4850-a630-231737b1482b,196,mrd,rare
Lifespark Spellbomb,Mirrodin,1,FALSE,0.20,Common,197,0adde668-67af-4a08-a36a-2a49893ab20d,197,mrd,common
Living Hive,Mirrodin,1,FALSE,1.10,Rare,124,407dad3c-d721-412a-8b29-bc15be56d2fe,124,mrd,rare
Lodestone Myr,Mirrodin,1,FALSE,1.03,Rare,200,faab1d25-dee5-4315-ba63-f8e14087a9c0,200,mrd,rare
Looming Hoverguard,Mirrodin,1,FALSE,0.24,Uncommon,38,29de2f4c-81a6-42c7-94d1-f9109c3331ff,38,mrd,uncommon
Loxodon Mender,Mirrodin,1,FALSE,0.20,Common,12,c17ac7c1-6d53-40b4-921f-4e23e4026041,12,mrd,common
Loxodon Peacekeeper,Mirrodin,1,FALSE,0.42,Rare,13,9c9e7029-bea3-4a33-bd05-774e802616d4,13,mrd,rare
Loxodon Punisher,Mirrodin,1,FALSE,0.40,Rare,14,df2b90b8-8306-4543-b9f4-3cfd033f5ca5,14,mrd,rare
Lumengrid Sentinel,Mirrodin,1,FALSE,0.25,Uncommon,40,48068b80-9a98-45d0-8224-ee298cbf708f,40,mrd,uncommon
Lumengrid Warden,Mirrodin,1,FALSE,0.20,Common,41,44aadd54-6e83-4bcf-9760-16479d919a56,41,mrd,common
Luminous Angel,Mirrodin,1,FALSE,0.64,Rare,15,9b4f880d-6262-429f-91b7-def417aa13bd,15,mrd,rare
Malachite Golem,Mirrodin,1,FALSE,0.20,Common,202,d1193164-5ee5-40ff-b244-f80d426bbf89,202,mrd,common
March of the Machines,Mirrodin,1,FALSE,0.75,Rare,42,9bdcc966-7837-463f-ae26-1096f34ac8c0,42,mrd,rare
Mass Hysteria,Mirrodin,1,FALSE,6.12,Rare,99,1431354a-fcfa-4f67-a822-6dcc4d13ac3f,99,mrd,rare
Mindstorm Crown,Mirrodin,1,FALSE,0.25,Uncommon,207,347c1442-036b-43e7-9f86-b81a54d6bc41,207,mrd,uncommon
Mirror Golem,Mirrodin,1,FALSE,0.25,Uncommon,208,d9467839-b2a2-4cfe-a60e-12766e2ba983,208,mrd,uncommon
Molder Slug,Mirrodin,1,FALSE,0.49,Rare,125,ee355d1b-5d64-4328-94d6-7a58889b99bc,125,mrd,rare
Molten Rain,Mirrodin,1,FALSE,0.31,Common,101,f888b4d4-31f9-4322-8225-4d7e7a9f4dd5,101,mrd,common
Mountain (302),Mirrodin,1,TRUE,0.60,Basic Land,302,,,,
Mountain (301),Mirrodin,1,FALSE,0.25,Basic Land,301,,,,
Mourner's Shield,Mirrodin,1,FALSE,0.25,Uncommon,209,783fe67f-59f7-46f0-bfa4-fa4a65c9c33c,209,mrd,uncommon
Myr Enforcer,Mirrodin,1,FALSE,1.41,Common,211,eeeef899-a8b5-4416-a208-3bd5a0c7177b,211,mrd,common
Myr Incubator,Mirrodin,1,FALSE,2.08,Rare,212,31b0f9ef-7404-4e05-b759-aaf1ebcfcb31,212,mrd,rare
Myr Mindservant,Mirrodin,1,FALSE,0.46,Uncommon,213,f98ce711-8f68-4487-b67b-be35796ffcff,213,mrd,uncommon
Myr Prototype,Mirrodin,1,FALSE,0.26,Uncommon,214,6d929b28-c184-4e77-a40b-ee43b8a37d79,214,mrd,uncommon
Necrogen Mists,Mirrodin,1,FALSE,6.99,Rare,69,18291514-9ffb-4032-9c77-cec0200bf1b6,69,mrd,rare
Necrogen Spellbomb,Mirrodin,1,FALSE,0.23,Common,216,0950bfe7-2600-4e01-8f54-f03a5c023520,216,mrd,common
Needlebug,Mirrodin,1,FALSE,0.22,Uncommon,217,d54fbd8a-1e2a-450e-98f2-26bbc9e9ac79,217,mrd,uncommon
Neurok Familiar,Mirrodin,1,FALSE,0.20,Common,43,52fd15b0-4ada-41c7-81e0-4f8956798685,43,mrd,common
Neurok Hoversail,Mirrodin,1,FALSE,0.20,Common,218,0fa5790b-5388-4bf9-9caa-44d8cbb64708,218,mrd,common
Neurok Spy,Mirrodin,1,FALSE,0.20,Common,44,47b86a02-d40a-4615-8402-bd5700cb5101,44,mrd,common
Nim Lasher,Mirrodin,1,FALSE,0.20,Common,71,7b66c698-02bd-48ef-a866-5251bdc02c16,71,mrd,common
Nim Replica,Mirrodin,1,FALSE,0.20,Common,220,d11a56e7-30a4-44da-a58b-336f4c0c4882,220,mrd,common
Nuisance Engine,Mirrodin,1,FALSE,0.26,Uncommon,221,266df8c3-5872-4d83-90bc-8f6f854ac838,221,mrd,uncommon
Ogre Leadfoot,Mirrodin,1,FALSE,0.19,Common,102,e3c77744-3a86-46cf-9e0f-5a217a1c08b9,102,mrd,common
Omega Myr,Mirrodin,1,FALSE,0.21,Common,223,ddaa5c60-054f-4397-a110-21df58264caf,223,mrd,common
Override,Mirrodin,1,FALSE,0.20,Common,45,35964fa6-800d-41d6-9f82-fb9c87deee56,45,mrd,common
Pearl Shard,Mirrodin,1,FALSE,0.23,Uncommon,225,abde295d-af41-4b9c-af48-3067befe9383,225,mrd,uncommon
Pentavus,Mirrodin,1,FALSE,0.39,Rare,226,32a11f0a-7547-4fda-a8ed-caf76ce98f10,226,mrd,rare
Pewter Golem,Mirrodin,1,FALSE,0.20,Common,227,28aa6682-bf11-4959-9d07-423a55f35199,227,mrd,common
Plains (288),Mirrodin,1,TRUE,0.69,Basic Land,288,,,,
Plated Slagwurm,Mirrodin,1,FALSE,0.49,Rare,127,24fc3c5e-025d-4b21-af86-9c861658d32e,127,mrd,rare
Power Conduit,Mirrodin,1,FALSE,3.79,Uncommon,229,b0f5c84f-1924-4a4a-84c1-00dcb756e9c9,229,mrd,uncommon
Promise of Power,Mirrodin,1,FALSE,0.77,Rare,74,d96c3947-0eec-48a1-ba69-59734b4ac9da,74,mrd,rare
Psychic Membrane,Mirrodin,1,FALSE,0.29,Uncommon,46,4ffd5a69-05b6-4fc4-8186-503a2e204330,46,mrd,uncommon
Pyrite Spellbomb,Mirrodin,1,FALSE,0.25,Common,232,97b9bab9-12ee-4da5-9d53-d0b82d9279cd,232,mrd,common
Raise the Alarm,Mirrodin,1,FALSE,0.22,Common,16,4be510c8-fc01-4374-ac04-7968d24480fe,16,mrd,common
Razor Barrier,Mirrodin,1,TRUE,0.23,Common,17,6743fab2-75b4-4eb8-b416-b5f052473393,17,mrd,common
Regress,Mirrodin,1,FALSE,0.20,Common,48,e869775f-72fa-463f-a46a-7c3e955f8590,48,mrd,common
Reiver Demon,Mirrodin,1,FALSE,1.46,Rare,75,d109abda-982f-4907-8b64-ec63e138bc42,75,mrd,rare
Relic Bane,Mirrodin,1,FALSE,0.25,Uncommon,76,9cbafa51-693b-485c-807d-64020540f16a,76,mrd,uncommon
Roar of the Kha,Mirrodin,1,FALSE,0.25,Uncommon,18,dc697a4c-f219-46fd-90f2-63c638cd5ef7,18,mrd,uncommon
Rule of Law,Mirrodin,1,FALSE,1.41,Rare,19,246a68e9-fd19-4a1e-8c7b-fcd3f7306dfb,19,mrd,rare
Rust Elemental,Mirrodin,1,FALSE,1.20,Uncommon,234,967a08cd-72b3-4b3f-9f23-15697704acb3,234,mrd,uncommon
Rustspore Ram,Mirrodin,1,FALSE,0.25,Uncommon,235,5d23449c-4439-4425-ad53-84168a94b1ce,235,mrd,uncommon
Scale of Chiss-Goria,Mirrodin,1,FALSE,0.23,Common,236,133b367c-b1a1-46f7-a539-a33ee655affb,236,mrd,common
Scrabbling Claws,Mirrodin,1,FALSE,0.29,Uncommon,237,415027f8-ccef-4b38-ace2-db4e94f066fe,237,mrd,uncommon
Seat of the Synod,Mirrodin,1,FALSE,1.47,Common,283,5da5587d-6b6c-4645-8cc9-2866d1e6911b,283,mrd,common
Serum Tank,Mirrodin,1,FALSE,0.25,Uncommon,240,126ec055-1a7d-426b-a87f-c85c60aa7fc3,240,mrd,uncommon
Shatter,Mirrodin,1,FALSE,0.20,Common,105,84b3d7e6-df52-4cd1-92e7-5dfe8b0a9d9e,105,mrd,common
Silver Myr,Mirrodin,1,FALSE,0.40,Common,241,b83a73a2-fedb-40bd-8e29-82a7abd6f211,241,mrd,common
Skeleton Shard,Mirrodin,1,FALSE,0.35,Uncommon,242,eeffcd61-ea1f-4ccd-b3d3-79efa9d4a0cf,242,mrd,uncommon
Skyhunter Cub,Mirrodin,1,FALSE,0.20,Common,21,cd46bfba-0685-4dcb-9b63-f90da8fb0ce7,21,mrd,common
Skyhunter Patrol,Mirrodin,1,FALSE,0.20,Common,22,c162594c-31f4-4d07-87ee-2d6ee7704980,22,mrd,common
Slagwurm Armor,Mirrodin,1,FALSE,1.00,Common,243,684a6e3f-909a-4ca0-a6aa-7354b9476df2,243,mrd,common
Slith Ascendant,Mirrodin,1,FALSE,0.21,Uncommon,23,0286b42a-295b-467c-a1d8-0b31774b7ac5,23,mrd,uncommon
Slith Strider,Mirrodin,1,FALSE,0.25,Uncommon,50,85866351-a721-4b3c-9b6f-4d291daab657,50,mrd,uncommon
Solar Tide,Mirrodin,1,FALSE,0.81,Rare,24,57ce33b6-267f-4ee8-a3f7-f41c619d0cfa,24,mrd,rare
Soldier Replica,Mirrodin,1,FALSE,0.20,Common,244,e31761a8-1146-4003-9653-881233787ac4,244,mrd,common
Somber Hoverguard,Mirrodin,1,FALSE,0.20,Common,51,83a46ac2-d96d-4d5a-94fc-a9fc83a9ea1d,51,mrd,common
Soul Foundry,Mirrodin,1,FALSE,0.77,Rare,246,11b4983a-2a95-4322-a315-27b4bd430d39,246,mrd,rare
Soul Nova,Mirrodin,1,FALSE,0.24,Uncommon,25,f862682d-cbf3-4c35-83d0-76883b0ac105,25,mrd,uncommon
Sphere of Purity,Mirrodin,1,FALSE,0.17,Common,26,392944d5-bff1-4125-86db-68d05682a430,26,mrd,common
Spikeshot Goblin,Mirrodin,1,FALSE,0.20,Common,108,147c826a-b664-4afa-ae7f-284ddce80861,108,mrd,common
Stalking Stones,Mirrodin,1,FALSE,0.27,Uncommon,284,c96d7230-c7ca-4613-ae7e-88a0e6270b98,284,mrd,uncommon
Steel Wall,Mirrodin,1,FALSE,0.29,Common,248,3d641aaf-e2ff-4ccb-9e4e-27bbfc31ba8c,248,mrd,common
Sunbeam Spellbomb,Mirrodin,1,FALSE,0.24,Common,250,d23ffdb7-9f8e-4376-9431-cf1c1814f2c4,250,mrd,common
Synod Sanctum,Mirrodin,1,FALSE,0.32,Uncommon,252,45f2ab6e-019e-4e72-be06-9c8cd97d54d4,252,mrd,uncommon
Taj-Nar Swordsmith,Mirrodin,1,FALSE,0.26,Uncommon,27,89c24cb4-4d7d-41df-b5c2-bd967a6a5d7e,27,mrd,uncommon
Tanglebloom,Mirrodin,1,FALSE,0.20,Common,258,361a524c-17aa-43a0-8aea-1d26a9a1044c,258,mrd,common
Tel-Jilad Chosen,Mirrodin,1,FALSE,0.18,Common,132,eefea84f-d657-491d-b60d-63e6a61e9eb2,132,mrd,common
Tel-Jilad Stylus,Mirrodin,1,FALSE,0.50,Uncommon,260,522570eb-e654-4f8a-828c-3e456a0ad8e6,260,mrd,uncommon
Tempest of Light,Mirrodin,1,FALSE,0.25,Uncommon,28,d5cd05d7-eb2d-489d-ad1c-5527d3336a6d,28,mrd,uncommon
Terror,Mirrodin,1,FALSE,0.23,Common,79,f41651db-619a-4ab4-86cf-a0d32297dbdf,79,mrd,common
Thought Prison,Mirrodin,1,FALSE,0.26,Uncommon,261,409087ef-8232-489c-8b98-b601bb0a47a4,261,mrd,uncommon
Timesifter,Mirrodin,1,FALSE,1.95,Rare,262,561cab0e-8874-4534-bf79-0c1488a9f0a5,262,mrd,rare
Titanium Golem,Mirrodin,1,FALSE,0.19,Common,263,8defd53c-3792-4ed3-aee9-cffda2b8a8b6,263,mrd,common
Tooth of Chiss-Goria,Mirrodin,1,FALSE,0.25,Common,264,db5a91db-1b86-4471-badc-884142c355ca,264,mrd,common
Tower of Champions,Mirrodin,1,FALSE,0.35,Rare,265,f5280aef-dfd2-4d52-bc87-4a6d1f2bd173,265,mrd,rare
Tower of Eons,Mirrodin,1,FALSE,0.48,Rare,266,0eb67150-53e4-4164-bea5-dd3659469b8e,266,mrd,rare
Tower of Fortunes,Mirrodin,1,FALSE,0.50,Rare,267,433bab44-b644-4e77-a187-bd924d21e91f,267,mrd,rare
Tower of Murmurs,Mirrodin,1,FALSE,0.43,Rare,268,76be1ca8-b68e-436d-86b6-2a2a07da1be9,268,mrd,rare
Tree of Tales,Mirrodin,1,FALSE,1.17,Common,285,94db07aa-43d3-41b5-924e-60f1756b9c69,285,mrd,common
Vault of Whispers,Mirrodin,1,FALSE,1.75,Common,286,73866487-33f4-4f64-b100-2c4ddadcd74e,286,mrd,common
Viridian Longbow,Mirrodin,1,FALSE,1.10,Common,270,be892d73-d1f4-4c36-b674-01ae21ff1484,270,mrd,common
Vulshok Battlegear,Mirrodin,1,FALSE,0.24,Uncommon,272,13e731de-32e9-4dae-804f-9b962b457cf3,272,mrd,uncommon
Vulshok Berserker,Mirrodin,1,FALSE,0.20,Common,111,23510414-974e-4510-9742-884ecd572ad8,111,mrd,common
Vulshok Gauntlets,Mirrodin,1,FALSE,0.20,Common,273,14a04bbd-1d07-4b11-aa54-01790b9dd3a0,273,mrd,common
Wall of Blood,Mirrodin,1,FALSE,1.70,Uncommon,82,17320043-f81c-4e14-b9ba-c1309972c22b,82,mrd,uncommon
Wanderguard Sentry,Mirrodin,1,FALSE,0.20,Common,56,52ac6290-1401-41c5-90a1-99acb344719e,56,mrd,common
War Elemental,Mirrodin,1,FALSE,5.47,Rare,112,9cc32bfc-7d87-46d9-a424-eac64eefd7ea,112,mrd,rare
Welding Jar,Mirrodin,1,FALSE,0.95,Common,274,42b7b73b-4800-4fc7-9a5c-93e00ea88498,274,mrd,common
Wizard Replica,Mirrodin,1,FALSE,0.20,Common,275,e5ab68b3-864e-4fe3-a5c5-faa33b45da0f,275,mrd,common
Worldslayer,Mirrodin,1,FALSE,2.21,Rare,276,3cb1b869-3e2d-4447-a12d-e790883feeee,276,mrd,rare
Yotian Soldier,Mirrodin,1,FALSE,0.21,Common,277,936af0be-6e7b-49f0-ba84-d8bc1b60994d,277,mrd,common
