Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Lucky Offering,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,27,24bbdeb0-9165-4874-a853-d19c20c250ef,27,neo,common
March of Otherworldly Light,Kamigawa: Neon Dynasty,1,FALSE,0.80,Rare,28,553fb946-2706-475b-89f9-e4355ec9ea2b,28,neo,rare
Michiko's Reign of Truth // Portrait of Michiko,Kamigawa: Neon Dynasty,1,FALSE,0.20,Uncommon,29,74f12c23-5c15-4ae6-8f4d-c5e6c1878817,29,neo,uncommon
Mothrider Patrol,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,30,f657f2dc-adc8-4a66-b081-a71b3a127389,30,neo,common
"Norika Yamazaki, the Poet",Kamigawa: Neon Dynasty,1,FALSE,0.18,Uncommon,31,09cb553c-58c1-4cfd-b441-297b5f09b263,31,neo,uncommon
Regent's Authority,Kamigawa: Neon Dynasty,1,FALSE,0.12,Common,32,79243e97-fe45-4988-b299-f59a7c53ad31,32,neo,common
Repel the Vile,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,33,9a37d5b4-af3a-48b0-895f-91b652108ef6,33,neo,common
The Restoration of Eiganjo // Architect of Restoration,Kamigawa: Neon Dynasty,1,FALSE,0.47,Rare,34,a11a33ae-e7fa-4bd4-8cd8-3a3239a29bcc,34,neo,rare
Selfless Samurai,Kamigawa: Neon Dynasty,1,FALSE,0.20,Uncommon,35,76c27ec5-5a9b-4080-9a53-00630335a915,35,neo,uncommon
Seven-Tail Mentor,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,36,9d77d1e6-c804-46f7-ba00-6df6bca2ae08,36,neo,common
Sky-Blessed Samurai,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,37,c9c7ba6f-c58e-4347-92e4-51ae8f2d5a88,37,neo,uncommon
Spirited Companion,Kamigawa: Neon Dynasty,1,FALSE,0.25,Common,38,5aa91a9e-2fe2-43bc-aa9c-cfb8a71829ff,38,neo,common
Sunblade Samurai,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,39,e6c577bb-5e21-4a3e-b0a7-713a4ff7dce6,39,neo,common
Touch the Spirit Realm,Kamigawa: Neon Dynasty,1,FALSE,0.35,Uncommon,40,e16ab44e-4257-4c0c-b705-8ac1e9c1d835,40,neo,uncommon
Wanderer's Intervention,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,41,43708ec9-a85a-4244-86b4-67b30b41d854,41,neo,common
The Wandering Emperor,Kamigawa: Neon Dynasty,1,FALSE,7.62,Mythic Rare,42,fab2d8a9-ab4c-4225-a570-22636293c17d,42,neo,mythic
When We Were Young,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,43,6db14cb8-9ff8-41ee-a733-4f1130e73b29,43,neo,uncommon
Acquisition Octopus,Kamigawa: Neon Dynasty,1,FALSE,0.20,Uncommon,44,8e971a72-31db-4b7e-b9b9-9f45e8c3f87e,44,neo,uncommon
Anchor to Reality,Kamigawa: Neon Dynasty,1,FALSE,0.20,Uncommon,45,58141ad0-32ea-4e07-a133-ff7812d58c0e,45,neo,uncommon
Armguard Familiar,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,46,7497f147-146d-4a76-b670-bd84e07352b3,46,neo,common
Awakened Awareness,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,47,51378e10-2f17-445b-97e9-5c373234ba52,47,neo,uncommon
Behold the Unspeakable // Vision of the Unspeakable,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,48,e4d52701-e0dc-474e-b08f-88147200d210,48,neo,uncommon
Covert Technician,Kamigawa: Neon Dynasty,1,FALSE,0.19,Uncommon,49,dbae9991-43a2-4afb-a882-fff6b0d89d12,49,neo,uncommon
Discover the Impossible,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,50,8c201117-9850-4e92-9ecc-e4d71a70a959,50,neo,uncommon
Disruption Protocol,Kamigawa: Neon Dynasty,1,FALSE,0.20,Common,51,053ab598-06a4-43ae-b9fd-c291bd05642c,51,neo,common
Essence Capture,Kamigawa: Neon Dynasty,1,FALSE,0.19,Uncommon,52,f39bf1fa-b530-4353-a683-843466227109,52,neo,uncommon
Futurist Operative,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,53,c5858176-9f85-403c-8338-48eb55db5c3d,53,neo,uncommon
Futurist Sentinel,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,54,8672f626-3e46-447b-841f-6a04cd380653,54,neo,common
Go-Shintai of Lost Wisdom,Kamigawa: Neon Dynasty,1,FALSE,0.25,Uncommon,55,7ec1192c-25b8-4975-ae6c-86be28ac1840,55,neo,uncommon
Guardians of Oboro,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,56,e9c44d4e-742f-4e4f-9bf4-921075bc427c,56,neo,common
Inventive Iteration // Living Breakthrough,Kamigawa: Neon Dynasty,1,FALSE,0.25,Rare,57,ea6d3242-8059-4203-aa06-58a6a3925eda,57,neo,rare
Invoke the Winds,Kamigawa: Neon Dynasty,1,FALSE,0.25,Rare,58,ad7b423a-bfd1-47aa-bd2c-64a169b96924,58,neo,rare
"Jin-Gitaxias, Progress Tyrant",Kamigawa: Neon Dynasty,1,FALSE,6.99,Mythic Rare,59,c57b4876-5387-4f73-b8e2-8e7bdca8b0bc,59,neo,mythic
"Kairi, the Swirling Sky",Kamigawa: Neon Dynasty,1,FALSE,0.68,Mythic Rare,60,af7979d8-21f3-40ba-8a2e-7ebad210e48b,60,neo,mythic
March of Swirling Mist,Kamigawa: Neon Dynasty,1,FALSE,2.05,Rare,61,100171d8-7436-44c8-b4cb-0101ffa05c25,61,neo,rare
Mindlink Mech,Kamigawa: Neon Dynasty,1,FALSE,0.25,Rare,62,28273a5b-57b3-4b7a-b017-5886c171c9c9,62,neo,rare
Mirrorshell Crab,Kamigawa: Neon Dynasty,1,FALSE,0.20,Common,63,0394c8df-2e8a-4477-93b7-569934d7b936,63,neo,common
Mnemonic Sphere,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,64,1a15d8d9-0575-4add-ae8d-4576e8ed2cbe,64,neo,common
Mobilizer Mech,Kamigawa: Neon Dynasty,1,FALSE,0.20,Uncommon,65,cf4bb9de-ba7c-4916-b8ed-e2e644c06b58,65,neo,uncommon
The Modern Age // Vector Glider,Kamigawa: Neon Dynasty,1,FALSE,0.19,Common,66,ee60a8e9-3201-4a7e-8aa4-2c5e1042c8a5,66,neo,common
Moon-Circuit Hacker,Kamigawa: Neon Dynasty,1,FALSE,0.25,Common,67,c6e466d1-943d-41e6-a47d-c9d951ca4262,67,neo,common
Moonfolk Puzzlemaker,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,68,c9fa6d4c-78dc-4b40-9ce8-a0e593d4001f,68,neo,common
Moonsnare Prototype,Kamigawa: Neon Dynasty,1,FALSE,0.20,Common,69,9d8bc0e9-a536-4bca-92a6-8dca85e1e984,69,neo,common
Moonsnare Specialist,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,70,1e8b209f-f577-45cc-9d18-03c1d67d391e,70,neo,common
Network Disruptor,Kamigawa: Neon Dynasty,1,FALSE,0.16,Common,71,5a37719a-2a87-4870-8f25-12544ca2f2cf,71,neo,common
Planar Incision,Kamigawa: Neon Dynasty,1,FALSE,0.20,Common,72,9163cb04-ee28-4127-b53a-89c546996d7d,72,neo,common
Prosperous Thief,Kamigawa: Neon Dynasty,1,FALSE,0.25,Uncommon,73,da3f683e-5a28-4ae7-b53b-851b957123ba,73,neo,uncommon
The Reality Chip,Kamigawa: Neon Dynasty,1,FALSE,3.50,Rare,74,d859de3a-0be1-4e66-b438-1c3d4ee756cd,74,neo,rare
Reality Heist,Kamigawa: Neon Dynasty,1,FALSE,0.20,Uncommon,75,5bc954d7-322a-45b8-9e25-6e9a97fbde61,75,neo,uncommon
Replication Specialist,Kamigawa: Neon Dynasty,1,FALSE,0.16,Uncommon,76,475bb3b5-b648-460c-b0ea-89ecfe0ff226,76,neo,uncommon
Saiba Trespassers,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,77,c3dd7f1a-5d43-4218-a9d8-7cc4f6a18ecd,77,neo,common
Short Circuit,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,78,74fe0fb5-e994-41b1-a73d-4e68f7afdf34,78,neo,common
Skyswimmer Koi,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,79,db50259b-8ca8-4fbe-8ae3-6b0312d70980,79,neo,common
Spell Pierce,Kamigawa: Neon Dynasty,1,FALSE,0.25,Common,80,beb42273-935b-4bda-849e-c163606cf89e,80,neo,common
Suit Up,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,81,50870bfd-7779-4a1c-b18f-57fac7e193b1,81,neo,common
"Tameshi, Reality Architect",Kamigawa: Neon Dynasty,1,FALSE,0.26,Rare,82,26594b52-3e9c-4cde-88df-1f4e9e16676e,82,neo,rare
Tamiyo's Compleation,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,83,aee62e43-6a82-4749-972b-e21802642abf,83,neo,common
"Tezzeret, Betrayer of Flesh",Kamigawa: Neon Dynasty,1,FALSE,0.89,Mythic Rare,84,2174d16e-4a78-4d27-b220-1086c40db83e,84,neo,mythic
Thirst for Knowledge,Kamigawa: Neon Dynasty,1,FALSE,0.19,Uncommon,85,6b927837-8252-4ea7-b2d0-ab624de65bd7,85,neo,uncommon
Thousand-Faced Shadow,Kamigawa: Neon Dynasty,1,FALSE,1.05,Rare,86,89a698a5-f4ac-4b04-96dc-32e1eeef6ac7,86,neo,rare
Assassin's Ink,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,87,5a926c10-029d-4e24-8c3f-1808025e30aa,87,neo,uncommon
Biting-Palm Ninja,Kamigawa: Neon Dynasty,1,FALSE,0.25,Rare,88,3017df51-67ae-4c3d-8210-086f83bc2040,88,neo,rare
Blade of the Oni,Kamigawa: Neon Dynasty,1,FALSE,0.90,Mythic Rare,89,b6bc3f71-b4ce-4c05-be3c-7a0faad476c3,89,neo,mythic
Chainflail Centipede,Kamigawa: Neon Dynasty,1,FALSE,0.13,Common,90,24b8efe0-2f7b-4ada-a1b9-9c5f9e6a114d,90,neo,common
Clawing Torment,Kamigawa: Neon Dynasty,1,FALSE,0.19,Common,91,621fce96-5933-4e2b-98ec-2589940e24cb,91,neo,common
Debt to the Kami,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,92,c1a7e728-ba01-4e3d-b269-9e2dd85a1d1b,92,neo,common
Dockside Chef,Kamigawa: Neon Dynasty,1,FALSE,0.30,Uncommon,93,d80100c3-c81e-4084-8dfe-f8610637fd91,93,neo,uncommon
Dokuchi Shadow-Walker,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,94,81496a81-c986-4749-a28c-45341764e28f,94,neo,common
Dokuchi Silencer,Kamigawa: Neon Dynasty,1,FALSE,0.20,Uncommon,95,a24d5664-e214-466d-bb53-4e8f6f75a009,95,neo,uncommon
Enormous Energy Blade,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,96,991370bd-a96a-4ed0-bdf9-f03b98191abf,96,neo,uncommon
Go-Shintai of Hidden Cruelty,Kamigawa: Neon Dynasty,1,FALSE,0.25,Uncommon,97,45e1ff1e-916b-4455-84cb-4125a79d76de,97,neo,uncommon
Gravelighter,Kamigawa: Neon Dynasty,1,FALSE,0.20,Uncommon,98,532c5b14-75cf-4e4c-9b80-2d56a86e2844,98,neo,uncommon
"Hidetsugu, Devouring Chaos",Kamigawa: Neon Dynasty,1,FALSE,0.25,Rare,99,6f4142d3-f7ca-4613-a6e5-528cf1f22383,99,neo,rare
Inkrise Infiltrator,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,100,cbb6e447-5f40-4039-8a17-257b4a55382c,100,neo,common
Invoke Despair,Kamigawa: Neon Dynasty,1,FALSE,0.49,Rare,101,35af9d5c-4449-4549-b549-c3ba4a67dee0,101,neo,rare
"Junji, the Midnight Sky",Kamigawa: Neon Dynasty,1,FALSE,1.49,Mythic Rare,102,9033cf27-d9e6-49b8-8ee1-c1f38c9680b9,102,neo,mythic
Kaito's Pursuit,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,103,dd73fa5a-be0f-49a4-a921-afefbc8fa9c5,103,neo,common
Kami of Restless Shadows,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,104,62d3be4a-ab4f-46ef-837c-0f7559a701fe,104,neo,common
Kami of Terrible Secrets,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,105,58f15af6-eaf5-41b8-b93d-5a90ca219478,105,neo,common
Leech Gauntlet,Kamigawa: Neon Dynasty,1,FALSE,0.18,Uncommon,106,97986b67-5ae4-492f-a9e0-81f57a829d86,106,neo,uncommon
Lethal Exploit,Kamigawa: Neon Dynasty,1,FALSE,0.13,Common,107,8d8edf8f-c2bd-4fd1-8abf-d3162e068b17,107,neo,common
Life of Toshiro Umezawa // Memory of Toshiro,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,108,f7f4adf7-b871-417b-8904-7f024ca21486,108,neo,uncommon
The Long Reach of Night // Animus of Night's Reach,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,109,4ec18bf7-bd80-408d-acc4-ffaaf7ef6b5b,109,neo,uncommon
Malicious Malfunction,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,110,56e7415f-f014-4ece-81db-d8271444d9e9,110,neo,uncommon
March of Wretched Sorrow,Kamigawa: Neon Dynasty,1,FALSE,0.43,Rare,111,050a604e-6146-4e2e-88a5-863ecb3dfa1f,111,neo,rare
Mukotai Ambusher,Kamigawa: Neon Dynasty,1,FALSE,0.19,Common,112,0adf3293-c1e0-447c-8231-26fa9476a262,112,neo,common
Mukotai Soulripper,Kamigawa: Neon Dynasty,1,FALSE,0.25,Rare,113,166775be-c3b7-4a17-9376-aa4229b147f9,113,neo,rare
"Nashi, Moon Sage's Scion",Kamigawa: Neon Dynasty,1,FALSE,1.35,Mythic Rare,114,2893b070-a610-4273-beb2-7609a2da0499,114,neo,mythic
Nezumi Bladeblesser,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,115,9a03d3f5-b32b-4814-b485-25f24e51609c,115,neo,common
Nezumi Prowler,Kamigawa: Neon Dynasty,1,FALSE,0.25,Uncommon,116,ca911e9a-bd04-4531-a81e-3485e9cbe89e,116,neo,uncommon
Okiba Reckoner Raid // Nezumi Road Captain,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,117,4f0582b4-d951-4450-b158-4a34109e48cd,117,neo,common
Okiba Salvage,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,118,d9e4485d-c208-46b4-9b5d-48e55e2ee182,118,neo,uncommon
Reckoner Shakedown,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,119,cf57666f-366b-43bf-95c7-39c1f7f061e2,119,neo,common
Reckoner's Bargain,Kamigawa: Neon Dynasty,1,FALSE,0.60,Common,120,6338942d-d650-4571-8ec6-4d658792c53e,120,neo,common
Return to Action,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,121,342ec072-e581-490c-b5ae-a625bd35a153,121,neo,common
Soul Transfer,Kamigawa: Neon Dynasty,1,FALSE,0.25,Rare,122,1e5aba90-c8c7-4f06-b7b3-1b4758d2791a,122,neo,rare
"Tatsunari, Toad Rider",Kamigawa: Neon Dynasty,1,FALSE,0.25,Rare,123,abf42833-43d0-4b05-b499-d13b2c577ee8,123,neo,rare
Tribute to Horobi // Echo of Death's Wail,Kamigawa: Neon Dynasty,1,FALSE,0.25,Rare,124,54613f38-ca91-4764-b1fe-60cd83707fb4,124,neo,rare
Twisted Embrace,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,125,e4c7919a-de62-46df-a937-593647473ef5,125,neo,common
Undercity Scrounger,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,126,6319b84b-8a3d-4bc8-af48-8b500f124be1,126,neo,common
Unforgiving One,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,127,cfb20c08-a84a-4773-a90c-fb007b94644b,127,neo,uncommon
Virus Beetle,Kamigawa: Neon Dynasty,1,FALSE,0.20,Common,128,488ee202-0d28-4cc0-8a7d-644d9878e952,128,neo,common
You Are Already Dead,Kamigawa: Neon Dynasty,1,FALSE,0.20,Common,129,768727ce-4f84-4527-8d69-3c9b7877b748,129,neo,common
Akki Ember-Keeper,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,130,4d83e837-fcd1-4833-9117-e6f1bb53caad,130,neo,common
Akki Ronin,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,131,96f15754-1ca6-45b0-a7de-2fe507df2a1a,131,neo,common
Akki War Paint,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,132,f110698e-a343-4eff-ba23-ed7ac5a3f87b,132,neo,common
Ambitious Assault,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,133,d00d618d-abad-475b-b938-e111282ea1c3,133,neo,common
"Atsushi, the Blazing Sky",Kamigawa: Neon Dynasty,1,FALSE,5.58,Mythic Rare,134,73b64c17-8a52-4d9d-a28b-7e0e945be059,134,neo,mythic
Bronzeplate Boar,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,135,7c8f5da8-13a8-4b39-8ddc-7661892924af,135,neo,uncommon
Crackling Emergence,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,136,6f77f987-ebb7-4105-a67c-0987f50fc676,136,neo,common
Dragonspark Reactor,Kamigawa: Neon Dynasty,1,FALSE,0.20,Uncommon,137,5cf531dd-0a93-43e3-880b-f705fa5f533d,137,neo,uncommon
Experimental Synthesizer,Kamigawa: Neon Dynasty,1,FALSE,0.40,Common,138,c47931c9-685d-4b83-8299-bc347224b4e8,138,neo,common
Explosive Entry,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,139,7ba639ff-fe82-4ac3-9fb4-eac168bef053,139,neo,common
Explosive Singularity,Kamigawa: Neon Dynasty,1,FALSE,0.40,Mythic Rare,140,e6cdd822-44a1-4d58-9de4-69fc56eae255,140,neo,mythic
Fable of the Mirror-Breaker // Reflection of Kiki-Jiki,Kamigawa: Neon Dynasty,1,FALSE,9.58,Rare,141,24c0d87b-0049-4beb-b9cb-6f813b7aa7dc,141,neo,rare
Flame Discharge,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,142,0b44534f-d10c-4754-8585-5fe9db5fd4ea,142,neo,uncommon
Gift of Wrath,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,143,3c33f6d9-be29-4698-96f9-d393a2c8ad68,143,neo,common
Go-Shintai of Ancient Wars,Kamigawa: Neon Dynasty,1,FALSE,0.22,Uncommon,144,5b915e8d-b972-4ae1-a1c3-74d6623963c8,144,neo,uncommon
"Goro-Goro, Disciple of Ryusei",Kamigawa: Neon Dynasty,1,FALSE,0.81,Rare,145,1ca736c7-35a9-48c7-b5a9-69b2a6e33ad0,145,neo,rare
"Heiko Yamazaki, the General",Kamigawa: Neon Dynasty,1,FALSE,0.20,Uncommon,146,9ea5e61c-d903-410b-9acf-96a917ce05cc,146,neo,uncommon
Invoke Calamity,Kamigawa: Neon Dynasty,1,FALSE,0.28,Rare,147,fe666c86-6734-4c47-9244-bcd26b54068d,147,neo,rare
Ironhoof Boar,Kamigawa: Neon Dynasty,1,FALSE,0.13,Common,148,73abe574-6fb8-4809-9c18-0cf989f986f5,148,neo,common
Kami of Industry,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,149,d3d00e61-3007-43da-960b-823e9ead2acf,149,neo,common
Kami's Flare,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,150,bef5d58e-b490-4682-9a44-12cd61a94c0f,150,neo,common
Kindled Fury,Kamigawa: Neon Dynasty,1,FALSE,0.12,Common,151,58c8bdce-73a3-4266-b3d6-61dbf4534ea3,151,neo,common
Kumano Faces Kakkazan // Etching of Kumano,Kamigawa: Neon Dynasty,1,FALSE,0.25,Uncommon,152,28d92cad-45b0-479d-97fc-c175f3a3f259,152,neo,uncommon
Lizard Blades,Kamigawa: Neon Dynasty,1,FALSE,3.25,Rare,153,a747e6cf-c687-4c4f-8e07-d51165d6cb62,153,neo,rare
March of Reckless Joy,Kamigawa: Neon Dynasty,1,FALSE,0.25,Rare,154,780e1bf1-e392-40f2-9e84-764dedc5fcd4,154,neo,rare
Ogre-Head Helm,Kamigawa: Neon Dynasty,1,FALSE,0.25,Rare,155,3a0d5f7d-4e8a-42ad-8875-610004bd9796,155,neo,rare
Peerless Samurai,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,156,e5b2176d-8925-4474-9d3e-1c97192715fb,156,neo,common
Rabbit Battery,Kamigawa: Neon Dynasty,1,FALSE,0.25,Uncommon,157,5d33a5b7-797b-4079-8d62-edd124c0fb5a,157,neo,uncommon
Reinforced Ronin,Kamigawa: Neon Dynasty,1,FALSE,0.24,Uncommon,158,89a18961-8f0b-4e98-9de4-aba97e91ad9a,158,neo,uncommon
Scrap Welder,Kamigawa: Neon Dynasty,1,FALSE,0.25,Rare,159,14057067-2325-4229-8580-d9a6397ae343,159,neo,rare
Scrapyard Steelbreaker,Kamigawa: Neon Dynasty,1,FALSE,0.11,Common,160,5776e576-5562-45ea-a29b-185410317e17,160,neo,common
Seismic Wave,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,161,e55b8ffb-c2e4-4676-9051-ff6c686cad0b,161,neo,uncommon
The Shattered States Era // Nameless Conqueror,Kamigawa: Neon Dynasty,1,FALSE,0.13,Common,162,517392f6-d3fd-4c59-8317-2a3595ab7562,162,neo,common
Simian Sling,Kamigawa: Neon Dynasty,1,FALSE,0.15,Common,163,37a00f95-d563-4d51-a5f2-af139261921a,163,neo,common
Sokenzan Smelter,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,164,758724f9-93c9-4178-ae40-3fefc75a010e,164,neo,uncommon
Tempered in Solitude,Kamigawa: Neon Dynasty,1,FALSE,0.20,Uncommon,165,2cfd0693-6dba-4c0d-8c42-859d7bf38c40,165,neo,uncommon
Thundering Raiju,Kamigawa: Neon Dynasty,1,FALSE,0.35,Rare,166,ec1a2920-6d39-4276-921c-65cc16a45f17,166,neo,rare
Towashi Songshaper,Kamigawa: Neon Dynasty,1,FALSE,0.14,Common,167,f7ff9be1-765f-4001-a0ac-39c8099924eb,167,neo,common
Twinshot Sniper,Kamigawa: Neon Dynasty,1,FALSE,0.20,Uncommon,168,08a86009-4637-4b6c-9d36-367151583668,168,neo,uncommon
Unstoppable Ogre,Kamigawa: Neon Dynasty,1,FALSE,0.13,Common,169,719f20d9-2baa-49b3-8c6a-89f21a07d538,169,neo,common
Upriser Renegade,Kamigawa: Neon Dynasty,1,FALSE,0.15,Uncommon,170,62d878c2-a340-4751-adaa-e50b0bb85423,170,neo,uncommon
