Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Broodmate Tyrant (Extended Art),Modern Horizons 3 Commander Variants,1,FALSE,0.42,Rare,71,,,,
Broodmate Tyrant (Extended Art),Modern Horizons 3 Commander Variants,1,TRUE,0.42,Rare,71,,,,
Exterminator Magmarch (Extended Art),Modern Horizons 3 Commander Variants,1,FALSE,0.43,Rare,72,,,,
Exterminator Magmarch (Extended Art),Modern Horizons 3 Commander Variants,1,TRUE,0.43,Rare,72,,,,
Gluttonous Hellkite (Extended Art),Modern Horizons 3 Commander Variants,1,TRUE,0.50,Rare,73,,,,
Infested Thrinax (Extended Art),Modern Horizons 3 Commander Variants,1,FALSE,0.34,Rare,74,,,,
Infested Thrinax (Extended Art),Modern Horizons 3 Commander Variants,1,TRUE,0.34,Rare,74,,,,
Sphinx of the Revelation (Extended Art),Modern Horizons 3 Commander Variants,1,FALSE,0.50,Rare,75,,,,
Sphinx of the Revelation (Extended Art),Modern Horizons 3 Commander Variants,1,TRUE,0.50,Rare,75,,,,
Conversion Apparatus (Extended Art),Modern Horizons 3 Commander Variants,1,FALSE,0.48,Rare,76,,,,
Conversion Apparatus (Extended Art),Modern Horizons 3 Commander Variants,1,TRUE,0.48,Rare,76,,,,
Stone Idol Generator (Extended Art),Modern Horizons 3 Commander Variants,1,FALSE,0.40,Rare,77,,,,
Stone Idol Generator (Extended Art),Modern Horizons 3 Commander Variants,1,TRUE,0.40,Rare,77,,,,
Horizon of Progress (Extended Art),Modern Horizons 3 Commander Variants,1,FALSE,4.47,Rare,78,,,,
Horizon of Progress (Extended Art),Modern Horizons 3 Commander Variants,1,TRUE,4.47,Rare,78,,,,
Lazotep Quarry (Extended Art),Modern Horizons 3 Commander Variants,1,FALSE,2.69,Rare,79,,,,
Lazotep Quarry (Extended Art),Modern Horizons 3 Commander Variants,1,TRUE,2.69,Rare,79,,,,
Planar Nexus (Extended Art),Modern Horizons 3 Commander Variants,1,FALSE,0.00,Rare,80,,,,
Planar Nexus (Extended Art),Modern Horizons 3 Commander Variants,1,TRUE,22.44,Rare,80,,,,
Sunken Palace (Extended Art),Modern Horizons 3 Commander Variants,2,FALSE,0.70,Rare,81,,,,
Sunken Palace (Extended Art),Modern Horizons 3 Commander Variants,1,TRUE,0.70,Rare,81,,,,
Talon Gates of Madara (Extended Art),Modern Horizons 3 Commander Variants,1,FALSE,17.27,Rare,82,,,,
Talon Gates of Madara (Extended Art),Modern Horizons 3 Commander Variants,1,TRUE,99.95,Rare,82,,,,
Trenchpost (Extended Art),Modern Horizons 3 Commander Variants,1,FALSE,0.50,Rare,83,,,,
Trenchpost (Extended Art),Modern Horizons 3 Commander Variants,1,TRUE,0.50,Rare,83,,,,
Hourglass of the Lost,Modern Horizons 3 Commander,2,FALSE,0.48,Rare,92,15a5bb8f-cfc5-4afa-870d-a7a7117929b2,40,m3c,rare
Localized Destruction,Modern Horizons 3 Commander,1,FALSE,0.25,Rare,93,dd64fe7f-2c06-42f8-96ac-47e4c38dc149,41,m3c,rare
Razorfield Ripper,Modern Horizons 3 Commander,1,FALSE,0.25,Rare,94,2dc5aa4f-90c0-4a14-8a26-33780c7366c8,42,m3c,rare
Salvation Colossus,Modern Horizons 3 Commander,1,FALSE,0.30,Rare,95,3842803c-2d51-4ee0-88c3-800e2948d32c,43,m3c,rare
Aurora Shifter,Modern Horizons 3 Commander,1,FALSE,0.25,Rare,97,d76fd397-64ea-4dca-b901-86ce101cb70e,45,m3c,rare
Copy Land,Modern Horizons 3 Commander,1,FALSE,0.49,Rare,99,c3d44c0e-733b-4ad3-b45b-6a3b09c12fb0,47,m3c,rare
March from Velis Vel,Modern Horizons 3 Commander,1,FALSE,0.00,Rare,100,32c2f269-e635-4459-a5a2-79e49c5401e5,48,m3c,rare
Wonderscape Sage,Modern Horizons 3 Commander,1,FALSE,0.25,Rare,101,c949c600-cfb5-43e1-a410-e718cf36164a,49,m3c,rare
Barrowgoyf,Modern Horizons 3 Commander,2,FALSE,11.15,Rare,102,f979fc86-2c7e-49b3-965e-607a203cbfb1,50,m3c,rare
Final Act,Modern Horizons 3 Commander,1,FALSE,0.00,Rare,104,3ce94036-a20f-486a-a301-64928dcc0ac7,52,m3c,rare
Aether Refinery,Modern Horizons 3 Commander,2,FALSE,0.00,Rare,106,94553de8-52e8-4209-919a-cdf9289af116,54,m3c,rare
Blaster Hulk,Modern Horizons 3 Commander,1,FALSE,0.25,Rare,107,7853d27d-e860-42ba-b925-8b57dc451059,55,m3c,rare
Filigree Racer,Modern Horizons 3 Commander,1,FALSE,0.25,Rare,108,a00c289a-646c-4b4c-b028-fa7783adc8f3,56,m3c,rare
Hideous Taskmaster,Modern Horizons 3 Commander,2,FALSE,0.00,Rare,109,ba7191d0-d567-4814-8a92-52e96aa7660f,57,m3c,rare
Overclocked Electromancer,Modern Horizons 3 Commander,1,FALSE,0.25,Rare,110,2670583a-bbd9-4e99-86d9-97e06227dc2a,58,m3c,rare
Sawhorn Nemesis,Modern Horizons 3 Commander,1,FALSE,0.50,Rare,112,29b33e43-ffd5-4697-8261-9b4f5de36a19,60,m3c,rare
Siege-Gang Lieutenant,Modern Horizons 3 Commander,2,FALSE,0.00,Rare,113,2567e5a7-e045-48f1-b749-b1920b948b9b,61,m3c,rare
Tempt with Mayhem,Modern Horizons 3 Commander,1,FALSE,0.45,Rare,114,7af47a1b-8dc8-47d4-ab89-f6f07160a71a,62,m3c,rare
Desert Warfare,Modern Horizons 3 Commander,1,FALSE,0.25,Rare,116,bc7778d4-f1b6-4295-adb9-78ba7c185e9d,64,m3c,rare
Polygoyf,Modern Horizons 3 Commander,1,FALSE,0.25,Rare,117,00b4625c-ce91-4b86-8db7-a6c2d4fb9c92,65,m3c,rare
Rampant Frogantua,Modern Horizons 3 Commander,1,FALSE,0.74,Rare,118,8549b26f-f1fb-42d2-b20d-987e6461d191,66,m3c,rare
Sage of the Maze,Modern Horizons 3 Commander,2,FALSE,0.28,Rare,119,d420385a-3f20-411c-b686-fecdbae29717,67,m3c,rare
Aggressive Biomancy,Modern Horizons 3 Commander,1,FALSE,0.26,Rare,121,24cf121b-c6ad-4425-a2fc-7ce185cd30ef,69,m3c,rare
Bloodbraid Challenger,Modern Horizons 3 Commander,2,FALSE,0.00,Rare,122,4b39d43d-2a02-4edb-915a-6a7c002c945f,70,m3c,rare
Broodmate Tyrant,Modern Horizons 3 Commander,1,FALSE,0.25,Rare,123,b46d498b-dac3-4ab0-bcd6-514025a046aa,71,m3c,rare
Exterminator Magmarch,Modern Horizons 3 Commander,1,FALSE,0.25,Rare,124,f3c7f177-1a21-4e35-b3bb-88a7b63e6bbe,72,m3c,rare
Infested Thrinax,Modern Horizons 3 Commander,1,FALSE,0.25,Rare,126,59c6c82f-6b14-4cbe-a11c-26642112d308,74,m3c,rare
Sphinx of the Revelation,Modern Horizons 3 Commander,1,FALSE,0.39,Rare,127,cde649e6-1582-4f77-8cff-dcc477140d67,75,m3c,rare
Conversion Apparatus,Modern Horizons 3 Commander,1,FALSE,0.25,Rare,128,79193ac5-bb36-4055-bb94-d7bc0ed2760b,76,m3c,rare
Stone Idol Generator,Modern Horizons 3 Commander,1,FALSE,0.25,Rare,129,38c3f277-7cb7-4722-8e04-db8e9eaeabda,77,m3c,rare
Horizon of Progress,Modern Horizons 3 Commander,1,FALSE,2.92,Rare,130,5ae3a9c8-194e-421b-b77d-9c8784442651,78,m3c,rare
Lazotep Quarry,Modern Horizons 3 Commander,1,FALSE,1.87,Rare,131,ff73b7f3-62f3-4a05-b439-bae2d0f63d2f,79,m3c,rare
Planar Nexus,Modern Horizons 3 Commander,1,FALSE,0.00,Rare,132,28603c1c-f9b4-4001-bc56-d1453d5cacf5,80,m3c,rare
Sunken Palace,Modern Horizons 3 Commander,2,FALSE,0.30,Rare,133,e44ee47c-95de-4090-97b6-188585d86b0c,81,m3c,rare
Talon Gates of Madara,Modern Horizons 3 Commander,1,FALSE,13.99,Rare,134,de92facf-762b-4a23-8d5e-bb673b0500c0,82,m3c,rare
"Azlask, the Swelling Scourge",Modern Horizons 3 Commander,3,FALSE,0.00,Mythic Rare,136,ced9db11-ba95-4b09-89b6-0b49ffb1fa82,5,m3c,mythic
"Azlask, the Swelling Scourge",Modern Horizons 3 Commander,1,TRUE,0.00,Mythic Rare,136,ced9db11-ba95-4b09-89b6-0b49ffb1fa82,5,m3c,mythic
"Cayth, Famed Mechanist",Modern Horizons 3 Commander,1,FALSE,0.00,Mythic Rare,137,5f8e6e5d-63d8-48c3-93a0-e7de1d75f5ca,6,m3c,mythic
"Cayth, Famed Mechanist",Modern Horizons 3 Commander,1,TRUE,0.00,Mythic Rare,137,5f8e6e5d-63d8-48c3-93a0-e7de1d75f5ca,6,m3c,mythic
"Coram, the Undertaker",Modern Horizons 3 Commander,1,FALSE,0.00,Mythic Rare,138,ab5cfb0c-8e95-4d2d-9e23-cf58c1c7e51c,7,m3c,mythic
"Coram, the Undertaker",Modern Horizons 3 Commander,1,TRUE,0.00,Mythic Rare,138,ab5cfb0c-8e95-4d2d-9e23-cf58c1c7e51c,7,m3c,mythic
Disa the Restless,Modern Horizons 3 Commander,2,FALSE,0.00,Mythic Rare,139,c976edeb-0fa1-4647-a16c-870d8a3c30c6,1,m3c,mythic
"Jyoti, Moag Ancient",Modern Horizons 3 Commander,1,TRUE,0.00,Mythic Rare,140,9d2cb8d1-6aaa-487f-bf5a-89d657c0f37e,8,m3c,mythic
"Satya, Aetherflux Genius",Modern Horizons 3 Commander,2,FALSE,0.00,Mythic Rare,142,3b964bbe-54cc-425c-9cc6-c877f82af7ba,3,m3c,mythic
"Ulalek, Fused Atrocity",Modern Horizons 3 Commander,2,FALSE,0.00,Mythic Rare,143,fdad1b0e-d3cc-4d76-ae7e-fee12558cf2c,4,m3c,mythic
"Ulalek, Fused Atrocity",Modern Horizons 3 Commander,1,TRUE,0.00,Mythic Rare,143,fdad1b0e-d3cc-4d76-ae7e-fee12558cf2c,4,m3c,mythic
