Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Windshaper Planetar,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Rare,50,,,,
Wyrm's Crossing Patrol,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,51,,,,
Your Temple Is Under Attack,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Common,52,,,,
You're Confronted by Robbers,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,53,,,,
Aarakocra Sneak,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,54,,,,
Aarakocra Sneak,Commander: Battle for Baldur's Gate,1,TRUE,0.10,Common,54,,,,
"Alora, Merry Thief",Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,55,,,,
Ancient Silver Dragon,Commander: Battle for Baldur's Gate,1,TRUE,25.05,Mythic Rare,56,,,,
Bane's Contingency,Commander: Battle for Baldur's Gate,1,FALSE,0.19,Uncommon,57,,,,
Bane's Contingency,Commander: Battle for Baldur's Gate,1,TRUE,0.28,Uncommon,57,,,,
Blur,Commander: Battle for Baldur's Gate,1,FALSE,0.20,Common,58,,,,
Candlekeep Inspiration,Commander: Battle for Baldur's Gate,1,FALSE,0.17,Uncommon,59,,,,
Candlekeep Sage,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,60,,,,
Cone of Cold,Commander: Battle for Baldur's Gate,1,FALSE,0.20,Uncommon,61,,,,
Contact Other Plane,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,62,,,,
Contact Other Plane,Commander: Battle for Baldur's Gate,1,TRUE,0.10,Common,62,,,,
Displacer Kitten,Commander: Battle for Baldur's Gate,1,FALSE,10.85,Rare,63,,,,
Draconic Lore,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,64,,,,
Dragonborn Looter,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,65,,,,
Dream Fracture,Commander: Battle for Baldur's Gate,1,FALSE,0.16,Common,66,,,,
Dungeon Delver,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,67,,,,
Dungeon Delver,Commander: Battle for Baldur's Gate,1,TRUE,0.17,Uncommon,67,,,,
Elminster's Simulacrum,Commander: Battle for Baldur's Gate,1,FALSE,0.62,Mythic Rare,68,,,,
Feywild Caretaker,Commander: Battle for Baldur's Gate,1,FALSE,0.19,Uncommon,69,,,,
Feywild Visitor,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,70,,,,
Font of Magic,Commander: Battle for Baldur's Gate,1,FALSE,0.40,Mythic Rare,71,,,,
"Gale, Waterdeep Prodigy",Commander: Battle for Baldur's Gate,1,FALSE,0.35,Rare,72,,,,
Gale's Redirection,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Rare,73,,,,
Goggles of Night,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,74,,,,
Goggles of Night,Commander: Battle for Baldur's Gate,1,TRUE,0.09,Common,74,,,,
Gray Harbor Merfolk,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,75,,,,
Illithid Harvester // Plant Tadpoles,Commander: Battle for Baldur's Gate,1,FALSE,0.34,Rare,76,,,,
Illithid Harvester // Plant Tadpoles,Commander: Battle for Baldur's Gate,1,TRUE,0.25,Rare,76,,,,
"Imoen, Mystic Trickster",Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,77,,,,
Irenicus's Vile Duplication,Commander: Battle for Baldur's Gate,1,FALSE,2.93,Uncommon,78,,,,
Irenicus's Vile Duplication,Commander: Battle for Baldur's Gate,1,TRUE,3.28,Uncommon,78,,,,
Juvenile Mist Dragon,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,79,,,,
Juvenile Mist Dragon,Commander: Battle for Baldur's Gate,1,TRUE,0.15,Uncommon,79,,,,
Kenku Artificer,Commander: Battle for Baldur's Gate,1,FALSE,0.22,Common,80,,,,
Kindred Discovery,Commander: Battle for Baldur's Gate,1,FALSE,6.42,Rare,81,,,,
Lapis Orb of Dragonkind,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,82,,,,
Modify Memory,Commander: Battle for Baldur's Gate,1,FALSE,0.20,Uncommon,83,,,,
Modify Memory,Commander: Battle for Baldur's Gate,1,TRUE,0.14,Uncommon,83,,,,
Moonshae Pixie // Pixie Dust,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,84,,,,
Moonshae Pixie // Pixie Dust,Commander: Battle for Baldur's Gate,1,TRUE,0.09,Uncommon,84,,,,
Mystery Key,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,85,,,,
Nimbleclaw Adept,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,86,,,,
Nimbleclaw Adept,Commander: Battle for Baldur's Gate,1,TRUE,0.14,Common,86,,,,
Oceanus Dragon,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,87,,,,
Pseudodragon Familiar,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,88,,,,
Psychic Impetus,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,89,,,,
"Renari, Merchant of Marvels",Commander: Battle for Baldur's Gate,1,FALSE,0.18,Uncommon,90,,,,
"Renari, Merchant of Marvels",Commander: Battle for Baldur's Gate,1,TRUE,0.21,Uncommon,90,,,,
Robe of the Archmagi,Commander: Battle for Baldur's Gate,1,FALSE,0.35,Rare,91,,,,
Run Away Together,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,92,,,,
Sailors' Bane,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,93,,,,
Sapphire Dragon // Psionic Pulse,Commander: Battle for Baldur's Gate,1,FALSE,0.24,Uncommon,94,,,,
Sapphire Dragon // Psionic Pulse,Commander: Battle for Baldur's Gate,1,TRUE,0.81,Uncommon,94,,,,
Sea Hag // Aquatic Ingress,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,95,,,,
Shameless Charlatan,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Rare,96,,,,
Stunning Strike,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,97,,,,
Sword Coast Sailor,Commander: Battle for Baldur's Gate,1,FALSE,0.18,Uncommon,98,,,,
Sword Coast Serpent // Capsizing Wave,Commander: Battle for Baldur's Gate,1,FALSE,0.20,Common,99,,,,
Tomb of Horrors Adventurer,Commander: Battle for Baldur's Gate,1,FALSE,0.27,Rare,100,,,,
Tomb of Horrors Adventurer,Commander: Battle for Baldur's Gate,1,TRUE,0.20,Rare,100,,,,
Tymora's Invoker,Commander: Battle for Baldur's Gate,1,FALSE,0.14,Common,101,,,,
"Vhal, Candlekeep Researcher",Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,102,,,,
"Volo, Itinerant Scholar",Commander: Battle for Baldur's Gate,1,FALSE,0.38,Mythic Rare,103,,,,
Winter Eladrin,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,104,,,,
Wizards of Thay,Commander: Battle for Baldur's Gate,1,FALSE,0.50,Rare,105,,,,
Young Blue Dragon // Sand Augury,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,106,,,,
Agent of the Iron Throne,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Uncommon,107,,,,
Agent of the Shadow Thieves,Commander: Battle for Baldur's Gate,1,FALSE,0.20,Uncommon,108,,,,
Agent of the Shadow Thieves,Commander: Battle for Baldur's Gate,1,TRUE,0.16,Uncommon,108,,,,
Altar of Bhaal // Bone Offering,Commander: Battle for Baldur's Gate,1,FALSE,0.30,Rare,109,,,,
Ambition's Cost,Commander: Battle for Baldur's Gate,1,FALSE,0.20,Uncommon,110,,,,
Ancient Brass Dragon,Commander: Battle for Baldur's Gate,1,FALSE,23.20,Mythic Rare,111,,,,
Armor of Shadows,Commander: Battle for Baldur's Gate,1,FALSE,0.19,Common,112,,,,
Arms of Hadar,Commander: Battle for Baldur's Gate,1,FALSE,0.20,Common,113,,,,
Astarion's Thirst,Commander: Battle for Baldur's Gate,1,FALSE,0.50,Rare,114,,,,
Atrocious Experiment,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,115,,,,
Blood Money,Commander: Battle for Baldur's Gate,1,FALSE,1.34,Mythic Rare,116,,,,
Bonecaller Cleric,Commander: Battle for Baldur's Gate,1,FALSE,0.16,Uncommon,117,,,,
Call to the Void,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Rare,118,,,,
Call to the Void,Commander: Battle for Baldur's Gate,1,TRUE,0.14,Rare,118,,,,
Cast Down,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Uncommon,119,,,,
Chain Devil,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,120,,,,
Chain Devil,Commander: Battle for Baldur's Gate,1,TRUE,0.11,Common,120,,,,
Cloudkill,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,121,,,,
Criminal Past,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,122,,,,
Cultist of the Absolute,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Rare,123,,,,
Deadly Dispute,Commander: Battle for Baldur's Gate,1,FALSE,1.00,Common,124,,,,
Elder Brain,Commander: Battle for Baldur's Gate,1,FALSE,0.50,Rare,125,,,,
Eldritch Pact,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Rare,126,,,,
Eldritch Pact,Commander: Battle for Baldur's Gate,1,TRUE,0.26,Rare,126,,,,
Ghastly Death Tyrant,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,127,,,,
Ghost Lantern // Bind Spirit,Commander: Battle for Baldur's Gate,1,FALSE,0.20,Uncommon,128,,,,
Gray Slaad // Entropic Decay,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,129,,,,
Gray Slaad // Entropic Decay,Commander: Battle for Baldur's Gate,1,TRUE,0.10,Common,129,,,,
Guildsworn Prowler,Commander: Battle for Baldur's Gate,1,FALSE,0.19,Common,130,,,,
Hezrou // Demonic Stench,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,131,,,,
Intellect Devourer,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Rare,132,,,,
Mold Folk,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,133,,,,
Murder,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,134,,,,
Myrkul's Edict,Commander: Battle for Baldur's Gate,1,FALSE,0.20,Common,135,,,,
Myrkul's Edict,Commander: Battle for Baldur's Gate,1,TRUE,0.17,Common,135,,,,
Myrkul's Invoker,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,136,,,,
Nefarious Imp,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,137,,,,
Nothic,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,138,,,,
Pact Weapon,Commander: Battle for Baldur's Gate,1,FALSE,0.59,Mythic Rare,139,,,,
Parasitic Impetus,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,140,,,,
Passageway Seer,Commander: Battle for Baldur's Gate,1,FALSE,0.19,Uncommon,141,,,,
Ravenloft Adventurer,Commander: Battle for Baldur's Gate,1,FALSE,0.39,Rare,142,,,,
"Safana, Calimport Cutthroat",Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,143,,,,
"Sarevok, Deathbringer",Commander: Battle for Baldur's Gate,1,FALSE,0.00,Uncommon,144,,,,
"Sarevok, Deathbringer",Commander: Battle for Baldur's Gate,1,TRUE,0.00,Uncommon,144,,,,
Scion of Halaster,Commander: Battle for Baldur's Gate,1,FALSE,0.00,Common,145,,,,
"Shadowheart, Dark Justiciar",Commander: Battle for Baldur's Gate,1,FALSE,0.44,Rare,146,,,,
Sigil of Myrkul,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,147,,,,
"Sivriss, Nightmare Speaker",Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,148,,,,
"Sivriss, Nightmare Speaker",Commander: Battle for Baldur's Gate,1,TRUE,0.10,Uncommon,148,,,,
Skullport Merchant,Commander: Battle for Baldur's Gate,1,FALSE,0.17,Uncommon,149,,,,
Stirge,Commander: Battle for Baldur's Gate,1,TRUE,0.10,Common,150,,,,
Summon Undead,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,151,,,,
Thieves' Tools,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,152,,,,
Topaz Dragon // Entropic Cloud,Commander: Battle for Baldur's Gate,1,FALSE,0.16,Uncommon,153,,,,
Underdark Explorer,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,154,,,,
Vicious Battlerager,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,155,,,,
Vicious Battlerager,Commander: Battle for Baldur's Gate,1,TRUE,0.19,Common,155,,,,
"Viconia, Drow Apostate",Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,156,,,,
Vrock,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,157,,,,
Zhentarim Bandit,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,158,,,,
Amber Gristle O'Maul,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,159,,,,
Amethyst Dragon // Explosive Crystal,Commander: Battle for Baldur's Gate,1,FALSE,0.19,Uncommon,160,,,,
Ancient Copper Dragon,Commander: Battle for Baldur's Gate,1,FALSE,70.50,Mythic Rare,161,,,,
Balor,Commander: Battle for Baldur's Gate,1,FALSE,3.01,Mythic Rare,162,,,,
Bhaal's Invoker,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,163,,,,
Bhaal's Invoker,Commander: Battle for Baldur's Gate,1,TRUE,0.08,Common,163,,,,
Bloodboil Sorcerer,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,164,,,,
Breath Weapon,Commander: Battle for Baldur's Gate,1,FALSE,1.15,Common,165,,,,
Carnelian Orb of Dragonkind,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Common,166,,,,
Caves of Chaos Adventurer,Commander: Battle for Baldur's Gate,1,FALSE,0.46,Rare,167,,,,
Coronation of Chaos,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,168,,,,
Coronation of Chaos,Commander: Battle for Baldur's Gate,1,TRUE,0.15,Common,168,,,,
Descent into Avernus,Commander: Battle for Baldur's Gate,1,FALSE,5.50,Rare,169,,,,
Dragon Cultist,Commander: Battle for Baldur's Gate,1,FALSE,0.16,Uncommon,170,,,,
Dragon Cultist,Commander: Battle for Baldur's Gate,1,TRUE,0.22,Uncommon,170,,,,
Earth Tremor,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,171,,,,
Elturel Survivors,Commander: Battle for Baldur's Gate,1,FALSE,0.30,Rare,172,,,,
Fang Dragon // Forktail Sweep,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,173,,,,
Fang Dragon // Forktail Sweep,Commander: Battle for Baldur's Gate,1,TRUE,0.14,Common,173,,,,
Firbolg Flutist,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Rare,174,,,,
Fireball,Commander: Battle for Baldur's Gate,1,FALSE,0.19,Uncommon,175,,,,
Fireball,Commander: Battle for Baldur's Gate,1,TRUE,0.17,Uncommon,175,,,,
"Ganax, Astral Hunter",Commander: Battle for Baldur's Gate,1,FALSE,0.26,Uncommon,176,,,,
Genasi Enforcers,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,177,,,,
Genasi Enforcers,Commander: Battle for Baldur's Gate,1,TRUE,0.10,Common,177,,,,
Gnoll War Band,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,178,,,,
Gnoll War Band,Commander: Battle for Baldur's Gate,1,TRUE,0.09,Uncommon,178,,,,
Guild Artisan,Commander: Battle for Baldur's Gate,1,FALSE,0.20,Uncommon,179,,,,
"Gut, True Soul Zealot",Commander: Battle for Baldur's Gate,1,FALSE,0.20,Uncommon,180,,,,
"Gut, True Soul Zealot",Commander: Battle for Baldur's Gate,1,TRUE,0.17,Uncommon,180,,,,
Hoarding Ogre,Commander: Battle for Baldur's Gate,1,FALSE,0.19,Common,181,,,,
Ingenious Artillerist,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Common,182,,,,
Inspired Tinkering,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Uncommon,183,,,,
Inspired Tinkering,Commander: Battle for Baldur's Gate,1,TRUE,1.11,Uncommon,183,,,,
Insufferable Balladeer,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,184,,,,
Insufferable Balladeer,Commander: Battle for Baldur's Gate,1,TRUE,0.13,Common,184,,,,
Javelin of Lightning,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,185,,,,
"Karlach, Fury of Avernus",Commander: Battle for Baldur's Gate,1,FALSE,9.71,Mythic Rare,186,,,,
Lightning Bolt,Commander: Battle for Baldur's Gate,1,FALSE,0.79,Common,187,,,,
"Livaan, Cultist of Tiamat",Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,188,,,,
"Livaan, Cultist of Tiamat",Commander: Battle for Baldur's Gate,1,TRUE,0.12,Uncommon,188,,,,
Nemesis Phoenix,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,189,,,,
Pack Attack,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,190,,,,
Pack Attack,Commander: Battle for Baldur's Gate,1,TRUE,0.07,Common,190,,,,
Patron of the Arts,Commander: Battle for Baldur's Gate,1,FALSE,0.20,Common,191,,,,
Popular Entertainer,Commander: Battle for Baldur's Gate,1,FALSE,0.25,Rare,192,,,,
Reckless Barbarian,Commander: Battle for Baldur's Gate,1,FALSE,0.19,Common,193,,,,
Reckless Barbarian,Commander: Battle for Baldur's Gate,1,TRUE,0.53,Common,193,,,,
Shiny Impetus,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,194,,,,
Stirring Bard,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,195,,,,
Stirring Bard,Commander: Battle for Baldur's Gate,1,TRUE,0.15,Common,195,,,,
Storm King's Thunder,Commander: Battle for Baldur's Gate,1,FALSE,1.12,Mythic Rare,196,,,,
Storm King's Thunder,Commander: Battle for Baldur's Gate,1,TRUE,1.06,Mythic Rare,196,,,,
Street Urchin,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,197,,,,
Street Urchin,Commander: Battle for Baldur's Gate,1,TRUE,0.19,Uncommon,197,,,,
Swashbuckler Extraordinaire,Commander: Battle for Baldur's Gate,1,FALSE,0.24,Uncommon,198,,,,
Taunting Kobold,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Uncommon,199,,,,
Taunting Kobold,Commander: Battle for Baldur's Gate,1,TRUE,0.17,Uncommon,199,,,,
Tavern Brawler,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,200,,,,
Thunderwave,Commander: Battle for Baldur's Gate,1,FALSE,0.20,Uncommon,201,,,,
Tiamat's Fanatics,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,202,,,,
Two-Handed Axe // Sweeping Cleave,Commander: Battle for Baldur's Gate,1,FALSE,0.59,Uncommon,203,,,,
Two-Handed Axe // Sweeping Cleave,Commander: Battle for Baldur's Gate,1,TRUE,4.61,Uncommon,203,,,,
Wand of Wonder,Commander: Battle for Baldur's Gate,1,FALSE,0.95,Rare,204,,,,
Wand of Wonder,Commander: Battle for Baldur's Gate,1,TRUE,0.70,Rare,204,,,,
Warehouse Thief,Commander: Battle for Baldur's Gate,1,FALSE,0.15,Common,205,,,,
Wild Magic Surge,Commander: Battle for Baldur's Gate,1,FALSE,0.49,Uncommon,206,,,,
Wrathful Red Dragon,Commander: Battle for Baldur's Gate,1,FALSE,1.76,Rare,207,,,,
Wrathful Red Dragon,Commander: Battle for Baldur's Gate,1,TRUE,1.66,Rare,207,,,,
"Wyll, Blade of Frontiers",Commander: Battle for Baldur's Gate,1,FALSE,0.48,Rare,208,,,,
"Wyll, Blade of Frontiers",Commander: Battle for Baldur's Gate,1,TRUE,0.47,Rare,208,,,,
Wyll's Reversal,Commander: Battle for Baldur's Gate,1,FALSE,0.92,Rare,209,,,,
Wyll's Reversal,Commander: Battle for Baldur's Gate,1,TRUE,1.08,Rare,209,,,,
