Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Trap the Trespassers (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.45,Rare,108,,,,
"Lobelia, Defender of Bag End (Extended Art)",Tales of Middle-earth Commander Variants,1,FALSE,0.70,Rare,110,,,,
Rapacious Guest (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,3.67,Rare,111,,,,
Call for Aid (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.59,Rare,113,,,,
Gimli of the Glittering Caves (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,3.46,Rare,115,,,,
Orcish Siegemaster (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,1.32,Rare,116,,,,
Rampaging War Mammoth (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.50,Rare,117,,,,
"Arwen, Weaver of Hope (Extended Art)",Tales of Middle-earth Commander Variants,1,FALSE,9.79,Rare,118,,,,
Feasting Hobbit (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,2.70,Rare,120,,,,
Galadhrim Ambush (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,4.00,Rare,121,,,,
Legolas Greenleaf (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,2.28,Rare,123,,,,
Mirkwood Elk (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.45,Rare,124,,,,
Motivated Pony (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.48,Rare,125,,,,
Prize Pig (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.83,Rare,126,,,,
Travel Through Caradhras (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.46,Rare,127,,,,
Windswift Slice (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,1.98,Rare,128,,,,
The Balrog of Moria (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,3.90,Rare,129,,,,
Banquet Guests (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.99,Rare,130,,,,
"Bilbo, Birthday Celebrant (Extended Art)",Tales of Middle-earth Commander Variants,1,FALSE,1.89,Rare,131,,,,
Círdan the Shipwright (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.70,Rare,133,,,,
Elrond of the White Council (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.50,Rare,134,,,,
"Éomer, King of Rohan (Extended Art)",Tales of Middle-earth Commander Variants,1,FALSE,2.00,Rare,135,,,,
Erestor of the Council (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.47,Rare,136,,,,
"Faramir, Steward of Gondor (Extended Art)",Tales of Middle-earth Commander Variants,1,FALSE,1.56,Rare,137,,,,
Farmer Cotton (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,5.33,Rare,138,,,,
Forth Eorlingas! (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,10.44,Rare,139,,,,
Lidless Gaze (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.50,Rare,141,,,,
"Merry, Warden of Isengard (Extended Art)",Tales of Middle-earth Commander Variants,1,FALSE,2.45,Rare,143,,,,
Mirkwood Trapper (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.40,Rare,144,,,,
Moria Scavenger (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.80,Rare,145,,,,
"Pippin, Warden of Isengard (Extended Art)",Tales of Middle-earth Commander Variants,1,FALSE,5.89,Rare,146,,,,
"Radagast, Wizard of Wilds (Extended Art)",Tales of Middle-earth Commander Variants,1,FALSE,0.71,Rare,147,,,,
Riders of Rohan (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.99,Rare,148,,,,
Summons of Saruman (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.79,Rare,150,,,,
Taunt from the Rampart (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,4.75,Rare,151,,,,
"Too Greedily, Too Deep (Extended Art)",Tales of Middle-earth Commander Variants,1,FALSE,1.04,Rare,152,,,,
Wake the Dragon (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,1.36,Rare,154,,,,
Crown of Gondor (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,2.46,Rare,155,,,,
Hithlain Rope (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.98,Rare,156,,,,
Model of Unity (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,0.50,Rare,158,,,,
The Black Gate (Extended Art),Tales of Middle-earth Commander Variants,1,FALSE,16.28,Rare,160,,,,
The Great Henge,Tales of Middle-earth Commander Variants,1,FALSE,72.15,Mythic Rare,348,064efadf-fdba-41fb-bf2f-ef42b274e934,348,ltc,mythic
Cloudstone Curio,Tales of Middle-earth Commander Variants,1,FALSE,0.00,Mythic Rare,349,a1f3fc27-b3ea-476c-be23-f1c30ef27f96,349,ltc,mythic
Rings of Brighthearth,Tales of Middle-earth Commander Variants,1,FALSE,0.00,Mythic Rare,352,730d64cf-e71b-46dd-8e26-d2dec2608fc0,352,ltc,mythic
Shadowspear,Tales of Middle-earth Commander Variants,1,FALSE,0.00,Mythic Rare,353,0e818a8b-d0b1-4524-91b7-89ee03d12e41,353,ltc,mythic
Sword of Hearth and Home,Tales of Middle-earth Commander Variants,1,FALSE,13.89,Mythic Rare,354,9e30230a-4b75-4fc6-9c98-b12791beea2d,354,ltc,mythic
Sword of the Animist,Tales of Middle-earth Commander Variants,1,FALSE,12.62,Mythic Rare,355,7ee0bfdb-1b81-4ce2-a63e-69b75eba6c57,355,ltc,mythic
Thorn of Amethyst,Tales of Middle-earth Commander Variants,1,FALSE,0.00,Mythic Rare,356,6d6c1b72-6b8d-4f2d-a9d5-3bcf9f63a0c6,356,ltc,mythic
Ancient Tomb,Tales of Middle-earth Commander Variants,1,FALSE,0.00,Mythic Rare,357,dfd176e9-55e7-454c-bd35-24a6e3fb0d81,357,ltc,mythic
Bojuka Bog,Tales of Middle-earth Commander Variants,1,FALSE,17.79,Mythic Rare,358,763fee38-68bf-4c2f-837f-bd5077138368,358,ltc,mythic
"Boseiju, Who Shelters All",Tales of Middle-earth Commander Variants,1,FALSE,10.54,Mythic Rare,359,bafe3253-feed-4cb9-a13c-9a9105462a8b,359,ltc,mythic
Cabal Coffers,Tales of Middle-earth Commander Variants,1,TRUE,35.28,Mythic Rare,360,a2e5e26d-f211-4c0f-8fe0-611e22e8cc8f,360,ltc,mythic
Castle Ardenvale,Tales of Middle-earth Commander Variants,1,FALSE,0.00,Mythic Rare,361,b65d2bc3-7f36-4c81-95da-a22c3a47b2e4,361,ltc,mythic
Cavern of Souls,Tales of Middle-earth Commander Variants,1,FALSE,59.98,Mythic Rare,362,6a150673-8c52-4b56-9b81-c54cfcfc091b,392z,ltc,mythic
Gemstone Caverns,Tales of Middle-earth Commander Variants,1,TRUE,0.00,Mythic Rare,364,ad361175-1127-40e5-8990-24e651fc2a4d,364,ltc,mythic
Homeward Path,Tales of Middle-earth Commander Variants,1,TRUE,12.73,Mythic Rare,365,b926c3a5-c672-45ac-96b9-82183bfd9344,365,ltc,mythic
Karakas,Tales of Middle-earth Commander Variants,1,FALSE,0.00,Mythic Rare,367,d939ad90-b4b6-452d-a318-b8895d185a0c,367,ltc,mythic
Kor Haven,Tales of Middle-earth Commander Variants,1,TRUE,0.00,Mythic Rare,368,f8aa8193-abed-4e78-9e1a-70e4c2c0c670,368,ltc,mythic
"Minamo, School at Water's Edge",Tales of Middle-earth Commander Variants,1,TRUE,51.20,Mythic Rare,369,798c0faf-0de2-4397-8f03-2120d2a35351,369,ltc,mythic
Mouth of Ronom,Tales of Middle-earth Commander Variants,1,TRUE,1.20,Mythic Rare,370,98ae549f-8a92-4e70-b2d1-9dfe52e6b9bd,370,ltc,mythic
"Oboro, Palace in the Clouds",Tales of Middle-earth Commander Variants,1,FALSE,12.50,Mythic Rare,371,22b7f560-ef32-496e-ac22-e1b725d08a08,371,ltc,mythic
Pillar of the Paruns,Tales of Middle-earth Commander Variants,1,TRUE,3.88,Mythic Rare,372,589b0dd5-7ba0-4448-9832-7754b3fccc03,372,ltc,mythic
Reflecting Pool,Tales of Middle-earth Commander Variants,1,FALSE,15.87,Mythic Rare,373,90600867-9b2b-4174-8fb5-3f58469e8733,373,ltc,mythic
"Shinka, the Bloodsoaked Keep",Tales of Middle-earth Commander Variants,1,FALSE,0.00,Mythic Rare,374,f6cd3fbc-908d-4653-a133-e35843a5ac65,374,ltc,mythic
"Urborg, Tomb of Yawgmoth",Tales of Middle-earth Commander Variants,1,FALSE,0.00,Mythic Rare,375,4116f1c7-9191-4d92-81ca-54d9ae3c8166,375,ltc,mythic
Wasteland,Tales of Middle-earth Commander Variants,1,FALSE,20.00,Mythic Rare,376,829bbc9b-9185-4d9b-8e4e-9f04ece48fff,376,ltc,mythic
"Yavimaya, Cradle of Growth",Tales of Middle-earth Commander Variants,1,TRUE,0.00,Mythic Rare,377,f442758d-4fee-43fa-a2cb-d09c326da149,377,ltc,mythic
The Great Henge (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,91.68,Mythic Rare,378,,,,
Ensnaring Bridge (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,15.78,Mythic Rare,380,,,,
The Ozolith (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,54.24,Mythic Rare,381,,,,
Rings of Brighthearth (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,17.15,Mythic Rare,382,,,,
Shadowspear (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,52.17,Mythic Rare,383,,,,
Sword of Hearth and Home (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,20.54,Mythic Rare,384,,,,
Sword of the Animist (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,19.01,Mythic Rare,385,,,,
Thorn of Amethyst (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,4.53,Mythic Rare,386,,,,
Cabal Coffers (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,62.36,Mythic Rare,390,,,,
Castle Ardenvale (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,9.65,Mythic Rare,391,,,,
Deserted Temple (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,18.21,Mythic Rare,393,,,,
Horizon Canopy (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,11.02,Mythic Rare,396,,,,
Kor Haven (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,13.82,Mythic Rare,398,,,,
Reflecting Pool (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,30.38,Mythic Rare,403,,,,
Wasteland (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,34.88,Mythic Rare,406,,,,
"Yavimaya, Cradle of Growth (Surge Foil)",Tales of Middle-earth Commander Variants,1,TRUE,53.14,Mythic Rare,407,,,,
Abyssal Persecutor (Borderless),Tales of Middle-earth Commander Variants,1,FALSE,10.35,Mythic Rare,525,,,,
"Andúril, Narsil Reforged (Borderless)",Tales of Middle-earth Commander Variants,1,TRUE,8.55,Rare,491,,,,
"Aragorn, Hornburg Hero (Borderless)",Tales of Middle-earth Commander Variants,1,TRUE,1.18,Mythic Rare,492,,,,
Arboreal Alliance (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,0.33,Rare,497,,,,
Arboreal Alliance (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,1.03,Rare,541,,,,
Archivist of Gondor (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.40,Rare,420,,,,
"Arwen, Weaver of Hope (Scroll)",Tales of Middle-earth Commander Variants,1,TRUE,12.12,Rare,437,,,,
Assemble the Entmoot (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,1.05,Rare,438,,,,
Banquet Guests (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,1.12,Rare,450,,,,
Beregond of the Guard (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.88,Rare,411,,,,
"Bilbo, Birthday Celebrant (Scroll)",Tales of Middle-earth Commander Variants,1,TRUE,1.24,Rare,451,,,,
"Boromir, Gondor's Hope (Scroll)",Tales of Middle-earth Commander Variants,1,TRUE,0.72,Rare,452,,,,
Call Forth the Tempest (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,6.94,Rare,509,,,,
Call Forth the Tempest (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,11.62,Rare,553,,,,
Call for Aid (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.70,Rare,432,,,,
Cavern-Hoard Dragon (Scroll),Tales of Middle-earth Commander Variants,1,FALSE,28.56,Rare,433,,,,
Champions of Minas Tirith (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.93,Rare,412,,,,
Corsairs of Umbar (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.94,Rare,421,,,,
Courageous Resolve (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,0.32,Rare,506,,,,
Courageous Resolve (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,1.13,Rare,550,,,,
Crown of Gondor (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,1.80,Rare,485,,,,
Círdan the Shipwright (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.80,Rare,453,,,,
"Denethor, Stone Seer (Scroll)",Tales of Middle-earth Commander Variants,1,FALSE,0.46,Rare,422,,,,
Diabolic Intent (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,56.93,Mythic Rare,526,,,,
"Doran, the Siege Tower (Borderless)",Tales of Middle-earth Commander Variants,1,TRUE,3.86,Rare,517,,,,
Elrond of the White Council (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.41,Rare,454,,,,
Elvish Harbinger (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,2.67,Uncommon,527,,,,
Erestor of the Council (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.33,Rare,457,,,,
Explore (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,1.20,Uncommon,528,,,,
"Faramir, Steward of Gondor (Scroll)",Tales of Middle-earth Commander Variants,1,TRUE,0.78,Rare,458,,,,
Farmer Cotton (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,7.98,Rare,459,,,,
Fealty to the Realm (Scroll),Tales of Middle-earth Commander Variants,1,FALSE,0.40,Rare,423,,,,
Feasting Hobbit (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,1.22,Rare,439,,,,
Fell Beast of Mordor (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,0.32,Rare,513,,,,
Fell Beast's Shriek (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,0.27,Rare,508,,,,
Fell Beast's Shriek (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,0.91,Rare,552,,,,
Field-Tested Frying Pan (Scroll),Tales of Middle-earth Commander Variants,1,FALSE,0.69,Rare,413,,,,
Forth Eorlingas! (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,17.97,Rare,460,,,,
"Frodo, Adventurous Hobbit (Scroll)",Tales of Middle-earth Commander Variants,1,FALSE,15.15,Mythic Rare,461,,,,
Galadhrim Ambush (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,8.06,Rare,440,,,,
Galadhrim Brigade (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,8.09,Rare,546,,,,
Galadhrim Brigade (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,6.66,Rare,502,,,,
Galadriel's Dismissal (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,11.69,Rare,500,,,,
"Galadriel, Light of Valinor (Borderless)",Tales of Middle-earth Commander Variants,1,TRUE,10.43,Mythic Rare,498,,,,
Gandalf of the Secret Fire (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,6.02,Mythic Rare,551,,,,
Gandalf of the Secret Fire (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,0.67,Mythic Rare,507,,,,
"Gandalf, Westward Voyager (Scroll)",Tales of Middle-earth Commander Variants,1,FALSE,1.20,Mythic Rare,463,,,,
"Gilraen, Dúnedain Protector (Scroll)",Tales of Middle-earth Commander Variants,1,FALSE,1.00,Rare,415,,,,
Gimli of the Glittering Caves (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,5.41,Rare,434,,,,
Gimli's Reckless Might (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,4.08,Rare,494,,,,
"Gollum, Obsessed Stalker (Scroll)",Tales of Middle-earth Commander Variants,1,FALSE,0.99,Rare,428,,,,
Grey Host Reinforcements (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.52,Rare,416,,,,
"Gríma, Saruman's Footman (Scroll)",Tales of Middle-earth Commander Variants,1,TRUE,5.05,Rare,464,,,,
"Gwaihir, Greatest of the Eagles (Scroll)",Tales of Middle-earth Commander Variants,1,TRUE,1.07,Rare,417,,,,
"Haldir, Lórien Lieutenant (Scroll)",Tales of Middle-earth Commander Variants,1,TRUE,1.81,Rare,441,,,,
Hithlain Rope (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.58,Rare,486,,,,
In the Darkness Bind Them (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,9.61,Rare,465,,,,
Isengard Unleashed (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,0.55,Rare,495,,,,
Isengard Unleashed (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,1.49,Rare,539,,,,
"Ishkanah, Grafwidow (Borderless)",Tales of Middle-earth Commander Variants,1,TRUE,14.98,Mythic Rare,516,,,,
"Kenrith, the Returned King (Borderless)",Tales of Middle-earth Commander Variants,1,TRUE,44.39,Rare,515,,,,
Legolas Greenleaf (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,2.76,Rare,442,,,,
Legolas's Quick Reflexes (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,31.90,Rare,537,,,,
Legolas's Quick Reflexes (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,19.73,Rare,493,,,,
Lidless Gaze (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.58,Rare,466,,,,
"Lobelia, Defender of Bag End (Scroll)",Tales of Middle-earth Commander Variants,1,FALSE,0.50,Rare,429,,,,
Lord of the Nazgûl (Scroll),Tales of Middle-earth Commander Variants,1,FALSE,13.50,Rare,467,,,,
Lossarnach Captain (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,2.06,Rare,418,,,,
Lothlórien Blade (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,1.46,Rare,487,,,,
"Merry, Warden of Isengard (Scroll)",Tales of Middle-earth Commander Variants,1,TRUE,1.55,Rare,468,,,,
"Minas Morgul, Dark Fortress (Borderless)",Tales of Middle-earth Commander Variants,1,TRUE,10.81,Rare,514,,,,
"Minas Morgul, Dark Fortress (Surge Foil)",Tales of Middle-earth Commander Variants,1,TRUE,20.77,Rare,558,,,,
Mirkwood Elk (Scroll),Tales of Middle-earth Commander Variants,1,FALSE,0.48,Rare,443,,,,
Mirkwood Trapper (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.37,Rare,469,,,,
Mists of Lórien (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,2.82,Rare,545,,,,
Mists of Lórien (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,0.45,Rare,501,,,,
Model of Unity (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.42,Rare,488,,,,
Monstrosity of the Lake (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.82,Rare,424,,,,
Mordor on the March (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,0.85,Rare,556,,,,
Mordor on the March (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,0.23,Rare,512,,,,
Moria Scavenger (Scroll),Tales of Middle-earth Commander Variants,1,FALSE,0.68,Rare,470,,,,
Motivated Pony (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.43,Rare,444,,,,
Myriad Landscape (Borderless),Tales of Middle-earth Commander Variants,1,FALSE,1.19,Uncommon,534,,,,
Nazgûl Battle-Mace (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,13.17,Rare,510,,,,
Nazgûl Battle-Mace (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,24.55,Rare,554,,,,
Oath of Eorl (Scroll),Tales of Middle-earth Commander Variants,1,FALSE,0.72,Rare,471,,,,
Of Herbs and Stewed Rabbit (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,1.71,Rare,419,,,,
Olórin's Searing Light (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,0.79,Rare,503,,,,
Orcish Siegemaster (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,1.31,Rare,435,,,,
Pact of Negation (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,38.99,Rare,523,,,,
"Pippin, Warden of Isengard (Scroll)",Tales of Middle-earth Commander Variants,1,TRUE,6.68,Rare,472,,,,
Prize Pig (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.57,Rare,445,,,,
Raise the Palisade (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,21.10,Rare,425,,,,
Rally the Galadhrim (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,0.27,Rare,499,,,,
Rally the Galadhrim (Surge Foil),Tales of Middle-earth Commander Variants,1,TRUE,1.60,Rare,543,,,,
"Rammas Echor, Ancient Shield (Surge Foil)",Tales of Middle-earth Commander Variants,1,TRUE,5.34,Rare,549,,,,
"Rammas Echor, Ancient Shield (Borderless)",Tales of Middle-earth Commander Variants,1,TRUE,1.52,Rare,505,,,,
Rampaging War Mammoth (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.44,Rare,436,,,,
Rapacious Guest (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,6.21,Rare,430,,,,
Relic of Sauron (Scroll),Tales of Middle-earth Commander Variants,1,FALSE,16.84,Rare,489,,,,
Riders of Rohan (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.68,Rare,474,,,,
River Kelpie (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,1.90,Rare,524,,,,
Rohirrim Chargers (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,0.23,Rare,496,,,,
Sail into the West (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.77,Rare,475,,,,
"Sam, Loyal Attendant (Scroll)",Tales of Middle-earth Commander Variants,1,TRUE,28.68,Mythic Rare,476,,,,
"Saruman, the White Hand (Scroll)",Tales of Middle-earth Commander Variants,1,FALSE,4.94,Mythic Rare,477,,,,
Seasons Past (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,4.32,Mythic Rare,529,,,,
Second Harvest (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,8.95,Rare,530,,,,
"Shelob, Dread Weaver (Scroll)",Tales of Middle-earth Commander Variants,1,TRUE,5.08,Rare,431,,,,
Song of Eärendil (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.73,Rare,479,,,,
Sorcerous Squall (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,0.48,Rare,504,,,,
Soul's Attendant (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,5.28,Uncommon,520,,,,
Stonehewer Giant (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,9.65,Rare,521,,,,
Subjugate the Hobbits (Scroll),Tales of Middle-earth Commander Variants,1,FALSE,0.50,Rare,426,,,,
Summons of Saruman (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.52,Rare,480,,,,
Sylvan Tutor (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,41.60,Mythic Rare,531,,,,
Taunt from the Rampart (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,5.70,Rare,481,,,,
Tempt with Discovery (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,4.23,Uncommon,532,,,,
The Balrog of Moria (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,7.75,Rare,449,,,,
The Black Gate (Scroll),Tales of Middle-earth Commander Variants,1,FALSE,18.01,Rare,490,,,,
Timber Protector (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,12.31,Rare,533,,,,
"Too Greedily, Too Deep (Scroll)",Tales of Middle-earth Commander Variants,1,TRUE,1.12,Rare,482,,,,
Trap the Trespassers (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.37,Rare,427,,,,
Travel Through Caradhras (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.34,Rare,446,,,,
"Treebeard, Gracious Host (Scroll)",Tales of Middle-earth Commander Variants,1,FALSE,1.33,Rare,483,,,,
Urborg (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,7.64,Rare,519,,,,
Wake the Dragon (Scroll),Tales of Middle-earth Commander Variants,1,TRUE,0.96,Rare,484,,,,
Windswift Slice (Scroll),Tales of Middle-earth Commander Variants,1,FALSE,2.91,Rare,447,,,,
"Witch-king, Sky Scourge (Borderless)",Tales of Middle-earth Commander Variants,1,TRUE,1.13,Mythic Rare,511,,,,
Worship (Borderless),Tales of Middle-earth Commander Variants,1,TRUE,1.23,Rare,522,,,,
"Éomer, King of Rohan (Scroll)",Tales of Middle-earth Commander Variants,1,TRUE,1.40,Rare,455,,,,
"Éowyn, Shieldmaiden (Scroll)",Tales of Middle-earth Commander Variants,1,TRUE,11.96,Mythic Rare,456,,,,
