Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Sawhorn Nemesis (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,4.83,Rare,112,,,,
Siege-Gang Lieutenant (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.31,Rare,113,,,,
Tempt with Mayhem (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.58,Rare,114,,,,
Desert Warfare (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.17,Rare,116,,,,
Polygoyf (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.66,Rare,117,,,,
Rampant Frogantua (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.65,Rare,118,,,,
Sage of the Maze (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.86,Rare,119,,,,
Tarmogoyf Nest (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.18,Rare,120,,,,
Aggressive Biomancy (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.97,Rare,121,,,,
Bloodbraid Challenger (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.25,Rare,122,,,,
Broodmate Tyrant (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.84,Rare,123,,,,
Exterminator Magmarch (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.52,Rare,124,,,,
Gluttonous Hellkite (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.26,Rare,125,,,,
Infested Thrinax (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.36,Rare,126,,,,
Sphinx of the Revelation (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.62,Rare,127,,,,
Conversion Apparatus (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.21,Rare,128,,,,
Stone Idol Generator (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.41,Rare,129,,,,
Horizon of Progress (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,18.56,Rare,130,,,,
Lazotep Quarry (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,6.42,Rare,131,,,,
Planar Nexus (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,6.99,Rare,132,,,,
Sunken Palace (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.35,Rare,133,,,,
Talon Gates of Madara (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,66.05,Rare,134,,,,
Trenchpost (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.79,Rare,135,,,,
"Azlask, the Swelling Scourge (Borderless) (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,9.81,Mythic Rare,136,,,,
"Cayth, Famed Mechanist (Borderless) (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,2.08,Mythic Rare,137,,,,
"Coram, the Undertaker (Borderless) (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,2.83,Mythic Rare,138,,,,
Disa the Restless (Borderless) (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.27,Mythic Rare,139,,,,
"Jyoti, Moag Ancient (Borderless) (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,0.84,Mythic Rare,140,,,,
"Omo, Queen of Vesuva (Borderless) (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,5.45,Mythic Rare,141,,,,
"Satya, Aetherflux Genius (Borderless) (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,3.13,Mythic Rare,142,,,,
"Ulalek, Fused Atrocity (Borderless) (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,14.69,Mythic Rare,143,,,,
All Is Dust (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,10.58,Mythic Rare,152,,,,
Artisan of Kozilek (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.65,Uncommon,153,,,,
Elder Deep-Fiend (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.89,Rare,154,,,,
Eldrazi Conscription (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,6.49,Rare,155,,,,
Endbringer (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.84,Rare,156,,,,
"Morophon, the Boundless (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,7.98,Mythic Rare,157,,,,
Oblivion Sower (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.82,Mythic Rare,158,,,,
Skittering Invasion (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.36,Uncommon,159,,,,
"Ugin, the Ineffable (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,1.90,Rare,160,,,,
Ulamog's Crusher (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.56,Common,161,,,,
Warping Wail (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.06,Uncommon,162,,,,
Aethergeode Miner (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.25,Rare,163,,,,
Aetherstorm Roc (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.25,Rare,164,,,,
Akroma's Will (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,12.77,Rare,165,,,,
Angel of Invention (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.88,Mythic Rare,166,,,,
Austere Command (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.70,Rare,167,,,,
Crib Swap (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.69,Uncommon,168,,,,
Eldrazi Displacer (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.46,Rare,169,,,,
Farewell (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,5.90,Rare,170,,,,
Legion Loyalty (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.27,Mythic Rare,171,,,,
Skyclave Apparition (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.98,Rare,172,,,,
Swords to Plowshares (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.00,Uncommon,173,,,,
Aethersquall Ancient (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.33,Rare,174,,,,
Aethertide Whale (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.18,Rare,175,,,,
Arcane Denial (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.63,Common,176,,,,
Bident of Thassa (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.43,Rare,177,,,,
Confiscation Coup (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.15,Rare,178,,,,
Curse of the Swine (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.77,Rare,179,,,,
Deepfathom Skulker (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.73,Rare,180,,,,
Drown in Dreams (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.62,Rare,181,,,,
Drowner of Hope (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.35,Rare,182,,,,
Era of Innovation (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.17,Uncommon,183,,,,
Evacuation (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.29,Rare,184,,,,
Finale of Revelation (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.91,Mythic Rare,185,,,,
Fog Bank (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.35,Uncommon,186,,,,
Glimmer of Genius (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.16,Uncommon,187,,,,
Imprisoned in the Moon (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.42,Rare,188,,,,
Midnight Clock (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.15,Rare,189,,,,
Pongify (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.88,Uncommon,190,,,,
Propaganda (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.87,Uncommon,191,,,,
Replication Technique (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.25,Rare,192,,,,
Summary Dismissal (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.40,Rare,193,,,,
Tezzeret's Gambit (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.20,Uncommon,194,,,,
Treasure Cruise (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.63,Common,195,,,,
Ugin's Insight (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.44,Rare,196,,,,
Archon of Cruelty (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,6.26,Mythic Rare,197,,,,
Graveshifter (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.57,Uncommon,198,,,,
"Junji, the Midnight Sky (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,1.43,Mythic Rare,199,,,,
"Liliana, Death's Majesty (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,1.09,Mythic Rare,200,,,,
Mortivore (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.38,Rare,201,,,,
Necrogoyf (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.24,Rare,202,,,,
Sifter of Skulls (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.99,Rare,203,,,,
Stitcher's Supplier (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.76,Uncommon,204,,,,
Suffer the Past (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.24,Uncommon,205,,,,
Syphon Mind (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.47,Common,206,,,,
"Syr Konrad, the Grim (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,2.20,Uncommon,207,,,,
Anger (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.57,Uncommon,208,,,,
Chandra's Ignition (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,5.90,Rare,209,,,,
Combustible Gearhulk (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.02,Mythic Rare,210,,,,
Faithless Looting (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.36,Common,211,,,,
Goldspan Dragon (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,8.89,Mythic Rare,212,,,,
"Grenzo, Havoc Raiser (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,0.28,Rare,213,,,,
Kozilek's Return (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,6.51,Mythic Rare,214,,,,
Lightning Runner (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.40,Mythic Rare,215,,,,
Professional Face-Breaker (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,5.60,Rare,216,,,,
The Reaver Cleaver (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,15.47,Rare,217,,,,
Acidic Slime (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.16,Uncommon,218,,,,
Ancient Stirrings (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.98,Common,219,,,,
Apex Devastator (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,6.30,Mythic Rare,220,,,,
Avenger of Zendikar (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.51,Mythic Rare,221,,,,
Awakening Zone (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.56,Rare,222,,,,
Beast Within (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.12,Uncommon,223,,,,
Brawn (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.56,Uncommon,224,,,,
Dryad of the Ilysian Grove (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,8.38,Rare,225,,,,
Elvish Rejuvenator (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.22,Common,226,,,,
Eternal Witness (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.26,Uncommon,227,,,,
Floriferous Vinewall (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.14,Common,228,,,,
Garruk's Uprising (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.92,Uncommon,229,,,,
Grapple with the Past (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.16,Common,230,,,,
Harmonize (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.39,Uncommon,231,,,,
Hour of Promise (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.54,Rare,232,,,,
Hydra Broodmaster (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.39,Rare,233,,,,
Ignoble Hierarch (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.67,Rare,234,,,,
Lhurgoyf (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.22,Rare,235,,,,
Magus of the Candelabra (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.47,Rare,236,,,,
Mana Reflection (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,5.28,Rare,237,,,,
Poison Dart Frog (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.97,Common,238,,,,
Rampaging Baloths (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.38,Mythic Rare,239,,,,
Rampant Growth (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.35,Common,240,,,,
Ramunap Excavator (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,4.03,Rare,241,,,,
Return of the Wildspeaker (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.44,Rare,242,,,,
Sakura-Tribe Elder (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.41,Common,243,,,,
Satyr Wayfinder (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.24,Common,244,,,,
Scute Swarm (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,5.45,Rare,245,,,,
"Selvala, Heart of the Wilds (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,7.11,Mythic Rare,246,,,,
Skullwinder (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.77,Uncommon,247,,,,
Sylvan Scrying (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.89,Uncommon,248,,,,
Terastodon (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.31,Rare,249,,,,
Ulvenwald Hydra (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.77,Mythic Rare,250,,,,
Vile Redeemer (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.32,Rare,251,,,,
Vivien Reid (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.50,Mythic Rare,252,,,,
World Breaker (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,9.17,Mythic Rare,253,,,,
Yavimaya Elder (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.14,Common,254,,,,
Bituminous Blast (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.15,Uncommon,255,,,,
Bloodbraid Elf (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.17,Uncommon,256,,,,
"Brudiclad, Telchor Engineer (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,0.46,Mythic Rare,257,,,,
Deadbridge Chant (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.52,Mythic Rare,258,,,,
Deathreap Ritual (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.33,Uncommon,259,,,,
Eureka Moment (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.35,Common,260,,,,
Find // Finality (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.15,Rare,261,,,,
"Garruk, Apex Predator (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,0.82,Mythic Rare,262,,,,
Grisly Salvage (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.49,Common,263,,,,
"Grist, the Hunger Tide (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,2.76,Mythic Rare,264,,,,
Growth Spiral (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.64,Common,265,,,,
Hydroid Krasis (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.82,Rare,266,,,,
"Izoni, Thousand-Eyed (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,0.27,Rare,267,,,,
Kolaghan's Command (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.34,Rare,268,,,,
Maelstrom Pulse (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.62,Rare,269,,,,
"Nissa, Steward of Elements (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,0.41,Mythic Rare,270,,,,
Riveteers Charm (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.17,Uncommon,271,,,,
Sire of Stagnation (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,4.00,Mythic Rare,272,,,,
"Tatyova, Benthic Druid (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,0.39,Uncommon,273,,,,
Terminate (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.39,Common,274,,,,
Ulamog's Nullifier (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.17,Uncommon,275,,,,
Urban Evolution (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.19,Uncommon,276,,,,
"Uro, Titan of Nature's Wrath (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,4.26,Mythic Rare,277,,,,
Whirler Virtuoso (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.21,Uncommon,278,,,,
"Ziatora, the Incinerator (Ripple Foil)",MH3 Commander Collector's Edition,1,TRUE,0.76,Mythic Rare,279,,,,
Aethersphere Harvester (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.21,Rare,280,,,,
Aetherworks Marvel (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.84,Mythic Rare,281,,,,
Altar of the Goyf (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.18,Uncommon,282,,,,
Arcane Signet (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.76,Common,283,,,,
Burnished Hart (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.14,Uncommon,284,,,,
Chromatic Lantern (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.38,Rare,285,,,,
Coalition Relic (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.35,Rare,286,,,,
Coveted Jewel (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.00,Rare,287,,,,
Decoction Module (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.41,Uncommon,288,,,,
Dreamstone Hedron (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.75,Uncommon,289,,,,
Eldrazi Monument (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,8.73,Mythic Rare,290,,,,
Everflowing Chalice (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.71,Uncommon,291,,,,
Expedition Map (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.81,Common,292,,,,
Forsaken Monument (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,6.22,Mythic Rare,293,,,,
Gonti's Aether Heart (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.25,Mythic Rare,294,,,,
Hedron Archive (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.81,Uncommon,295,,,,
Herald's Horn (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,8.37,Uncommon,296,,,,
Idol of Oblivion (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.83,Uncommon,297,,,,
Lightning Greaves (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,6.39,Uncommon,298,,,,
Maskwood Nexus (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,7.36,Rare,299,,,,
Mirage Mirror (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.51,Rare,300,,,,
Myr Battlesphere (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.66,Rare,301,,,,
Mystic Forge (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.21,Rare,302,,,,
Oblivion Stone (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.42,Rare,303,,,,
Seer's Sundial (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.17,Rare,304,,,,
Sol Ring (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.63,Uncommon,305,,,,
Solemn Simulacrum (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.73,Rare,306,,,,
Talisman of Conviction (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.78,Uncommon,307,,,,
Talisman of Creativity (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.97,Uncommon,308,,,,
Talisman of Curiosity (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.62,Uncommon,309,,,,
Talisman of Dominance (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.71,Uncommon,310,,,,
Talisman of Impulse (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.05,Uncommon,311,,,,
Talisman of Indulgence (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.80,Uncommon,312,,,,
Talisman of Progress (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,4.03,Uncommon,313,,,,
Talisman of Resilience (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.52,Uncommon,314,,,,
Wayfarer's Bauble (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.09,Common,315,,,,
Adarkar Wastes (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.43,Rare,316,,,,
Aether Hub (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.23,Uncommon,317,,,,
Ash Barrens (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.34,Common,318,,,,
Azorius Chancery (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.27,Uncommon,319,,,,
Basilisk Gate (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.09,Common,320,,,,
Battlefield Forge (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.90,Rare,321,,,,
Blast Zone (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.32,Rare,322,,,,
Bonders' Enclave (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.45,Rare,323,,,,
Brushland (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.19,Rare,324,,,,
Canyon Slough (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.26,Rare,325,,,,
Cascading Cataracts (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,2.89,Rare,326,,,,
Castle Vantress (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.55,Rare,327,,,,
Caves of Koilos (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.50,Rare,328,,,,
Cinder Glade (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.79,Rare,329,,,,
Cloudpost (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.70,Common,330,,,,
Command Tower (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.53,Common,331,,,,
Corrupted Crossroads (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,0.58,Rare,332,,,,
Dakmor Salvage (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,1.17,Uncommon,333,,,,
Dark Depths (Ripple Foil),MH3 Commander Collector's Edition,1,TRUE,3.06,Mythic Rare,334,,,,
