Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
From the Rubble (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.30,Rare,40,,,,
March of the Canonized (Extended Art),Lost Caverns Commander Variants,1,FALSE,1.05,Rare,41,,,,
Redemption Choir (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.40,Rare,42,,,,
The Indomitable (Extended Art),Lost Caverns Commander Variants,1,FALSE,4.14,Rare,43,,,,
Mist Dancer (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.46,Rare,44,,,,
Ripples of Potential (Extended Art),Lost Caverns Commander Variants,1,FALSE,9.02,Rare,45,,,,
Storm Fleet Negotiator (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.30,Rare,46,,,,
Wave Goodbye (Extended Art),Lost Caverns Commander Variants,1,FALSE,5.82,Rare,47,,,,
Dusk Legion Sergeant (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.49,Rare,48,,,,
"Francisco, Fowl Marauder (Extended Art)",Lost Caverns Commander Variants,1,FALSE,1.15,Rare,49,,,,
The Grim Captain's Locker (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.47,Rare,50,,,,
Master of Dark Rites (Extended Art),Lost Caverns Commander Variants,1,FALSE,6.44,Rare,51,,,,
Promise of Aclazotz // Foul Rebirth (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.50,Rare,52,,,,
Skeleton Crew (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.81,Rare,53,,,,
Broadside Bombardiers (Extended Art),Lost Caverns Commander Variants,1,FALSE,12.34,Rare,54,,,,
Gemcutter Buccaneer (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.53,Rare,55,,,,
Wrathful Raptors (Extended Art),Lost Caverns Commander Variants,1,FALSE,3.70,Rare,56,,,,
Bygone Marvels (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.38,Rare,57,,,,
Curious Altisaur (Extended Art),Lost Caverns Commander Variants,1,FALSE,3.54,Rare,58,,,,
Deeproot Historian (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.35,Rare,59,,,,
Dinosaur Egg (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.99,Rare,60,,,,
Scion of Calamity (Extended Art),Lost Caverns Commander Variants,1,FALSE,2.10,Rare,61,,,,
Topography Tracker (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.45,Rare,63,,,,
Tributary Instructor (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.40,Rare,64,,,,
Order of Sacred Dusk (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.41,Rare,65,,,,
Singer of Swift Rivers (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.39,Rare,66,,,,
Arm-Mounted Anchor (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.30,Rare,67,,,,
Progenitor's Icon (Extended Art),Lost Caverns Commander Variants,1,FALSE,0.99,Rare,68,,,,
Wedding Ring (Borderless),Lost Caverns Commander Variants,1,TRUE,22.92,Mythic Rare,102,,,,
Amulet of Vigor (Borderless),Lost Caverns Commander Variants,1,FALSE,33.26,Rare,103,,,,
Arcane Signet (Borderless),Lost Caverns Commander Variants,1,TRUE,20.51,Uncommon,104,,,,
Coercive Portal (Borderless),Lost Caverns Commander Variants,1,FALSE,7.01,Mythic Rare,109,,,,
Colossus Hammer (Borderless),Lost Caverns Commander Variants,1,TRUE,11.10,Uncommon,110,,,,
Everflowing Chalice (Borderless),Lost Caverns Commander Variants,1,TRUE,6.36,Uncommon,111,,,,
Fist of Suns (Borderless),Lost Caverns Commander Variants,1,TRUE,11.07,Rare,113,,,,
Lightning Greaves (Borderless),Lost Caverns Commander Variants,1,FALSE,12.90,Uncommon,114,,,,
Strionic Resonator (Borderless),Lost Caverns Commander Variants,1,TRUE,26.62,Rare,116,,,,
Thought Vessel (Borderless),Lost Caverns Commander Variants,1,FALSE,7.60,Uncommon,118,,,,
Thought Vessel (Borderless),Lost Caverns Commander Variants,1,TRUE,16.80,Uncommon,118,,,,
Whispersilk Cloak (Borderless),Lost Caverns Commander Variants,1,FALSE,4.75,Uncommon,119,,,,
Worn Powerstone (Borderless),Lost Caverns Commander Variants,1,TRUE,4.07,Uncommon,120,,,,
