Name,Set,Qty,Foil,Avg Price,Rarity,Number,scryfall_id,collector_number,scryfall_set,scryfall_rarity
Charitable Levy,Modern Horizons 3,1,TRUE,0.12,Uncommon,21,4a5cab75-546c-4760-97b7-4591de9e6662,21,mh3,uncommon
Dog Umbra,Modern Horizons 3,2,TRUE,0.09,Common,22,8d4ba710-eddb-40ca-b2fe-0e4e778aab9c,22,mh3,common
Envoy of the Ancestors,Modern Horizons 3,1,TRUE,0.31,Uncommon,23,fc1dfbfc-90e0-48fa-98f1-39929f823619,23,mh3,uncommon
Essence Reliquary,Modern Horizons 3,1,TRUE,0.15,Uncommon,24,e65f4ae3-6b21-4827-9851-8a53628e254f,24,mh3,uncommon
Expel the Unworthy,Modern Horizons 3,2,TRUE,0.02,Common,25,5f68baee-f503-407d-931f-2a550470a55f,25,mh3,common
Flare of Fortitude,Modern Horizons 3,1,TRUE,3.31,Rare,26,37b41b59-0296-443b-8a62-8d5c4641ef66,26,mh3,rare
Glyph Elemental,Modern Horizons 3,1,TRUE,0.13,Uncommon,27,89f48c8f-b6f9-43b2-91c3-8d6e95d62db9,27,mh3,uncommon
Guardian of the Forgotten,Modern Horizons 3,1,TRUE,0.03,Uncommon,28,8032c909-3170-45ab-a552-a8dc683b0a6e,28,mh3,uncommon
Guide of Souls,Modern Horizons 3,1,TRUE,4.39,Rare,29,76c3cad2-1e25-4abe-878d-9194de6fcc27,29,mh3,rare
Hexgold Slith,Modern Horizons 3,1,TRUE,0.03,Common,30,20a85b6d-fb2b-4359-9dd6-081d8722e580,30,mh3,common
Indebted Spirit,Modern Horizons 3,1,TRUE,0.15,Uncommon,31,bfdbef00-bc1b-4dd6-aef5-aeb5ce454344,31,mh3,uncommon
Inspired Inventor,Modern Horizons 3,2,TRUE,0.06,Common,32,9143fc7c-f4eb-4f06-97b9-f912237a055f,32,mh3,common
Jolted Awake,Modern Horizons 3,1,TRUE,0.03,Common,33,f773a79f-ad0f-45c9-bcf5-44ba5e992729,33,mh3,common
Mandibular Kite,Modern Horizons 3,2,TRUE,0.07,Common,34,6b922f71-18e6-4a74-b792-d477d4a1deca,34,mh3,common
Metastatic Evangel,Modern Horizons 3,1,TRUE,2.75,Uncommon,35,774e115a-c0dc-4901-9a1f-87754304e378,35,mh3,uncommon
Muster the Departed,Modern Horizons 3,1,TRUE,0.25,Uncommon,36,a37510bb-245c-47bc-bbf3-2b202b67d383,36,mh3,uncommon
Nyxborn Unicorn,Modern Horizons 3,2,TRUE,0.06,Common,37,fa3a9f8f-b74f-44f1-a8b5-d21a55358a6c,37,mh3,common
"Pearl-Ear, Imperial Advisor",Modern Horizons 3,1,TRUE,0.67,Rare,39,28aef7c8-58b3-463c-91d3-2d1ff8a815ee,39,mh3,rare
"Phelia, Exuberant Shepherd",Modern Horizons 3,1,FALSE,2.27,Rare,40,55707746-da6e-46e5-a5ca-7ac843fdc38e,40,mh3,rare
"Phelia, Exuberant Shepherd",Modern Horizons 3,1,TRUE,2.67,Rare,40,55707746-da6e-46e5-a5ca-7ac843fdc38e,40,mh3,rare
Proud Pack-Rhino,Modern Horizons 3,1,TRUE,0.10,Uncommon,41,0821e622-88b8-4b82-a696-954da1dde915,41,mh3,uncommon
Rosecot Knight,Modern Horizons 3,2,TRUE,0.03,Common,42,9ae7df20-1ccf-459b-b81c-ab8763c77ccf,42,mh3,common
Solstice Zealot,Modern Horizons 3,1,TRUE,0.02,Common,43,f10539e3-d4bc-4f71-a00f-8e94bb97509d,43,mh3,common
Static Prison,Modern Horizons 3,1,TRUE,0.72,Uncommon,44,dd16222e-349c-4a2b-a7c8-8eb35a8ab332,44,mh3,uncommon
Thraben Charm,Modern Horizons 3,1,TRUE,0.64,Common,45,dd28a646-f38f-4cdf-948c-969cd979e5e6,45,mh3,common
Voltstorm Angel,Modern Horizons 3,1,TRUE,0.08,Uncommon,46,b5495f34-423e-4012-808c-b267e6fabf2c,46,mh3,uncommon
White Orchid Phantom,Modern Horizons 3,1,FALSE,1.00,Rare,47,4f8d885c-5b57-457f-a658-fd0b79cf98cc,47,mh3,rare
White Orchid Phantom,Modern Horizons 3,1,TRUE,1.20,Rare,47,4f8d885c-5b57-457f-a658-fd0b79cf98cc,47,mh3,rare
Wing It,Modern Horizons 3,2,TRUE,0.04,Common,48,e23abf47-22fa-4dca-bd42-fafa1c8b592f,48,mh3,common
Wrath of the Skies,Modern Horizons 3,2,TRUE,1.64,Rare,49,4ef1882e-b422-4f30-8a6c-bd71c2601660,49,mh3,rare
Aether Spike,Modern Horizons 3,2,TRUE,0.06,Common,50,012f5195-10ab-4b32-a5de-a79341cd536a,50,mh3,common
Amphibian Downpour,Modern Horizons 3,1,TRUE,3.36,Rare,51,2d8aeca5-622a-45be-8168-07e7c00e3092,51,mh3,rare
Bespoke Battlewagon,Modern Horizons 3,1,TRUE,0.05,Uncommon,52,3feccebc-c792-420d-b96c-51494b5c41db,52,mh3,uncommon
Brainsurge,Modern Horizons 3,1,TRUE,0.76,Uncommon,53,ed48f805-b57c-4d7f-a3c2-d16ae71bce2d,53,mh3,uncommon
Consign to Memory,Modern Horizons 3,1,TRUE,5.88,Uncommon,54,bc95af55-d1dd-4fe6-adb0-3ad6db20d986,54,mh3,uncommon
Copycrook,Modern Horizons 3,1,TRUE,0.15,Uncommon,55,52ea5e71-d0a3-4065-918b-9b2af98589ba,55,mh3,uncommon
Corrupted Shapeshifter,Modern Horizons 3,2,TRUE,0.07,Common,56,27534c8a-cb71-43bc-b706-80a525396222,56,mh3,common
Deem Inferior,Modern Horizons 3,1,TRUE,0.08,Common,57,cc0835c7-58ca-4f16-984a-c590ce6a229a,57,mh3,common
Depth Defiler,Modern Horizons 3,1,TRUE,0.07,Uncommon,58,37684797-7503-460d-9f74-047b1ab2fac3,58,mh3,uncommon
Dreamtide Whale,Modern Horizons 3,1,FALSE,1.50,Rare,59,fd7dc03e-2a61-482a-b7eb-6cdb7f375fd8,59,mh3,rare
Dreamtide Whale,Modern Horizons 3,1,TRUE,1.93,Rare,59,fd7dc03e-2a61-482a-b7eb-6cdb7f375fd8,59,mh3,rare
Electrozoa,Modern Horizons 3,1,TRUE,0.02,Common,60,0f92dce7-45d4-4d9e-abfc-e4bfce9562c9,60,mh3,common
Emrakul's Messenger,Modern Horizons 3,1,TRUE,2.27,Uncommon,61,f0f818d7-320c-47b9-a083-40007f3d91ea,61,mh3,uncommon
Flare of Denial,Modern Horizons 3,4,TRUE,5.38,Rare,62,71a98efb-9b0a-496b-ac21-8d70527ea544,62,mh3,rare
Harbinger of the Seas,Modern Horizons 3,1,TRUE,5.46,Rare,63,00212714-a410-4cbc-bf1c-f90d7d77378c,63,mh3,rare
Hope-Ender Coatl,Modern Horizons 3,1,TRUE,0.10,Uncommon,64,26973cad-26d7-4d42-a58a-85c3dce3b9fd,64,mh3,uncommon
Kozilek's Unsealing,Modern Horizons 3,1,TRUE,0.46,Uncommon,65,e6b44ffe-db9e-4db5-9806-098411c9ece0,65,mh3,uncommon
Petrifying Meddler,Modern Horizons 3,1,TRUE,0.08,Common,66,f0f2bdfd-1cbc-456e-aba7-4e0b6485cf8a,66,mh3,common
Roil Cartographer,Modern Horizons 3,1,TRUE,0.08,Uncommon,67,84317f9d-5a24-4f74-9c3e-0a8b5c15bb5f,67,mh3,uncommon
Sage of the Unknowable,Modern Horizons 3,1,TRUE,0.04,Common,68,9f481ab3-ca6c-4a5c-aa32-d087464fc4da,68,mh3,common
Serum Visionary,Modern Horizons 3,1,TRUE,0.05,Common,69,08a587f5-5910-405e-8982-c889dbbc7f98,69,mh3,common
Strix Serenade,Modern Horizons 3,1,FALSE,1.99,Rare,71,42ac5ac7-b2f9-4e6f-af41-7e42ac816374,71,mh3,rare
Tamiyo Meets the Story Circle,Modern Horizons 3,1,TRUE,0.12,Uncommon,72,ee66a06e-a461-46af-a318-550bc35de5d0,72,mh3,uncommon
Tempest Harvester,Modern Horizons 3,1,TRUE,0.02,Common,73,62a3fc3f-f5cd-45f1-a3d5-d90c9dd4f6c7,73,mh3,common
Triton Wavebreaker,Modern Horizons 3,1,TRUE,0.10,Uncommon,74,41e68700-c71c-46db-b6a4-beae924cf97a,74,mh3,uncommon
Tune the Narrative,Modern Horizons 3,1,TRUE,0.14,Common,75,40b13321-98f1-4e8c-802d-65498e43ec24,75,mh3,common
Ugin's Binding,Modern Horizons 3,2,TRUE,3.10,Mythic Rare,76,be13786a-f967-456b-bbc6-f4312467a827,76,mh3,mythic
Unfathomable Truths,Modern Horizons 3,2,TRUE,0.09,Common,77,f95b8eb1-4dbb-4bb9-aa31-b7a12e3b4618,77,mh3,common
Utter Insignificance,Modern Horizons 3,2,TRUE,0.11,Common,78,3050ac06-4c16-4155-a97f-f6bc92709ee4,78,mh3,common
Volatile Stormdrake,Modern Horizons 3,1,TRUE,1.31,Rare,79,2e6e3232-8bb8-4504-9597-dfdfc6d634bd,79,mh3,rare
Accursed Marauder,Modern Horizons 3,1,TRUE,1.45,Common,80,5da14d86-0780-4821-a799-96f64b377df4,80,mh3,common
Arcbound Condor,Modern Horizons 3,1,TRUE,0.14,Uncommon,81,e7995b44-7932-4d28-9a4c-a32ba35c60d7,81,mh3,uncommon
Breathe Your Last,Modern Horizons 3,1,TRUE,0.08,Common,82,50eac71d-54f9-46c2-aa1d-c04c37e61f74,82,mh3,common
Chthonian Nightmare,Modern Horizons 3,1,TRUE,1.35,Rare,83,ce5dd2c1-b6e0-4914-b5c9-7dd451c29e22,83,mh3,rare
Crabomination,Modern Horizons 3,1,TRUE,0.39,Rare,85,f328d6e0-d808-4abe-b6a2-cc557b27c329,85,mh3,rare
The Creation of Avacyn,Modern Horizons 3,1,TRUE,0.17,Uncommon,86,27d701aa-df93-4f0e-b1e3-d081487eb456,86,mh3,uncommon
Dreadmobile,Modern Horizons 3,1,TRUE,0.07,Uncommon,87,831506ea-017a-40ff-91c1-ff2d70dc0013,87,mh3,uncommon
Dreamdrinker Vampire,Modern Horizons 3,2,TRUE,0.10,Common,88,961a3a53-344b-44d5-bc8e-f43437e6b558,88,mh3,common
Drossclaw,Modern Horizons 3,2,TRUE,0.05,Common,89,70e68656-3204-4bb5-9f31-8036083fcba6,89,mh3,common
Emperor of Bones,Modern Horizons 3,1,FALSE,1.15,Rare,90,df9d9075-2d1e-4848-b661-816d539e05eb,90,mh3,rare
Emperor of Bones,Modern Horizons 3,1,TRUE,1.42,Rare,90,df9d9075-2d1e-4848-b661-816d539e05eb,90,mh3,rare
Etched Slith,Modern Horizons 3,1,TRUE,0.07,Uncommon,91,428e255d-bdda-4265-91cf-d02962e818e4,91,mh3,uncommon
Etherium Pteramander,Modern Horizons 3,1,TRUE,0.07,Uncommon,92,3abd093b-c1d6-400e-bc26-1aa045fe47b8,92,mh3,uncommon
Eviscerator's Insight,Modern Horizons 3,1,TRUE,0.21,Common,93,b00573bd-5bbb-4531-a0bb-a40f62b92b88,93,mh3,common
Fetid Gargantua,Modern Horizons 3,2,TRUE,0.10,Common,94,0cd368a9-5efe-4755-89be-a05cfa2b71c0,94,mh3,common
Flare of Malice,Modern Horizons 3,1,TRUE,1.96,Rare,95,19efb9ce-62eb-4cbf-b01e-979f3fd09ba6,95,mh3,rare
Gravedig,Modern Horizons 3,2,TRUE,0.03,Common,96,e2b054a9-7565-4fdd-b6a5-2786c5bb5b7e,96,mh3,common
Grim Servant,Modern Horizons 3,1,TRUE,0.17,Uncommon,97,df9c275d-e8cc-40c2-8baf-7a0d154aa7cf,97,mh3,uncommon
Kami of Jealous Thirst,Modern Horizons 3,1,TRUE,0.04,Common,98,a2958c96-97f8-4961-813c-938b83e20d07,98,mh3,common
Lethal Throwdown,Modern Horizons 3,1,TRUE,0.04,Uncommon,99,657f52a0-f6fb-4ad8-8d50-c8209de95ab8,99,mh3,uncommon
Marionette Apprentice,Modern Horizons 3,2,TRUE,2.97,Uncommon,100,d16f8670-f038-400a-83e7-a53a7f8c47ac,100,mh3,uncommon
Mindless Conscription,Modern Horizons 3,1,TRUE,0.13,Uncommon,101,1af5b195-101a-4265-98a7-522a968cf218,101,mh3,uncommon
Necrodominance,Modern Horizons 3,1,FALSE,4.65,Mythic Rare,102,ffc0109c-f939-4424-820e-d6e60cacd794,102,mh3,mythic
Necrodominance,Modern Horizons 3,1,TRUE,4.53,Mythic Rare,102,ffc0109c-f939-4424-820e-d6e60cacd794,102,mh3,mythic
Nethergoyf,Modern Horizons 3,1,FALSE,14.47,Mythic Rare,103,3ee3945e-5089-4751-b7b3-5961c39d2a33,103,mh3,mythic
Nethergoyf,Modern Horizons 3,1,TRUE,15.53,Mythic Rare,103,3ee3945e-5089-4751-b7b3-5961c39d2a33,103,mh3,mythic
Quest for the Necropolis,Modern Horizons 3,1,TRUE,0.08,Uncommon,104,813020ef-9d98-4f79-a953-85e7e7e5d3e1,104,mh3,uncommon
Refurbished Familiar,Modern Horizons 3,3,TRUE,0.58,Common,105,b338e078-629c-4cac-bd1d-e1f0a132728d,105,mh3,common
Retrofitted Transmogrant,Modern Horizons 3,1,TRUE,0.08,Common,106,12c1b83d-710b-4680-855a-02ba1f72abf0,106,mh3,common
Ripples of Undeath,Modern Horizons 3,1,TRUE,4.39,Rare,107,a201d1bc-e3fe-4f59-bd48-3683996ac308,107,mh3,rare
Scurrilous Sentry,Modern Horizons 3,2,TRUE,0.03,Common,108,29e2805f-59fa-4a6d-97bc-266191b2aa8d,108,mh3,common
"Shilgengar, Sire of Famine",Modern Horizons 3,1,TRUE,0.38,Rare,109,9e6aba35-bee5-4058-a2df-d73506d225c2,109,mh3,rare
Warren Soultrader,Modern Horizons 3,1,TRUE,8.02,Rare,110,b334e4c6-d316-4141-8889-f95afcc04701,110,mh3,rare
Wither and Bloom,Modern Horizons 3,1,TRUE,0.06,Common,111,95c2390f-71f1-4e42-83da-d603ca86a8d0,111,mh3,common
Wurmcoil Larva,Modern Horizons 3,1,TRUE,0.13,Uncommon,112,cc9b30e0-3934-4e4c-bdd9-5b7696b45948,112,mh3,uncommon
Aether Revolt,Modern Horizons 3,2,FALSE,0.30,Rare,113,b8732e62-cdee-4d32-82a8-8a71a04be7a1,113,mh3,rare
Aether Revolt,Modern Horizons 3,3,TRUE,0.24,Rare,113,b8732e62-cdee-4d32-82a8-8a71a04be7a1,113,mh3,rare
Amped Raptor,Modern Horizons 3,1,TRUE,0.66,Uncommon,114,1ac0e78b-0fdd-44f9-8b7b-c4f28a32782e,114,mh3,uncommon
"Ashling, Flame Dancer",Modern Horizons 3,2,TRUE,3.71,Mythic Rare,115,40463be5-89e2-410b-9a4b-770f70d14293,115,mh3,mythic
Detective's Phoenix,Modern Horizons 3,1,TRUE,2.31,Rare,116,e2a01edd-dbc0-4ed4-b827-9b608290e9a1,116,mh3,rare
Eldrazi Linebreaker,Modern Horizons 3,1,TRUE,0.39,Rare,117,f67774a1-f5f8-4b7b-871d-88a1b5e57d27,117,mh3,rare
Fanged Flames,Modern Horizons 3,1,TRUE,0.11,Common,118,fcfac301-55db-49a7-9a0d-918c907703da,118,mh3,common
Flare of Duplication,Modern Horizons 3,1,FALSE,1.68,Rare,119,497a10c6-131b-464e-95e4-e47708a24d48,119,mh3,rare
Flare of Duplication,Modern Horizons 3,2,TRUE,2.18,Rare,119,497a10c6-131b-464e-95e4-e47708a24d48,119,mh3,rare
Frogmyr Enforcer,Modern Horizons 3,2,TRUE,0.13,Uncommon,120,981fdd21-a650-4360-9ea5-550399d1da91,120,mh3,uncommon
Furnace Hellkite,Modern Horizons 3,1,TRUE,0.15,Uncommon,121,1f9d91b5-7c09-4a9c-9dc8-fdd4c049009c,121,mh3,uncommon
Galvanic Discharge,Modern Horizons 3,1,TRUE,0.23,Common,122,32aa6e33-221f-414c-9b51-850d97a7e051,122,mh3,common
Ghostfire Slice,Modern Horizons 3,1,TRUE,0.31,Uncommon,123,2adea3ee-138f-455b-a001-586883c44758,123,mh3,uncommon
Glimpse the Impossible,Modern Horizons 3,1,TRUE,0.43,Common,124,133ad0dd-5b61-4c38-9264-0b0e75b95d95,124,mh3,common
Infernal Captor,Modern Horizons 3,2,TRUE,0.04,Common,125,6b30243d-511b-47b8-bbed-0395d3de903d,125,mh3,common
Inventor's Axe,Modern Horizons 3,2,TRUE,0.04,Common,126,3b2f918c-bd02-4a63-b4c2-ca204c77b208,126,mh3,common
Mogg Mob,Modern Horizons 3,2,TRUE,0.09,Uncommon,127,f1457aa8-9f70-4586-b595-6a722879f6ae,127,mh3,uncommon
Molten Gatekeeper,Modern Horizons 3,2,TRUE,2.47,Common,128,9f5ba065-2806-4e99-a330-168cfe76250f,128,mh3,common
Party Thrasher,Modern Horizons 3,1,TRUE,0.77,Rare,129,b7f8bb8d-c46a-4531-9525-6981a222b468,129,mh3,rare
Phyrexian Ironworks,Modern Horizons 3,1,TRUE,0.10,Uncommon,130,6d64e1a8-cb4f-4968-b3e0-c9ca7c7894a3,130,mh3,uncommon
Powerbalance,Modern Horizons 3,1,TRUE,0.47,Rare,131,aff7c0bb-1210-4aeb-b5f8-1387eb633b0f,131,mh3,rare
Ral and the Implicit Maze,Modern Horizons 3,1,TRUE,0.04,Uncommon,132,ebadb7dc-69a4-43c9-a2f8-d846b231c71c,132,mh3,uncommon
Reckless Pyrosurfer,Modern Horizons 3,1,TRUE,0.09,Uncommon,133,2d1bb8ac-7125-4537-b2da-e23a8c28df79,133,mh3,uncommon
Reiterating Bolt,Modern Horizons 3,1,TRUE,0.11,Uncommon,134,51f57902-85d1-4c40-b79c-6cffafb4557a,134,mh3,uncommon
Sarpadian Simulacrum,Modern Horizons 3,1,TRUE,0.08,Common,135,099c65d5-9dd3-41d3-9102-3f6cb30c7b8e,135,mh3,common
Siege Smash,Modern Horizons 3,1,TRUE,0.13,Common,136,f33e3b25-76f5-4263-a309-9ea97f2d8248,136,mh3,common
Skittering Precursor,Modern Horizons 3,1,TRUE,0.11,Uncommon,137,a3a3b943-7b38-4316-87d9-15e0c08abea5,137,mh3,uncommon
"Skoa, Embermage",Modern Horizons 3,2,TRUE,0.08,Common,138,cf34b0f8-a68a-428f-9f2c-9556229367ec,138,mh3,common
Smelted Chargebug,Modern Horizons 3,2,TRUE,0.04,Common,139,7dad40bf-2cd0-47f5-a878-9a289d1d58d0,139,mh3,common
Spawn-Gang Commander,Modern Horizons 3,1,TRUE,0.16,Uncommon,140,ecac9885-6f4e-4413-90dc-c8b44f883357,140,mh3,uncommon
Thriving Skyclaw,Modern Horizons 3,1,TRUE,0.05,Common,141,465857f2-df08-4f7b-b4fe-b16831ac0eb1,141,mh3,common
Unstable Amulet,Modern Horizons 3,1,TRUE,0.22,Uncommon,142,9d9949f5-8d6c-4ea9-b203-99e8a57a6c60,142,mh3,uncommon
Voidpouncer,Modern Horizons 3,1,TRUE,0.04,Common,143,1f9b8532-4f1a-4653-9cbb-befba8169e5a,143,mh3,common
Wheel of Potential,Modern Horizons 3,1,FALSE,0.25,Rare,144,c4eb9a82-91f7-4741-a029-a07a3ff6af78,144,mh3,rare
Wheel of Potential,Modern Horizons 3,1,TRUE,0.18,Rare,144,c4eb9a82-91f7-4741-a029-a07a3ff6af78,144,mh3,rare
Basking Broodscale,Modern Horizons 3,1,TRUE,1.19,Common,145,5feba5d6-99a6-4e9b-8a7d-90d955868fc3,145,mh3,common
Collective Resistance,Modern Horizons 3,1,TRUE,3.76,Uncommon,147,f260bd08-68b6-44f4-ace9-e298cb13d82e,147,mh3,uncommon
Colossal Dreadmask,Modern Horizons 3,2,TRUE,0.13,Common,148,98164430-64c1-465f-b786-45753c965f44,148,mh3,common
"Eladamri, Korvecdal",Modern Horizons 3,1,TRUE,8.38,Mythic Rare,149,dfdabdda-bd46-4ea2-8b37-5d7f6cec6aff,149,mh3,mythic
Eldrazi Repurposer,Modern Horizons 3,1,TRUE,0.21,Common,150,37f79ba7-7b65-4387-b498-f770816ce8dd,150,mh3,common
Evolution Witness,Modern Horizons 3,1,TRUE,1.27,Common,151,4d89283e-9783-4006-9294-4ae0473d2ce6,151,mh3,common
Fanatic of Rhonas,Modern Horizons 3,1,TRUE,6.91,Rare,152,1f9fb33a-3b39-4aff-93b8-aedafe0ea694,152,mh3,rare
Fangs of Kalonia,Modern Horizons 3,1,TRUE,1.98,Uncommon,153,0ae8a77b-4001-4da2-b684-d0fab370a162,153,mh3,uncommon
Flare of Cultivation,Modern Horizons 3,1,TRUE,1.47,Rare,154,bda2fa87-81c0-41ac-8831-556ce392c058,154,mh3,rare
Fowl Strike,Modern Horizons 3,1,TRUE,0.06,Common,155,83b6c7ab-f42f-40d2-9cb6-89291d57e27f,155,mh3,common
Gift of the Viper,Modern Horizons 3,2,TRUE,2.27,Common,156,17fa0b62-d474-4dc7-9631-9d0a9d99e5e2,156,mh3,common
Horrific Assault,Modern Horizons 3,1,TRUE,0.10,Common,157,cfa6ed13-7bba-40c0-8e0e-4ffd3cea6241,157,mh3,common
The Hunger Tide Rises,Modern Horizons 3,1,TRUE,0.12,Uncommon,158,4b44f01b-17e8-4d49-8f38-fd1128114b2f,158,mh3,uncommon
Hydra Trainer,Modern Horizons 3,1,TRUE,0.15,Uncommon,159,9d28ae5c-eec3-445a-81d6-42bf9789afce,159,mh3,uncommon
Lion Umbra,Modern Horizons 3,1,TRUE,0.22,Uncommon,160,89d58e9b-b1d9-4174-a30d-426d2e0ace07,160,mh3,uncommon
Malevolent Rumble,Modern Horizons 3,2,TRUE,2.79,Common,161,a178cfe8-f9fa-4255-88d0-54a0bed079f5,161,mh3,common
Monstrous Vortex,Modern Horizons 3,2,FALSE,0.27,Uncommon,162,162fcdec-bf3c-43ba-9ada-212f7dec5fbd,162,mh3,uncommon
Monstrous Vortex,Modern Horizons 3,2,TRUE,0.34,Uncommon,162,162fcdec-bf3c-43ba-9ada-212f7dec5fbd,162,mh3,uncommon
Nightshade Dryad,Modern Horizons 3,2,TRUE,0.26,Common,163,71f9252d-241f-45ea-9d80-663150963b59,163,mh3,common
Nyxborn Hydra,Modern Horizons 3,1,TRUE,0.46,Common,164,902a969e-9f22-4e92-93eb-9d4536ca82e5,164,mh3,common
Path of Annihilation,Modern Horizons 3,1,TRUE,0.25,Uncommon,165,28493c98-a11c-4bcc-bf55-412c884ffa7a,165,mh3,uncommon
Primal Prayers,Modern Horizons 3,4,TRUE,0.13,Rare,166,c4eda3db-b47d-4f1e-a93d-e2ea747d935c,166,mh3,rare
Propagator Drone,Modern Horizons 3,1,TRUE,0.16,Uncommon,167,4f5b2d89-d641-4815-8e6c-5dba0d31419e,167,mh3,uncommon
Signature Slam,Modern Horizons 3,1,TRUE,0.11,Uncommon,168,634e05c9-96da-467a-870d-3af68da53071,168,mh3,uncommon
Six,Modern Horizons 3,1,TRUE,5.66,Rare,169,f9246b68-580f-4f53-883d-7900880e4b0d,169,mh3,rare
Sowing Mycospawn,Modern Horizons 3,1,TRUE,2.70,Rare,170,cdfadb17-76ad-4d4d-9fa7-33c4b88b4c0a,170,mh3,rare
Springheart Nantuko,Modern Horizons 3,2,TRUE,6.01,Rare,171,54a3ea87-005e-4985-b2a5-21711d0b71c0,171,mh3,rare
Temperamental Oozewagg,Modern Horizons 3,1,TRUE,0.06,Common,172,6625df2e-7046-411a-ae86-c46ac0953a0b,172,mh3,common
Territory Culler,Modern Horizons 3,1,TRUE,0.16,Uncommon,173,9c249aa6-c65c-4572-8e2e-c3899638ecce,173,mh3,uncommon
Thief of Existence,Modern Horizons 3,3,TRUE,0.27,Rare,174,328b02ca-d8eb-401d-9c41-93f8eb909312,174,mh3,rare
Trickster's Elk,Modern Horizons 3,1,TRUE,0.19,Uncommon,175,812af562-853a-48a3-b428-ad891c54be5c,175,mh3,uncommon
Wumpus Aberration,Modern Horizons 3,1,TRUE,0.05,Uncommon,176,23c19f67-834c-4709-9038-7916ac0921eb,176,mh3,uncommon
Abstruse Appropriation,Modern Horizons 3,1,FALSE,0.36,Rare,177,d7149359-bb3f-413c-b21d-e4cd88618e56,177,mh3,rare
"Arna Kennerüd, Skycaptain",Modern Horizons 3,1,TRUE,0.78,Mythic Rare,178,19266b5a-ff78-436c-b0f1-457e80bb647e,178,mh3,mythic
Conduit Goblin,Modern Horizons 3,2,TRUE,0.04,Common,179,5c9ad04d-c4d4-4d06-93bb-a881be733717,179,mh3,common
Cranial Ram,Modern Horizons 3,2,TRUE,0.10,Common,180,62993aa2-4804-43cc-910a-c51e794f8508,180,mh3,common
